timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
337293,9.220999999999998,21.48,3,92,146,0.6301369863013698
340343,8.8488,23.81,6,88,169,0.5207100591715976
343357,9.37,22.47,7,93,170,0.5470588235294118
346366,9.433200000000001,21.77,4,94,168,0.5595238095238095
349466,9.2337,23.29,4,92,175,0.5257142857142857
352576,8.759,21.77,7,87,147,0.5918367346938775
355471,8.4736,22.08,9,84,153,0.5490196078431373
358478,9.424900000000001,23.02,3,94,193,0.48704663212435234
361437,9.052600000000002,23.7,6,90,176,0.5113636363636364
364341,9.243799999999998,21.52,5,92,175,0.5257142857142857
367261,9.0649,21.03,7,90,180,0.5
370183,8.7208,24.0,4,87,171,0.5087719298245614
373357,9.3341,23.23,4,93,155,0.6
376597,9.114799999999999,22.38,3,91,172,0.5290697674418605
379527,9.0258,22.93,4,90,169,0.5325443786982249
382690,8.6823,22.49,9,86,165,0.5212121212121212
385678,9.020399999999999,22.63,3,90,186,0.4838709677419355
388706,9.075,22.66,8,90,200,0.45
391740,8.9463,23.43,6,89,167,0.5329341317365269
394667,9.6158,22.1,2,96,157,0.6114649681528662
397753,9.4462,20.6,5,94,164,0.573170731707317
400735,9.424199999999999,23.63,3,94,184,0.5108695652173914
403779,8.7688,23.86,8,87,187,0.46524064171123
406583,9.130400000000002,21.28,4,91,162,0.5617283950617284
409411,9.061399999999999,20.87,7,90,139,0.6474820143884892
412227,9.4383,21.76,4,94,185,0.5081081081081081
415322,9.1792,23.06,8,91,156,0.5833333333333334
418246,8.6518,22.51,7,86,156,0.5512820512820513
421226,8.569700000000001,22.56,8,85,157,0.5414012738853503
424364,9.3452,23.36,5,93,165,0.5636363636363636
427404,8.8353,23.18,5,88,160,0.55
430438,9.065799999999998,20.47,7,90,158,0.569620253164557
433590,9.1663,21.78,7,91,161,0.5652173913043478
436503,8.94,22.71,5,89,178,0.5
439502,9.1423,22.09,5,91,146,0.6232876712328768
442458,8.553199999999999,23.48,7,85,161,0.5279503105590062
445556,8.6725,22.56,8,86,161,0.5341614906832298
448432,9.2059,22.46,2,92,170,0.5411764705882353
451523,9.1313,22.36,4,91,175,0.52
454503,9.627699999999999,20.8,3,96,158,0.6075949367088608
457645,9.244299999999999,24.01,5,92,176,0.5227272727272727
460613,8.950099999999999,23.51,6,89,201,0.4427860696517413
463395,8.6449,23.67,6,86,177,0.4858757062146893
466483,9.3469,23.55,5,93,194,0.4793814432989691
469379,9.0648,21.2,7,90,156,0.5769230769230769
472223,9.204799999999999,21.88,2,92,140,0.6571428571428571
475187,9.035400000000001,22.33,5,90,196,0.45918367346938777
478151,9.3226,21.44,3,93,172,0.5406976744186046
481139,8.758299999999998,22.51,7,87,164,0.5304878048780488
484025,8.478700000000002,23.59,9,84,175,0.48
487081,9.2188,22.64,3,92,185,0.4972972972972973
490034,8.9608,22.53,7,89,174,0.5114942528735632
492937,9.2451,21.79,5,92,151,0.609271523178808
496183,8.973,23.17,8,89,179,0.4972067039106145
498897,9.1388,22.1,5,91,165,0.5515151515151515
501995,9.1209,22.92,3,91,182,0.5
505004,8.7378,23.83,5,87,162,0.5370370370370371
507862,8.964599999999999,21.69,7,89,182,0.489010989010989
510814,8.950099999999999,22.65,6,89,147,0.6054421768707483
513780,8.7575,21.46,7,87,143,0.6083916083916084
516760,9.265699999999999,21.35,7,92,135,0.6814814814814815
519848,9.296899999999999,22.54,1,93,141,0.6595744680851063
522730,8.8614,23.77,7,88,161,0.546583850931677
525594,9.2337,22.27,4,92,166,0.5542168674698795
528621,9.358600000000001,21.41,6,93,152,0.6118421052631579
531597,8.5396,23.61,6,85,169,0.5029585798816568
534799,9.0296,23.59,4,90,160,0.5625
538247,8.6653,24.53,8,86,186,0.46236559139784944
541341,9.051499999999999,23.55,6,90,158,0.569620253164557
544083,8.8555,20.96,7,88,161,0.546583850931677
546813,8.951200000000002,24.09,6,89,192,0.4635416666666667
549783,9.336200000000002,21.88,4,93,159,0.5849056603773585
552731,9.82,19.79,2,98,186,0.5268817204301075
555660,9.0299,21.12,4,90,179,0.5027932960893855
558580,8.464999999999998,23.29,8,84,176,0.4772727272727273
561694,9.1221,24.45,3,91,180,0.5055555555555555
564618,8.8194,22.89,4,88,171,0.5146198830409356
567624,9.2323,21.94,4,92,153,0.6013071895424836
570568,9.221899999999998,24.42,3,92,188,0.48936170212765956
573590,9.5248,19.73,3,95,153,0.6209150326797386
576688,8.6549,22.11,7,86,159,0.5408805031446541
579664,9.4366,22.29,4,94,152,0.618421052631579
582694,9.2529,22.04,6,92,180,0.5111111111111111
585654,9.0304,22.42,4,90,164,0.5487804878048781
588623,8.6706,23.47,8,86,167,0.5149700598802395
591787,8.3634,23.99,8,83,172,0.48255813953488375
594842,8.852699999999999,20.91,7,88,176,0.5
597742,9.013699999999998,23.77,3,90,182,0.4945054945054945
