timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
487081,4.188399999999999,14.32,3,43,62,0.6935483870967742
490034,4.181699999999999,16.16,1,43,77,0.5584415584415584
492937,4.8077000000000005,15.52,2,49,95,0.5157894736842106
496183,4.7987,14.59,2,49,67,0.7313432835820896
498897,5.116499999999999,16.47,3,52,83,0.6265060240963856
501995,4.390899999999999,15.87,1,45,77,0.5844155844155844
505004,3.8932000000000007,15.97,1,40,63,0.6349206349206349
507862,4.3134999999999994,14.92,3,44,70,0.6285714285714286
510814,4.682599999999999,15.81,0,48,76,0.631578947368421
513780,5.142999999999998,16.19,3,52,89,0.5842696629213483
516760,5.0219000000000005,16.34,2,51,78,0.6538461538461539
519848,5.491299999999999,15.95,0,56,77,0.7272727272727273
522730,5.403800000000001,15.97,0,55,89,0.6179775280898876
525594,4.6258,16.42,3,47,72,0.6527777777777778
528621,5.028199999999999,16.05,4,51,66,0.7727272727272727
531597,5.749900000000001,16.79,3,58,85,0.6823529411764706
534799,5.720399999999999,16.9,0,58,91,0.6373626373626373
538247,5.432800000000001,16.0,3,55,73,0.7534246575342466
541341,4.7090000000000005,15.78,2,48,71,0.676056338028169
544083,4.7412,15.02,5,48,62,0.7741935483870968
546813,4.1174,16.05,4,42,71,0.5915492957746479
549783,5.228199999999999,15.36,3,53,79,0.6708860759493671
552731,4.6977,14.71,1,48,75,0.64
555660,3.478199999999999,15.29,1,36,64,0.5625
558580,5.290200000000003,15.6,1,54,91,0.5934065934065934
561694,4.1624,15.2,0,43,64,0.671875
564618,3.8713999999999995,15.67,1,40,64,0.625
567624,4.590499999999999,16.91,1,47,85,0.5529411764705883
570568,6.040299999999999,15.66,2,61,92,0.6630434782608695
573590,4.508500000000001,16.19,2,46,78,0.5897435897435898
576688,5.104799999999999,15.71,2,52,78,0.6666666666666666
579664,4.4918999999999984,15.42,1,46,68,0.6764705882352942
582694,4.3148,15.97,2,44,81,0.5432098765432098
585654,4.015,16.34,4,41,73,0.5616438356164384
588623,5.089400000000001,15.54,1,52,89,0.5842696629213483
591787,4.6232999999999995,17.11,3,47,85,0.5529411764705883
594842,4.3956,14.94,2,45,81,0.5555555555555556
597742,4.691299999999999,16.76,1,48,76,0.631578947368421
