timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
429577,-0.06829999999999999,16.09,1,31,60,0.5166666666666667
434914,-0.10099999999999999,13.92,1,33,49,0.673469387755102
440008,-0.07959999999999995,14.83,2,31,51,0.6078431372549019
445039,-0.04160000000000001,14.32,0,43,64,0.671875
449830,-0.0367,14.25,1,41,60,0.6833333333333333
455006,-0.06929999999999994,14.12,1,37,62,0.5967741935483871
460376,-0.028699999999999965,14.31,1,41,71,0.5774647887323944
465170,-0.04909999999999999,14.48,0,41,66,0.6212121212121212
470051,0.00749999999999999,14.49,2,49,82,0.5975609756097561
474941,-0.02509999999999999,15.08,2,42,56,0.75
480049,-0.0451,14.31,1,41,63,0.6507936507936508
485271,-0.04949999999999994,14.86,0,41,60,0.6833333333333333
490295,-0.0866,13.63,1,33,55,0.6
495148,-0.019800000000000026,14.11,2,42,70,0.6
500120,-0.009800000000000008,15.05,1,46,65,0.7076923076923077
505140,-0.036599999999999945,14.19,3,39,67,0.582089552238806
509986,-0.054999999999999966,15.04,0,40,49,0.8163265306122449
514936,-0.01949999999999999,14.26,2,42,63,0.6666666666666666
519853,-0.07669999999999999,14.0,2,30,69,0.43478260869565216
525058,-0.028499999999999984,14.51,1,48,67,0.7164179104477612
529836,-0.04949999999999996,14.33,3,36,54,0.6666666666666666
534690,-0.06920000000000001,14.31,2,34,66,0.5151515151515151
539525,-0.11000000000000001,13.86,0,28,57,0.49122807017543857
544283,0.005000000000000012,15.04,4,42,70,0.6
549457,-0.06529999999999997,15.17,1,35,54,0.6481481481481481
554678,-0.08229999999999998,14.71,1,34,65,0.5230769230769231
560105,-0.024799999999999954,15.06,1,47,80,0.5875
565141,-0.028100000000000014,14.29,2,45,63,0.7142857142857143
570432,-0.06469999999999997,15.04,1,34,53,0.6415094339622641
575436,-0.08770000000000003,13.94,1,30,49,0.6122448979591837
580698,-0.06369999999999995,13.99,0,44,60,0.7333333333333333
585390,-0.03999999999999999,15.41,1,39,68,0.5735294117647058
590378,-0.09749999999999996,14.29,0,35,58,0.603448275862069
595952,-0.060799999999999965,14.37,0,36,62,0.5806451612903226
600880,-0.0096,14.96,3,42,58,0.7241379310344828
605567,-0.03439999999999998,14.12,4,37,64,0.578125
610559,-0.016799999999999985,14.52,3,41,59,0.6949152542372882
615619,-0.06969999999999996,14.39,1,40,62,0.6451612903225806
620421,-0.05679999999999997,14.3,1,37,54,0.6851851851851852
625484,-0.06739999999999999,14.87,3,30,45,0.6666666666666666
630536,-0.0657,15.44,2,33,48,0.6875
635577,-0.07869999999999998,14.31,1,32,50,0.64
640893,-0.05309999999999999,15.3,1,38,58,0.6551724137931034
646296,-0.07730000000000001,14.1,1,31,50,0.62
651062,-0.006700000000000003,14.96,5,38,71,0.5352112676056338
655598,-0.04669999999999997,14.92,1,42,63,0.6666666666666666
660620,-0.10519999999999996,13.92,0,29,50,0.58
665614,-0.022000000000000002,14.21,2,45,72,0.625
670912,-0.03700000000000002,14.84,2,38,63,0.6031746031746031
675949,-0.06590000000000001,14.69,2,35,60,0.5833333333333334
680583,-0.04359999999999999,13.67,2,40,53,0.7547169811320755
685518,-0.009200000000000007,13.38,6,35,63,0.5555555555555556
690779,-0.08379999999999997,13.66,0,38,54,0.7037037037037037
695539,-0.04799999999999998,14.49,1,40,64,0.625
700249,-0.03379999999999996,14.22,2,41,70,0.5857142857142857
705235,-0.0596,14.62,1,40,64,0.625
710358,-0.005799999999999999,15.37,3,41,63,0.6507936507936508
715327,-0.07789999999999997,14.8,2,29,47,0.6170212765957447
720529,-0.05589999999999994,15.01,0,42,62,0.6774193548387096
725622,-0.044599999999999994,15.07,2,39,69,0.5652173913043478
730575,-0.009300000000000008,15.2,3,42,65,0.6461538461538462
734935,-0.04509999999999998,14.88,2,37,51,0.7254901960784313
740123,-0.060799999999999944,13.92,1,41,60,0.6833333333333333
745370,-0.0010999999999999966,14.71,2,47,78,0.6025641025641025
750418,-0.015800000000000005,13.52,4,40,49,0.8163265306122449
755400,-0.05559999999999996,14.39,0,42,63,0.6666666666666666
760728,-0.04849999999999998,14.92,2,36,57,0.631578947368421
765701,-0.04319999999999996,14.35,3,37,50,0.74
770728,-0.06879999999999999,14.81,1,38,58,0.6551724137931034
775709,-0.07359999999999997,14.0,2,35,61,0.5737704918032787
780553,-0.004099999999999965,14.33,4,44,68,0.6470588235294118
785959,-0.079,13.78,3,29,45,0.6444444444444445
791004,-0.05269999999999996,13.02,0,43,55,0.7818181818181819
795962,-0.06499999999999996,14.87,1,36,50,0.72
801074,-0.040099999999999955,14.31,2,42,57,0.7368421052631579
806289,-0.04069999999999996,14.89,2,38,60,0.6333333333333333
811088,-0.05519999999999997,14.44,0,40,58,0.6896551724137931
816049,-0.035899999999999994,13.94,2,41,66,0.6212121212121212
821155,-0.05859999999999996,14.18,1,38,61,0.6229508196721312
826056,-0.09840000000000006,14.05,1,32,64,0.5
831284,-0.09610000000000003,15.25,1,29,57,0.5087719298245614
835902,-0.08510000000000004,12.15,3,27,43,0.627906976744186
840748,-0.08709999999999997,15.11,0,36,66,0.5454545454545454
845518,-0.0822,14.28,1,31,54,0.5740740740740741
850372,-0.11370000000000002,13.52,1,28,51,0.5490196078431373
855264,-0.05879999999999997,14.4,1,38,59,0.6440677966101694
860241,-0.07389999999999998,13.97,1,34,50,0.68
865174,0.007699999999999987,15.13,4,42,62,0.6774193548387096
870020,-0.004100000000000013,14.67,2,47,62,0.7580645161290323
875338,-0.08599999999999997,14.46,0,37,57,0.6491228070175439
880011,-0.08480000000000013,13.71,2,33,57,0.5789473684210527
885491,-0.028800000000000006,14.77,2,40,64,0.625
890432,-0.06399999999999997,14.29,2,37,60,0.6166666666666667
895778,-0.0661,15.06,1,36,56,0.6428571428571429
901000,-0.029999999999999975,16.45,0,45,81,0.5555555555555556
906226,-0.013099999999999955,14.08,3,41,63,0.6507936507936508
910948,-0.06809999999999997,14.86,1,35,56,0.625
915886,0.004999999999999993,13.43,3,47,66,0.7121212121212122
920697,-0.07279999999999996,14.81,2,29,45,0.6444444444444445
925686,-0.07039999999999998,13.63,2,36,54,0.6666666666666666
930794,-0.05539999999999996,13.87,0,41,73,0.5616438356164384
935315,-0.07279999999999998,14.73,1,31,61,0.5081967213114754
940474,-0.06979999999999995,14.56,0,38,65,0.5846153846153846
945552,-0.0889,13.83,1,31,46,0.6739130434782609
951065,-0.07609999999999996,14.84,0,33,62,0.532258064516129
956280,-0.0944,14.73,0,32,60,0.5333333333333333
961218,-0.055699999999999965,14.73,0,39,60,0.65
966215,-0.05119999999999997,14.65,0,40,80,0.5
970925,-0.027199999999999943,14.63,3,40,76,0.5263157894736842
976447,-0.03609999999999998,14.84,0,44,70,0.6285714285714286
981449,-0.0918000000000001,14.95,1,33,78,0.4230769230769231
986451,-0.06809999999999997,14.17,1,38,62,0.6129032258064516
991256,-0.08069999999999998,15.23,4,21,44,0.4772727272727273
996833,-0.05849999999999996,15.0,2,34,58,0.5862068965517241
1001836,-0.08879999999999999,14.45,1,28,56,0.5
1007070,-0.07579999999999995,14.26,1,38,54,0.7037037037037037
