timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
951065,-0.05849999999999996,15.75,1,39,66,0.5909090909090909
956280,-0.03139999999999997,17.22,1,43,83,0.5180722891566265
961218,0.025399999999999995,16.13,2,51,84,0.6071428571428571
966215,0.013799999999999996,16.13,1,55,91,0.6043956043956044
970925,0.017499999999999995,15.74,2,51,78,0.6538461538461539
976447,-0.03140000000000001,15.83,1,45,71,0.6338028169014085
981449,0.01800000000000002,16.33,2,49,100,0.49
986451,0.017499999999999995,16.34,4,46,73,0.6301369863013698
991256,0.012499999999999995,16.1,3,48,94,0.5106382978723404
996833,0.012799999999999995,16.74,3,46,75,0.6133333333333333
1001836,-0.023500000000000007,15.09,1,44,79,0.5569620253164557
1007070,-0.003300000000000007,16.36,2,49,85,0.5764705882352941
