timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
588849,0.16899999999999998,26.41,22,21,352,0.05965909090909091
592479,0.2583999999999999,26.64,28,26,363,0.07162534435261708
595761,0.14800000000000002,28.4,20,23,392,0.058673469387755105
599160,0.3408999999999998,28.6,35,24,406,0.059113300492610835
602252,0.2569999999999999,27.1,32,15,335,0.04477611940298507
605590,0.34519999999999995,27.44,37,19,395,0.04810126582278481
608817,0.3272999999999999,26.38,33,28,406,0.06896551724137931
611967,0.21469999999999995,26.01,24,25,359,0.06963788300835655
615305,0.3124999999999998,27.04,34,23,377,0.0610079575596817
618569,0.20759999999999995,27.12,27,18,380,0.04736842105263158
621827,0.24169999999999983,29.79,30,14,429,0.03263403263403263
625108,0.2675,26.5,30,18,345,0.05217391304347826
628405,0.17039999999999988,27.46,22,20,359,0.055710306406685235
631891,0.35760000000000003,27.95,41,14,409,0.034229828850855744
635478,0.2970999999999999,26.92,35,15,359,0.04178272980501393
638686,0.25389999999999996,27.76,32,11,380,0.02894736842105263
641845,0.2146,26.79,26,18,373,0.04825737265415549
645197,0.29560000000000003,26.63,33,18,356,0.05056179775280899
648721,0.29009999999999997,27.07,32,18,384,0.046875
652293,0.32709999999999995,25.79,36,19,394,0.048223350253807105
655557,0.28179999999999994,29.07,34,13,385,0.033766233766233764
658761,0.41930000000000023,28.65,44,19,422,0.045023696682464455
