timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
330985,-0.13880000000000003,15.44,3,9,91,0.0989010989010989
334400,-0.13840000000000002,16.77,5,5,119,0.04201680672268908
337712,-0.11730000000000006,16.57,4,8,122,0.06557377049180328
341044,-0.10509999999999996,15.91,7,6,97,0.061855670103092786
344273,-0.12800000000000003,15.45,5,6,107,0.056074766355140186
347619,-0.12260000000000001,16.03,7,1,80,0.0125
350872,-0.13930000000000006,17.08,3,7,140,0.05
354302,-0.1653,16.98,1,5,82,0.06097560975609756
357801,-0.14470000000000008,17.11,2,8,114,0.07017543859649122
361381,-0.1244,17.86,1,9,116,0.07758620689655173
364953,-0.124,15.65,5,7,82,0.08536585365853659
368266,-0.14400000000000004,16.92,3,5,86,0.05813953488372093
371551,-0.15960000000000002,15.75,2,4,88,0.045454545454545456
374878,-0.16670000000000001,16.1,2,3,95,0.031578947368421054
378253,-0.1386,16.74,1,10,99,0.10101010101010101
381737,-0.14379999999999998,16.57,2,8,124,0.06451612903225806
385030,-0.12180000000000005,17.15,5,5,113,0.04424778761061947
388360,-0.08899999999999998,16.65,7,7,82,0.08536585365853659
391878,-0.18350000000000005,16.78,2,2,98,0.02040816326530612
395262,-0.11690000000000005,15.9,5,8,97,0.08247422680412371
398404,-0.17020000000000002,17.39,1,5,118,0.0423728813559322
401999,-0.11900000000000004,16.97,5,8,102,0.0784313725490196
405436,-0.14600000000000005,17.37,1,11,126,0.0873015873015873
408939,-0.1461,16.23,3,8,89,0.0898876404494382
412403,-0.17420000000000002,14.88,4,4,68,0.058823529411764705
415541,-0.13260000000000002,16.42,4,8,94,0.0851063829787234
418864,-0.15550000000000005,15.33,3,8,83,0.0963855421686747
422016,-0.16259999999999997,15.54,3,4,78,0.05128205128205128
425084,-0.19409999999999994,15.75,2,6,99,0.06060606060606061
428274,-0.1268,17.11,4,9,119,0.07563025210084033
431598,-0.151,16.51,4,3,97,0.030927835051546393
434993,-0.13330000000000006,14.78,4,7,81,0.08641975308641975
438167,-0.17000000000000007,15.74,0,8,90,0.08888888888888889
441518,-0.14950000000000002,16.53,4,2,132,0.015151515151515152
444802,-0.14110000000000006,16.08,5,3,111,0.02702702702702703
448081,-0.13630000000000003,15.88,5,3,87,0.034482758620689655
451444,-0.15109999999999996,16.92,3,4,111,0.036036036036036036
454778,-0.13310000000000005,17.55,3,6,130,0.046153846153846156
458143,-0.19530000000000008,16.83,2,3,106,0.02830188679245283
461515,-0.12930000000000003,16.5,3,2,111,0.018018018018018018
464885,-0.17610000000000003,15.95,3,3,75,0.04
468300,-0.19230000000000003,15.7,2,7,94,0.07446808510638298
471650,-0.12729999999999997,17.82,4,4,115,0.034782608695652174
475114,-0.15680000000000008,16.12,3,6,92,0.06521739130434782
478564,-0.1338999999999999,16.38,3,4,118,0.03389830508474576
481947,-0.14380000000000004,16.96,4,4,109,0.03669724770642202
485235,-0.10159999999999997,17.32,5,7,111,0.06306306306306306
488826,-0.14320000000000005,16.1,2,4,112,0.03571428571428571
491986,-0.20110000000000003,17.1,1,3,96,0.03125
495507,-0.12980000000000003,15.5,5,6,72,0.08333333333333333
498788,-0.1524,16.99,3,5,149,0.03355704697986577
502169,-0.15250000000000002,17.38,4,3,102,0.029411764705882353
505552,-0.17490000000000003,15.89,3,4,119,0.03361344537815126
508749,-0.15800000000000003,15.83,5,2,100,0.02
511951,-0.15510000000000007,15.06,4,3,74,0.04054054054054054
515137,-0.18849999999999995,16.02,2,2,107,0.018691588785046728
518472,-0.15449999999999992,15.96,3,5,110,0.045454545454545456
521808,-0.15770000000000006,16.52,2,8,107,0.07476635514018691
525251,-0.11729999999999997,18.39,4,2,143,0.013986013986013986
528898,-0.1496,16.82,2,3,124,0.024193548387096774
532256,-0.15449999999999997,17.13,4,0,111,0.0
535678,-0.1348,15.71,4,6,105,0.05714285714285714
538777,-0.18510000000000001,16.51,0,4,107,0.037383177570093455
541911,-0.1386,16.78,3,4,114,0.03508771929824561
545446,-0.17180000000000004,14.77,2,3,114,0.02631578947368421
548416,-0.17990000000000003,16.09,2,2,118,0.01694915254237288
551804,-0.23060000000000003,15.25,0,0,80,0.0
555172,-0.1948000000000001,15.33,2,4,72,0.05555555555555555
558296,-0.16050000000000003,16.04,3,2,77,0.025974025974025976
561650,-0.12879999999999997,17.13,6,1,114,0.008771929824561403
564957,-0.1661,16.63,2,2,134,0.014925373134328358
568335,-0.18460000000000001,17.1,0,2,114,0.017543859649122806
571966,-0.1375,15.83,4,3,108,0.027777777777777776
575207,-0.17359999999999992,16.76,3,2,94,0.02127659574468085
578451,-0.16729999999999992,17.15,2,2,105,0.01904761904761905
581897,-0.13859999999999997,16.39,6,4,111,0.036036036036036036
585256,-0.17370000000000002,16.84,4,1,76,0.013157894736842105
588849,-0.17489999999999997,18.3,1,4,123,0.032520325203252036
592479,-0.16570000000000004,15.33,4,3,84,0.03571428571428571
595761,-0.1303,16.56,4,3,105,0.02857142857142857
599160,-0.12220000000000003,15.69,6,2,105,0.01904761904761905
602252,-0.14440000000000006,16.78,3,3,83,0.03614457831325301
605590,-0.1497,16.47,4,1,123,0.008130081300813009
608817,-0.12510000000000004,15.45,6,4,120,0.03333333333333333
611967,-0.19320000000000007,15.37,2,1,103,0.009708737864077669
615305,-0.16720000000000007,15.27,4,2,81,0.024691358024691357
618569,-0.15510000000000002,16.48,3,7,95,0.07368421052631578
621827,-0.15520000000000006,17.13,3,2,107,0.018691588785046728
625108,-0.21569999999999998,16.4,0,2,98,0.02040816326530612
628405,-0.18610000000000007,17.64,0,1,106,0.009433962264150943
631891,-0.1591,17.54,2,4,132,0.030303030303030304
635478,-0.13380000000000003,15.12,6,0,86,0.0
638686,-0.22279999999999997,15.32,0,2,81,0.024691358024691357
641845,-0.1613,16.19,2,1,117,0.008547008547008548
645197,-0.1533,16.55,4,1,86,0.011627906976744186
648721,-0.1648,17.1,1,3,122,0.02459016393442623
652293,-0.14219999999999997,16.2,4,3,87,0.034482758620689655
655557,-0.1986,15.16,1,0,76,0.0
658761,-0.15679999999999997,16.1,5,2,98,0.02040816326530612
