timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
216592,2.8739000000000003,14.11,2,30,63,0.47619047619047616
219749,3.0783999999999994,14.4,3,32,73,0.4383561643835616
222799,2.967,15.47,2,31,96,0.3229166666666667
226288,4.5068,14.43,1,46,91,0.5054945054945055
229364,2.3567,13.52,2,25,72,0.3472222222222222
232234,2.2518,14.5,3,24,55,0.43636363636363634
235250,3.2694000000000005,15.27,2,34,85,0.4
238375,3.7026000000000003,15.38,3,38,90,0.4222222222222222
241626,2.0465999999999998,15.24,2,22,56,0.39285714285714285
244906,2.952700000000001,15.35,0,31,65,0.47692307692307695
248172,2.5496,15.71,2,27,70,0.38571428571428573
251628,3.3654,14.35,2,35,74,0.47297297297297297
254474,2.9747,14.97,3,31,89,0.34831460674157305
257404,1.9467,15.56,1,21,65,0.3230769230769231
260836,2.5533,14.64,3,27,63,0.42857142857142855
264052,2.8790999999999984,15.73,3,30,71,0.4225352112676056
267288,3.3607,14.95,0,35,82,0.4268292682926829
270506,2.7796000000000007,14.79,3,29,87,0.3333333333333333
273572,2.6779999999999995,14.53,4,28,73,0.3835616438356164
276720,2.4629,14.46,2,26,83,0.3132530120481928
279902,3.7864000000000004,15.67,2,39,106,0.36792452830188677
283258,3.2824999999999993,15.52,2,34,103,0.3300970873786408
286456,2.6719999999999997,15.39,2,28,75,0.37333333333333335
289573,2.9480999999999993,14.54,1,31,76,0.40789473684210525
292601,3.089,15.04,3,32,94,0.3404255319148936
295913,1.9439000000000002,13.94,2,21,64,0.328125
298872,2.6962000000000006,14.8,4,28,75,0.37333333333333335
301980,2.798099999999999,15.54,4,29,96,0.3020833333333333
305190,3.4912000000000005,15.11,3,36,110,0.32727272727272727
308604,3.3175,15.82,4,34,91,0.37362637362637363
311710,3.2993999999999994,15.38,3,34,99,0.3434343434343434
314800,2.2567000000000013,15.38,2,24,99,0.24242424242424243
318112,2.9602000000000004,14.87,1,31,91,0.34065934065934067
321268,2.4765,14.97,4,26,70,0.37142857142857144
324440,2.0630000000000006,15.47,3,22,87,0.25287356321839083
327642,1.2492999999999999,15.06,3,14,79,0.17721518987341772
330768,3.1719000000000004,15.95,2,33,95,0.3473684210526316
333938,1.9851999999999999,15.95,5,21,65,0.3230769230769231
337058,2.8508,16.42,0,30,123,0.24390243902439024
340296,3.0518999999999994,15.28,1,32,95,0.3368421052631579
343503,2.0919,14.41,6,22,69,0.3188405797101449
346729,2.3381999999999996,15.53,0,25,83,0.30120481927710846
349977,2.1652,15.33,3,23,87,0.26436781609195403
353300,2.229599999999999,15.92,0,24,75,0.32
356567,2.984700000000001,15.96,2,31,90,0.34444444444444444
359901,1.938199999999999,15.89,1,21,91,0.23076923076923078
363144,2.4390999999999994,15.73,0,26,84,0.30952380952380953
366422,2.3461999999999996,15.73,0,25,76,0.32894736842105265
369686,2.2399,14.51,2,24,79,0.3037974683544304
372804,1.6499999999999997,14.93,3,18,79,0.22784810126582278
375868,1.942900000000001,16.43,1,21,93,0.22580645161290322
379164,1.9728000000000003,14.75,4,21,79,0.26582278481012656
382270,2.1634999999999995,15.11,3,23,91,0.25274725274725274
385602,3.0381,15.3,0,32,82,0.3902439024390244
388943,2.0716,15.72,3,22,68,0.3235294117647059
392169,2.1620000000000004,15.29,3,23,86,0.26744186046511625
395403,1.8207000000000002,14.6,0,20,67,0.29850746268656714
398499,2.384100000000001,15.2,4,25,86,0.29069767441860467
401691,2.0646999999999998,14.62,4,22,54,0.4074074074074074
404925,2.228799999999999,14.47,0,24,77,0.3116883116883117
408153,3.0765,15.37,3,32,100,0.32
411405,2.6685999999999996,14.83,3,28,74,0.3783783783783784
414679,2.0705,15.54,3,22,73,0.3013698630136986
417947,2.1584999999999983,15.38,3,23,98,0.23469387755102042
421009,2.5502000000000002,13.71,3,27,77,0.35064935064935066
424219,2.8435,14.93,2,30,82,0.36585365853658536
427331,2.1793000000000005,14.77,5,23,74,0.3108108108108108
430616,2.7881999999999993,15.5,4,29,80,0.3625
433830,1.6653999999999995,14.66,4,18,83,0.21686746987951808
437224,1.9878999999999996,15.67,4,21,82,0.25609756097560976
440430,2.0453,14.75,1,22,62,0.3548387096774194
443494,2.2245000000000004,15.3,0,24,62,0.3870967741935484
446652,2.0249000000000006,15.83,0,22,76,0.2894736842105263
450040,2.584400000000001,15.64,3,27,87,0.3103448275862069
453210,1.6309000000000002,15.19,2,18,70,0.2571428571428571
456340,2.546099999999999,15.13,2,27,82,0.32926829268292684
459576,2.2497999999999996,15.36,1,24,79,0.3037974683544304
462868,2.5826,14.47,4,27,80,0.3375
465954,1.6426999999999998,16.56,2,18,74,0.24324324324324326
469106,1.8374000000000004,14.33,3,20,54,0.37037037037037035
472342,1.5615000000000006,15.28,3,17,78,0.21794871794871795
475652,1.8022000000000002,15.2,1,20,65,0.3076923076923077
478806,2.0873000000000004,14.55,5,22,97,0.2268041237113402
482136,2.4739999999999998,15.45,3,26,111,0.23423423423423423
485272,1.4307000000000007,13.88,2,16,58,0.27586206896551724
488154,2.1595000000000004,14.89,5,23,84,0.27380952380952384
491256,2.695100000000001,15.68,5,28,87,0.3218390804597701
494624,2.6449000000000003,15.28,2,28,70,0.4
497916,2.265,16.34,4,24,107,0.22429906542056074
501072,2.1053,15.41,7,22,88,0.25
504302,1.9342999999999995,15.39,2,21,71,0.29577464788732394
507703,2.0731999999999995,15.64,4,22,73,0.3013698630136986
510931,1.9551000000000005,15.17,2,21,81,0.25925925925925924
514193,2.1558000000000006,15.29,2,23,83,0.27710843373493976
517665,2.2131,13.99,0,24,82,0.2926829268292683
520613,2.2529999999999997,14.72,2,24,96,0.25
523655,1.5219000000000003,15.71,1,17,64,0.265625
526903,1.1499000000000001,14.71,3,13,63,0.20634920634920634
529917,2.2288000000000006,15.11,1,24,71,0.3380281690140845
533151,2.0608,15.62,4,22,93,0.23655913978494625
536055,2.063499999999999,15.47,3,22,92,0.2391304347826087
539223,2.3671,16.57,1,25,89,0.2808988764044944
542618,2.0387,15.51,2,22,82,0.2682926829268293
545750,1.6100999999999996,14.79,2,18,74,0.24324324324324326
548934,2.3373999999999997,15.0,1,25,80,0.3125
552118,1.8816999999999993,16.07,6,20,73,0.273972602739726
555410,1.3365999999999998,16.61,2,15,76,0.19736842105263158
558847,2.6530000000000005,17.5,1,28,103,0.27184466019417475
562600,1.9491000000000005,14.47,2,21,80,0.2625
565812,1.7328000000000006,15.43,2,19,97,0.1958762886597938
568994,1.7366000000000001,13.43,3,19,64,0.296875
572056,2.223100000000001,15.59,1,24,68,0.35294117647058826
575303,1.5698999999999999,14.95,5,17,72,0.2361111111111111
578447,2.3664000000000005,15.53,3,25,106,0.2358490566037736
581641,2.4692,15.35,4,26,87,0.2988505747126437
584791,1.4541,15.0,3,16,87,0.1839080459770115
588059,1.9334999999999996,15.54,0,21,79,0.26582278481012656
591171,1.614999999999999,16.32,0,18,72,0.25
594317,1.3355000000000001,15.48,4,15,72,0.20833333333333334
597497,2.1353000000000004,16.34,1,23,99,0.23232323232323232
600841,2.5251,15.43,0,27,82,0.32926829268292684
604225,2.0827,15.44,6,22,85,0.25882352941176473
607405,1.3618000000000001,16.0,4,15,84,0.17857142857142858
610595,2.0414000000000003,15.07,2,22,74,0.2972972972972973
613517,1.6255000000000006,16.0,1,18,93,0.1935483870967742
616822,1.4276999999999993,16.32,2,16,76,0.21052631578947367
620222,2.0467,15.4,2,22,84,0.2619047619047619
623528,0.5995,14.53,1,8,59,0.13559322033898305
626708,1.4561000000000004,15.44,5,16,77,0.2077922077922078
