timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
129527,-0.05179999999999997,14.49,2,39,59,0.6610169491525424
133077,-0.04699999999999997,13.85,1,43,55,0.7818181818181819
136389,-0.08950000000000001,14.9,0,35,55,0.6363636363636364
139801,-0.07689999999999998,13.46,1,37,51,0.7254901960784313
143167,-0.06539999999999996,13.64,2,37,47,0.7872340425531915
146629,-0.029699999999999963,14.57,2,44,68,0.6470588235294118
150000,-0.11790000000000003,13.58,0,30,41,0.7317073170731707
153500,-0.08879999999999999,14.21,3,29,51,0.5686274509803921
157027,-0.02939999999999995,14.22,2,42,63,0.6666666666666666
160646,-0.05359999999999995,14.39,1,39,70,0.5571428571428572
164301,-0.050499999999999955,15.47,1,35,73,0.4794520547945205
167850,-0.04389999999999996,14.45,4,36,64,0.5625
171306,-0.06339999999999997,14.79,0,41,64,0.640625
174877,-0.08019999999999998,14.52,0,36,56,0.6428571428571429
178593,-0.04559999999999997,16.0,1,39,73,0.5342465753424658
182082,-0.007099999999999993,14.83,3,41,61,0.6721311475409836
185582,0.004499999999999992,14.86,1,54,78,0.6923076923076923
189040,-0.061699999999999984,14.72,1,42,66,0.6363636363636364
192493,-0.0812,13.95,0,35,54,0.6481481481481481
195786,-0.0258,13.69,2,42,61,0.6885245901639344
199123,-0.04179999999999994,15.0,2,37,72,0.5138888888888888
202606,-0.03539999999999997,14.68,2,38,64,0.59375
206055,-0.07689999999999998,14.25,0,40,64,0.625
209309,-0.06759999999999997,14.56,1,36,55,0.6545454545454545
212933,-0.07729999999999995,14.1,3,31,53,0.5849056603773585
216431,-0.039999999999999966,14.19,1,42,61,0.6885245901639344
219901,-0.046399999999999976,13.83,1,44,66,0.6666666666666666
223341,-0.07329999999999998,13.78,1,42,57,0.7368421052631579
226733,-0.021900000000000003,15.27,2,35,61,0.5737704918032787
230240,-0.04929999999999994,15.14,2,35,60,0.5833333333333334
233655,0.009700000000000007,14.43,3,47,74,0.6351351351351351
237265,-0.05709999999999996,13.87,1,40,64,0.625
240699,-0.04839999999999997,14.69,0,43,57,0.7543859649122807
244002,-0.07959999999999999,14.38,1,34,46,0.7391304347826086
247764,-0.07539999999999995,14.24,1,36,54,0.6666666666666666
251075,-0.07339999999999995,13.78,0,39,59,0.6610169491525424
254431,-0.062099999999999975,14.5,1,36,57,0.631578947368421
257828,-0.03669999999999999,14.18,3,39,57,0.6842105263157895
261253,-0.06429999999999997,14.88,1,34,61,0.5573770491803278
264866,-0.03569999999999998,13.69,2,40,58,0.6896551724137931
268432,-0.055399999999999935,13.83,0,46,68,0.6764705882352942
271902,-0.04569999999999997,14.48,1,42,60,0.7
275483,-0.058699999999999974,14.63,1,43,62,0.6935483870967742
278923,-0.005700000000000003,14.32,1,49,78,0.6282051282051282
282628,-0.054499999999999986,14.6,3,35,51,0.6862745098039216
286100,-0.04179999999999996,14.31,0,46,55,0.8363636363636363
289689,-0.07469999999999997,14.88,0,39,62,0.6290322580645161
293321,-0.05209999999999998,13.88,1,40,66,0.6060606060606061
296738,-0.0322,15.21,3,38,54,0.7037037037037037
300285,-0.037100000000000015,15.93,2,37,58,0.6379310344827587
304063,-0.08320000000000002,14.94,0,37,56,0.6607142857142857
307548,-0.08620000000000001,14.05,2,28,51,0.5490196078431373
311044,-0.038200000000000005,14.02,0,46,64,0.71875
314397,-0.04659999999999997,14.39,0,43,64,0.671875
317965,-0.051299999999999964,14.2,2,39,63,0.6190476190476191
321548,0.0026999999999999945,14.23,1,50,75,0.6666666666666666
324992,-0.0072999999999999905,14.88,0,53,83,0.6385542168674698
328549,-0.0018999999999999978,14.29,3,43,72,0.5972222222222222
331931,-0.043299999999999984,14.86,2,38,61,0.6229508196721312
335435,-0.09230000000000001,14.21,0,34,47,0.723404255319149
338933,-0.08029999999999995,14.84,0,36,49,0.7346938775510204
342495,-0.062099999999999975,13.39,1,37,60,0.6166666666666667
345877,-0.04079999999999998,14.89,3,35,58,0.603448275862069
349225,-0.01530000000000001,14.87,2,43,76,0.5657894736842105
352635,-0.029099999999999966,14.49,3,40,66,0.6060606060606061
356043,-0.03389999999999997,15.02,1,44,59,0.7457627118644068
359785,-0.05929999999999997,14.14,0,40,56,0.7142857142857143
363133,-0.08049999999999997,14.7,2,26,62,0.41935483870967744
366469,-0.02529999999999997,14.35,2,47,61,0.7704918032786885
369856,-0.0222,14.43,5,36,58,0.6206896551724138
373556,-0.05299999999999996,14.67,0,43,76,0.5657894736842105
377128,-0.07809999999999996,14.66,2,28,54,0.5185185185185185
380661,0.004700000000000001,14.98,3,45,74,0.6081081081081081
384375,-0.06529999999999997,15.53,1,32,51,0.6274509803921569
387717,-0.05199999999999996,14.64,1,42,74,0.5675675675675675
391040,0.004199999999999993,15.18,2,50,84,0.5952380952380952
394394,-0.029600000000000005,14.37,3,40,51,0.7843137254901961
397732,-0.05089999999999997,14.85,1,38,60,0.6333333333333333
401375,-0.0447,14.2,3,36,48,0.75
404857,-0.030800000000000004,14.63,1,47,70,0.6714285714285714
408393,-0.008099999999999987,15.37,2,44,71,0.6197183098591549
412153,-0.09370000000000005,14.82,0,33,63,0.5238095238095238
415655,-0.07350000000000001,14.34,2,30,59,0.5084745762711864
419115,-0.03999999999999999,14.98,1,41,65,0.6307692307692307
422630,-0.045799999999999993,14.02,3,40,78,0.5128205128205128
426110,-0.03179999999999996,14.23,2,40,59,0.6779661016949152
429672,-0.08030000000000001,14.62,1,36,51,0.7058823529411765
433218,-0.042599999999999964,14.07,2,38,51,0.7450980392156863
436706,-0.044499999999999984,14.85,2,39,56,0.6964285714285714
440355,-0.07840000000000003,15.36,0,35,61,0.5737704918032787
444005,-0.07459999999999996,14.01,1,35,48,0.7291666666666666
447466,-0.04999999999999996,14.68,1,42,69,0.6086956521739131
451165,-0.07690000000000002,14.16,2,29,46,0.6304347826086957
454569,-0.015799999999999998,14.28,3,41,62,0.6612903225806451
457843,-0.05349999999999998,14.31,2,39,53,0.7358490566037735
461317,-0.07679999999999997,13.85,0,37,61,0.6065573770491803
464736,-0.032400000000000005,14.11,2,44,69,0.6376811594202898
468067,-0.012700000000000005,14.43,4,40,62,0.6451612903225806
471414,-0.0824,14.63,1,31,48,0.6458333333333334
474792,-0.018899999999999993,13.46,3,42,59,0.711864406779661
477983,-0.05829999999999998,13.31,1,40,60,0.6666666666666666
481099,-0.023199999999999978,14.05,1,49,65,0.7538461538461538
484320,-0.04389999999999998,14.6,1,41,66,0.6212121212121212
487822,-0.008999999999999998,13.92,4,42,70,0.6
491114,-0.04919999999999998,14.86,3,33,43,0.7674418604651163
494469,-0.016700000000000007,16.0,1,44,68,0.6470588235294118
498106,-0.07289999999999995,14.5,2,32,44,0.7272727272727273
501623,-0.08039999999999996,15.28,1,35,58,0.603448275862069
505186,-0.059099999999999965,14.5,2,35,46,0.7608695652173914
508880,-0.005600000000000005,15.03,4,41,64,0.640625
512255,-0.03429999999999994,14.62,3,37,51,0.7254901960784313
515968,-0.05569999999999993,14.69,1,42,62,0.6774193548387096
519215,-0.011100000000000007,15.17,1,45,79,0.569620253164557
522845,-0.048799999999999955,13.71,1,38,49,0.7755102040816326
526182,-0.04509999999999995,14.25,1,40,69,0.5797101449275363
529722,-0.046899999999999976,14.97,2,37,60,0.6166666666666667
533452,-0.04729999999999997,15.03,2,39,59,0.6610169491525424
536948,-0.10300000000000002,14.89,1,31,44,0.7045454545454546
540583,-0.07949999999999999,13.49,1,38,61,0.6229508196721312
544035,-0.004499999999999999,14.51,4,41,61,0.6721311475409836
547335,-0.09720000000000004,13.96,1,29,44,0.6590909090909091
550920,-0.06919999999999997,13.13,1,41,60,0.6833333333333333
554324,-0.06699999999999998,14.69,2,34,48,0.7083333333333334
557884,-0.041399999999999965,14.69,2,42,64,0.65625
561140,-0.028099999999999983,14.53,2,42,65,0.6461538461538462
564599,-0.057599999999999964,14.13,1,37,56,0.6607142857142857
568083,-0.05089999999999999,14.14,1,40,58,0.6896551724137931
571577,-0.06359999999999998,14.4,1,39,52,0.75
574969,-0.0876,14.79,1,34,64,0.53125
578297,-0.06769999999999995,14.6,3,31,48,0.6458333333333334
581800,-0.07030000000000002,12.61,4,29,46,0.6304347826086957
585017,-0.06899999999999999,14.74,2,35,58,0.603448275862069
588487,-0.05229999999999999,14.4,2,35,63,0.5555555555555556
592098,-0.08900000000000001,13.53,2,30,48,0.625
595519,-0.07279999999999996,14.65,1,32,55,0.5818181818181818
598879,-0.044999999999999984,13.76,3,38,64,0.59375
602252,-0.02760000000000001,14.73,4,34,42,0.8095238095238095
605792,-0.022699999999999994,15.13,1,45,65,0.6923076923076923
609288,-0.06109999999999994,14.26,1,37,57,0.6491228070175439
612823,-0.07480000000000003,13.41,1,37,61,0.6065573770491803
616422,-0.012400000000000001,14.95,3,39,59,0.6610169491525424
619897,-0.055799999999999954,14.19,2,40,55,0.7272727272727273
623287,-0.04359999999999999,15.46,1,39,58,0.6724137931034483
626839,-0.018000000000000013,16.11,0,47,77,0.6103896103896104
630802,-0.01430000000000001,14.05,3,42,59,0.711864406779661
634265,-0.03419999999999998,13.98,2,42,60,0.7
637750,-0.02519999999999999,13.5,3,41,53,0.7735849056603774
641156,-0.06889999999999998,14.8,2,32,47,0.6808510638297872
644696,-0.052399999999999995,14.1,2,40,59,0.6779661016949152
648304,-0.04009999999999997,13.65,1,44,71,0.6197183098591549
651445,-0.06929999999999997,14.18,0,36,56,0.6428571428571429
654853,-0.06919999999999998,14.22,1,37,71,0.5211267605633803
658308,-0.09249999999999999,14.49,0,34,44,0.7727272727272727
661642,-0.10679999999999998,14.82,0,28,51,0.5490196078431373
665250,-0.11770000000000001,14.5,0,27,51,0.5294117647058824
668652,-0.03869999999999996,14.62,1,42,65,0.6461538461538462
672108,-0.047099999999999975,14.29,1,40,66,0.6060606060606061
675516,-0.05239999999999997,14.36,0,43,66,0.6515151515151515
679020,-0.039899999999999936,14.42,0,44,59,0.7457627118644068
682436,-0.09150000000000011,14.24,1,33,63,0.5238095238095238
686148,-0.03919999999999999,14.95,3,35,56,0.625
689578,-0.0227,14.75,3,40,62,0.6451612903225806
693056,-0.06679999999999996,13.89,2,33,62,0.532258064516129
696487,-0.09720000000000001,14.6,0,30,54,0.5555555555555556
699876,-0.07299999999999994,14.44,3,30,52,0.5769230769230769
