timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1425854,0.19739999999999988,66.92,28,18,517,0.03481624758220503
1437547,0.26059999999999994,67.02,27,32,502,0.06374501992031872
1450034,0.15040000000000003,73.32,20,20,627,0.03189792663476874
1461565,0.18960000000000002,70.55,31,18,458,0.039301310043668124
1474257,0.1806999999999999,70.33,37,23,498,0.04618473895582329
1486545,0.2828999999999999,73.08,22,20,512,0.0390625
1499238,0.20769999999999988,72.96,19,18,558,0.03225806451612903
1512070,0.2022999999999999,70.24,25,22,542,0.04059040590405904
1524454,0.2403999999999999,67.58,28,14,419,0.03341288782816229
1537075,0.12369999999999994,66.23,30,18,463,0.038876889848812095
1549390,0.12859999999999996,70.38,26,13,461,0.028199566160520606
1562391,0.0742,68.64,33,17,502,0.03386454183266932
1575012,0.20999999999999983,70.36,27,23,489,0.04703476482617587
1587329,0.21430000000000005,69.5,24,21,423,0.04964539007092199
1599087,0.15069999999999997,69.29,31,14,486,0.02880658436213992
1611936,0.18469999999999992,70.21,22,19,425,0.04470588235294118
1624697,0.15479999999999994,71.99,21,12,486,0.024691358024691357
1637978,0.14999999999999994,69.43,18,21,470,0.04468085106382979
1651059,0.10840000000000001,71.43,20,18,486,0.037037037037037035
1663926,0.09319999999999999,68.05,14,14,481,0.029106029106029108
1676933,0.11489999999999992,66.86,24,17,375,0.04533333333333334
1689578,0.1012,65.71,29,17,435,0.03908045977011494
1702353,0.16739999999999994,68.56,24,13,481,0.02702702702702703
1714880,0.14329999999999996,66.74,23,19,374,0.05080213903743316
1727641,0.056700000000000014,66.46,26,11,439,0.025056947608200455
1740803,-0.016399999999999963,68.69,24,9,416,0.021634615384615384
1753691,0.17979999999999993,68.89,27,14,440,0.031818181818181815
1766764,0.08669999999999994,68.58,30,14,403,0.034739454094292806
1779959,0.1106,65.99,23,16,469,0.03411513859275053
1793244,0.0974,67.74,28,15,456,0.03289473684210526
1805962,0.11220000000000001,67.62,24,15,437,0.034324942791762014
1818817,0.10339999999999999,67.26,25,11,443,0.024830699774266364
1831896,-0.04139999999999995,67.53,29,11,443,0.024830699774266364
1845398,0.08660000000000002,66.1,21,15,393,0.03816793893129771
1859137,0.07970000000000002,68.61,18,20,505,0.039603960396039604
1872691,0.12549999999999994,67.87,27,13,419,0.031026252983293555
1886974,0.12329999999999995,67.93,17,11,378,0.0291005291005291
1901151,0.13570000000000007,65.91,25,18,419,0.04295942720763723
1914801,0.11079999999999995,65.05,35,10,376,0.026595744680851064
1928202,-0.01239999999999999,64.93,20,7,448,0.015625
1941701,0.04850000000000001,65.09,23,13,391,0.03324808184143223
1954851,0.012700000000000019,68.3,11,13,369,0.03523035230352303
1969190,0.09710000000000002,71.97,22,8,449,0.017817371937639197
1984088,0.14539999999999995,73.63,19,16,476,0.03361344537815126
1997989,0.07060000000000001,68.83,27,11,395,0.027848101265822784
2011287,0.15330000000000002,67.53,24,8,480,0.016666666666666666
2025309,0.030600000000000006,66.81,25,14,428,0.03271028037383177
2039846,0.0695,66.07,30,14,437,0.032036613272311214
2054504,0.092,70.71,23,8,462,0.017316017316017316
2069557,0.02290000000000001,66.79,18,16,461,0.03470715835140998
2083691,0.06739999999999999,68.73,22,11,458,0.024017467248908297
2098848,0.0892,67.39,25,8,429,0.018648018648018648
2112736,0.06009999999999998,69.18,12,15,428,0.035046728971962614
2126265,0.13699999999999993,67.83,13,10,359,0.027855153203342618
2139925,-0.02640000000000002,69.86,18,11,485,0.02268041237113402
2154408,0.07230000000000003,67.95,17,13,437,0.029748283752860413
2169078,0.07970000000000002,69.77,22,9,454,0.019823788546255508
2183067,0.10229999999999999,68.3,21,11,368,0.029891304347826088
2197351,0.005200000000000002,68.57,23,8,452,0.017699115044247787
2212736,0.05520000000000001,71.38,22,6,353,0.0169971671388102
2226579,0.03030000000000002,71.26,17,10,451,0.022172949002217297
2241530,0.034300000000000004,70.39,22,13,413,0.031476997578692496
2256174,0.08079999999999998,70.9,20,7,422,0.016587677725118485
2271216,0.07150000000000002,69.7,24,8,408,0.0196078431372549
2287188,0.13379999999999997,68.23,20,16,483,0.033126293995859216
2304057,0.2297,69.38,24,14,403,0.034739454094292806
2319341,0.02930000000000002,71.33,28,7,438,0.01598173515981735
2333638,0.079,64.68,24,13,413,0.031476997578692496
2347671,0.1208,70.88,21,9,361,0.024930747922437674
2362367,0.06580000000000001,67.6,21,5,422,0.011848341232227487
2377105,0.003300000000000003,68.07,22,8,395,0.020253164556962026
2393666,0.11469999999999994,68.97,16,12,429,0.027972027972027972
2409830,0.12010000000000004,68.12,15,15,382,0.03926701570680628
2425911,0.026999999999999993,69.77,21,13,456,0.02850877192982456
2441857,0.09920000000000004,69.98,18,12,439,0.02733485193621868
2458013,0.0106,73.36,19,8,444,0.018018018018018018
2475592,0.0341,70.52,29,11,433,0.025404157043879907
