timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
264793,0.22869999999999954,21.19,5,92,136,0.6764705882352942
268315,0.21879999999999963,21.58,4,93,171,0.543859649122807
271829,0.22049999999999964,21.31,3,96,177,0.5423728813559322
275309,0.21099999999999958,23.54,2,97,154,0.6298701298701299
278842,0.22429999999999964,22.12,6,89,145,0.6137931034482759
282333,0.2192999999999996,21.91,4,93,134,0.6940298507462687
285909,0.21539999999999965,20.87,4,91,156,0.5833333333333334
289544,0.27599999999999963,22.77,11,86,131,0.6564885496183206
292932,0.19129999999999966,21.65,1,95,157,0.6050955414012739
296374,0.1994999999999998,22.16,3,91,142,0.6408450704225352
299800,0.21939999999999954,22.05,3,96,155,0.6193548387096774
303515,0.20149999999999968,22.39,2,94,162,0.5802469135802469
307089,0.21769999999999967,22.24,3,95,155,0.6129032258064516
310798,0.2056999999999996,23.47,2,95,168,0.5654761904761905
314305,0.1948999999999996,22.11,2,94,142,0.6619718309859155
317913,0.2151999999999996,21.5,4,92,141,0.6524822695035462
321511,0.21569999999999964,20.44,3,95,165,0.5757575757575758
324994,0.20109999999999964,22.43,2,94,153,0.6143790849673203
328492,0.22389999999999963,21.21,4,94,159,0.5911949685534591
331849,0.18479999999999966,20.45,1,93,145,0.6413793103448275
335448,0.18789999999999962,22.7,2,92,166,0.5542168674698795
338959,0.2001999999999996,20.6,2,94,144,0.6527777777777778
342299,0.21579999999999966,21.42,4,93,160,0.58125
345671,0.24599999999999966,21.42,7,90,148,0.6081081081081081
349196,0.22119999999999965,21.08,4,94,162,0.5802469135802469
352871,0.20049999999999962,23.82,4,89,138,0.644927536231884
356272,0.20819999999999964,21.09,2,96,153,0.6274509803921569
359914,0.19909999999999964,21.23,3,92,145,0.6344827586206897
363381,0.22019999999999965,22.69,5,91,145,0.6275862068965518
366579,0.2289999999999996,20.98,5,92,137,0.6715328467153284
370070,0.21409999999999962,21.22,3,94,140,0.6714285714285714
373657,0.24379999999999963,21.66,6,93,152,0.6118421052631579
377129,0.2220999999999997,19.9,5,90,150,0.6
380528,0.20799999999999963,22.15,1,99,171,0.5789473684210527
383909,0.24899999999999958,23.55,8,88,137,0.6423357664233577
387459,0.2461999999999996,21.98,7,90,152,0.5921052631578947
391031,0.2319999999999996,22.71,4,96,160,0.6
394662,0.26029999999999953,22.23,8,91,147,0.6190476190476191
398082,0.2282999999999996,20.56,4,95,142,0.6690140845070423
401784,0.23199999999999954,21.45,4,96,166,0.5783132530120482
405167,0.21959999999999963,21.35,4,93,162,0.5740740740740741
408686,0.24779999999999963,22.5,7,91,153,0.5947712418300654
412521,0.2402999999999996,21.61,6,92,171,0.5380116959064327
416229,0.2472999999999996,21.16,7,91,166,0.5481927710843374
419649,0.2375999999999997,22.77,6,91,128,0.7109375
423167,0.21339999999999962,20.88,3,94,144,0.6527777777777778
426674,0.19959999999999967,20.53,3,92,128,0.71875
430102,0.2319999999999996,22.42,5,93,149,0.6241610738255033
433526,0.2068999999999996,23.15,2,96,150,0.64
437133,0.21239999999999962,21.06,3,94,147,0.6394557823129252
440682,0.19689999999999966,22.51,1,96,153,0.6274509803921569
444364,0.2041999999999996,22.77,3,92,136,0.6764705882352942
447741,0.23019999999999963,23.11,5,92,157,0.5859872611464968
451273,0.23409999999999961,22.19,5,94,143,0.6573426573426573
454595,0.2148999999999996,22.32,5,89,134,0.664179104477612
457973,0.2654999999999996,22.96,9,89,148,0.6013513513513513
461621,0.20469999999999966,21.97,3,93,156,0.5961538461538461
464938,0.2319999999999996,21.72,4,96,174,0.5517241379310345
468184,0.23049999999999954,21.78,5,93,153,0.6078431372549019
471635,0.19399999999999967,21.49,1,96,147,0.6530612244897959
474935,0.18529999999999966,22.3,1,93,165,0.5636363636363636
478398,0.19549999999999962,21.5,3,90,139,0.6474820143884892
481643,0.17929999999999965,19.85,0,96,134,0.7164179104477612
484900,0.2608999999999996,21.64,8,91,162,0.5617283950617284
488245,0.20549999999999968,22.09,4,91,157,0.5796178343949044
491346,0.21469999999999964,21.49,4,93,142,0.6549295774647887
494703,0.19519999999999965,23.31,3,90,158,0.569620253164557
498142,0.22289999999999957,22.72,4,94,142,0.6619718309859155
501650,0.21769999999999964,24.1,4,92,167,0.5508982035928144
505063,0.2204999999999996,20.32,3,96,135,0.7111111111111111
509097,0.2085999999999996,22.47,4,91,151,0.6026490066225165
512680,0.21579999999999966,21.75,6,88,144,0.6111111111111112
516285,0.21229999999999957,22.8,3,94,164,0.573170731707317
519588,0.22649999999999967,22.4,5,92,183,0.5027322404371585
523133,0.18879999999999966,20.63,1,94,138,0.6811594202898551
526445,0.21329999999999963,21.15,3,95,153,0.6209150326797386
530112,0.24539999999999967,21.85,7,91,140,0.65
533928,0.2653999999999995,20.94,9,90,148,0.6081081081081081
537446,0.22929999999999962,21.53,5,93,165,0.5636363636363636
540885,0.22479999999999964,21.35,6,88,159,0.5534591194968553
544166,0.21899999999999964,21.02,4,93,151,0.6158940397350994
547629,0.18179999999999963,21.95,0,96,140,0.6857142857142857
551197,0.22569999999999965,21.37,6,89,136,0.6544117647058824
554643,0.21679999999999955,21.67,3,95,168,0.5654761904761905
558288,0.23429999999999962,21.07,6,91,132,0.6893939393939394
561629,0.2174999999999997,20.99,4,92,149,0.6174496644295302
565215,0.24429999999999963,22.91,6,93,148,0.6283783783783784
568710,0.2123999999999996,21.12,3,94,145,0.6482758620689655
572244,0.2319999999999996,21.16,4,96,146,0.6575342465753424
575566,0.24109999999999956,21.29,6,92,140,0.6571428571428571
578798,0.21109999999999965,22.77,4,90,155,0.5806451612903226
582503,0.2310999999999996,22.05,6,90,175,0.5142857142857142
585901,0.2129999999999996,21.64,3,94,130,0.7230769230769231
589487,0.23419999999999966,21.61,6,91,151,0.6026490066225165
593085,0.21949999999999964,21.51,3,96,158,0.6075949367088608
596443,0.2075999999999996,21.5,2,96,144,0.6666666666666666
599686,0.2363999999999996,21.81,7,88,160,0.55
602895,0.24549999999999958,21.83,9,85,133,0.6390977443609023
606416,0.22869999999999963,22.07,6,89,141,0.6312056737588653
609798,0.20989999999999964,21.56,5,88,147,0.5986394557823129
613152,0.21619999999999964,22.27,3,95,164,0.5792682926829268
616931,0.21599999999999964,20.66,2,98,153,0.6405228758169934
620328,0.2402999999999996,22.87,7,89,150,0.5933333333333334
623580,0.2353999999999996,21.55,5,94,147,0.6394557823129252
627400,0.19099999999999967,22.58,3,90,157,0.5732484076433121
631394,0.20669999999999966,22.02,2,95,150,0.6333333333333333
634979,0.2203999999999996,22.09,4,93,160,0.58125
638477,0.23519999999999958,21.29,6,91,150,0.6066666666666667
641713,0.23319999999999955,22.57,6,90,167,0.5389221556886228
645185,0.2055999999999996,21.38,3,93,146,0.636986301369863
648756,0.19609999999999966,21.63,1,97,153,0.6339869281045751
652053,0.23869999999999958,21.72,7,88,149,0.5906040268456376
655477,0.18929999999999964,23.15,2,92,155,0.5935483870967742
659017,0.2254999999999996,24.6,5,92,171,0.5380116959064327
662380,0.21269999999999967,21.79,3,94,160,0.5875
665991,0.23469999999999966,22.74,6,91,151,0.6026490066225165
669369,0.22409999999999963,22.36,4,94,159,0.5911949685534591
672843,0.22569999999999968,22.01,5,92,153,0.6013071895424836
676205,0.22769999999999965,22.08,4,95,147,0.6462585034013606
679700,0.22219999999999962,23.28,5,91,156,0.5833333333333334
683038,0.24369999999999958,21.82,7,91,153,0.5947712418300654
686491,0.2370999999999996,21.16,5,94,141,0.6666666666666666
689883,0.18379999999999963,22.56,0,96,157,0.6114649681528662
693473,0.20199999999999968,20.36,3,91,142,0.6408450704225352
697106,0.2185999999999996,20.15,3,96,132,0.7272727272727273
700601,0.19909999999999964,22.49,1,97,160,0.60625
