timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
289544,-0.09050000000000001,15.1,1,33,57,0.5789473684210527
292932,-0.04959999999999995,13.32,3,34,62,0.5483870967741935
296374,-0.03779999999999999,14.47,2,44,58,0.7586206896551724
299800,-0.06439999999999997,15.27,1,37,57,0.6491228070175439
303515,-0.07029999999999999,14.4,2,36,55,0.6545454545454545
307089,-0.07249999999999997,14.67,2,33,54,0.6111111111111112
310798,-0.050100000000000006,14.38,0,43,62,0.6935483870967742
314305,-0.05219999999999994,14.85,1,39,56,0.6964285714285714
317913,-0.055299999999999946,14.6,0,43,70,0.6142857142857143
321511,0.005400000000000003,14.43,2,48,81,0.5925925925925926
324994,0.0033000000000000017,15.26,1,52,80,0.65
328492,0.02270000000000004,14.81,3,51,73,0.6986301369863014
331849,-0.04939999999999995,14.18,1,41,55,0.7454545454545455
335448,-0.059799999999999985,14.83,1,39,62,0.6290322580645161
338959,-0.05889999999999993,14.44,0,42,59,0.711864406779661
342299,-0.05789999999999999,13.59,1,40,65,0.6153846153846154
345671,-0.030399999999999993,14.07,3,38,54,0.7037037037037037
349196,0.005599999999999987,14.93,1,50,77,0.6493506493506493
352871,0.019899999999999998,13.97,4,48,73,0.6575342465753424
356272,-0.02870000000000001,14.34,1,44,56,0.7857142857142857
359914,-0.04479999999999996,13.88,1,41,58,0.7068965517241379
363381,-0.09249999999999997,14.44,0,32,65,0.49230769230769234
366579,-0.05859999999999995,14.13,2,41,49,0.8367346938775511
370070,-0.06049999999999996,13.93,2,37,47,0.7872340425531915
373657,-0.07229999999999996,14.35,1,37,68,0.5441176470588235
377129,-0.05869999999999995,13.68,1,37,62,0.5967741935483871
380528,-0.02989999999999996,14.7,1,44,71,0.6197183098591549
383909,-0.05049999999999998,14.93,4,30,53,0.5660377358490566
387459,-0.04409999999999996,14.13,1,44,60,0.7333333333333333
391031,0.004499999999999997,15.26,3,47,83,0.5662650602409639
394662,-0.05279999999999995,14.01,2,39,48,0.8125
398082,-0.06059999999999998,14.64,1,36,56,0.6428571428571429
401784,-0.023099999999999975,14.26,1,44,61,0.7213114754098361
405167,-0.06729999999999997,13.91,1,40,54,0.7407407407407407
408686,-0.009300000000000004,15.81,2,43,65,0.6615384615384615
412521,-0.08629999999999996,14.17,0,37,61,0.6065573770491803
416229,-0.06299999999999997,14.65,0,38,56,0.6785714285714286
419649,-0.000900000000000006,15.12,2,47,65,0.7230769230769231
423167,0.006400000000000002,13.88,5,44,63,0.6984126984126984
426674,-0.03669999999999995,13.92,2,43,57,0.7543859649122807
430102,-0.05239999999999998,14.83,1,43,69,0.6231884057971014
433526,-0.022399999999999993,13.96,3,41,56,0.7321428571428571
437133,-0.05819999999999999,14.85,1,39,53,0.7358490566037735
440682,-0.08170000000000002,15.0,0,37,52,0.7115384615384616
444364,-0.06869999999999997,14.15,1,35,50,0.7
447741,-0.031199999999999964,14.66,0,48,65,0.7384615384615385
451273,-0.10889999999999997,13.3,0,31,45,0.6888888888888889
454595,-0.010600000000000014,15.1,5,36,59,0.6101694915254238
457973,-0.08989999999999998,14.34,1,35,47,0.7446808510638298
461621,-0.06129999999999997,13.56,0,42,46,0.9130434782608695
464938,-0.034699999999999995,14.29,1,45,66,0.6818181818181818
468184,-0.03739999999999998,14.52,3,35,57,0.6140350877192983
471635,-0.0742,14.67,1,34,47,0.723404255319149
474935,-0.031199999999999985,13.35,1,44,63,0.6984126984126984
478398,-0.04349999999999996,13.38,2,39,62,0.6290322580645161
481643,-0.041699999999999966,13.26,2,42,61,0.6885245901639344
484900,-0.0416,14.71,2,40,68,0.5882352941176471
488245,-0.0027000000000000093,14.22,3,46,66,0.696969696969697
491346,-0.05769999999999997,14.02,3,32,57,0.5614035087719298
494703,-0.011900000000000008,15.53,2,42,64,0.65625
498142,-0.06179999999999996,14.94,2,33,47,0.7021276595744681
501650,-0.07299999999999997,14.89,0,38,50,0.76
505063,-0.03779999999999995,15.03,1,42,67,0.6268656716417911
509097,-0.013300000000000001,15.14,3,41,61,0.6721311475409836
512680,-0.022400000000000007,14.9,2,43,52,0.8269230769230769
516285,-0.010300000000000002,13.72,1,53,70,0.7571428571428571
519588,-0.022800000000000008,14.59,2,42,63,0.6666666666666666
523133,-0.004600000000000001,14.04,3,42,53,0.7924528301886793
526445,-0.049399999999999944,14.07,1,38,58,0.6551724137931034
530112,-0.041899999999999965,14.92,1,42,56,0.75
533928,-0.04679999999999996,14.95,1,38,54,0.7037037037037037
537446,-0.09349999999999996,14.33,0,34,47,0.723404255319149
540885,-0.0699,13.78,1,41,61,0.6721311475409836
544166,0.015199999999999998,14.41,4,47,68,0.6911764705882353
547629,-0.08800000000000002,14.48,1,30,45,0.6666666666666666
551197,-0.040499999999999974,13.8,2,38,50,0.76
554643,-0.07589999999999998,15.23,2,29,46,0.6304347826086957
558288,-0.01919999999999997,14.27,1,48,63,0.7619047619047619
561629,-0.04149999999999996,15.05,0,47,68,0.6911764705882353
565215,-0.057499999999999954,14.5,2,33,51,0.6470588235294118
568710,-0.04329999999999996,14.56,2,38,69,0.5507246376811594
572244,-0.05059999999999997,14.34,1,41,52,0.7884615384615384
575566,-0.07059999999999994,14.03,0,41,63,0.6507936507936508
578798,-0.07269999999999997,15.13,1,37,56,0.6607142857142857
582503,-0.06949999999999995,12.21,1,39,52,0.75
585901,-0.07279999999999993,14.65,1,37,62,0.5967741935483871
589487,-0.059099999999999965,14.34,1,39,58,0.6724137931034483
593085,-0.06649999999999999,13.5,2,33,43,0.7674418604651163
596443,-0.07999999999999996,14.14,1,31,45,0.6888888888888889
599686,-0.038299999999999994,13.85,3,38,56,0.6785714285714286
602895,0.00409999999999998,14.65,5,39,72,0.5416666666666666
606416,-0.03009999999999997,14.79,2,42,56,0.75
609798,-0.07239999999999996,14.34,0,38,53,0.7169811320754716
613152,-0.08060000000000012,13.43,1,39,53,0.7358490566037735
616931,-0.05890000000000001,14.71,0,39,58,0.6724137931034483
620328,-0.04619999999999996,14.07,2,40,50,0.8
623580,-0.03909999999999996,14.44,1,42,57,0.7368421052631579
627400,-0.03829999999999998,16.43,0,45,77,0.5844155844155844
631394,-0.019599999999999965,14.6,2,41,61,0.6721311475409836
634979,-0.03089999999999999,13.8,3,39,55,0.7090909090909091
638477,-0.0179,12.73,1,49,54,0.9074074074074074
641713,-0.06649999999999999,15.03,2,32,49,0.6530612244897959
645185,-0.0806,14.37,2,32,49,0.6530612244897959
648756,-0.05219999999999997,13.45,0,43,72,0.5972222222222222
652053,-0.055999999999999966,14.23,0,39,64,0.609375
655477,-0.0738,14.16,0,40,70,0.5714285714285714
659017,-0.0725,15.11,2,34,48,0.7083333333333334
662380,-0.08349999999999998,14.72,0,32,50,0.64
665991,-0.07359999999999994,14.41,0,38,70,0.5428571428571428
669369,-0.038999999999999965,14.79,1,43,65,0.6615384615384615
672843,-0.041999999999999954,14.39,0,43,68,0.6323529411764706
676205,-0.06659999999999995,14.29,0,39,58,0.6724137931034483
679700,-0.038000000000000006,14.2,1,44,62,0.7096774193548387
683038,-0.0828,14.15,1,35,59,0.5932203389830508
686491,-0.05479999999999996,14.77,3,33,46,0.717391304347826
689883,-0.021800000000000007,15.45,3,41,56,0.7321428571428571
693473,-0.06509999999999995,13.98,2,33,52,0.6346153846153846
697106,-0.07449999999999997,14.07,0,34,57,0.5964912280701754
700601,-0.08690000000000002,14.16,2,34,45,0.7555555555555555
