timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
517534,0.33179999999999993,14.59,1,46,78,0.5897435897435898
521063,0.35679999999999995,14.55,2,45,82,0.5487804878048781
524652,0.2382,13.37,3,35,48,0.7291666666666666
528151,0.29580000000000006,14.65,1,42,68,0.6176470588235294
531758,0.24359999999999996,14.73,2,37,54,0.6851851851851852
535309,0.21420000000000006,14.61,2,35,50,0.7
538759,0.17739999999999997,14.27,1,34,46,0.7391304347826086
542225,0.17920000000000005,14.09,1,34,58,0.5862068965517241
545710,0.3154,14.39,3,42,65,0.6461538461538462
549030,0.2411000000000001,14.3,2,37,52,0.7115384615384616
552421,0.17799999999999996,13.77,1,33,58,0.5689655172413793
555813,0.18719999999999998,15.17,2,32,51,0.6274509803921569
559379,0.27979999999999994,14.59,0,42,61,0.6885245901639344
562720,0.21229999999999996,14.47,0,37,55,0.6727272727272727
566194,0.2147,14.71,2,34,54,0.6296296296296297
569511,0.3074,14.4,2,42,68,0.6176470588235294
573011,0.3219000000000001,13.56,1,44,53,0.8301886792452831
576506,0.2595999999999999,14.47,0,41,68,0.6029411764705882
579801,0.19789999999999996,15.2,2,34,57,0.5964912280701754
583555,0.19069999999999998,12.99,1,34,55,0.6181818181818182
586756,0.26220000000000004,14.94,2,39,78,0.5
590247,0.2539,14.5,1,39,68,0.5735294117647058
593607,0.1237,13.41,2,28,42,0.6666666666666666
597248,0.19099999999999998,14.29,0,33,66,0.5
600598,0.23520000000000002,13.56,3,35,58,0.603448275862069
604139,0.27719999999999995,14.59,4,36,54,0.6666666666666666
607435,0.38020000000000004,15.41,1,48,65,0.7384615384615385
611068,0.2568,14.68,1,39,65,0.6
614588,0.2801,14.15,1,42,67,0.6268656716417911
618287,0.22879999999999992,14.61,1,36,50,0.72
621915,0.2776999999999999,14.53,2,41,53,0.7735849056603774
625369,0.2955,14.8,1,42,62,0.6774193548387096
628979,0.30229999999999996,15.79,0,43,74,0.581081081081081
632857,0.29069999999999996,14.43,2,40,54,0.7407407407407407
636282,0.19299999999999998,13.52,3,32,54,0.5925925925925926
639865,0.39230000000000004,13.96,2,49,66,0.7424242424242424
643210,0.22609999999999988,14.76,2,35,50,0.7
646987,0.23480000000000004,14.1,3,36,58,0.6206896551724138
650629,0.2748,13.39,0,42,75,0.56
653760,0.19929999999999992,13.63,0,35,51,0.6862745098039216
657169,0.19070000000000012,14.37,1,34,55,0.6181818181818182
660598,0.19129999999999994,15.1,0,34,52,0.6538461538461539
664020,0.21660000000000004,14.64,0,36,60,0.6
667632,0.1371,14.9,0,30,57,0.5263157894736842
671146,0.2323,14.39,1,36,60,0.6
674744,0.25549999999999995,14.22,1,39,68,0.5735294117647058
678058,0.30029999999999996,14.73,1,42,75,0.56
681619,0.25329999999999997,14.23,0,40,57,0.7017543859649122
684779,0.22789999999999996,14.08,1,37,72,0.5138888888888888
688288,0.2349,14.98,3,35,52,0.6730769230769231
691683,0.1757,15.19,4,29,59,0.4915254237288136
695382,0.1904,14.32,3,32,57,0.5614035087719298
699107,0.16879999999999995,13.75,0,32,58,0.5517241379310345
702576,0.17049999999999998,14.43,3,31,47,0.6595744680851063
