timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
618580,-0.21200000000000002,85.41,11,0,195,0.0
622063,-0.3041,52.16,4,0,112,0.0
625137,-0.33630000000000004,60.08,2,0,150,0.0
628305,-0.24120000000000005,81.77,9,0,197,0.0
631673,-0.3449999999999999,46.48,1,0,113,0.0
634927,-0.3028000000000001,76.14,5,0,177,0.0
638287,-0.3475999999999999,74.45,2,0,202,0.0
641729,-0.30200000000000005,72.19,5,0,179,0.0
645167,-0.2251999999999999,79.85,12,0,180,0.0
648567,-0.35160000000000013,78.02,3,0,151,0.0
651917,-0.30910000000000004,60.27,4,0,115,0.0
655537,-0.29880000000000007,70.2,5,0,154,0.0
658861,-0.3433000000000001,63.23,3,0,93,0.0
661991,-0.2772000000000001,75.52,7,0,187,0.0
665301,-0.3235999999999998,78.25,4,0,169,0.0
668967,-0.34140000000000015,79.39,1,0,195,0.0
672389,-0.33640000000000003,80.68,2,0,201,0.0
675817,-0.33250000000000013,70.6,3,0,180,0.0
679327,-0.3358,75.47,4,0,179,0.0
682762,-0.32930000000000015,73.59,4,0,133,0.0
686208,-0.31910000000000005,70.77,4,0,164,0.0
689580,-0.3212000000000001,69.87,3,0,174,0.0
692864,-0.20540000000000003,82.91,12,0,163,0.0
696222,-0.3057000000000001,84.88,5,0,163,0.0
699756,-0.3320000000000001,63.98,2,0,142,0.0
703156,-0.3360999999999999,77.42,2,0,167,0.0
706274,-0.2980000000000001,82.58,5,0,191,0.0
709668,-0.2286999999999999,80.19,9,0,170,0.0
712948,-0.2643,70.24,7,0,130,0.0
716312,-0.32280000000000003,78.09,3,0,199,0.0
719848,-0.2394,86.2,10,0,175,0.0
723052,-0.21300000000000008,83.27,12,0,192,0.0
726294,-0.34729999999999983,74.49,1,0,140,0.0
729806,-0.2561999999999999,70.42,7,0,167,0.0
733490,-0.31840000000000007,71.95,3,0,135,0.0
736848,-0.3350999999999999,82.73,4,0,157,0.0
740332,-0.24629999999999996,82.7,8,0,237,0.0
743638,-0.33630000000000004,61.49,1,0,156,0.0
746960,-0.24229999999999993,78.48,8,0,177,0.0
750312,-0.33260000000000006,74.99,1,0,150,0.0
753920,-0.2990000000000001,70.53,4,0,162,0.0
757314,-0.3225999999999999,84.82,4,0,190,0.0
760838,-0.2885,66.24,4,0,178,0.0
764028,-0.31470000000000004,79.6,2,0,200,0.0
767426,-0.21820000000000012,78.73,8,0,197,0.0
770564,-0.19040000000000007,81.25,9,0,221,0.0
773956,-0.0334,84.01,22,0,234,0.0
777282,-0.1908999999999999,79.62,10,0,158,0.0
780919,-0.21539999999999998,82.96,10,0,259,0.0
784265,-0.26420000000000005,79.03,5,0,191,0.0
787905,-0.24130000000000007,78.81,5,0,238,0.0
791505,-0.05070000000000003,80.89,19,0,266,0.0
795031,-0.23299999999999993,83.63,7,0,240,0.0
798615,-0.19190000000000004,84.4,10,0,236,0.0
802335,-0.18610000000000004,83.21,10,0,257,0.0
805647,-0.17379999999999998,84.52,11,0,277,0.0
809007,-0.18460000000000004,76.4,10,0,244,0.0
812574,0.011499999999999995,84.28,24,0,324,0.0
816146,-0.2149,50.11,8,0,164,0.0
819806,-0.12100000000000001,83.56,15,0,255,0.0
823202,-0.20970000000000003,78.34,8,0,226,0.0
826637,-0.15030000000000007,81.98,11,0,261,0.0
830119,-0.21580000000000013,63.25,6,0,237,0.0
833673,-0.24449999999999986,55.02,5,0,234,0.0
837384,-0.22259999999999988,58.9,5,0,202,0.0
840840,-0.23310000000000003,75.47,5,0,235,0.0
844275,-0.17869999999999997,74.19,9,0,272,0.0
847773,-0.12270000000000007,74.48,12,0,321,0.0
851175,-0.17980000000000004,70.15,8,0,264,0.0
854465,-0.1848,64.62,8,0,221,0.0
857995,-0.08849999999999998,81.74,14,0,269,0.0
861310,-0.08460000000000002,81.88,16,0,315,0.0
864428,-0.13530000000000003,81.24,11,0,302,0.0
867744,-0.2135999999999999,67.88,6,0,254,0.0
871224,-0.16980000000000003,75.58,8,0,292,0.0
874514,-0.16529999999999997,82.07,9,0,234,0.0
878141,-0.08900000000000008,83.1,16,0,304,0.0
881674,-0.19590000000000005,70.39,7,0,220,0.0
885132,-0.21410000000000004,66.55,6,0,226,0.0
888482,-0.1936,80.07,7,0,288,0.0
891738,-0.015899999999999994,82.57,21,0,307,0.0
895036,-0.22929999999999992,66.35,6,0,226,0.0
898514,-0.21280000000000004,71.61,6,0,241,0.0
901876,-0.22029999999999997,70.5,6,0,276,0.0
905356,-0.24479999999999996,61.78,4,0,164,0.0
908596,-0.18360000000000004,83.25,8,0,232,0.0
911980,-0.1017,68.46,15,0,208,0.0
915362,-0.1806,81.57,7,0,294,0.0
918862,-0.16480000000000003,54.44,10,0,198,0.0
922394,0.04640000000000002,81.56,25,0,326,0.0
925863,-0.23890000000000003,66.64,3,0,211,0.0
929111,-0.02889999999999999,79.94,20,0,325,0.0
932729,-0.12260000000000006,77.81,13,0,257,0.0
936377,-0.16549999999999998,77.63,9,0,274,0.0
939885,-0.20519999999999988,50.63,5,0,227,0.0
