timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1243845,-0.3964000000000001,18.37,0,0,26,0.0
1247209,-0.3813,16.08,0,0,22,0.0
1250743,-0.4263,16.9,0,0,16,0.0
1254083,-0.39930000000000015,16.95,0,0,24,0.0
1257619,-0.377,18.53,0,0,32,0.0
1261021,-0.4025000000000001,18.39,0,0,9,0.0
1264725,-0.4147,17.36,0,0,9,0.0
1268003,-0.3808,16.38,0,0,11,0.0
1271331,-0.3741999999999999,20.21,1,0,22,0.0
1274649,-0.3693000000000001,16.59,1,0,21,0.0
1278287,-0.3697,18.43,0,0,21,0.0
1281719,-0.40859999999999985,18.57,0,0,9,0.0
1285223,-0.42400000000000015,17.51,0,0,10,0.0
1288611,-0.4203999999999998,17.61,0,0,10,0.0
1292055,-0.40199999999999997,18.39,0,0,25,0.0
1295666,-0.4096,18.17,1,0,12,0.0
1299240,-0.3951000000000001,17.94,1,0,22,0.0
1302752,-0.3894000000000002,15.5,0,0,18,0.0
1306140,-0.371,17.35,1,0,20,0.0
1309798,-0.43110000000000004,16.66,0,0,5,0.0
1313104,-0.38170000000000015,18.21,1,0,9,0.0
1316657,-0.38720000000000016,17.51,1,0,37,0.0
1320379,-0.4019,18.3,0,0,13,0.0
1323973,-0.35409999999999997,17.41,0,0,22,0.0
1327566,-0.3808999999999999,19.1,0,0,24,0.0
1331283,-0.4261,17.61,0,0,12,0.0
1334994,-0.3809,16.88,1,0,18,0.0
1338266,-0.3875999999999999,18.72,0,0,21,0.0
1341764,-0.42229999999999984,18.74,0,0,18,0.0
1345228,-0.39469999999999994,19.03,0,0,11,0.0
1348716,-0.37459999999999993,19.0,1,0,17,0.0
1352240,-0.4059000000000001,18.05,0,0,15,0.0
1355690,-0.39509999999999984,17.54,0,0,18,0.0
1358962,-0.4118,19.05,0,0,26,0.0
1362382,-0.39280000000000004,19.23,0,0,25,0.0
1366178,-0.4053999999999999,16.86,0,0,20,0.0
1369522,-0.42879999999999996,16.8,0,0,13,0.0
