timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
134262,0.0020000000000000074,16.0,2,47,81,0.5802469135802469
137206,-0.018500000000000013,15.46,3,42,68,0.6176470588235294
140134,0.012399999999999996,16.22,4,46,76,0.6052631578947368
143128,-0.009899999999999999,16.06,1,46,74,0.6216216216216216
146180,-0.0038,16.58,0,50,90,0.5555555555555556
149429,0.03710000000000003,15.87,3,52,75,0.6933333333333334
152597,-0.007800000000000004,16.4,1,50,72,0.6944444444444444
155745,-0.011500000000000012,15.74,0,55,81,0.6790123456790124
158771,-0.00600000000000001,15.95,2,45,71,0.6338028169014085
161599,0.01980000000000006,15.27,1,56,92,0.6086956521739131
164571,0.0281,15.6,5,46,68,0.6764705882352942
167491,-0.01390000000000001,15.73,0,50,76,0.6578947368421053
170499,-0.03199999999999998,14.75,1,47,70,0.6714285714285714
173425,-0.0181,15.69,2,47,74,0.6351351351351351
176383,0.026700000000000022,15.98,4,46,78,0.5897435897435898
179415,0.016200000000000013,14.75,1,56,80,0.7
182342,-0.0072000000000000085,15.3,1,51,86,0.5930232558139535
185318,-0.018100000000000005,15.55,3,44,72,0.6111111111111112
188146,-0.013400000000000007,15.94,2,38,67,0.5671641791044776
191188,-0.007200000000000019,15.76,4,42,61,0.6885245901639344
194448,0.04060000000000004,16.71,2,57,84,0.6785714285714286
197578,-0.01610000000000001,15.22,1,49,78,0.6282051282051282
200575,-0.013800000000000002,15.41,0,48,74,0.6486486486486487
203491,-0.05879999999999999,15.85,1,37,56,0.6607142857142857
206591,-0.026499999999999965,15.4,2,43,71,0.6056338028169014
209559,0.012800000000000018,15.84,3,47,78,0.6025641025641025
212461,-0.012800000000000002,15.76,2,43,63,0.6825396825396826
215457,0.009499999999999998,15.3,3,48,76,0.631578947368421
218379,-0.009200000000000007,16.32,1,46,72,0.6388888888888888
221291,0.015599999999999985,15.42,1,53,73,0.726027397260274
224313,-2.7755575615628915e-18,15.31,2,47,64,0.734375
227262,-0.039499999999999966,15.17,0,45,75,0.6
230244,0.027600000000000006,16.42,2,58,84,0.6904761904761905
233412,0.04970000000000004,15.83,3,53,97,0.5463917525773195
236436,0.030900000000000035,15.42,3,53,87,0.6091954022988506
239509,0.03030000000000002,15.55,3,52,69,0.7536231884057971
242575,-0.0608,16.05,0,40,69,0.5797101449275363
245683,-0.0227,14.67,1,47,68,0.6911764705882353
248571,0.004100000000000023,16.36,2,49,76,0.6447368421052632
251660,0.0045999999999999834,16.88,2,47,71,0.6619718309859155
255051,-0.015700000000000016,15.39,1,50,67,0.746268656716418
257967,-0.025300000000000003,15.53,1,46,70,0.6571428571428571
261089,-0.0012000000000000008,15.47,0,53,77,0.6883116883116883
264058,-0.04119999999999997,15.47,1,40,60,0.6666666666666666
267060,0.026499999999999996,16.7,3,50,71,0.704225352112676
270000,0.05620000000000005,15.24,3,58,86,0.6744186046511628
272954,0.018800000000000018,15.74,0,58,87,0.6666666666666666
275940,0.042300000000000094,14.86,5,49,76,0.6447368421052632
278848,0.02840000000000003,15.96,2,56,80,0.7
281966,-0.011099999999999983,15.87,1,49,66,0.7424242424242424
284944,0.008000000000000002,15.76,1,49,77,0.6363636363636364
287986,-0.0030000000000000053,14.8,1,52,75,0.6933333333333334
290770,-0.0134,16.2,2,42,65,0.6461538461538462
293754,0.031700000000000034,15.78,2,52,83,0.6265060240963856
296972,0.04550000000000004,15.32,5,51,82,0.6219512195121951
300046,0.0029999999999999966,16.76,1,51,77,0.6623376623376623
303224,-0.038299999999999994,15.21,0,44,72,0.6111111111111112
306084,-0.005099999999999996,14.72,4,41,76,0.5394736842105263
308964,-0.0018000000000000062,16.14,2,49,78,0.6282051282051282
311888,-0.007000000000000006,16.75,2,46,75,0.6133333333333333
314844,0.007000000000000006,15.13,2,51,75,0.68
317844,-0.00989999999999995,15.97,2,43,96,0.4479166666666667
320709,-0.0172,16.08,1,45,75,0.6
323795,-0.04019999999999993,16.16,1,42,59,0.711864406779661
327024,-0.04269999999999997,15.8,1,41,68,0.6029411764705882
330100,0.04280000000000005,15.58,4,50,77,0.6493506493506493
333240,0.012700000000000012,15.22,4,46,70,0.6571428571428571
336202,0.025600000000000015,16.07,2,54,66,0.8181818181818182
339134,0.007900000000000003,15.4,3,45,72,0.625
342206,-0.03369999999999993,16.2,0,48,73,0.6575342465753424
345070,0.03720000000000005,16.72,3,51,84,0.6071428571428571
348258,-0.009999999999999992,15.47,1,47,77,0.6103896103896104
351192,-0.016599999999999993,16.09,0,47,71,0.6619718309859155
354066,0.04200000000000006,15.55,1,58,78,0.7435897435897436
357142,-0.0249,16.07,2,42,63,0.6666666666666666
360060,0.0151,15.78,4,46,67,0.6865671641791045
362917,-0.004800000000000004,16.06,2,47,76,0.618421052631579
365851,0.0034999999999999953,15.62,1,50,74,0.6756756756756757
368829,-0.04049999999999996,15.93,1,43,63,0.6825396825396826
371841,-0.004000000000000007,16.38,2,46,66,0.696969696969697
375027,-0.021499999999999995,15.55,1,45,84,0.5357142857142857
377973,0.012399999999999993,15.62,2,51,81,0.6296296296296297
381088,-0.035899999999999994,15.11,2,41,65,0.6307692307692307
383938,0.02720000000000005,15.38,2,52,67,0.7761194029850746
386959,-0.054899999999999984,16.6,2,37,71,0.5211267605633803
389965,-0.014000000000000012,15.61,0,53,81,0.654320987654321
392914,0.015100000000000027,15.09,3,49,77,0.6363636363636364
395902,0.03450000000000003,16.11,3,53,78,0.6794871794871795
398874,-0.023199999999999964,15.1,1,46,67,0.6865671641791045
401996,-0.0027000000000000036,14.65,0,53,75,0.7066666666666667
404846,0.021300000000000003,15.07,3,51,79,0.6455696202531646
407602,0.020399999999999995,15.0,1,59,99,0.5959595959595959
410531,0.015100000000000058,16.12,1,56,86,0.6511627906976745
413472,0.015600000000000001,15.18,3,51,74,0.6891891891891891
416436,-0.025599999999999984,14.93,1,45,61,0.7377049180327869
419472,0.043400000000000064,15.98,4,51,73,0.6986301369863014
422664,-0.015599999999999996,15.76,2,44,73,0.6027397260273972
425612,-0.011199999999999948,15.56,3,43,62,0.6935483870967742
428804,0.02670000000000003,17.11,2,51,87,0.5862068965517241
431861,-0.0032000000000000136,15.83,4,42,55,0.7636363636363637
434799,0.021400000000000044,15.98,3,51,68,0.75
437811,-0.01959999999999994,15.85,0,53,70,0.7571428571428571
440667,0.03150000000000006,15.66,4,53,78,0.6794871794871795
443805,0.013399999999999994,15.12,3,49,76,0.6447368421052632
446669,0.00040000000000000257,16.22,0,51,77,0.6623376623376623
449854,0.0231,16.83,2,55,67,0.8208955223880597
452946,-0.039799999999999926,15.72,0,45,69,0.6521739130434783
456113,-0.018600000000000005,15.66,2,44,53,0.8301886792452831
459179,0.02190000000000004,14.75,3,52,86,0.6046511627906976
462001,0.02620000000000002,15.31,1,59,78,0.7564102564102564
464887,-0.008700000000000008,15.56,2,48,68,0.7058823529411765
467727,-0.04599999999999997,14.86,1,44,68,0.6470588235294118
470527,-0.006100000000000001,16.06,2,45,69,0.6521739130434783
473724,0.006999999999999991,15.84,1,53,77,0.6883116883116883
476716,0.039900000000000005,16.91,3,51,82,0.6219512195121951
479896,-0.01830000000000002,15.58,1,43,65,0.6615384615384615
482832,0.0007999999999999941,15.65,1,50,71,0.704225352112676
485792,-0.035999999999999976,14.9,2,42,61,0.6885245901639344
488754,-0.021699999999999983,15.39,1,46,89,0.5168539325842697
491681,0.013799999999999995,15.42,3,50,89,0.5617977528089888
494745,0.0011999999999999956,14.71,3,47,67,0.7014925373134329
497314,0.0066999999999999985,15.91,3,48,67,0.7164179104477612
500301,-0.0048000000000000065,15.85,1,50,78,0.6410256410256411
503346,-0.025999999999999978,15.23,1,42,60,0.7
506194,-0.030899999999999955,15.28,1,42,71,0.5915492957746479
509112,-0.0038999999999999964,15.25,3,44,71,0.6197183098591549
512094,0.03510000000000005,16.08,3,50,82,0.6097560975609756
515058,0.031800000000000044,16.11,2,52,88,0.5909090909090909
518097,-0.016700000000000007,15.72,0,49,74,0.6621621621621622
521141,0.006800000000000026,16.09,0,55,87,0.632183908045977
524117,-0.013300000000000001,16.46,1,45,75,0.6
526996,0.019900000000000004,14.93,3,51,66,0.7727272727272727
529954,0.03430000000000007,16.94,2,53,75,0.7066666666666667
533039,0.03540000000000005,17.78,1,56,93,0.6021505376344086
536387,0.014100000000000019,15.61,2,50,65,0.7692307692307693
539323,0.0008999999999999959,15.49,3,44,67,0.6567164179104478
542398,0.03940000000000004,14.68,4,51,58,0.8793103448275862
545226,-0.020399999999999995,16.26,2,43,66,0.6515151515151515
548248,0.01410000000000001,15.67,2,52,79,0.6582278481012658
551320,-0.011000000000000017,14.31,1,48,73,0.6575342465753424
554123,-0.025599999999999987,15.25,1,41,68,0.6029411764705882
557095,-0.015100000000000008,16.02,1,50,84,0.5952380952380952
560165,-0.04389999999999997,15.21,0,44,60,0.7333333333333333
563049,-0.057799999999999976,15.8,1,39,64,0.609375
566171,-0.017500000000000012,16.94,1,47,92,0.5108695652173914
569002,0.03750000000000001,15.61,2,56,87,0.6436781609195402
572102,0.01340000000000003,15.7,1,55,89,0.6179775280898876
575192,0.020400000000000022,15.54,3,49,75,0.6533333333333333
578236,-0.014499999999999989,15.98,1,49,69,0.7101449275362319
581150,0.015000000000000012,16.05,2,49,79,0.620253164556962
584068,-0.0063999999999999925,16.12,2,45,64,0.703125
587209,0.02570000000000002,16.05,4,51,91,0.5604395604395604
590367,0.022399999999999993,17.09,3,48,78,0.6153846153846154
593274,-0.043500000000000004,15.0,1,40,71,0.5633802816901409
596216,-0.005999999999999997,16.3,2,48,69,0.6956521739130435
