timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
141189,-0.016200000000000013,16.48,2,42,80,0.525
144159,0.05260000000000002,17.8,6,46,116,0.39655172413793105
147209,-0.0005999999999999905,18.71,3,41,117,0.3504273504273504
150271,0.054800000000000085,18.91,4,50,131,0.3816793893129771
153519,0.047600000000000045,17.09,6,46,119,0.3865546218487395
156707,0.0264,18.41,2,50,128,0.390625
159675,-0.008300000000000004,16.87,2,49,119,0.4117647058823529
162811,0.03800000000000004,17.63,3,48,135,0.35555555555555557
165572,0.027700000000000058,17.82,2,50,136,0.36764705882352944
168582,-0.00320000000000001,17.45,4,38,105,0.3619047619047619
171669,0.006999999999999995,17.5,2,46,118,0.3898305084745763
174623,-0.029899999999999986,17.2,2,37,120,0.30833333333333335
177531,0.03000000000000001,17.53,3,50,134,0.373134328358209
180625,0.08739999999999995,17.81,7,54,152,0.35526315789473684
183929,0.02100000000000004,17.37,2,53,119,0.44537815126050423
186917,0.0447,17.09,5,46,136,0.3382352941176471
189924,0.002600000000000001,17.83,0,50,121,0.4132231404958678
192781,0.05030000000000003,18.6,6,45,140,0.32142857142857145
196081,0.05640000000000004,18.69,2,54,147,0.3673469387755102
199111,0.04230000000000006,18.68,4,48,146,0.3287671232876712
202274,0.017399999999999995,16.68,2,48,145,0.3310344827586207
205248,0.05910000000000005,18.45,6,46,113,0.40707964601769914
208270,-0.04749999999999996,17.37,0,43,111,0.38738738738738737
211446,0.06170000000000005,17.71,6,48,137,0.35036496350364965
214532,0.0172,18.04,3,44,122,0.36065573770491804
217520,0.0852,18.35,8,48,112,0.42857142857142855
220468,0.042600000000000034,18.24,4,49,134,0.3656716417910448
223390,0.02820000000000002,19.31,4,45,159,0.2830188679245283
226524,0.10239999999999994,17.76,8,48,148,0.32432432432432434
229494,-9.999999999999953e-05,17.14,3,42,122,0.3442622950819672
232577,0.0025999999999999955,17.89,5,38,121,0.3140495867768595
235615,0.06220000000000006,17.71,6,47,152,0.3092105263157895
238823,0.07290000000000003,18.95,8,43,154,0.2792207792207792
242034,0.04310000000000001,18.57,2,50,129,0.3875968992248062
245242,0.013300000000000034,19.03,3,43,126,0.3412698412698413
248282,0.06540000000000001,19.51,7,45,166,0.2710843373493976
251632,0.0071,18.46,3,41,119,0.3445378151260504
254652,0.02759999999999999,18.88,3,48,133,0.3609022556390977
257865,0.01580000000000001,19.05,4,41,127,0.3228346456692913
261314,0.026999999999999993,18.67,7,39,140,0.2785714285714286
264427,0.05130000000000004,18.78,2,56,150,0.37333333333333335
267607,0.04690000000000004,18.09,6,43,140,0.30714285714285716
270594,0.03740000000000005,17.4,7,38,125,0.304
273798,0.09700000000000002,18.4,10,44,176,0.25
276868,0.07280000000000007,19.72,4,53,186,0.2849462365591398
279914,0.05740000000000008,17.24,4,51,128,0.3984375
283198,0.0167,18.98,4,42,166,0.25301204819277107
286505,0.05550000000000004,19.43,4,51,138,0.3695652173913043
289699,0.016300000000000002,19.29,2,44,170,0.25882352941176473
292928,0.060300000000000055,18.92,9,38,155,0.24516129032258063
296020,0.05860000000000003,18.61,7,40,143,0.27972027972027974
298995,0.12009999999999993,18.78,9,48,156,0.3076923076923077
302015,0.07340000000000005,18.24,5,51,141,0.3617021276595745
305249,0.050000000000000024,19.57,5,44,155,0.2838709677419355
308195,0.0291,18.73,6,38,149,0.2550335570469799
311525,0.06850000000000006,18.53,5,52,151,0.3443708609271523
314555,0.0216,19.61,2,48,144,0.3333333333333333
317775,0.060500000000000026,20.32,6,42,181,0.23204419889502761
321009,0.0568,19.61,9,34,190,0.17894736842105263
324033,0.0803,19.27,7,45,193,0.23316062176165803
327191,0.043400000000000015,19.61,4,49,149,0.3288590604026846
330222,0.060400000000000065,20.48,6,43,161,0.2670807453416149
333412,0.08080000000000004,18.98,8,45,208,0.21634615384615385
336675,0.10709999999999999,21.33,9,48,196,0.24489795918367346
339912,0.07130000000000006,19.55,5,51,178,0.28651685393258425
343169,0.03570000000000003,20.25,4,41,186,0.22043010752688172
346242,0.039500000000000056,19.96,3,50,199,0.25125628140703515
349578,0.029000000000000012,19.97,2,51,180,0.2833333333333333
352648,0.04350000000000005,20.02,3,48,173,0.2774566473988439
355694,0.05370000000000004,19.78,5,44,181,0.2430939226519337
358934,0.030200000000000036,20.86,4,42,194,0.21649484536082475
362066,0.08880000000000003,19.97,10,41,163,0.25153374233128833
365243,0.035000000000000024,19.37,5,40,168,0.23809523809523808
368424,0.06780000000000007,20.35,6,47,192,0.24479166666666666
371616,0.057100000000000053,20.98,5,46,207,0.2222222222222222
374776,0.023700000000000002,20.28,5,43,178,0.24157303370786518
377864,0.12059999999999996,20.77,9,50,164,0.3048780487804878
381167,0.04620000000000004,19.64,6,41,165,0.24848484848484848
384383,0.07630000000000009,19.36,5,52,184,0.2826086956521739
387769,0.02970000000000001,19.48,6,38,155,0.24516129032258063
390851,0.05560000000000006,18.76,6,45,156,0.28846153846153844
394111,0.021700000000000004,20.3,3,42,199,0.21105527638190955
397181,0.0066999999999999985,19.78,1,45,207,0.21739130434782608
400227,0.09379999999999993,21.3,10,40,220,0.18181818181818182
403441,0.06910000000000006,19.0,9,39,167,0.23353293413173654
406553,0.004599999999999992,20.9,4,39,188,0.2074468085106383
409775,0.05020000000000006,18.66,4,50,206,0.24271844660194175
412882,0.05280000000000002,19.58,6,43,207,0.20772946859903382
416144,0.12489999999999993,19.38,9,52,195,0.26666666666666666
419265,0.045100000000000015,20.16,6,43,202,0.21287128712871287
422301,0.027000000000000055,20.61,4,46,186,0.24731182795698925
425325,0.09399999999999999,21.03,11,40,178,0.2247191011235955
428539,0.057400000000000014,20.35,8,37,210,0.1761904761904762
431607,0.012499999999999985,19.61,2,43,167,0.25748502994011974
434706,0.03790000000000001,19.15,4,46,185,0.24864864864864866
438117,0.05300000000000004,19.46,7,42,177,0.23728813559322035
441253,0.07329999999999999,20.41,5,53,197,0.26903553299492383
444553,0.019699999999999992,20.23,3,43,195,0.2205128205128205
447973,0.046300000000000015,19.55,8,37,178,0.20786516853932585
451081,0.05370000000000005,20.42,7,41,178,0.2303370786516854
454451,0.054000000000000006,20.42,7,38,178,0.21348314606741572
457523,0.07370000000000004,19.6,6,49,179,0.2737430167597765
460840,0.10479999999999999,21.02,8,50,167,0.2994011976047904
463782,0.04530000000000002,20.53,6,39,227,0.17180616740088106
466986,0.11109999999999993,22.75,11,42,243,0.1728395061728395
470064,0.047499999999999994,20.81,10,27,171,0.15789473684210525
473362,0.09660000000000006,21.06,13,33,199,0.1658291457286432
476496,0.1017,20.83,9,43,183,0.23497267759562843
479380,0.047400000000000005,21.17,4,46,198,0.23232323232323232
482575,0.045100000000000036,21.45,4,49,213,0.2300469483568075
485647,0.08070000000000002,20.4,11,33,186,0.1774193548387097
488767,0.033400000000000006,20.99,5,38,187,0.20320855614973263
491913,0.09830000000000005,21.2,8,47,203,0.2315270935960591
495058,0.06730000000000005,19.67,9,36,222,0.16216216216216217
498406,0.08080000000000002,21.55,8,43,207,0.20772946859903382
501740,0.03680000000000003,18.47,5,42,192,0.21875
504834,0.0719,20.89,5,49,220,0.22272727272727272
508174,0.06510000000000005,20.6,8,42,217,0.1935483870967742
511188,0.042000000000000044,19.7,10,28,170,0.16470588235294117
514449,0.11169999999999985,20.95,12,37,223,0.16591928251121077
517272,0.10440000000000005,21.11,12,35,200,0.175
520452,0.06860000000000004,20.16,7,42,187,0.22459893048128343
523758,0.036800000000000034,19.05,6,39,187,0.20855614973262032
526758,0.035699999999999996,21.53,4,41,204,0.20098039215686275
529832,0.07200000000000008,22.07,7,42,249,0.1686746987951807
532909,0.09309999999999999,20.16,10,39,201,0.19402985074626866
536057,0.09029999999999998,20.77,10,36,164,0.21951219512195122
539414,0.08030000000000007,21.52,7,44,262,0.16793893129770993
542585,0.10849999999999989,20.5,7,53,176,0.30113636363636365
545949,0.006200000000000011,21.52,6,33,211,0.15639810426540285
549159,0.10289999999999988,19.49,10,45,186,0.24193548387096775
552220,0.07959999999999998,20.79,9,40,192,0.20833333333333334
555661,0.03150000000000003,20.72,6,41,217,0.1889400921658986
559196,0.04790000000000005,19.88,6,43,232,0.1853448275862069
562536,0.07650000000000003,19.73,7,43,205,0.2097560975609756
565518,0.05170000000000002,20.56,7,40,202,0.19801980198019803
568560,0.04020000000000001,20.87,6,40,200,0.2
571865,0.07010000000000005,20.6,8,39,187,0.20855614973262032
574947,0.041000000000000016,21.98,5,44,200,0.22
577903,0.12569999999999987,21.01,14,38,238,0.15966386554621848
580955,0.05280000000000002,21.78,7,36,213,0.16901408450704225
584146,0.1335999999999999,20.69,12,45,234,0.19230769230769232
587230,0.08470000000000004,21.67,10,40,223,0.17937219730941703
590302,0.10469999999999999,21.9,10,39,229,0.1703056768558952
593406,0.08700000000000006,21.85,10,41,219,0.1872146118721461
596600,0.09109999999999997,21.11,12,32,208,0.15384615384615385
599974,0.05720000000000002,20.9,8,34,224,0.15178571428571427
603326,0.0633,20.77,8,40,198,0.20202020202020202
606492,0.03150000000000003,22.11,5,39,198,0.19696969696969696
609626,0.03060000000000001,20.8,4,41,215,0.19069767441860466
612913,0.03970000000000001,21.3,7,35,171,0.2046783625730994
616267,0.10279999999999999,21.36,8,48,244,0.19672131147540983
619449,0.11599999999999992,20.81,12,44,217,0.20276497695852536
622541,0.08349999999999998,20.75,7,44,209,0.21052631578947367
