timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
346242,-0.07009999999999998,16.68,2,24,102,0.23529411764705882
349578,-0.09009999999999999,15.62,4,20,98,0.20408163265306123
352648,-0.12020000000000004,15.35,1,23,86,0.26744186046511625
355694,-0.042099999999999985,15.81,3,29,75,0.38666666666666666
358934,-0.07579999999999996,15.59,3,23,112,0.20535714285714285
362066,-0.11340000000000008,14.95,1,21,74,0.28378378378378377
365243,-0.06939999999999999,15.88,4,22,113,0.19469026548672566
368424,-0.10570000000000009,15.34,4,16,81,0.19753086419753085
371616,-0.10170000000000005,14.92,3,22,82,0.2682926829268293
374776,-0.08059999999999995,15.89,2,27,95,0.28421052631578947
377864,-0.0707,16.0,4,18,108,0.16666666666666666
381167,-0.11430000000000008,15.91,3,15,84,0.17857142857142858
384383,-0.0731,17.08,3,24,112,0.21428571428571427
387769,-0.1178000000000001,15.41,3,13,93,0.13978494623655913
390851,-0.10470000000000006,16.06,2,19,104,0.18269230769230768
394111,-0.10759999999999997,15.26,3,16,80,0.2
397181,-0.07049999999999998,14.22,5,21,81,0.25925925925925924
400227,-0.14100000000000007,15.18,2,14,66,0.21212121212121213
403441,-0.11650000000000002,14.88,1,20,81,0.24691358024691357
406553,-0.075,15.31,3,26,122,0.21311475409836064
409775,-0.0952,16.1,1,24,104,0.23076923076923078
412882,-0.1157,15.49,3,15,57,0.2631578947368421
416144,-0.046699999999999964,15.09,5,23,107,0.21495327102803738
419265,-0.11120000000000005,14.66,2,17,103,0.1650485436893204
422301,-0.07140000000000006,15.06,2,33,92,0.358695652173913
425325,-0.06939999999999996,15.85,2,28,126,0.2222222222222222
428539,-0.08139999999999997,14.82,4,22,91,0.24175824175824176
431607,-0.12749999999999997,15.94,3,10,81,0.12345679012345678
434706,-0.0766,15.83,4,19,78,0.24358974358974358
438117,-0.12240000000000002,15.12,1,16,84,0.19047619047619047
441253,-0.12710000000000002,15.81,2,18,91,0.1978021978021978
444553,-0.09659999999999998,15.85,2,20,81,0.24691358024691357
447973,-0.08689999999999998,15.76,2,22,112,0.19642857142857142
451081,-0.06179999999999998,16.12,5,17,75,0.22666666666666666
454451,-0.11510000000000005,15.76,3,20,84,0.23809523809523808
457523,-0.036800000000000006,16.05,7,18,113,0.1592920353982301
460840,-0.0801,15.1,5,16,91,0.17582417582417584
463782,-0.09509999999999998,16.05,3,17,110,0.15454545454545454
466986,-0.10110000000000001,14.98,3,18,72,0.25
470064,-0.08390000000000003,16.65,3,18,92,0.1956521739130435
473362,-0.13130000000000003,15.57,2,15,80,0.1875
476496,-0.12160000000000006,14.88,3,16,106,0.1509433962264151
479380,-0.05219999999999998,15.43,7,16,98,0.16326530612244897
482575,-0.13050000000000003,14.32,5,8,57,0.14035087719298245
485647,-0.08289999999999999,14.66,3,21,93,0.22580645161290322
488767,-0.09989999999999999,15.23,7,11,77,0.14285714285714285
491913,-0.12940000000000002,15.35,0,23,87,0.26436781609195403
495058,-0.0941,15.79,5,12,88,0.13636363636363635
498406,-0.08199999999999998,16.2,4,16,100,0.16
501740,-0.13229999999999997,15.1,1,16,100,0.16
504834,-0.0957000000000001,15.26,2,21,91,0.23076923076923078
508174,-0.12900000000000006,15.31,2,16,114,0.14035087719298245
511188,-0.11340000000000003,15.51,5,12,84,0.14285714285714285
514449,-0.0985000000000001,13.73,4,16,76,0.21052631578947367
517272,-0.11250000000000007,15.31,3,18,89,0.20224719101123595
520452,-0.12390000000000001,14.94,3,13,78,0.16666666666666666
523758,-0.15720000000000006,14.96,2,8,66,0.12121212121212122
526758,-0.11000000000000006,14.72,1,20,70,0.2857142857142857
529832,-0.06039999999999999,15.13,7,22,78,0.28205128205128205
532909,-0.124,15.45,3,14,110,0.12727272727272726
536057,-0.10470000000000011,16.03,3,14,113,0.12389380530973451
539414,-0.11080000000000002,15.36,2,18,103,0.17475728155339806
542585,-0.12450000000000008,16.35,2,12,114,0.10526315789473684
545949,-0.11550000000000002,16.19,2,19,100,0.19
549159,-0.0817,15.35,5,18,93,0.1935483870967742
552220,-0.11150000000000002,17.18,2,14,120,0.11666666666666667
555661,-0.10120000000000003,17.71,1,22,109,0.2018348623853211
559196,-0.08079999999999997,16.2,3,21,102,0.20588235294117646
562536,-0.091,14.7,6,15,74,0.20270270270270271
565518,-0.09759999999999998,14.49,2,23,79,0.2911392405063291
568560,-0.0759,15.99,5,19,87,0.21839080459770116
571865,-0.10100000000000002,14.77,4,17,93,0.1827956989247312
574947,-0.09170000000000002,14.63,5,16,108,0.14814814814814814
577903,-0.09920000000000001,15.79,4,14,115,0.12173913043478261
580955,-0.11760000000000007,15.64,3,16,83,0.1927710843373494
584146,-0.16030000000000008,15.19,1,12,71,0.16901408450704225
587230,-0.1659000000000001,15.12,0,10,77,0.12987012987012986
590302,-0.13249999999999998,15.39,2,15,74,0.20270270270270271
593406,-0.1066,15.51,1,23,94,0.24468085106382978
596600,-0.12300000000000008,16.35,1,17,104,0.16346153846153846
599974,-0.0782,15.77,4,18,90,0.2
603326,-0.134,15.36,2,13,79,0.16455696202531644
606492,-0.14539999999999997,14.97,2,11,88,0.125
609626,-0.09570000000000002,16.05,3,16,96,0.16666666666666666
612913,-0.10550000000000002,16.15,4,11,93,0.11827956989247312
616267,-0.11000000000000006,15.66,4,14,85,0.16470588235294117
619449,-0.14379999999999993,16.09,1,9,116,0.07758620689655173
622541,-0.1418000000000001,14.58,3,14,67,0.208955223880597
