timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
346070,-0.06529999999999996,14.55,1,36,63,0.5714285714285714
349350,-0.020300000000000016,14.88,1,42,69,0.6086956521739131
353094,-0.033299999999999975,14.67,3,39,62,0.6290322580645161
356449,-0.03969999999999994,15.44,0,43,64,0.671875
359951,-0.02379999999999998,14.79,1,44,63,0.6984126984126984
363267,-0.08539999999999998,14.11,2,30,63,0.47619047619047616
366474,-0.04979999999999997,14.0,1,42,56,0.75
369980,-0.07069999999999997,15.37,3,30,58,0.5172413793103449
373453,-0.05679999999999996,14.55,3,36,57,0.631578947368421
376782,-0.08049999999999993,14.16,1,31,71,0.43661971830985913
380339,-0.0037000000000000093,14.93,2,45,71,0.6338028169014085
383805,-0.06969999999999998,15.11,0,37,51,0.7254901960784313
387313,-0.08789999999999999,14.62,0,35,67,0.5223880597014925
390892,0.01979999999999999,14.62,3,51,75,0.68
394321,-0.045499999999999964,14.83,2,38,54,0.7037037037037037
397721,-0.045799999999999993,14.79,1,38,64,0.59375
401399,-0.032399999999999984,14.12,4,34,55,0.6181818181818182
404817,-0.07819999999999996,14.79,1,37,51,0.7254901960784313
408389,0.016300000000000002,15.67,3,47,77,0.6103896103896104
412009,-0.07249999999999997,14.06,0,40,80,0.5
415962,-0.07189999999999996,13.64,0,38,56,0.6785714285714286
419471,-0.008599999999999998,15.2,3,41,55,0.7454545454545455
422917,-0.045199999999999976,14.84,3,37,62,0.5967741935483871
426443,-0.04259999999999994,13.71,2,42,52,0.8076923076923077
430056,-0.06329999999999997,14.02,1,42,66,0.6363636363636364
433550,-0.03889999999999997,14.37,2,41,56,0.7321428571428571
436932,-0.03339999999999998,14.69,2,42,52,0.8076923076923077
440476,-0.09149999999999998,14.72,0,36,52,0.6923076923076923
444033,-0.07749999999999999,14.29,1,33,61,0.5409836065573771
447458,-0.03869999999999997,15.06,0,45,70,0.6428571428571429
451034,-0.07620000000000003,13.8,2,29,52,0.5576923076923077
454488,-0.06179999999999995,13.98,3,32,49,0.6530612244897959
457722,-0.0816,14.57,0,38,50,0.76
461410,-0.0621,13.95,1,38,55,0.6909090909090909
464846,-0.016000000000000004,14.09,3,44,70,0.6285714285714286
468305,-0.019100000000000016,14.37,3,41,62,0.6612903225806451
471781,-0.08919999999999996,14.67,1,30,55,0.5454545454545454
474997,-0.03259999999999998,13.4,2,42,61,0.6885245901639344
478324,-0.045999999999999985,13.87,2,38,56,0.6785714285714286
481506,-0.05519999999999997,13.41,1,42,56,0.75
484837,-0.024699999999999996,14.26,2,43,67,0.6417910447761194
488239,-0.015700000000000006,13.96,4,43,58,0.7413793103448276
491570,-0.0325,14.32,4,35,62,0.5645161290322581
495039,-0.0317,15.48,2,37,66,0.5606060606060606
498503,-0.06789999999999996,14.3,2,32,52,0.6153846153846154
501989,-0.05059999999999996,15.36,1,41,61,0.6721311475409836
505618,-0.01319999999999999,14.84,2,45,71,0.6338028169014085
509247,-0.01980000000000001,14.81,3,42,67,0.6268656716417911
512723,-0.049699999999999946,14.54,3,34,44,0.7727272727272727
516436,-0.06619999999999993,14.25,1,39,58,0.6724137931034483
519996,-0.001900000000000008,14.71,2,44,77,0.5714285714285714
523492,-0.00930000000000001,14.55,3,40,59,0.6779661016949152
527034,-0.04499999999999995,14.17,0,43,68,0.6323529411764706
530377,-0.053399999999999975,15.11,2,35,56,0.625
534093,-0.04509999999999995,14.81,2,40,58,0.6896551724137931
537427,-0.08800000000000001,15.15,0,34,50,0.68
540868,-0.07579999999999998,13.29,3,34,58,0.5862068965517241
544307,-0.04439999999999997,14.39,3,38,64,0.59375
547829,-0.05719999999999996,14.52,2,36,56,0.6428571428571429
551354,-0.058299999999999956,13.49,2,35,54,0.6481481481481481
554829,-0.04469999999999999,15.21,3,35,56,0.625
558525,-0.012000000000000004,14.51,2,48,64,0.75
561762,-0.056199999999999986,14.95,0,41,64,0.640625
565267,-0.044499999999999984,14.41,1,41,64,0.640625
568739,-0.045999999999999985,14.18,1,41,62,0.6612903225806451
572162,-0.06449999999999996,13.54,2,35,52,0.6730769230769231
575546,-0.08989999999999992,14.05,1,32,65,0.49230769230769234
578942,-0.06329999999999994,15.28,2,33,61,0.5409836065573771
582565,-0.08169999999999997,13.01,2,32,51,0.6274509803921569
585824,-0.0619,14.44,1,39,74,0.527027027027027
589382,-0.08660000000000002,14.26,1,34,54,0.6296296296296297
592789,-0.07699999999999997,13.13,2,33,45,0.7333333333333333
596315,-0.09369999999999999,14.51,1,26,51,0.5098039215686274
599673,-0.08519999999999996,13.88,2,32,51,0.6274509803921569
603207,-0.01630000000000001,14.57,4,34,61,0.5573770491803278
606641,-0.03219999999999999,14.79,1,45,68,0.6617647058823529
610360,-0.06719999999999993,14.12,1,35,55,0.6363636363636364
613815,-0.07790000000000004,13.59,1,37,62,0.5967741935483871
617516,-0.0582,15.01,1,35,67,0.5223880597014925
621207,-0.053199999999999956,14.59,2,38,61,0.6229508196721312
624610,-0.05219999999999997,15.32,2,37,59,0.6271186440677966
628293,-0.013099999999999987,16.53,1,45,75,0.6
632206,-0.0016000000000000248,14.11,3,42,69,0.6086956521739131
635598,-0.056199999999999944,14.26,3,33,56,0.5892857142857143
639168,-0.017400000000000006,13.02,2,45,57,0.7894736842105263
642389,-0.05469999999999999,14.42,4,29,42,0.6904761904761905
645933,-0.08030000000000001,14.12,3,30,50,0.6
649477,-0.026899999999999966,13.15,2,45,79,0.569620253164557
652837,-0.027800000000000002,14.64,1,41,63,0.6507936507936508
656177,-0.0932,14.44,1,32,55,0.5818181818181818
659629,-0.07899999999999997,15.01,1,34,46,0.7391304347826086
662989,-0.11159999999999996,14.52,0,29,52,0.5576923076923077
666574,-0.0862,15.1,0,33,63,0.5238095238095238
669911,-0.05239999999999996,14.68,0,42,69,0.6086956521739131
673464,-0.048799999999999955,14.59,1,40,80,0.5
676897,-0.05239999999999998,14.32,0,41,62,0.6612903225806451
680422,-0.07909999999999996,14.18,0,38,53,0.7169811320754716
683939,-0.09310000000000013,14.12,1,32,60,0.5333333333333333
687401,-0.05089999999999998,14.73,1,38,59,0.6440677966101694
690869,-0.053899999999999976,14.95,4,29,56,0.5178571428571429
694352,-0.08039999999999997,14.93,1,30,49,0.6122448979591837
697967,-0.06989999999999999,14.72,1,30,60,0.5
701391,-0.08669999999999999,14.48,2,33,51,0.6470588235294118
