timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
495039,0.020200000000000027,15.94,4,44,65,0.676923076923077
498503,-0.012100000000000005,15.46,2,46,73,0.6301369863013698
501989,0.010600000000000007,15.8,4,46,65,0.7076923076923077
505618,0.02290000000000003,16.99,1,53,97,0.5463917525773195
509247,-0.00600000000000001,15.67,4,41,58,0.7068965517241379
512723,0.014700000000000038,15.44,3,51,67,0.7611940298507462
516436,0.0076,15.48,1,57,81,0.7037037037037037
519996,0.024500000000000067,15.2,4,52,79,0.6582278481012658
523492,0.03480000000000007,15.49,3,51,86,0.5930232558139535
527034,0.025600000000000005,16.41,0,58,85,0.6823529411764706
530377,-0.007400000000000002,16.98,2,47,67,0.7014925373134329
534093,-0.006900000000000005,15.89,1,49,69,0.7101449275362319
537427,-0.03459999999999999,14.9,2,40,51,0.7843137254901961
540868,0.02940000000000004,15.44,3,53,97,0.5463917525773195
544307,-0.013499999999999996,15.3,1,48,70,0.6857142857142857
547829,-0.0011999999999999956,15.33,2,50,71,0.704225352112676
551354,-0.04029999999999994,14.98,1,43,76,0.5657894736842105
554829,-0.030699999999999995,15.59,1,45,63,0.7142857142857143
558525,0.006899999999999997,15.75,1,53,79,0.6708860759493671
561762,0.046400000000000025,16.69,4,50,80,0.625
565267,0.0025000000000000005,15.65,1,48,73,0.6575342465753424
568739,-0.003499999999999998,15.36,1,50,68,0.7352941176470589
572162,-0.012199999999999975,14.47,3,45,64,0.703125
575546,-0.003800000000000005,16.34,2,45,89,0.5056179775280899
578942,0.00010000000000001063,15.64,2,47,97,0.4845360824742268
582565,0.00039999999999998956,14.66,2,50,74,0.6756756756756757
585824,0.0229,16.65,3,52,84,0.6190476190476191
589382,-0.025599999999999987,15.79,1,43,75,0.5733333333333334
592789,-0.01700000000000001,16.38,1,43,69,0.6231884057971014
596315,-0.0006999999999999601,14.94,4,39,71,0.5492957746478874
599673,-0.036399999999999974,15.66,0,45,74,0.6081081081081081
603207,0.06420000000000006,16.68,4,53,93,0.5698924731182796
606641,0.03550000000000003,16.42,2,53,92,0.5760869565217391
610360,-0.0027999999999999896,16.19,0,54,76,0.7105263157894737
613815,0.016900000000000005,15.87,0,56,93,0.6021505376344086
617516,0.015300000000000013,16.36,3,46,74,0.6216216216216216
621207,0.04150000000000002,15.95,6,48,65,0.7384615384615385
624610,0.050300000000000074,16.79,2,58,85,0.6823529411764706
628293,0.023400000000000042,16.8,0,55,88,0.625
632206,0.033500000000000044,15.96,3,52,70,0.7428571428571429
635598,-0.003000000000000001,15.88,2,47,70,0.6714285714285714
639168,0.043100000000000006,14.84,4,52,62,0.8387096774193549
642389,0.016399999999999994,16.31,4,46,80,0.575
645933,0.024,15.5,3,50,80,0.625
649477,-0.0011000000000000048,15.03,2,46,79,0.5822784810126582
652837,-0.05429999999999995,15.25,1,35,60,0.5833333333333334
656177,-0.011700000000000018,15.48,0,54,86,0.627906976744186
659629,-0.050799999999999956,15.1,0,43,61,0.7049180327868853
662989,-0.033100000000000004,16.29,1,44,74,0.5945945945945946
666574,-0.007099999999999994,16.95,2,47,84,0.5595238095238095
669911,0.060400000000000044,15.48,2,61,94,0.648936170212766
673464,-0.01250000000000002,16.24,2,43,79,0.5443037974683544
676897,0.024700000000000027,15.91,2,54,82,0.6585365853658537
680422,-0.032799999999999996,15.54,1,44,68,0.6470588235294118
683939,0.0021000000000000007,16.12,2,44,86,0.5116279069767442
687401,0.0025999999999999977,16.67,4,41,74,0.5540540540540541
690869,-0.022300000000000018,15.69,1,48,88,0.5454545454545454
694352,0.01940000000000002,17.09,3,49,87,0.5632183908045977
697967,-0.0352,14.75,1,43,75,0.5733333333333334
701391,0.006199999999999992,16.46,2,48,71,0.676056338028169
