timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
462957,5.094,15.69,1,52,83,0.6265060240963856
466325,5.110900000000001,15.4,2,52,82,0.6341463414634146
469735,4.630399999999998,16.18,4,47,75,0.6266666666666667
473337,4.799100000000001,15.38,1,49,71,0.6901408450704225
476925,5.0891,14.8,0,52,75,0.6933333333333334
480444,4.814399999999999,14.71,3,49,81,0.6049382716049383
483595,5.598099999999999,15.06,1,57,89,0.6404494382022472
486913,5.400099999999998,15.83,1,55,83,0.6626506024096386
490432,5.0115,15.06,3,51,81,0.6296296296296297
493563,4.6949999999999985,15.02,2,48,67,0.7164179104477612
496897,4.3266,15.97,4,44,66,0.6666666666666666
500436,4.2936,15.58,2,44,71,0.6197183098591549
503879,4.5168,15.74,4,46,65,0.7076923076923077
507404,5.222700000000001,17.49,1,53,97,0.5463917525773195
511030,4.4187,15.5,4,45,61,0.7377049180327869
514537,5.013899999999999,15.66,3,51,67,0.7611940298507462
518175,5.379699999999998,15.69,0,55,78,0.7051282051282052
521668,5.2194,15.12,4,53,83,0.6385542168674698
525190,5.132000000000001,15.44,3,52,81,0.6419753086419753
528422,5.4062,16.3,0,55,82,0.6707317073170732
531886,4.6987999999999985,16.86,2,48,65,0.7384615384615385
535740,4.787099999999999,16.18,0,49,77,0.6363636363636364
539403,4.0919,14.84,2,42,51,0.8235294117647058
542961,5.0182,15.54,3,51,95,0.5368421052631579
546327,4.7917,15.15,1,49,70,0.7
549825,4.6907000000000005,15.32,2,48,68,0.7058823529411765
553311,4.080099999999999,15.64,1,42,76,0.5526315789473685
556639,4.3818,15.75,1,45,63,0.7142857142857143
560158,5.309500000000001,15.92,1,54,84,0.6428571428571429
563546,4.5413,17.02,4,46,79,0.5822784810126582
567156,4.9098,15.86,1,50,73,0.684931506849315
570466,4.893999999999998,15.16,1,50,65,0.7692307692307693
573855,4.294699999999999,14.43,3,44,63,0.6984126984126984
577149,4.593799999999998,16.01,1,47,91,0.5164835164835165
580483,4.7095,15.63,2,48,95,0.5052631578947369
584032,4.7957,14.56,2,49,69,0.7101449275362319
587250,5.221799999999999,16.56,3,53,85,0.6235294117647059
590657,3.8835,15.82,1,40,77,0.5194805194805194
594302,4.2993,16.24,1,44,69,0.6376811594202898
597848,4.3172999999999995,15.04,3,44,72,0.6111111111111112
601191,4.292399999999999,15.8,2,44,70,0.6285714285714286
604495,5.159599999999999,16.55,4,52,96,0.5416666666666666
607858,4.923400000000001,16.49,2,50,87,0.5747126436781609
611390,5.186299999999999,16.03,0,53,76,0.6973684210526315
614758,5.403,16.15,0,55,92,0.5978260869565217
618353,4.3031,16.09,2,44,72,0.6111111111111112
621950,4.824799999999999,16.38,4,49,67,0.7313432835820896
625277,5.840200000000001,16.57,2,59,87,0.6781609195402298
628859,5.412799999999999,17.0,0,55,91,0.6043956043956044
632749,5.2311000000000005,15.94,3,53,71,0.7464788732394366
636350,4.706200000000001,15.98,2,48,71,0.676056338028169
639830,5.038099999999999,15.0,4,51,65,0.7846153846153846
643085,4.714999999999999,16.05,3,48,79,0.6075949367088608
646639,4.824699999999998,15.61,3,49,82,0.5975609756097561
650026,4.4869,14.86,1,46,74,0.6216216216216216
653321,3.2748999999999997,15.31,1,34,58,0.5862068965517241
656681,5.383400000000003,15.8,0,55,88,0.625
660085,4.2575,14.89,0,44,63,0.6984126984126984
663464,3.7713,16.09,1,39,71,0.5492957746478874
667035,4.687799999999999,17.17,1,48,88,0.5454545454545454
670447,6.039900000000001,15.34,2,61,96,0.6354166666666666
673880,4.399500000000001,16.06,2,45,78,0.5769230769230769
677096,5.105599999999998,15.9,2,52,79,0.6582278481012658
680647,4.285599999999999,15.12,1,44,68,0.6470588235294118
683722,4.516800000000001,16.05,2,46,82,0.5609756097560976
687320,4.1204,16.56,4,42,75,0.56
690802,5.1949000000000005,15.84,1,53,96,0.5520833333333334
694253,4.5103,17.03,2,46,81,0.5679012345679012
697810,3.9846999999999997,14.78,2,41,77,0.5324675324675324
701169,4.800499999999999,16.68,1,49,72,0.6805555555555556
