timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
353867,9.1536,21.83,6,91,181,0.5027624309392266
357259,9.0746,21.42,8,90,180,0.5
360728,9.0878,20.67,9,90,151,0.5960264900662252
364122,9.334499999999998,22.05,4,93,144,0.6458333333333334
367449,9.226899999999999,21.88,4,92,162,0.5679012345679012
371007,9.1419,20.59,5,91,165,0.5515151515151515
374606,8.7248,23.14,4,87,154,0.564935064935065
378167,9.319099999999999,21.81,3,93,162,0.5740740740740741
381585,9.4235,22.01,3,94,171,0.5497076023391813
385230,9.236300000000002,22.29,4,92,164,0.5609756097560976
388732,9.24,22.28,5,92,163,0.5644171779141104
392254,9.246699999999999,22.29,5,92,166,0.5542168674698795
395825,8.937100000000001,23.11,5,89,164,0.5426829268292683
399205,9.3106,21.94,2,93,193,0.48186528497409326
402836,8.7052,20.82,11,86,159,0.5408805031446541
406309,9.246300000000002,21.52,5,92,153,0.6013071895424836
409892,9.0408,21.72,5,90,178,0.5056179775280899
413560,8.6825,23.33,9,86,190,0.45263157894736844
417248,9.2323,21.86,4,92,158,0.5822784810126582
420753,9.5105,20.86,2,95,183,0.5191256830601093
424334,8.2606,24.47,8,82,179,0.4581005586592179
427802,9.6168,21.27,2,96,162,0.5925925925925926
431290,9.447799999999999,22.44,5,94,172,0.5465116279069767
434844,8.8348,24.1,5,88,179,0.49162011173184356
438237,9.3594,22.98,6,93,177,0.5254237288135594
441812,9.0408,24.19,5,90,208,0.4326923076923077
445500,9.0048,22.44,2,90,156,0.5769230769230769
448994,9.1544,23.03,6,91,188,0.48404255319148937
452333,9.1778,22.93,8,91,174,0.5229885057471264
455867,9.0374,22.7,5,90,141,0.6382978723404256
459329,8.372499999999999,23.58,9,83,154,0.538961038961039
462957,9.2127,22.6,2,92,174,0.5287356321839081
466325,9.256,22.34,6,92,183,0.5027322404371585
469735,9.4231,21.69,3,94,155,0.6064516129032258
473337,8.974,21.91,8,89,176,0.5056818181818182
476925,9.614600000000001,20.42,2,96,163,0.588957055214724
480444,8.9696,23.71,8,89,179,0.4972067039106145
483595,9.2573,21.27,6,92,168,0.5476190476190477
486913,8.849800000000002,22.23,6,88,172,0.5116279069767442
490432,9.020800000000001,22.79,3,90,176,0.5113636363636364
493563,9.027500000000002,21.61,4,90,164,0.5487804878048781
496897,8.939200000000001,22.18,5,89,153,0.5816993464052288
500436,9.4343,23.96,4,94,193,0.48704663212435234
503879,8.760200000000001,22.6,7,87,141,0.6170212765957447
507404,9.2558,20.12,6,92,172,0.5348837209302325
511030,9.2226,21.93,3,92,171,0.5380116959064327
514537,8.9735,22.29,8,89,167,0.5329341317365269
518175,8.9525,22.8,6,89,164,0.5426829268292683
521668,9.3425,21.9,5,93,141,0.6595744680851063
525190,8.849100000000002,21.65,6,88,172,0.5116279069767442
528422,9.0372,22.39,5,90,158,0.569620253164557
531886,9.0524,22.44,6,90,149,0.6040268456375839
535740,8.8583,22.11,7,88,162,0.5432098765432098
539403,8.838099999999999,24.08,5,88,170,0.5176470588235295
542961,9.3309,20.87,4,93,149,0.6241610738255033
546327,9.234700000000002,22.19,4,92,152,0.6052631578947368
549825,9.244399999999999,21.47,5,92,161,0.5714285714285714
553311,9.1419,21.41,5,91,140,0.65
556639,9.308700000000002,21.67,2,93,164,0.5670731707317073
560158,9.1657,22.11,7,91,170,0.5352941176470588
563546,9.242199999999999,21.63,5,92,162,0.5679012345679012
567156,9.0868,22.0,9,90,154,0.5844155844155844
570466,9.0294,23.53,4,90,176,0.5113636363636364
573855,9.1429,22.1,5,91,179,0.5083798882681564
577149,9.232899999999999,22.47,4,92,169,0.5443786982248521
580483,8.9623,22.45,7,89,178,0.5
584032,9.214,23.64,3,92,192,0.4791666666666667
587250,8.820599999999999,22.18,4,88,162,0.5432098765432098
590657,8.9477,21.86,6,89,182,0.489010989010989
594302,9.525599999999999,22.85,3,95,178,0.5337078651685393
597848,9.0298,22.1,4,90,133,0.6766917293233082
601191,9.2576,20.69,6,92,159,0.5786163522012578
604495,9.6163,22.01,2,96,159,0.6037735849056604
607858,8.2614,23.44,8,82,175,0.4685714285714286
611390,8.9608,20.43,7,89,153,0.5816993464052288
614758,9.2192,24.19,3,92,179,0.5139664804469274
618353,9.0514,23.9,6,90,202,0.44554455445544555
621950,8.7828,22.61,9,87,152,0.5723684210526315
625277,9.1555,22.49,6,91,144,0.6319444444444444
628859,9.0002,22.52,2,90,182,0.4945054945054945
632749,8.85,22.66,6,88,189,0.4656084656084656
636350,9.2251,22.64,4,92,170,0.5411764705882353
639830,8.9373,21.14,5,89,163,0.5460122699386503
643085,9.5147,25.13,2,95,195,0.48717948717948717
646639,9.6174,21.68,2,96,177,0.5423728813559322
650026,8.9652,21.27,7,89,172,0.5174418604651163
653321,9.1445,22.0,5,91,187,0.48663101604278075
656681,8.9397,22.74,5,89,187,0.47593582887700536
660085,9.1285,23.6,4,91,172,0.5290697674418605
663464,8.9491,21.76,6,89,140,0.6357142857142857
667035,8.7247,24.05,4,87,185,0.4702702702702703
670447,9.3476,22.46,5,93,166,0.5602409638554217
673880,8.942400000000001,21.92,5,89,205,0.43414634146341463
677096,8.6325,23.83,5,86,178,0.48314606741573035
680647,8.946900000000001,23.2,6,89,176,0.5056818181818182
683722,8.8464,21.98,6,88,195,0.4512820512820513
687320,9.2418,21.02,5,92,150,0.6133333333333333
690802,9.4378,24.44,4,94,200,0.47
694253,8.8849,22.13,1,89,169,0.5266272189349113
697810,8.7688,22.13,8,87,171,0.5087719298245614
701169,8.6374,22.77,6,86,173,0.49710982658959535
