timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
230757,4.6156,16.24,2,47,80,0.5875
235301,4.0116000000000005,15.2,4,41,64,0.640625
240156,4.521899999999999,16.03,4,46,75,0.6133333333333333
245069,5.311700000000001,16.55,1,54,88,0.6136363636363636
250355,5.000000000000001,16.43,0,51,97,0.5257731958762887
255356,5.2326999999999995,16.44,3,53,78,0.6794871794871795
260695,5.0009999999999994,16.31,1,51,79,0.6455696202531646
265570,4.9808,15.9,1,51,80,0.6375
270736,4.7101999999999995,16.08,2,48,77,0.6233766233766234
275764,5.718299999999999,15.53,1,58,93,0.6236559139784946
280441,4.641900000000001,15.56,5,47,76,0.618421052631579
285707,4.889299999999999,16.19,0,50,83,0.6024096385542169
290287,4.868100000000002,14.79,0,50,69,0.7246376811594203
295886,4.570099999999999,16.39,0,47,80,0.5875
300763,4.5283,15.69,4,46,76,0.6052631578947368
305755,5.407900000000001,15.09,1,55,88,0.625
310530,5.100499999999999,15.17,2,52,92,0.5652173913043478
315512,4.1848,15.63,2,43,69,0.6231884057971014
320172,4.3,16.26,1,44,73,0.6027397260273972
325345,4.509100000000001,15.49,3,46,73,0.6301369863013698
330524,5.6137,16.3,1,57,84,0.6785714285714286
335416,4.796700000000001,15.19,2,49,82,0.5975609756097561
340577,4.281500000000001,15.62,0,44,72,0.6111111111111112
345328,3.6642,16.06,1,38,58,0.6551724137931034
350599,4.1917,15.32,2,43,77,0.5584415584415584
355427,4.629300000000001,16.35,3,47,78,0.6025641025641025
360302,4.9052,15.76,2,50,70,0.7142857142857143
365378,4.913099999999999,15.3,2,50,78,0.6410256410256411
370480,4.398599999999999,15.9,2,45,72,0.625
375452,5.2123,15.62,1,53,69,0.7681159420289855
380491,4.923799999999999,15.0,4,50,69,0.7246376811594203
385622,3.9705000000000013,15.44,0,41,70,0.5857142857142857
390395,5.403300000000001,16.13,2,55,88,0.625
395903,4.8445,15.77,4,49,104,0.47115384615384615
400624,4.9017,15.51,2,50,86,0.5813953488372093
405522,5.034000000000001,16.09,3,51,71,0.7183098591549296
410366,3.758899999999999,16.18,0,39,74,0.527027027027027
416050,5.0962999999999985,15.13,1,52,77,0.6753246753246753
420815,4.801500000000001,16.28,2,49,71,0.6901408450704225
425502,4.915699999999998,16.95,2,50,79,0.6329113924050633
430711,4.686999999999999,15.39,1,48,71,0.676056338028169
435426,4.1835,15.54,1,43,79,0.5443037974683544
440608,4.989399999999999,15.87,0,51,78,0.6538461538461539
445649,4.401400000000001,15.7,2,45,61,0.7377049180327869
451017,5.229699999999998,16.77,3,53,79,0.6708860759493671
456166,5.431800000000001,15.31,3,55,91,0.6043956043956044
461647,5.9331999999999985,15.48,2,60,88,0.6818181818181818
466786,4.9411999999999985,15.03,4,50,79,0.6329113924050633
471616,6.027699999999999,16.45,2,61,91,0.6703296703296703
476570,5.206499999999998,15.6,2,53,76,0.6973684210526315
481459,5.0291,16.21,2,51,93,0.5483870967741935
486268,4.5878000000000005,15.0,1,47,74,0.6351351351351351
491594,4.099900000000001,16.3,2,42,70,0.6
496517,5.0398000000000005,15.77,3,51,91,0.5604395604395604
501152,5.039500000000001,15.84,5,51,90,0.5666666666666667
505783,5.405899999999999,16.71,1,55,81,0.6790123456790124
510361,4.0703000000000005,15.12,0,42,73,0.5753424657534246
515264,3.9183,14.74,4,40,81,0.49382716049382713
520394,4.6107000000000005,16.19,3,47,76,0.618421052631579
525655,4.300300000000002,16.97,2,44,77,0.5714285714285714
530497,4.5939000000000005,15.27,2,47,84,0.5595238095238095
535329,4.7915,16.12,0,49,98,0.5
539960,4.281400000000001,15.8,0,44,81,0.5432098765432098
545018,3.8798000000000017,15.87,2,40,57,0.7017543859649122
549999,3.873699999999999,16.44,1,40,83,0.4819277108433735
554964,5.0455999999999985,15.66,4,51,75,0.68
560014,4.626999999999999,15.55,4,47,76,0.618421052631579
565128,5.530899999999999,16.25,3,56,75,0.7466666666666667
569778,4.636000000000001,14.99,4,47,74,0.6351351351351351
574598,5.1788,16.77,0,53,80,0.6625
579605,5.0401,16.97,3,51,92,0.5543478260869565
584804,4.1868,15.97,1,43,90,0.4777777777777778
589809,4.7924,16.17,0,49,78,0.6282051282051282
594435,5.726699999999999,16.04,1,58,83,0.6987951807228916
599251,4.507,16.28,2,46,73,0.6301369863013698
604424,4.624499999999999,15.96,4,47,73,0.6438356164383562
609667,4.608199999999999,15.93,3,47,86,0.5465116279069767
614863,4.8001000000000005,15.57,1,49,76,0.6447368421052632
619702,4.287299999999999,15.99,1,44,63,0.6984126984126984
624555,4.199299999999999,16.07,2,43,60,0.7166666666666667
629526,4.6089,16.18,2,47,101,0.46534653465346537
634528,5.018,15.78,3,51,84,0.6071428571428571
639777,3.9888,15.25,2,41,69,0.5942028985507246
644968,4.408999999999998,15.68,2,45,67,0.6716417910447762
650178,4.3969,16.94,2,45,92,0.4891304347826087
655360,5.195499999999999,16.02,1,53,88,0.6022727272727273
660208,5.2238,15.79,3,53,82,0.6463414634146342
665399,4.643699999999998,16.1,5,47,73,0.6438356164383562
670216,4.4905,15.09,1,46,69,0.6666666666666666
675230,4.8881,14.71,0,50,80,0.625
679538,4.915699999999999,14.9,3,50,85,0.5882352941176471
684819,5.5985000000000005,14.7,1,57,84,0.6785714285714286
689890,5.402299999999999,15.99,1,55,86,0.6395348837209303
695036,4.8214999999999995,15.25,4,49,80,0.6125
699743,4.890099999999999,15.16,1,50,75,0.6666666666666666
704966,4.0195,16.09,4,41,63,0.6507936507936508
710193,4.2992,15.6,2,44,73,0.6027397260273972
715705,4.611300000000001,15.75,3,47,67,0.7014925373134329
721047,4.913400000000001,17.37,1,50,96,0.5208333333333334
725875,4.4212,15.44,4,45,64,0.703125
730661,5.0135999999999985,15.35,3,51,65,0.7846153846153846
735583,5.481299999999999,15.7,0,56,78,0.717948717948718
740817,5.2202,15.19,4,53,80,0.6625
745896,5.0412,15.56,4,51,81,0.6296296296296297
750840,5.4031,16.31,0,55,81,0.6790123456790124
755987,4.495799999999997,16.84,2,46,64,0.71875
761275,5.0908999999999995,16.15,0,52,75,0.6933333333333334
766334,3.9888,14.86,2,41,52,0.7884615384615384
771264,5.0155,15.74,3,51,96,0.53125
776723,4.994800000000001,15.06,1,51,74,0.6891891891891891
781443,4.790100000000001,15.46,2,49,77,0.6363636363636364
786392,4.0783999999999985,15.4,1,42,77,0.5454545454545454
791069,4.4873,15.94,1,46,63,0.7301587301587301
796139,5.6046000000000005,16.14,0,57,93,0.6129032258064516
800805,4.6425,17.18,4,47,86,0.5465116279069767
805879,4.821199999999999,15.9,2,49,75,0.6533333333333333
811130,4.7913999999999985,15.14,1,49,64,0.765625
816196,4.192599999999999,14.71,3,43,62,0.6935483870967742
821526,4.695599999999999,16.16,1,48,89,0.5393258426966292
826682,4.6066,15.52,2,47,98,0.47959183673469385
831757,4.594499999999999,14.59,2,47,66,0.7121212121212122
836634,4.916399999999999,16.63,3,50,86,0.5813953488372093
841397,4.1904,15.71,1,43,80,0.5375
846319,4.294899999999999,16.41,1,44,74,0.5945945945945946
851322,4.215099999999999,15.25,3,43,78,0.5512820512820513
855756,4.080499999999999,15.91,1,42,77,0.5454545454545454
860809,5.056499999999999,16.03,4,51,93,0.5483870967741935
865536,4.724500000000001,16.41,2,48,81,0.5925925925925926
870352,5.187200000000001,16.11,0,53,76,0.6973684210526315
875480,5.707600000000001,15.95,0,58,94,0.6170212765957447
881249,4.7172,16.32,2,48,80,0.6
886624,4.733799999999999,16.16,5,48,67,0.7164179104477612
891804,5.9316,16.78,1,60,87,0.6896551724137931
897084,5.209300000000001,17.27,0,53,88,0.6022727272727273
902178,5.129099999999998,15.92,3,52,69,0.7536231884057971
907404,4.4068000000000005,15.45,2,45,75,0.6
912361,5.270899999999999,15.22,6,53,64,0.828125
917181,4.207699999999999,15.72,3,43,80,0.5375
922331,4.817499999999998,15.77,3,49,77,0.6363636363636364
927290,4.4976,14.86,1,46,80,0.575
932015,3.6814,15.37,1,38,66,0.5757575757575758
936441,5.076600000000002,15.94,0,52,92,0.5652173913043478
941847,4.1664,15.31,0,43,64,0.671875
946744,3.9802,16.14,1,41,75,0.5466666666666666
951687,4.3858,17.49,1,45,86,0.5232558139534884
956578,6.042600000000001,15.5,2,61,95,0.6421052631578947
961560,4.4056999999999995,16.12,2,45,73,0.6164383561643836
966175,5.305599999999998,16.1,1,54,80,0.675
971446,4.484199999999999,15.39,1,46,78,0.5897435897435898
976451,4.914400000000001,16.13,2,50,82,0.6097560975609756
981254,3.9218999999999995,16.7,4,40,72,0.5555555555555556
986148,5.402,15.74,1,55,102,0.5392156862745098
991613,4.2048000000000005,16.51,2,43,75,0.5733333333333334
996117,4.191,14.93,2,43,76,0.5657894736842105
1001091,4.4912,16.96,1,46,79,0.5822784810126582
