timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
684819,9.338099999999999,22.02,4,93,173,0.5375722543352601
689890,9.46,21.62,6,94,170,0.5529411764705883
695036,9.1287,21.96,4,91,170,0.5352941176470588
699743,9.2215,21.97,3,92,170,0.5411764705882353
704966,9.2437,22.34,5,92,177,0.519774011299435
710193,9.4147,23.9,2,94,169,0.5562130177514792
715705,9.5381,22.74,4,95,156,0.6089743589743589
721047,8.9856,22.26,9,89,167,0.5329341317365269
725875,9.0409,22.83,5,90,177,0.5084745762711864
730661,8.847800000000001,23.97,6,88,195,0.4512820512820513
735583,9.243,22.72,5,92,171,0.5380116959064327
740817,9.077,20.88,8,90,168,0.5357142857142857
745896,8.8462,21.31,6,88,171,0.5146198830409356
750840,8.8276,24.32,4,88,175,0.5028571428571429
755987,8.8966,22.65,10,88,170,0.5176470588235295
761275,9.3218,23.26,3,93,175,0.5314285714285715
766334,9.22,23.39,3,92,184,0.5
771264,9.2526,20.19,6,92,171,0.5380116959064327
776723,8.875300000000001,22.15,8,88,176,0.5
781443,9.82,21.57,2,98,166,0.5903614457831325
786392,8.9397,21.41,5,89,165,0.5393939393939394
791069,9.5162,21.85,2,95,165,0.5757575757575758
796139,9.268099999999999,22.85,7,92,173,0.5317919075144508
800805,8.9339,22.94,5,89,204,0.4362745098039216
805879,9.065000000000001,22.47,7,90,184,0.4891304347826087
811130,9.4251,20.28,3,94,176,0.5340909090909091
816196,9.309199999999999,22.79,2,93,154,0.6038961038961039
821526,8.736,23.03,5,87,181,0.48066298342541436
826682,8.9521,24.23,6,89,178,0.5
831757,8.7848,22.11,9,87,183,0.47540983606557374
836634,9.55,21.8,5,95,173,0.5491329479768786
841397,9.1547,22.91,6,91,162,0.5617283950617284
846319,9.3486,21.79,5,93,192,0.484375
851322,9.2338,21.27,4,92,167,0.5508982035928144
855756,9.424399999999999,22.17,3,94,174,0.5402298850574713
860809,8.743599999999999,22.25,6,87,155,0.5612903225806452
865536,9.038400000000001,21.86,5,90,176,0.5113636363636364
870352,8.8601,22.78,7,88,179,0.49162011173184356
875480,8.9515,23.22,6,89,172,0.5174418604651163
881249,8.488399999999999,21.99,10,84,158,0.5316455696202531
886624,8.676,22.77,9,86,193,0.44559585492227977
891804,8.845,24.19,6,88,161,0.546583850931677
897084,8.8507,23.2,6,88,177,0.4971751412429379
902178,9.311,22.98,2,93,187,0.49732620320855614
907404,9.1411,23.13,5,91,183,0.4972677595628415
912361,9.038,22.12,5,90,169,0.5325443786982249
917181,8.6686,22.07,8,86,163,0.5276073619631901
922331,9.2088,22.86,2,92,198,0.46464646464646464
927290,8.860800000000001,23.67,7,88,206,0.42718446601941745
932015,9.3583,21.08,6,93,161,0.577639751552795
936441,9.0885,22.53,9,90,180,0.5
941847,8.826,24.91,4,88,178,0.4943820224719101
946744,8.8612,22.34,7,88,167,0.5269461077844312
951687,8.6425,23.24,6,86,161,0.5341614906832298
956578,8.9149,22.92,3,89,168,0.5297619047619048
961560,9.0299,22.09,4,90,182,0.4945054945054945
966175,8.743999999999998,22.25,6,87,168,0.5178571428571429
971446,9.164299999999999,22.58,7,91,174,0.5229885057471264
976451,9.3192,21.2,3,93,178,0.5224719101123596
981254,9.3097,22.7,2,93,175,0.5314285714285715
986148,8.687000000000001,24.97,1,87,196,0.44387755102040816
991613,9.177200000000001,21.56,8,91,162,0.5617283950617284
996117,9.1217,21.69,3,91,190,0.4789473684210526
1001091,8.941699999999999,21.99,6,89,199,0.4472361809045226
