timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
271099,4.3,16.51,2,43,110,0.39090909090909093
274261,4.5,17.14,3,45,105,0.42857142857142855
277373,5.6,16.9,7,56,136,0.4117647058823529
280651,5.1,17.9,4,51,142,0.3591549295774648
284009,4.9,16.68,1,49,137,0.35766423357664234
287071,4.9,18.13,5,49,126,0.3888888888888889
290273,4.6,16.27,4,46,84,0.5476190476190477
293373,4.3,17.92,2,43,138,0.3115942028985507
296500,3.6,17.83,7,36,130,0.27692307692307694
299496,4.4,16.85,7,44,115,0.3826086956521739
302727,5.7,18.76,6,57,153,0.37254901960784315
305993,4.1,17.63,4,41,119,0.3445378151260504
309177,4.8,18.97,4,48,125,0.384
312483,4.4,18.01,7,44,151,0.2913907284768212
315803,3.5,15.99,4,35,100,0.35
319025,5.7,19.59,3,57,151,0.37748344370860926
322331,4.0,17.4,5,40,111,0.36036036036036034
325262,4.0,18.14,4,40,157,0.25477707006369427
328662,4.7,18.46,4,47,159,0.29559748427672955
331865,4.2,18.41,2,42,147,0.2857142857142857
335103,4.8,18.61,7,48,125,0.384
338378,4.7,17.32,3,47,130,0.36153846153846153
341662,4.9,18.45,6,49,131,0.37404580152671757
345086,4.8,18.63,4,48,157,0.3057324840764331
348126,5.1,18.28,5,51,137,0.3722627737226277
351370,4.2,18.86,4,42,136,0.3088235294117647
354692,4.9,18.64,2,49,163,0.3006134969325153
357928,3.9,20.15,2,39,141,0.2765957446808511
361234,4.1,19.04,1,41,158,0.25949367088607594
364356,4.6,18.9,8,46,177,0.2598870056497175
367324,5.8,19.55,4,58,170,0.3411764705882353
370614,4.6,19.04,5,46,157,0.2929936305732484
373856,4.5,19.03,10,45,179,0.25139664804469275
377034,3.8,19.24,8,38,118,0.3220338983050847
380178,4.9,18.38,4,49,149,0.3288590604026846
383340,4.7,19.12,4,47,121,0.3884297520661157
386662,4.1,19.68,2,41,131,0.31297709923664124
389940,3.3,18.73,6,33,136,0.2426470588235294
392886,4.9,19.32,1,49,166,0.29518072289156627
396128,5.2,18.57,2,52,155,0.33548387096774196
399226,4.0,18.79,5,40,146,0.273972602739726
402520,4.5,19.22,3,45,160,0.28125
405780,4.2,18.4,5,42,154,0.2727272727272727
408976,4.5,18.87,3,45,124,0.3629032258064516
412082,3.6,18.74,6,36,121,0.2975206611570248
415543,4.2,18.34,4,42,164,0.25609756097560976
418747,5.0,18.36,1,50,165,0.30303030303030304
421807,4.9,17.37,4,49,132,0.3712121212121212
424737,4.8,19.33,6,48,155,0.3096774193548387
427860,4.1,17.79,8,41,133,0.3082706766917293
431118,4.2,19.56,4,42,145,0.2896551724137931
434488,5.0,19.46,5,50,168,0.2976190476190476
437900,4.4,20.14,2,44,144,0.3055555555555556
441472,3.8,19.66,5,38,148,0.25675675675675674
444626,4.3,21.18,5,43,179,0.24022346368715083
447722,5.3,21.14,4,53,172,0.3081395348837209
451084,5.0,18.6,5,50,154,0.3246753246753247
454234,4.4,20.11,3,44,144,0.3055555555555556
457327,4.9,20.55,7,49,183,0.2677595628415301
460675,4.2,18.75,1,42,151,0.2781456953642384
463999,4.9,21.6,3,49,202,0.24257425742574257
467290,4.3,18.99,5,43,128,0.3359375
470652,4.7,20.35,6,47,190,0.24736842105263157
473938,4.4,21.22,6,44,155,0.2838709677419355
477276,4.1,19.25,8,41,179,0.22905027932960895
480388,4.6,17.95,5,46,137,0.3357664233576642
483791,3.8,19.17,3,38,131,0.2900763358778626
487045,4.0,19.23,4,40,144,0.2777777777777778
490059,3.7,20.97,6,37,115,0.3217391304347826
493111,4.4,20.29,4,44,148,0.2972972972972973
496441,4.6,20.76,6,46,192,0.23958333333333334
499525,5.3,19.45,4,53,179,0.29608938547486036
502761,4.1,21.06,7,41,162,0.25308641975308643
505995,4.8,19.54,8,48,138,0.34782608695652173
509185,4.9,20.08,4,49,204,0.24019607843137256
512351,4.2,19.05,5,42,166,0.25301204819277107
515563,4.7,18.67,6,47,185,0.25405405405405407
518756,4.1,19.59,4,41,134,0.30597014925373134
521630,3.9,21.33,8,39,160,0.24375
524838,3.4,18.8,5,34,121,0.2809917355371901
528222,3.9,21.16,7,39,164,0.23780487804878048
531224,4.1,20.47,5,41,153,0.2679738562091503
534316,4.8,21.08,9,48,151,0.31788079470198677
537392,3.8,20.88,7,38,191,0.19895287958115182
540794,3.6,21.33,11,36,165,0.21818181818181817
544143,4.7,19.88,1,47,131,0.35877862595419846
547223,4.1,20.15,6,41,158,0.25949367088607594
550295,4.1,22.35,9,41,173,0.23699421965317918
553474,4.6,21.11,2,46,161,0.2857142857142857
556688,4.4,22.13,2,44,168,0.2619047619047619
560046,4.8,19.45,5,48,174,0.27586206896551724
563628,5.2,20.02,3,52,153,0.33986928104575165
566806,4.4,18.23,3,44,124,0.3548387096774194
569914,4.8,20.55,10,48,176,0.2727272727272727
572902,4.4,19.61,5,44,175,0.25142857142857145
576128,4.6,19.21,5,46,174,0.26436781609195403
579202,4.1,20.88,4,41,172,0.23837209302325582
582366,4.3,19.28,5,43,143,0.3006993006993007
585700,4.1,20.14,4,41,137,0.29927007299270075
588984,4.0,20.61,1,40,150,0.26666666666666666
592200,5.1,22.45,5,51,202,0.2524752475247525
595352,5.2,20.53,4,52,165,0.3151515151515151
598461,4.8,20.32,1,48,163,0.294478527607362
601631,3.8,20.54,4,38,175,0.21714285714285714
604901,4.5,19.84,4,45,153,0.29411764705882354
608075,5.6,21.18,5,56,173,0.3236994219653179
611237,5.1,21.52,2,51,201,0.2537313432835821
614431,3.7,21.31,9,37,170,0.21764705882352942
617773,4.2,20.3,6,42,141,0.2978723404255319
621359,4.5,20.46,4,45,178,0.25280898876404495
624559,4.4,20.89,3,44,134,0.3283582089552239
627639,3.6,18.21,10,36,125,0.288
