timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
451121,0.01589999999999998,14.25,2,34,53,0.6415094339622641
454672,0.06620000000000005,14.15,3,41,58,0.7068965517241379
457956,0.02820000000000003,14.9,1,41,58,0.7068965517241379
461684,-0.029700000000000008,14.26,0,32,52,0.6153846153846154
465135,0.06190000000000009,14.26,2,44,73,0.6027397260273972
468615,0.05510000000000003,15.03,4,37,64,0.578125
472301,0.016799999999999985,14.65,1,37,60,0.6166666666666667
475721,0.03549999999999998,13.29,2,41,61,0.6721311475409836
479010,0.05569999999999999,13.71,3,41,65,0.6307692307692307
482287,0.012500000000000004,13.79,1,38,54,0.7037037037037037
485430,0.04590000000000007,14.6,2,42,75,0.56
488794,0.07870000000000008,14.29,3,45,62,0.7258064516129032
492002,-0.013099999999999995,14.67,2,31,60,0.5166666666666667
495346,0.03559999999999999,15.97,1,38,63,0.6031746031746031
498888,-0.04159999999999999,14.35,1,28,45,0.6222222222222222
502204,0.015699999999999995,15.38,1,39,60,0.65
505660,0.046,15.34,2,40,70,0.5714285714285714
509300,0.020000000000000004,14.84,3,34,56,0.6071428571428571
512868,0.009500000000000007,14.5,4,32,45,0.7111111111111111
516461,0.05910000000000005,14.27,1,46,69,0.6666666666666666
519979,0.04480000000000001,14.85,3,37,61,0.6065573770491803
523727,0.08310000000000006,13.91,6,38,52,0.7307692307692307
527251,0.01969999999999999,14.06,1,38,68,0.5588235294117647
530921,0.0385,14.97,2,39,54,0.7222222222222222
534561,0.008499999999999973,14.89,2,34,46,0.7391304347826086
538043,0.0014999999999999914,14.47,0,38,55,0.6909090909090909
541458,0.024300000000000002,14.46,1,41,81,0.5061728395061729
544894,0.07800000000000004,14.49,4,41,77,0.5324675324675324
548313,-0.016600000000000007,14.52,2,31,62,0.5
551857,0.026399999999999993,13.89,2,39,54,0.7222222222222222
555184,0.012999999999999989,14.48,1,38,57,0.6666666666666666
558662,0.031099999999999996,14.32,1,42,56,0.75
562060,0.012099999999999991,15.14,0,39,61,0.639344262295082
565620,0.0197,14.15,0,40,55,0.7272727272727273
569051,0.04390000000000002,14.61,1,42,61,0.6885245901639344
572603,0.005799999999999985,14.08,1,37,46,0.8043478260869565
576051,0.0342,14.03,2,41,76,0.5394736842105263
579402,0.02629999999999999,14.55,2,38,65,0.5846153846153846
583034,-0.03439999999999995,12.85,1,32,50,0.64
586199,-0.01149999999999999,14.87,0,37,73,0.5068493150684932
589608,-0.005400000000000007,14.25,1,34,55,0.6181818181818182
593062,-0.0486,13.76,2,28,39,0.717948717948718
596443,-0.0533,14.29,0,26,48,0.5416666666666666
599954,0.023399999999999973,14.18,4,35,68,0.5147058823529411
603334,0.022099999999999988,14.69,3,33,42,0.7857142857142857
606908,0.030799999999999987,15.02,1,39,63,0.6190476190476191
610534,-0.0027000000000000066,14.47,1,35,62,0.5645161290322581
613954,0.003799999999999988,14.35,0,40,68,0.5882352941176471
617611,0.03400000000000002,14.32,2,38,54,0.7037037037037037
621133,0.0321,14.54,1,43,61,0.7049180327868853
624448,0.033699999999999994,15.2,2,38,56,0.6785714285714286
628090,0.023199999999999967,16.99,0,37,68,0.5441176470588235
631894,0.07240000000000005,14.25,2,44,67,0.6567164179104478
635193,0.028999999999999984,14.39,1,40,63,0.6349206349206349
638780,0.09220000000000013,13.06,2,47,56,0.8392857142857143
642125,0.009300000000000004,15.03,4,30,48,0.625
645647,-0.0066999999999999985,14.85,2,34,61,0.5573770491803278
649068,0.041199999999999966,13.57,1,43,70,0.6142857142857143
652370,-0.016499999999999994,13.91,0,34,54,0.6296296296296297
655814,-0.010400000000000005,14.43,2,34,58,0.5862068965517241
659211,0.0049000000000000085,15.04,2,34,54,0.6296296296296297
662669,-0.0017000000000000138,14.42,0,36,64,0.5625
666301,-0.007000000000000007,14.52,0,36,64,0.5625
669800,0.037899999999999975,14.51,0,43,62,0.6935483870967742
673298,0.01739999999999998,14.2,1,39,65,0.6
676746,0.001599999999999989,14.39,0,37,59,0.6271186440677966
680414,0.05199999999999999,14.29,1,45,63,0.7142857142857143
683840,-0.003399999999999969,14.58,2,34,69,0.4927536231884058
687415,0.025100000000000008,15.28,2,34,59,0.576271186440678
690849,0.006900000000000006,14.81,2,33,52,0.6346153846153846
694468,0.010000000000000009,14.78,2,33,59,0.559322033898305
698134,-0.035400000000000015,13.81,0,29,50,0.58
701475,-0.011600000000000023,14.07,2,33,47,0.7021276595744681
