timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
374063,0.4195999999999993,22.54,5,93,177,0.5254237288135594
377570,0.38509999999999933,22.6,3,91,187,0.48663101604278075
381005,0.3897999999999993,20.58,1,96,159,0.6037735849056604
384624,0.40469999999999934,23.81,7,87,170,0.5117647058823529
387929,0.4002999999999993,22.99,7,86,171,0.5029239766081871
391351,0.41339999999999927,23.71,7,88,198,0.4444444444444444
394831,0.37769999999999937,24.46,4,89,168,0.5297619047619048
398189,0.39549999999999924,21.19,2,95,158,0.6012658227848101
401958,0.40699999999999925,22.68,4,93,185,0.5027027027027027
405289,0.4011999999999993,20.87,4,92,169,0.5443786982248521
408781,0.4072999999999995,22.68,8,85,162,0.5246913580246914
412374,0.38899999999999935,22.8,2,94,161,0.5838509316770186
416002,0.4052999999999993,20.67,3,95,168,0.5654761904761905
419473,0.3956999999999993,22.24,5,89,154,0.577922077922078
422884,0.3810999999999993,22.66,4,90,157,0.5732484076433121
426515,0.4116999999999994,20.85,6,90,151,0.5960264900662252
430207,0.3834999999999994,23.3,4,89,159,0.559748427672956
433706,0.4240999999999993,23.49,6,92,174,0.5287356321839081
437146,0.42999999999999916,23.1,6,93,166,0.5602409638554217
440589,0.42449999999999927,23.69,6,92,171,0.5380116959064327
444262,0.42039999999999933,21.89,6,91,175,0.52
447550,0.4479999999999992,20.35,8,92,158,0.5822784810126582
451121,0.41899999999999926,22.31,6,91,176,0.5170454545454546
454672,0.3926999999999994,23.88,6,87,182,0.47802197802197804
457956,0.38799999999999935,24.19,6,86,188,0.4574468085106383
461684,0.3981999999999993,22.26,4,92,170,0.5411764705882353
465135,0.3874999999999993,22.36,3,92,175,0.5257142857142857
468615,0.40589999999999926,23.01,5,91,190,0.4789473684210526
472301,0.40829999999999933,23.01,6,89,174,0.5114942528735632
475721,0.4232999999999993,21.52,5,94,161,0.5838509316770186
479010,0.4284999999999993,22.86,8,89,174,0.5114942528735632
482287,0.37709999999999944,21.72,3,90,158,0.569620253164557
485430,0.4132999999999994,23.06,7,88,156,0.5641025641025641
488794,0.4246999999999993,22.9,6,92,181,0.5082872928176796
492002,0.4232999999999994,22.75,7,90,173,0.5202312138728323
495346,0.36099999999999943,25.14,4,85,187,0.45454545454545453
498888,0.4276999999999993,24.92,10,85,166,0.5120481927710844
502204,0.3968999999999994,23.26,4,91,176,0.5170454545454546
505660,0.40919999999999945,22.73,6,89,165,0.5393939393939394
509300,0.3951999999999994,21.26,6,88,161,0.546583850931677
512868,0.4017999999999994,20.87,6,88,163,0.5398773006134969
516461,0.4005999999999994,22.54,4,92,165,0.5575757575757576
519979,0.3983999999999993,22.11,6,88,186,0.4731182795698925
523727,0.4048999999999993,21.56,3,95,182,0.521978021978022
527251,0.3981999999999994,22.06,5,90,147,0.6122448979591837
530921,0.3923999999999993,22.53,3,93,164,0.5670731707317073
534561,0.4088999999999992,22.0,5,91,175,0.52
538043,0.36179999999999946,25.03,1,91,200,0.455
541458,0.3914999999999995,22.59,6,87,148,0.5878378378378378
544894,0.40699999999999925,22.4,3,95,174,0.5459770114942529
548313,0.3955999999999993,22.49,1,97,193,0.5025906735751295
551857,0.43419999999999925,21.71,7,92,166,0.5542168674698795
555184,0.4401999999999993,21.97,10,87,168,0.5178571428571429
558662,0.4141999999999993,22.21,5,92,171,0.5380116959064327
562060,0.38819999999999927,21.7,4,90,180,0.5
565620,0.4190999999999993,21.83,8,87,179,0.4860335195530726
569051,0.4195999999999993,22.71,5,93,197,0.4720812182741117
572603,0.3961999999999994,22.78,3,93,180,0.5166666666666667
576051,0.40519999999999934,23.16,6,88,202,0.43564356435643564
579402,0.4000999999999992,22.41,3,94,156,0.6025641025641025
583034,0.4083999999999993,21.54,5,91,155,0.5870967741935483
586199,0.4127999999999994,22.66,7,88,157,0.5605095541401274
589608,0.38829999999999937,21.55,1,96,175,0.5485714285714286
593062,0.38349999999999923,24.13,4,89,169,0.5266272189349113
596443,0.3952999999999993,21.9,2,95,172,0.5523255813953488
599954,0.41229999999999933,22.17,5,92,179,0.5139664804469274
603334,0.4235999999999992,20.97,5,94,153,0.6143790849673203
606908,0.4251999999999993,22.48,8,88,161,0.546583850931677
610534,0.3859999999999994,23.22,5,88,165,0.5333333333333333
613954,0.38889999999999936,23.73,5,88,173,0.5086705202312138
617611,0.4241999999999993,22.64,7,90,159,0.5660377358490566
621133,0.4068999999999992,23.38,6,89,165,0.5393939393939394
624448,0.3551999999999996,24.5,5,82,156,0.5256410256410257
628090,0.3698999999999994,24.36,3,89,172,0.5174418604651163
631894,0.39869999999999933,22.04,6,88,187,0.47058823529411764
635193,0.41389999999999927,21.19,4,94,193,0.48704663212435234
638780,0.4019999999999993,20.41,6,89,168,0.5297619047619048
642125,0.4110999999999993,22.89,5,92,160,0.575
645647,0.4068999999999992,21.7,2,97,195,0.49743589743589745
649068,0.4012999999999993,22.85,6,88,186,0.4731182795698925
652370,0.39519999999999933,22.03,3,93,188,0.4946808510638298
655814,0.39029999999999937,23.09,5,88,163,0.5398773006134969
659211,0.42979999999999935,24.32,8,89,158,0.5632911392405063
662669,0.4305999999999993,23.09,8,89,196,0.45408163265306123
666301,0.41419999999999924,22.12,5,93,167,0.5568862275449101
669800,0.39609999999999945,22.46,4,91,157,0.5796178343949044
673298,0.4178999999999993,20.37,6,91,177,0.5141242937853108
676746,0.38759999999999933,21.01,6,87,168,0.5178571428571429
680414,0.38179999999999936,23.67,3,91,173,0.5260115606936416
683840,0.40879999999999944,22.04,7,88,162,0.5432098765432098
687415,0.37199999999999944,23.52,4,88,202,0.43564356435643564
690849,0.4138999999999992,22.76,6,90,168,0.5357142857142857
694468,0.43669999999999926,21.16,7,92,152,0.6052631578947368
698134,0.41509999999999925,22.04,5,92,170,0.5411764705882353
701475,0.3976999999999993,22.83,2,95,193,0.49222797927461137
