timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
178966,0.11610000000000008,16.31,1,51,94,0.5425531914893617
182549,0.14290000000000014,16.4,3,53,78,0.6794871794871795
186082,0.11080000000000009,16.41,1,52,79,0.6582278481012658
189863,0.07360000000000007,16.04,0,51,80,0.6375
193519,0.09670000000000009,16.06,2,47,76,0.618421052631579
196900,0.1485000000000002,15.53,1,58,93,0.6236559139784946
200405,0.12510000000000004,15.62,5,46,79,0.5822784810126582
203794,0.08700000000000012,16.19,0,50,81,0.6172839506172839
207163,0.05250000000000003,14.75,0,47,67,0.7014925373134329
210391,0.058500000000000024,16.25,0,47,78,0.6025641025641025
213886,0.11730000000000007,15.63,4,47,76,0.618421052631579
217444,0.13340000000000016,15.31,1,56,86,0.6511627906976745
220772,0.11310000000000012,15.01,2,52,89,0.5842696629213483
224200,0.0574,15.65,1,45,71,0.6338028169014085
227548,0.06560000000000005,16.16,1,42,72,0.5833333333333334
231032,0.08970000000000004,15.53,3,45,69,0.6521739130434783
234551,0.14810000000000018,16.2,2,56,83,0.6746987951807228
238324,0.08750000000000009,15.25,2,48,85,0.5647058823529412
241632,0.03999999999999999,15.38,0,41,70,0.5857142857142857
244997,0.025599999999999967,16.04,1,39,58,0.6724137931034483
248606,0.061800000000000056,15.22,2,43,77,0.5584415584415584
251910,0.11430000000000014,16.23,3,47,76,0.618421052631579
255394,0.09190000000000008,15.8,2,47,66,0.7121212121212122
258983,0.11400000000000009,15.28,2,50,75,0.6666666666666666
262631,0.07980000000000011,15.92,1,47,73,0.6438356164383562
266115,0.11830000000000003,15.56,1,52,69,0.7536231884057971
269556,0.11930000000000007,14.94,3,51,70,0.7285714285714285
272907,0.03879999999999999,15.5,0,42,70,0.6
276297,0.11400000000000009,15.99,2,54,86,0.627906976744186
279652,0.1473000000000001,15.73,4,50,105,0.47619047619047616
283184,0.10700000000000014,15.55,2,51,85,0.6
286791,0.14150000000000015,16.17,2,54,72,0.75
290363,0.011799999999999984,16.22,0,39,74,0.527027027027027
293879,0.09570000000000009,15.25,1,51,75,0.68
297350,0.0984000000000001,16.26,2,49,71,0.6901408450704225
300835,0.10940000000000008,16.89,2,49,76,0.6447368421052632
304498,0.08430000000000012,15.39,1,49,71,0.6901408450704225
307941,0.0537,15.6,1,43,78,0.5512820512820513
311451,0.1004000000000001,15.75,0,52,75,0.6933333333333334
315011,0.07010000000000005,15.7,2,43,64,0.671875
318649,0.1299000000000001,16.98,3,51,78,0.6538461538461539
322088,0.15590000000000015,15.45,3,55,90,0.6111111111111112
325566,0.16070000000000007,15.47,2,58,84,0.6904761904761905
328890,0.13700000000000007,15.08,4,50,81,0.6172839506172839
332234,0.1473000000000001,16.42,2,57,86,0.6627906976744186
335785,0.11160000000000007,15.6,2,52,72,0.7222222222222222
339264,0.11930000000000007,15.65,2,48,79,0.6075949367088608
342709,0.07040000000000003,15.04,1,46,72,0.6388888888888888
346115,0.10760000000000013,16.28,3,46,77,0.5974025974025974
349435,0.1328000000000001,16.1,3,49,89,0.550561797752809
353055,0.14100000000000013,15.64,5,50,93,0.5376344086021505
356498,0.1284000000000001,16.89,1,55,76,0.7236842105263158
360185,0.029299999999999996,14.98,0,40,74,0.5405405405405406
363691,0.0613,14.68,3,39,77,0.5064935064935064
367098,0.10860000000000004,16.19,3,49,74,0.6621621621621622
370534,0.09470000000000008,17.03,2,47,80,0.5875
374063,0.08190000000000004,15.23,2,47,80,0.5875
377570,0.08380000000000003,15.88,0,48,95,0.5052631578947369
381005,0.05760000000000003,15.82,1,42,79,0.5316455696202531
384624,0.04079999999999998,16.03,1,42,61,0.6885245901639344
387929,0.042099999999999985,16.26,1,41,84,0.4880952380952381
391351,0.15040000000000017,15.68,4,51,76,0.6710526315789473
394831,0.11150000000000006,15.57,4,47,73,0.6438356164383562
398189,0.15220000000000014,16.67,2,57,74,0.7702702702702703
401958,0.0963,15.37,3,44,73,0.6027397260273972
405289,0.08540000000000006,16.47,0,52,74,0.7027027027027027
408781,0.1508000000000001,17.19,3,51,92,0.5543478260869565
412374,0.055600000000000066,15.83,1,42,83,0.5060240963855421
416002,0.09960000000000009,16.03,0,51,73,0.6986301369863014
419473,0.16070000000000007,15.7,1,59,77,0.7662337662337663
422884,0.09090000000000005,16.08,2,46,70,0.6571428571428571
426515,0.10390000000000006,15.96,3,48,69,0.6956521739130435
430207,0.07990000000000008,15.75,2,46,78,0.5897435897435898
433706,0.1121000000000001,15.71,1,51,79,0.6455696202531646
437146,0.06360000000000005,15.97,2,43,67,0.6417910447761194
440589,0.06910000000000002,15.93,2,43,61,0.7049180327868853
444262,0.0933000000000001,16.16,2,47,97,0.4845360824742268
447550,0.12440000000000014,15.8,2,53,84,0.6309523809523809
451121,0.04450000000000001,15.17,2,40,67,0.5970149253731343
454672,0.08190000000000008,15.34,2,44,62,0.7096774193548387
457956,0.07040000000000009,16.72,2,44,81,0.5432098765432098
461684,0.10550000000000007,15.9,1,53,87,0.6091954022988506
465135,0.1249000000000001,15.55,2,53,82,0.6463414634146342
468615,0.1202000000000001,16.16,4,47,74,0.6351351351351351
472301,0.07710000000000003,15.37,1,46,69,0.6666666666666666
475721,0.10940000000000011,14.77,0,54,80,0.675
479010,0.10940000000000005,14.74,3,49,82,0.5975609756097561
482287,0.12700000000000009,14.94,1,57,87,0.6551724137931034
485430,0.1147000000000001,15.85,1,54,83,0.6506024096385542
488794,0.12220000000000013,15.19,4,50,78,0.6410256410256411
492002,0.0765000000000001,14.88,1,48,67,0.7164179104477612
495346,0.1044000000000001,15.81,4,45,67,0.6716417910447762
498888,0.08250000000000003,15.76,2,45,74,0.6081081081081081
502204,0.10450000000000002,15.61,4,46,65,0.7076923076923077
505660,0.1145000000000001,17.15,1,51,96,0.53125
509300,0.10290000000000005,15.72,4,45,63,0.7142857142857143
512868,0.1186000000000001,15.67,3,51,66,0.7727272727272727
516461,0.10550000000000007,15.72,0,56,78,0.717948717948718
519979,0.12610000000000013,15.11,4,52,79,0.6582278481012658
523727,0.14160000000000011,15.68,3,52,84,0.6190476190476191
527251,0.13080000000000014,16.41,0,56,83,0.6746987951807228
530921,0.08560000000000002,16.62,2,47,61,0.7704918032786885
534561,0.08120000000000006,16.05,0,49,73,0.6712328767123288
538043,0.047300000000000036,14.88,2,40,51,0.7843137254901961
541458,0.11130000000000008,15.5,3,49,89,0.550561797752809
544894,0.09360000000000004,15.1,1,50,71,0.704225352112676
548313,0.08320000000000008,15.34,2,48,69,0.6956521739130435
551857,0.03499999999999999,15.38,1,41,75,0.5466666666666666
555184,0.07590000000000006,15.83,1,46,64,0.71875
558662,0.11380000000000014,16.05,1,53,82,0.6463414634146342
562060,0.14240000000000014,16.67,3,51,77,0.6623376623376623
565620,0.10840000000000011,15.73,1,50,73,0.684931506849315
569051,0.08790000000000006,15.24,1,49,64,0.765625
572603,0.07720000000000006,14.5,3,45,64,0.703125
576051,0.08470000000000004,16.11,1,47,92,0.5108695652173914
579402,0.0919000000000001,15.52,2,47,96,0.4895833333333333
583034,0.10090000000000009,14.63,2,50,68,0.7352941176470589
586199,0.13180000000000017,16.83,3,52,85,0.611764705882353
589608,0.046700000000000005,15.61,1,41,78,0.5256410256410257
593062,0.06870000000000002,16.33,1,43,68,0.6323529411764706
596443,0.0811,14.97,3,42,74,0.5675675675675675
599954,0.049600000000000005,15.59,1,43,70,0.6142857142857143
603334,0.17300000000000004,16.53,4,53,97,0.5463917525773195
606908,0.13680000000000014,16.74,2,52,88,0.5909090909090909
610534,0.09710000000000012,16.18,0,53,78,0.6794871794871795
613954,0.1289000000000001,16.2,0,56,94,0.5957446808510638
617611,0.10570000000000011,16.32,2,48,75,0.64
621133,0.12370000000000006,16.25,5,47,66,0.7121212121212122
624448,0.16600000000000015,16.74,2,58,86,0.6744186046511628
628090,0.13820000000000016,17.04,0,56,89,0.6292134831460674
631894,0.14630000000000012,16.02,3,53,71,0.7464788732394366
635193,0.08150000000000007,15.89,2,45,68,0.6617647058823529
638780,0.1605000000000002,15.32,4,53,72,0.7361111111111112
642125,0.10170000000000005,15.51,4,45,71,0.6338028169014085
645647,0.11370000000000005,15.64,3,48,82,0.5853658536585366
649068,0.08750000000000005,14.77,1,48,76,0.631578947368421
652370,0.024900000000000002,15.18,1,36,58,0.6206896551724138
655814,0.09180000000000009,15.7,0,53,85,0.6235294117647059
659211,0.0307,15.14,0,43,63,0.6825396825396826
662669,0.04930000000000002,16.23,1,43,73,0.589041095890411
666301,0.08290000000000006,17.08,1,48,89,0.5393258426966292
669800,0.18250000000000002,15.52,2,61,94,0.648936170212766
673298,0.08160000000000003,16.17,2,45,79,0.569620253164557
676746,0.1243000000000001,15.87,3,51,80,0.6375
680414,0.0572000000000001,15.2,1,44,72,0.6111111111111112
683840,0.11370000000000009,16.35,2,48,88,0.5454545454545454
687415,0.07630000000000005,16.5,4,40,73,0.547945205479452
690849,0.11190000000000008,15.72,1,54,98,0.5510204081632653
694468,0.10600000000000008,17.09,2,48,82,0.5853658536585366
698134,0.04620000000000004,14.62,2,41,74,0.5540540540540541
701475,0.09250000000000005,16.93,1,49,74,0.6621621621621622
