timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
344873,0.25659999999999966,21.8,8,90,172,0.5232558139534884
348164,0.2492999999999995,21.6,8,89,161,0.5527950310559007
351850,0.20849999999999966,21.26,3,93,180,0.5166666666666667
355169,0.1994999999999997,21.3,2,94,166,0.5662650602409639
358692,0.22319999999999962,22.85,4,94,212,0.44339622641509435
362193,0.20649999999999966,21.87,2,95,154,0.6168831168831169
365573,0.24099999999999958,24.0,6,92,171,0.5380116959064327
369043,0.2288999999999996,21.6,5,92,181,0.5082872928176796
372577,0.22859999999999958,22.6,4,95,176,0.5397727272727273
375828,0.23289999999999966,21.78,6,90,141,0.6382978723404256
379269,0.2559999999999997,22.35,7,93,181,0.5138121546961326
382690,0.2581999999999996,23.55,10,85,165,0.5151515151515151
386167,0.21719999999999967,23.76,5,89,184,0.483695652173913
389647,0.2400999999999997,22.73,7,89,149,0.5973154362416108
393142,0.23119999999999957,20.89,7,88,140,0.6285714285714286
396461,0.23249999999999965,21.16,5,93,155,0.6
400012,0.21479999999999966,21.77,5,90,179,0.5027932960893855
403219,0.24329999999999966,22.85,8,88,166,0.5301204819277109
406801,0.23919999999999955,22.3,6,92,153,0.6013071895424836
410506,0.20109999999999967,23.98,3,92,151,0.609271523178808
413981,0.19619999999999962,21.1,0,99,176,0.5625
417575,0.22269999999999965,21.38,4,93,158,0.5886075949367089
421049,0.2151999999999996,23.77,4,93,166,0.5602409638554217
424573,0.2119999999999996,21.39,2,97,179,0.5418994413407822
428109,0.20309999999999967,21.39,3,92,155,0.5935483870967742
431752,0.2291999999999996,21.35,5,92,169,0.5443786982248521
435226,0.21609999999999968,21.9,3,95,170,0.5588235294117647
438792,0.19169999999999962,21.68,1,95,154,0.6168831168831169
442385,0.1782999999999997,23.37,0,95,145,0.6551724137931034
445747,0.25649999999999956,22.17,8,90,158,0.569620253164557
449405,0.22809999999999964,22.63,4,95,142,0.6690140845070423
452588,0.24079999999999963,22.62,6,92,158,0.5822784810126582
455939,0.2395999999999996,21.9,6,92,155,0.5935483870967742
459660,0.20439999999999967,21.95,4,91,134,0.6791044776119403
463053,0.20769999999999966,22.27,3,92,173,0.5317919075144508
466642,0.2567999999999996,22.24,8,90,147,0.6122448979591837
470044,0.20889999999999964,23.82,3,93,156,0.5961538461538461
473410,0.22929999999999956,22.02,5,92,161,0.5714285714285714
476758,0.24339999999999956,21.11,7,90,142,0.6338028169014085
480085,0.2393999999999996,22.27,7,90,147,0.6122448979591837
483452,0.2276999999999996,22.9,5,92,184,0.5
486876,0.1915999999999997,21.72,1,95,154,0.6168831168831169
490175,0.22589999999999966,23.77,5,91,162,0.5617283950617284
493667,0.2013999999999996,21.93,3,91,156,0.5833333333333334
497112,0.21929999999999963,23.34,4,93,157,0.5923566878980892
500621,0.2078999999999996,22.42,2,97,153,0.6339869281045751
504125,0.25919999999999965,21.86,8,91,169,0.5384615384615384
507709,0.22799999999999968,21.38,6,89,152,0.5855263157894737
511007,0.20869999999999955,21.51,2,96,153,0.6274509803921569
514595,0.21689999999999962,23.04,3,95,147,0.6462585034013606
518044,0.20119999999999966,22.39,2,94,202,0.46534653465346537
521558,0.22919999999999963,22.14,5,92,171,0.5380116959064327
525036,0.2135999999999996,21.99,3,95,156,0.6089743589743589
528764,0.1964999999999996,23.71,3,90,165,0.5454545454545454
532286,0.21469999999999967,24.11,4,91,174,0.5229885057471264
535882,0.20309999999999964,23.53,1,98,161,0.6086956521739131
539362,0.2487999999999996,22.97,8,89,181,0.49171270718232046
542827,0.24529999999999963,22.35,8,87,192,0.453125
546220,0.25789999999999963,23.09,9,87,168,0.5178571428571429
549901,0.23729999999999954,22.53,6,92,174,0.5287356321839081
553136,0.2154999999999997,22.53,4,92,157,0.5859872611464968
556699,0.2165999999999996,21.75,3,95,170,0.5588235294117647
560120,0.18949999999999967,22.99,2,92,143,0.6433566433566433
563648,0.21559999999999963,21.82,3,95,163,0.5828220858895705
567082,0.2387999999999996,23.12,6,92,167,0.5508982035928144
570489,0.20489999999999967,22.86,3,93,140,0.6642857142857143
573890,0.2656999999999995,22.73,9,89,156,0.5705128205128205
577169,0.2253999999999996,22.61,5,91,167,0.5449101796407185
580814,0.19339999999999966,20.67,1,95,141,0.6737588652482269
583904,0.2561999999999996,21.76,9,87,128,0.6796875
587373,0.24799999999999958,20.47,7,91,138,0.6594202898550725
590987,0.2713999999999996,23.77,11,85,161,0.5279503105590062
594491,0.23359999999999953,21.69,5,93,151,0.6158940397350994
597826,0.24389999999999953,22.49,7,91,179,0.5083798882681564
601259,0.25119999999999965,22.73,8,89,148,0.6013513513513513
604615,0.23859999999999956,22.15,6,92,165,0.5575757575757576
608173,0.17329999999999968,22.59,2,88,170,0.5176470588235295
611419,0.23979999999999965,21.97,6,92,151,0.609271523178808
614953,0.24229999999999965,23.1,8,87,145,0.6
618477,0.2529999999999996,22.05,9,87,142,0.6126760563380281
621753,0.22229999999999964,23.81,6,88,174,0.5057471264367817
625216,0.20479999999999965,23.4,2,95,164,0.5792682926829268
629072,0.20439999999999972,21.44,3,93,160,0.58125
632792,0.2312999999999996,22.98,5,93,157,0.5923566878980892
636335,0.23309999999999959,21.09,5,93,163,0.5705521472392638
639606,0.2083999999999996,23.15,2,96,158,0.6075949367088608
643023,0.21489999999999967,21.54,4,92,162,0.5679012345679012
646486,0.16309999999999975,22.85,0,92,158,0.5822784810126582
649841,0.2391999999999997,23.3,8,86,171,0.5029239766081871
653266,0.2141999999999997,22.13,4,91,161,0.5652173913043478
656524,0.19199999999999962,22.22,2,93,166,0.5602409638554217
659957,0.19709999999999966,22.62,4,86,175,0.49142857142857144
663503,0.2322999999999996,22.38,6,91,163,0.558282208588957
667048,0.20229999999999965,22.92,3,92,152,0.6052631578947368
670753,0.1995999999999997,22.63,2,94,186,0.5053763440860215
674183,0.21509999999999965,22.25,4,92,146,0.6301369863013698
677691,0.20849999999999966,24.71,4,90,171,0.5263157894736842
681176,0.2049999999999997,21.04,4,92,146,0.6301369863013698
684774,0.24069999999999958,22.14,6,92,160,0.575
688266,0.2351999999999996,21.69,6,91,154,0.5909090909090909
691743,0.2460999999999996,22.54,7,90,175,0.5142857142857142
695266,0.2451999999999996,22.15,8,88,178,0.4943820224719101
698579,0.1876999999999997,22.39,1,95,169,0.5621301775147929
