timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
243424,-0.04389999999999998,16.2,1,39,62,0.6290322580645161
247151,-0.026499999999999958,15.33,2,44,71,0.6197183098591549
250492,0.009700000000000007,15.77,3,46,77,0.5974025974025974
253809,-0.006700000000000008,15.76,2,45,64,0.703125
257307,0.003499999999999995,15.42,2,50,77,0.6493506493506493
260820,-0.004999999999999984,15.97,1,49,76,0.6447368421052632
264239,0.007300000000000004,15.47,1,51,66,0.7727272727272727
267758,0.006000000000000003,15.42,2,48,66,0.7272727272727273
271148,-0.04789999999999997,15.96,0,43,73,0.589041095890411
274749,0.013499999999999996,16.36,3,53,87,0.6091954022988506
278204,0.046300000000000036,15.75,3,53,99,0.5353535353535354
281753,0.01820000000000003,15.47,3,50,86,0.5813953488372093
285046,0.046600000000000065,15.76,3,55,73,0.7534246575342466
288643,-0.0577,15.93,0,42,68,0.6176470588235294
292047,-0.0216,14.95,1,47,76,0.618421052631579
295528,-0.006499999999999997,16.45,2,46,73,0.6301369863013698
299046,0.0007999999999999955,16.77,2,46,70,0.6571428571428571
302733,-0.01839999999999997,15.49,1,49,66,0.7424242424242424
306359,-0.021899999999999982,15.44,1,46,71,0.647887323943662
309912,-0.012800000000000011,15.36,0,51,73,0.6986301369863014
313441,-0.03559999999999999,15.57,1,41,62,0.6612903225806451
317002,0.026600000000000006,16.8,2,54,74,0.7297297297297297
320413,0.06540000000000004,15.28,4,58,84,0.6904761904761905
324126,0.010400000000000013,15.64,0,56,87,0.6436781609195402
327463,0.03630000000000007,15.08,4,50,79,0.6329113924050633
330877,0.04970000000000004,16.11,3,57,85,0.6705882352941176
334317,-0.016600000000000007,15.75,0,51,73,0.6986301369863014
337951,0.023199999999999985,15.94,1,52,87,0.5977011494252874
341407,-0.007600000000000013,15.0,1,51,77,0.6623376623376623
344873,-0.0173,15.71,2,42,64,0.65625
348164,0.024900000000000012,15.94,2,51,86,0.5930232558139535
351850,0.03320000000000003,15.31,4,51,78,0.6538461538461539
355169,-0.005200000000000005,16.51,0,52,69,0.7536231884057971
358692,-0.03189999999999999,15.4,1,43,75,0.5733333333333334
362193,-0.025399999999999975,14.73,2,41,83,0.4939759036144578
365573,0.0025999999999999994,15.82,3,48,73,0.6575342465753424
369043,0.006799999999999988,16.71,3,46,73,0.6301369863013698
372577,0.00130000000000002,15.1,2,50,72,0.6944444444444444
375828,-0.03479999999999995,16.02,0,43,94,0.4574468085106383
379269,0.0017000000000000248,15.98,2,47,78,0.6025641025641025
382690,-0.030199999999999942,15.91,1,44,65,0.676923076923077
386167,-0.05259999999999997,16.1,1,39,68,0.5735294117647058
389647,0.03040000000000006,15.6,3,50,80,0.625
393142,0.022200000000000043,15.34,4,48,71,0.676056338028169
396461,0.03110000000000002,16.05,2,55,64,0.859375
400012,0.011599999999999978,15.09,4,44,67,0.6567164179104478
403219,-0.025800000000000014,16.24,0,51,69,0.7391304347826086
406801,0.04540000000000005,16.93,3,51,86,0.5930232558139535
410506,-0.0014999999999999807,15.47,1,49,81,0.6049382716049383
413981,-0.03089999999999999,15.94,0,44,63,0.6984126984126984
417575,0.04930000000000009,15.76,1,59,78,0.7564102564102564
421049,0.005399999999999996,15.67,4,44,68,0.6470588235294118
424573,0.005299999999999996,15.83,3,47,66,0.7121212121212122
428109,0.014499999999999989,16.01,3,48,78,0.6153846153846154
431752,-0.012200000000000018,15.2,1,48,66,0.7272727272727273
435226,-0.025599999999999984,16.35,1,45,72,0.625
438792,-0.018699999999999994,16.22,2,44,62,0.7096774193548387
442385,-0.011000000000000003,15.79,2,44,86,0.5116279069767442
445747,0.023700000000000023,15.84,2,54,87,0.6206896551724138
449405,-0.021799999999999993,15.12,2,43,67,0.6417910447761194
452588,0.02490000000000003,15.23,2,51,66,0.7727272727272727
455939,-0.05019999999999999,16.7,2,38,72,0.5277777777777778
459660,-0.01210000000000001,15.62,0,54,82,0.6585365853658537
463053,0.009200000000000022,14.67,3,48,75,0.64
466642,0.03620000000000002,16.11,4,50,79,0.6329113924050633
470044,-0.011000000000000005,15.23,1,49,68,0.7205882352941176
473410,-0.009400000000000004,14.58,0,50,71,0.704225352112676
476758,0.016699999999999996,14.85,3,50,79,0.6329113924050633
480085,0.0313,15.26,1,62,103,0.6019417475728155
483452,0.011800000000000017,15.91,1,55,88,0.625
486876,0.0038000000000000013,15.34,3,49,71,0.6901408450704225
490175,0.006700000000000035,15.02,2,50,73,0.684931506849315
493667,0.0213,16.07,3,49,73,0.6712328767123288
497112,-0.025299999999999986,15.56,2,42,70,0.6
500621,-0.017999999999999947,15.63,2,45,65,0.6923076923076923
504125,0.05100000000000006,17.05,4,51,88,0.5795454545454546
507709,-0.011600000000000001,15.91,4,40,56,0.7142857142857143
511007,0.028400000000000043,15.99,2,54,71,0.7605633802816901
514595,-0.03139999999999994,15.93,0,51,68,0.75
518044,0.03780000000000006,15.61,3,58,85,0.6823529411764706
521558,0.029500000000000012,14.93,4,49,68,0.7205882352941176
525036,0.0164,16.1,0,55,88,0.625
528764,0.011399999999999997,16.64,2,51,62,0.8225806451612904
532286,-0.03129999999999998,15.94,0,47,72,0.6527777777777778
535882,-0.010400000000000005,15.56,2,46,59,0.7796610169491526
539362,0.020000000000000018,14.8,3,51,89,0.5730337078651685
542827,0.0199,15.23,1,57,73,0.7808219178082192
546220,-0.010100000000000003,15.93,2,47,71,0.6619718309859155
549901,-0.05659999999999996,14.83,0,43,69,0.6231884057971014
553136,0.004999999999999998,16.1,3,44,68,0.6470588235294118
556699,0.009199999999999995,15.61,1,54,81,0.6666666666666666
560120,0.024900000000000005,16.43,2,51,81,0.6296296296296297
563648,-0.004299999999999998,15.34,2,43,62,0.6935483870967742
567082,-0.0038000000000000065,15.92,0,51,74,0.6891891891891891
570489,-0.03079999999999998,14.93,2,44,64,0.6875
573890,-0.023499999999999965,15.5,1,46,86,0.5348837209302325
577169,0.008299999999999991,15.6,3,48,89,0.5393258426966292
580814,0.0003000000000000308,14.75,2,48,73,0.6575342465753424
583904,-0.016299999999999995,15.5,3,45,65,0.6923076923076923
587373,-0.007800000000000005,16.07,1,47,79,0.5949367088607594
590987,-0.027999999999999983,15.52,1,42,62,0.6774193548387096
594491,-0.02179999999999996,15.88,1,43,72,0.5972222222222222
597826,0.0039000000000000102,15.59,3,46,72,0.6388888888888888
601259,0.027000000000000027,15.73,3,48,78,0.6153846153846154
604615,0.03700000000000005,16.53,2,53,88,0.6022727272727273
608173,-0.018700000000000005,15.65,0,48,77,0.6233766233766234
611419,0.000500000000000033,16.13,0,54,86,0.627906976744186
614953,0.00240000000000002,16.28,2,46,69,0.6666666666666666
618477,0.018899999999999993,15.2,3,52,73,0.7123287671232876
621753,0.03850000000000006,16.89,2,55,80,0.6875
625216,0.04440000000000008,17.6,1,58,94,0.6170212765957447
629072,0.025000000000000033,15.56,2,52,65,0.8
632792,0.003199999999999991,15.82,3,45,69,0.6521739130434783
636335,0.02960000000000003,14.52,3,52,59,0.8813559322033898
639606,-0.01350000000000001,16.39,3,41,64,0.640625
643023,0.01420000000000004,15.9,3,49,77,0.6363636363636364
646486,-0.007900000000000015,14.72,1,48,75,0.64
649841,-0.04029999999999996,15.52,1,38,63,0.6031746031746031
653266,-0.018600000000000012,15.87,0,51,83,0.6144578313253012
656524,-0.04079999999999997,15.22,0,46,65,0.7076923076923077
659957,-0.055299999999999974,15.61,1,40,62,0.6451612903225806
663503,-0.03409999999999998,17.24,1,44,88,0.5
667048,0.04000000000000003,16.09,2,55,87,0.632183908045977
670753,0.009099999999999988,15.83,1,54,89,0.6067415730337079
674183,0.01639999999999999,15.48,2,51,75,0.68
677691,-0.0355,15.59,1,45,61,0.7377049180327869
681176,0.008099999999999994,16.13,2,47,85,0.5529411764705883
684774,0.006799999999999995,16.16,3,46,71,0.647887323943662
688266,0.041300000000000024,15.98,4,53,91,0.5824175824175825
691743,0.0165,16.74,3,47,80,0.5875
695266,-0.038200000000000005,15.03,1,40,74,0.5405405405405406
698579,-0.014299999999999995,16.36,2,47,71,0.6619718309859155
