timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
411135,-0.07169999999999994,13.87,2,31,77,0.4025974025974026
414007,-0.05679999999999997,13.86,2,38,81,0.4691358024691358
416817,-0.08029999999999995,15.16,0,34,92,0.3695652173913043
419901,-0.04229999999999995,14.25,3,36,79,0.45569620253164556
422829,-0.08739999999999996,14.88,2,26,72,0.3611111111111111
425917,-0.0594,15.45,2,27,65,0.4153846153846154
429102,-0.08729999999999999,14.73,2,24,63,0.38095238095238093
432102,-0.10860000000000004,15.04,1,26,61,0.4262295081967213
435238,-0.020299999999999974,15.37,4,34,81,0.41975308641975306
438366,-0.03189999999999995,15.55,2,37,110,0.33636363636363636
441426,-0.06759999999999998,14.89,2,29,63,0.4603174603174603
444546,-0.04579999999999997,15.32,2,38,76,0.5
447632,-0.04249999999999999,15.37,3,31,89,0.34831460674157305
450954,-0.03389999999999997,14.36,5,30,73,0.410958904109589
453960,-0.08629999999999997,15.63,0,29,86,0.3372093023255814
457133,-0.08339999999999997,15.34,3,24,67,0.3582089552238806
460344,-0.05759999999999996,15.19,3,29,69,0.42028985507246375
463426,-0.11589999999999998,15.53,1,23,60,0.38333333333333336
466542,-0.10310000000000005,13.93,2,28,86,0.32558139534883723
469440,-0.031200000000000002,14.92,5,34,90,0.37777777777777777
472446,-0.10870000000000003,14.1,3,21,51,0.4117647058823529
475372,-0.0851,14.15,3,24,80,0.3
478352,-0.08269999999999998,15.97,3,23,78,0.2948717948717949
481590,-0.09509999999999998,15.19,0,32,77,0.4155844155844156
484536,-0.06509999999999995,15.39,3,29,89,0.3258426966292135
487875,-0.062099999999999975,15.0,3,29,73,0.3972602739726027
490890,-0.0971,15.09,2,25,71,0.352112676056338
494050,-0.07120000000000005,14.24,3,28,65,0.4307692307692308
496984,-0.09629999999999997,13.83,3,26,77,0.33766233766233766
500088,-0.11780000000000002,15.55,0,25,61,0.4098360655737705
503302,-0.11100000000000003,13.29,2,24,56,0.42857142857142855
506029,-0.07309999999999998,14.85,5,24,80,0.3
509189,-0.09780000000000007,14.91,2,24,82,0.2926829268292683
512283,-0.11390000000000006,14.03,1,23,51,0.45098039215686275
515305,-0.08179999999999998,14.09,0,32,75,0.4266666666666667
518283,-0.04679999999999998,14.94,4,31,74,0.4189189189189189
521341,-0.05839999999999997,15.56,4,25,69,0.36231884057971014
524443,-0.048999999999999995,16.54,3,28,89,0.3146067415730337
527708,-0.07079999999999993,14.92,2,29,95,0.30526315789473685
530714,-0.07330000000000003,15.16,4,24,101,0.2376237623762376
533880,-0.06859999999999998,15.15,1,31,62,0.5
536866,-0.08099999999999997,15.2,2,30,66,0.45454545454545453
539856,-0.0394,15.59,5,29,67,0.43283582089552236
543171,-0.06939999999999993,16.61,1,30,83,0.3614457831325301
546609,-0.023499999999999962,14.82,4,32,76,0.42105263157894735
549669,-0.08759999999999998,14.29,4,21,66,0.3181818181818182
552666,-0.003299999999999982,13.63,5,38,71,0.5352112676056338
555662,-0.1146,14.67,1,22,65,0.3384615384615385
558696,-0.08999999999999997,14.43,3,22,81,0.2716049382716049
561830,-0.0858,14.13,2,24,84,0.2857142857142857
564766,-0.08560000000000001,15.33,2,25,87,0.28735632183908044
567776,-0.0842,14.74,2,30,83,0.3614457831325301
570894,-0.0656,15.47,5,21,68,0.3088235294117647
573966,-0.09959999999999994,15.1,0,25,85,0.29411764705882354
577024,-0.09730000000000003,15.47,2,24,78,0.3076923076923077
580066,-0.06949999999999996,14.95,3,29,84,0.34523809523809523
583246,-0.09940000000000007,14.71,1,27,77,0.35064935064935066
586408,-0.1086000000000001,15.13,0,22,79,0.27848101265822783
589528,-0.10550000000000015,15.26,0,26,84,0.30952380952380953
592612,-0.12840000000000007,14.95,1,18,78,0.23076923076923078
595692,-0.03709999999999998,14.77,4,31,57,0.543859649122807
598772,-0.10300000000000004,15.75,3,18,73,0.2465753424657534
602044,-0.034999999999999976,14.32,5,31,78,0.3974358974358974
605215,-0.11239999999999999,14.71,0,22,71,0.30985915492957744
608349,-0.09560000000000002,14.66,5,19,62,0.3064516129032258
