timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
339055,-0.04709999999999998,15.31,1,37,74,0.5
342199,-0.05819999999999999,15.14,2,30,75,0.4
345173,-0.054499999999999986,14.11,2,40,65,0.6153846153846154
348007,-0.008600000000000007,15.89,2,43,82,0.524390243902439
351249,-0.07909999999999999,14.64,1,34,81,0.41975308641975306
354355,-0.09710000000000012,14.28,0,28,59,0.4745762711864407
357303,-0.033699999999999994,15.78,1,39,71,0.5492957746478874
360457,-0.06579999999999997,14.34,3,32,67,0.47761194029850745
363558,-0.052899999999999975,14.73,3,32,63,0.5079365079365079
366666,-0.07589999999999997,15.1,2,32,82,0.3902439024390244
369836,-0.0754,14.71,2,29,80,0.3625
373001,-0.049699999999999994,14.95,2,37,70,0.5285714285714286
376141,-0.07599999999999997,15.32,1,34,74,0.4594594594594595
379545,-0.09340000000000001,14.95,0,32,55,0.5818181818181818
382576,-0.05579999999999999,15.96,0,38,84,0.4523809523809524
385704,-0.10569999999999996,13.5,2,22,49,0.4489795918367347
388610,-0.035699999999999996,13.96,5,30,71,0.4225352112676056
391672,-0.08619999999999997,15.13,2,28,67,0.417910447761194
394849,-0.11990000000000003,14.27,0,25,55,0.45454545454545453
397776,-0.0575,14.59,2,37,86,0.43023255813953487
400752,-0.07219999999999996,15.43,1,31,91,0.34065934065934067
403923,-0.058599999999999944,14.81,2,30,72,0.4166666666666667
407019,-0.05789999999999997,14.34,0,40,81,0.49382716049382713
409987,-0.07749999999999999,14.39,3,28,70,0.4
412911,-0.06659999999999999,13.81,2,35,65,0.5384615384615384
415741,-0.0462,15.46,1,39,94,0.4148936170212766
418872,-0.04569999999999995,14.16,3,36,81,0.4444444444444444
421760,-0.08079999999999998,14.58,2,29,74,0.3918918918918919
424901,-0.04799999999999998,15.52,2,35,77,0.45454545454545453
428059,-0.08719999999999997,14.34,1,29,62,0.46774193548387094
431108,-0.11020000000000003,14.9,0,31,59,0.5254237288135594
434060,-0.022499999999999968,15.76,4,34,80,0.425
437192,-0.0292,14.69,4,36,82,0.43902439024390244
440360,-0.06769999999999994,14.6,2,31,54,0.5740740740740741
443477,-0.06719999999999997,14.95,2,35,79,0.4430379746835443
446429,-0.016199999999999992,15.07,3,39,95,0.4105263157894737
449507,-0.03299999999999996,14.35,3,34,67,0.5074626865671642
452514,-0.07759999999999995,15.21,1,31,92,0.33695652173913043
455632,-0.08420000000000001,15.27,2,25,68,0.36764705882352944
458788,-0.05779999999999998,14.87,4,28,68,0.4117647058823529
461946,-0.08799999999999994,14.53,2,28,65,0.4307692307692308
464920,-0.09000000000000004,14.29,1,32,90,0.35555555555555557
467862,-0.047799999999999995,15.21,2,37,90,0.4111111111111111
470846,-0.1398000000000001,14.58,1,16,53,0.3018867924528302
473840,-0.10299999999999995,14.33,1,27,72,0.375
477037,-0.06929999999999997,14.97,3,28,67,0.417910447761194
480137,-0.05069999999999997,14.53,2,37,72,0.5138888888888888
483175,-0.0662,15.59,3,28,84,0.3333333333333333
486389,-0.027999999999999973,15.79,3,33,78,0.4230769230769231
489449,-0.08479999999999999,14.08,2,27,73,0.3698630136986301
492517,-0.07339999999999999,13.9,3,31,70,0.44285714285714284
495391,-0.08639999999999999,15.43,1,29,89,0.3258426966292135
498468,-0.05929999999999998,15.02,3,32,73,0.4383561643835616
501678,-0.0961000000000001,12.83,3,25,73,0.3424657534246575
504532,-0.0846,15.32,1,30,76,0.39473684210526316
507593,-0.09179999999999999,14.68,1,27,77,0.35064935064935066
510775,-0.12710000000000007,13.27,2,19,46,0.41304347826086957
513595,-0.07379999999999994,14.15,0,34,78,0.4358974358974359
516554,-0.05679999999999999,14.68,3,31,71,0.43661971830985913
519597,-0.06379999999999997,15.57,2,32,85,0.3764705882352941
522675,-0.06509999999999998,15.17,0,36,84,0.42857142857142855
525982,-0.09180000000000002,14.24,0,32,73,0.4383561643835616
529132,-0.08800000000000004,14.91,1,30,73,0.410958904109589
532186,-0.0754,14.95,1,30,68,0.4411764705882353
535316,-0.06469999999999998,14.83,2,34,76,0.4473684210526316
538320,-0.03929999999999997,15.86,4,34,87,0.39080459770114945
541560,-0.060899999999999954,17.15,0,35,102,0.3431372549019608
545044,-0.03349999999999999,14.73,3,35,87,0.40229885057471265
548156,-0.07159999999999996,15.04,5,21,63,0.3333333333333333
551427,-0.043599999999999965,13.32,2,39,77,0.5064935064935064
554075,-0.05729999999999999,15.56,3,29,70,0.4142857142857143
557279,-0.0953,14.16,3,25,75,0.3333333333333333
560371,-0.06839999999999997,14.49,2,32,91,0.3516483516483517
563347,-0.10709999999999999,13.96,1,26,80,0.325
566321,-0.10780000000000005,14.7,2,24,74,0.32432432432432434
569449,-0.10120000000000001,15.91,1,24,75,0.32
572588,-0.12470000000000002,14.68,0,22,78,0.28205128205128205
575760,-0.1056,15.0,1,28,83,0.3373493975903614
578891,-0.08469999999999997,14.68,0,30,89,0.33707865168539325
582096,-0.06389999999999996,15.57,1,31,84,0.36904761904761907
585384,-0.08790000000000003,14.42,2,26,84,0.30952380952380953
588498,-0.07799999999999999,14.3,3,25,72,0.3472222222222222
591460,-0.08040000000000004,14.5,2,24,79,0.3037974683544304
594626,-0.07109999999999998,14.65,3,24,64,0.375
597703,-0.10309999999999998,15.75,2,21,87,0.2413793103448276
600891,-0.06359999999999996,15.37,2,31,92,0.33695652173913043
604089,-0.11929999999999996,13.96,1,21,58,0.3620689655172414
607111,-0.10710000000000003,14.58,5,17,59,0.288135593220339
