timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
496809,-0.027200000000000005,13.61,0,53,55,0.9636363636363636
500121,0.012299999999999998,14.16,1,56,58,0.9655172413793104
503413,-0.08399999999999996,14.39,0,41,41,1.0
506449,-0.07459999999999999,13.31,0,42,42,1.0
509529,-0.0010000000000000041,14.95,1,52,57,0.9122807017543859
512864,-0.016299999999999978,14.72,0,54,55,0.9818181818181818
516116,-0.03629999999999999,15.14,1,44,44,1.0
519488,-0.008600000000000003,15.13,2,47,48,0.9791666666666666
522838,-0.01530000000000001,14.0,0,52,53,0.9811320754716981
526074,-0.04479999999999995,14.06,0,46,46,1.0
529510,-0.021999999999999967,13.83,1,49,49,1.0
532774,0.014099999999999993,14.07,4,48,50,0.96
536200,-0.0031999999999999646,13.73,1,53,55,0.9636363636363636
539202,-0.025299999999999986,14.49,2,48,48,1.0
542496,-0.018600000000000002,14.84,0,51,51,1.0
545656,-0.05289999999999999,14.1,1,42,42,1.0
548931,-0.0007000000000000034,13.87,0,53,54,0.9814814814814815
552289,0.0035999999999999943,14.09,1,56,58,0.9655172413793104
555481,0.012399999999999996,14.68,0,55,55,1.0
558537,0.03100000000000001,15.58,3,53,55,0.9636363636363636
561759,-0.018799999999999997,14.36,0,53,54,0.9814814814814815
565069,-0.031499999999999966,14.86,1,47,48,0.9791666666666666
568251,-0.03939999999999999,14.31,1,41,41,1.0
571451,-0.002900000000000005,14.55,3,49,49,1.0
574577,0.005099999999999996,15.5,2,52,54,0.9629629629629629
578121,-0.011600000000000001,16.25,0,52,53,0.9811320754716981
581577,0.0036999999999999898,14.57,2,49,49,1.0
584765,-0.006200000000000006,13.76,2,49,50,0.98
587845,-0.002699999999999996,13.65,3,45,45,1.0
590867,-0.026699999999999977,15.3,1,45,47,0.9574468085106383
593970,-0.004099999999999999,14.17,3,48,49,0.9795918367346939
597308,0.004299999999999991,13.53,1,54,55,0.9818181818181818
600462,-0.04639999999999996,14.09,0,43,47,0.9148936170212766
603588,-0.037599999999999925,14.74,0,51,53,0.9622641509433962
607056,-0.05699999999999998,14.71,0,41,42,0.9761904761904762
610218,-0.05749999999999995,14.16,0,43,43,1.0
613478,-0.053899999999999976,14.95,0,43,45,0.9555555555555556
616838,0.014699999999999996,14.3,0,58,59,0.9830508474576272
620208,0.014600000000000023,15.12,1,55,55,1.0
623440,-0.06249999999999994,13.73,0,42,43,0.9767441860465116
627090,-0.0021999999999999967,14.57,2,49,49,1.0
630316,-0.013899999999999997,14.03,1,50,50,1.0
633565,-0.031099999999999982,14.91,0,48,48,1.0
636615,-0.0033000000000000087,14.63,2,49,49,1.0
640013,0.02310000000000001,14.87,3,50,53,0.9433962264150944
643326,-0.051399999999999973,13.67,1,43,44,0.9772727272727273
646612,0.02330000000000002,15.28,4,50,51,0.9803921568627451
649790,-0.048299999999999954,14.49,0,47,47,1.0
653084,-0.020699999999999982,14.33,1,50,50,1.0
656534,-0.058499999999999955,14.69,1,39,41,0.9512195121951219
659740,-0.019499999999999986,14.93,0,48,51,0.9411764705882353
663020,-0.0389,14.49,0,47,48,0.9791666666666666
666474,0.01380000000000001,12.98,2,53,53,1.0
669806,-0.0022,14.68,0,55,55,1.0
673197,-0.025,15.0,0,49,50,0.98
676495,0.017500000000000022,14.28,2,53,53,1.0
679839,-0.021300000000000003,14.35,1,49,49,1.0
683037,-0.01890000000000001,14.37,0,52,52,1.0
686045,0.008900000000000002,15.04,2,47,47,1.0
689441,-0.03759999999999996,13.35,1,46,47,0.9787234042553191
692413,0.031600000000000024,14.47,2,56,57,0.9824561403508771
695545,-0.0326,14.53,1,42,42,1.0
698933,0.0119,14.85,1,55,56,0.9821428571428571
702259,-0.0296,15.08,1,45,46,0.9782608695652174
705653,0.0019000000000000323,13.7,2,51,52,0.9807692307692307
708799,0.005300000000000032,13.63,2,51,52,0.9807692307692307
712007,-0.02399999999999998,15.13,2,43,43,1.0
715313,0.01890000000000004,14.08,1,55,57,0.9649122807017544
718495,0.05160000000000005,13.89,1,64,67,0.9552238805970149
721696,-0.03369999999999997,13.56,1,48,50,0.96
725004,0.006100000000000001,15.05,2,47,48,0.9791666666666666
728404,0.03610000000000001,13.61,3,54,55,0.9818181818181818
731666,-0.005999999999999963,14.43,3,47,49,0.9591836734693877
734936,-0.046299999999999925,14.43,0,47,47,1.0
737986,-0.019099999999999985,14.77,3,41,41,1.0
741406,0.013099999999999987,14.49,2,53,54,0.9814814814814815
744484,0.022600000000000002,14.31,1,58,58,1.0
747910,-0.00010000000000001063,14.43,2,46,46,1.0
751158,0.018900000000000004,15.4,2,52,55,0.9454545454545454
754597,-0.03259999999999994,15.12,0,49,52,0.9423076923076923
757797,0.02630000000000001,14.21,1,57,60,0.95
760877,-0.01510000000000002,14.51,0,49,53,0.9245283018867925
763891,-0.032699999999999986,15.65,0,49,50,0.98
767267,0.02570000000000001,15.28,2,56,58,0.9655172413793104
770617,-0.037099999999999946,15.05,1,45,45,1.0
773809,0.0029999999999999983,15.91,1,50,52,0.9615384615384616
777271,-0.009999999999999998,15.03,0,52,53,0.9811320754716981
780465,-0.030299999999999997,15.22,3,40,42,0.9523809523809523
783792,-0.005400000000000003,14.77,1,54,55,0.9818181818181818
787251,0.016200000000000003,13.74,1,58,62,0.9354838709677419
790553,0.0273,15.36,3,51,52,0.9807692307692307
793823,0.06800000000000007,15.03,1,66,67,0.9850746268656716
797341,0.0252,15.31,4,50,53,0.9433962264150944
800793,0.0043000000000000035,15.04,1,51,53,0.9622641509433962
804083,-0.022499999999999964,14.41,2,44,50,0.88
807519,-0.004499999999999999,14.25,2,48,51,0.9411764705882353
810717,-0.015099999999999976,13.57,1,51,52,0.9807692307692307
814201,-0.04809999999999994,15.73,0,46,46,1.0
817626,-0.018799999999999997,15.12,0,51,51,1.0
820972,-0.011700000000000014,14.82,1,50,51,0.9803921568627451
824184,-0.07669999999999998,13.86,2,36,37,0.972972972972973
826844,-0.025299999999999975,14.79,1,45,45,1.0
830122,-0.02239999999999999,14.27,0,49,52,0.9423076923076923
833364,0.02770000000000001,15.51,1,59,62,0.9516129032258065
836420,0.005499999999999996,13.88,1,53,54,0.9814814814814815
839636,0.040900000000000075,14.77,4,53,56,0.9464285714285714
842940,-0.0018999999999999983,14.94,2,52,52,1.0
846160,-0.012199999999999996,14.74,0,50,50,1.0
849226,-0.04129999999999998,14.69,1,44,45,0.9777777777777777
852377,-0.026099999999999964,15.02,1,48,49,0.9795918367346939
855585,-0.03559999999999996,15.04,1,43,44,0.9772727272727273
858723,-0.008800000000000004,14.48,0,55,56,0.9821428571428571
861809,-0.0020000000000000052,13.71,0,53,54,0.9814814814814815
865011,0.02750000000000001,14.69,3,52,54,0.9629629629629629
868209,0.0026000000000000025,14.57,0,53,58,0.9137931034482759
871618,-0.026499999999999965,13.98,0,53,55,0.9636363636363636
874934,-0.028199999999999954,14.51,1,44,46,0.9565217391304348
878348,-0.04189999999999995,14.2,0,49,50,0.98
881840,-0.03279999999999994,14.6,0,50,50,1.0
885137,-0.040399999999999985,13.5,0,45,46,0.9782608695652174
888456,-0.0329,15.17,1,45,46,0.9782608695652174
891856,-0.03539999999999995,15.42,0,48,51,0.9411764705882353
895006,-0.004699999999999996,14.23,3,49,50,0.98
898430,-0.03609999999999995,15.19,1,46,46,1.0
901658,-0.028199999999999992,13.97,0,46,47,0.9787234042553191
904774,0.015100000000000011,14.53,2,51,53,0.9622641509433962
908076,-0.018899999999999997,14.64,0,51,54,0.9444444444444444
911623,-0.021800000000000014,14.45,1,49,52,0.9423076923076923
914939,-0.001000000000000002,15.76,0,53,54,0.9814814814814815
918349,-0.0292,15.44,1,42,42,1.0
921735,-0.015499999999999993,13.87,0,53,54,0.9814814814814815
925159,-0.03099999999999996,14.34,1,45,47,0.9574468085106383
928489,-0.003000000000000004,14.46,4,43,45,0.9555555555555556
931838,-0.004599999999999995,13.78,1,50,50,1.0
934796,-0.03209999999999995,15.25,0,48,48,1.0
938042,-0.07329999999999995,15.37,0,39,41,0.9512195121951219
941488,-0.012299999999999955,14.86,0,51,51,1.0
944954,-0.0274,12.95,1,46,47,0.9787234042553191
948378,0.0181,15.07,1,53,53,1.0
951866,-0.0013999999999999941,13.39,1,56,58,0.9655172413793104
954994,0.014899999999999991,14.36,2,53,54,0.9814814814814815
958054,-0.046899999999999976,13.37,0,47,47,1.0
961174,0.013900000000000025,14.28,1,54,59,0.9152542372881356
964390,-0.07249999999999997,15.08,0,42,45,0.9333333333333333
967952,0.0020000000000000018,14.87,1,52,53,0.9811320754716981
971178,0.03030000000000004,14.86,2,56,60,0.9333333333333333
974352,-0.019699999999999992,14.21,1,48,52,0.9230769230769231
977580,-0.03429999999999994,14.85,1,45,46,0.9782608695652174
980768,-0.029999999999999985,13.82,2,42,47,0.8936170212765957
984036,0.03490000000000006,14.96,2,55,56,0.9821428571428571
987318,0.0019999999999999953,16.03,0,55,55,1.0
990586,0.015300000000000018,14.81,1,55,56,0.9821428571428571
993915,-0.03389999999999997,14.7,2,45,46,0.9782608695652174
997004,-0.04839999999999999,14.56,0,47,49,0.9591836734693877
1000328,-0.025699999999999973,14.33,0,49,50,0.98
1003600,-0.005900000000000005,14.94,1,52,52,1.0
1006934,-0.027799999999999964,13.66,0,51,52,0.9807692307692307
1010076,-0.023400000000000008,13.71,2,45,47,0.9574468085106383
1013042,-0.007500000000000003,15.83,1,50,53,0.9433962264150944
1016407,-0.02969999999999999,13.1,1,48,50,0.96
1019401,-0.049699999999999946,14.19,0,46,47,0.9787234042553191
1022542,-0.037499999999999985,14.25,1,42,43,0.9767441860465116
1025854,-0.0295,14.33,2,47,47,1.0
1028674,-0.05219999999999997,14.79,0,42,43,0.9767441860465116
1031956,0.0013,14.74,1,49,51,0.9607843137254902
1035428,-0.03059999999999997,14.4,2,43,46,0.9347826086956522
1038834,-0.017299999999999954,15.18,0,53,55,0.9636363636363636
1041930,0.014100000000000007,15.81,0,57,58,0.9827586206896551
1045450,-0.04069999999999998,15.59,0,44,44,1.0
1048792,-0.009300000000000008,13.77,1,52,53,0.9811320754716981
1052100,0.020100000000000003,14.48,2,54,56,0.9642857142857143
1055432,0.006500000000000002,15.3,1,55,56,0.9821428571428571
1058688,0.02160000000000003,15.85,3,49,52,0.9423076923076923
1062101,0.018600000000000016,13.9,3,48,48,1.0
1065601,-0.02769999999999995,14.55,0,50,53,0.9433962264150944
1068817,-0.06399999999999995,15.89,0,43,44,0.9772727272727273
1071877,-0.014200000000000006,15.05,2,48,49,0.9795918367346939
1075179,0.002199999999999995,15.38,0,55,56,0.9821428571428571
1078433,-0.01439999999999996,14.19,1,48,48,1.0
1081779,-0.023299999999999967,14.1,2,47,49,0.9591836734693877
1084845,-0.04259999999999999,14.15,3,36,38,0.9473684210526315
1087923,-0.01609999999999999,14.76,2,48,50,0.96
1091471,-0.018400000000000007,16.03,2,45,45,1.0
1094547,-0.032699999999999986,13.46,3,42,42,1.0
1097813,-0.05939999999999995,13.7,1,39,40,0.975
1100865,0.023200000000000002,14.81,0,60,60,1.0
1104123,0.023100000000000058,14.64,1,56,56,1.0
1107405,0.019300000000000005,14.04,2,54,55,0.9818181818181818
1110913,0.0008999999999999936,14.48,2,49,49,1.0
1114075,-0.014400000000000017,14.52,1,54,54,1.0
1117337,0.026600000000000016,14.64,1,58,59,0.9830508474576272
1120713,-0.04079999999999995,13.84,0,49,49,1.0
1123967,0.00899999999999999,15.09,1,55,55,1.0
1127215,-0.020199999999999985,13.71,2,47,47,1.0
1130375,0.0134,14.69,0,58,59,0.9830508474576272
1133750,-0.013100000000000002,13.8,3,45,45,1.0
1136962,0.018800000000000025,14.18,2,54,56,0.9642857142857143
1140176,-0.0015999999999999966,15.76,1,54,56,0.9642857142857143
1143468,-0.04009999999999997,13.81,0,49,50,0.98
1146410,-0.0024000000000000067,13.93,2,52,54,0.9629629629629629
1149773,0.03780000000000003,13.96,1,60,62,0.967741935483871
1153061,0.01859999999999999,14.66,1,57,57,1.0
1156624,0.02920000000000005,15.16,0,61,62,0.9838709677419355
1159706,-0.017700000000000004,15.09,2,48,52,0.9230769230769231
1162604,0.019799999999999995,14.31,2,53,58,0.9137931034482759
1165582,-0.01780000000000001,14.32,2,46,46,1.0
1169083,-0.04159999999999998,14.22,0,49,50,0.98
1172263,-0.031799999999999995,15.3,0,52,52,1.0
1175411,0.014900000000000014,14.25,2,51,52,0.9807692307692307
1178737,-0.010699999999999998,14.17,1,49,52,0.9423076923076923
1182215,-0.006000000000000005,15.16,1,50,56,0.8928571428571429
1185722,-0.02829999999999998,14.08,1,48,48,1.0
1189036,0.009999999999999998,14.11,2,52,54,0.9629629629629629
1192212,-0.002400000000000007,15.27,2,50,51,0.9803921568627451
1195588,0.058800000000000054,14.95,3,63,63,1.0
1198756,-0.01810000000000001,15.22,3,42,42,1.0
1202180,0.007699999999999989,15.21,0,56,57,0.9824561403508771
1205550,0.0014000000000000206,14.28,0,58,59,0.9830508474576272
1208700,-0.038500000000000006,14.65,1,44,45,0.9777777777777777
1211872,0.0021999999999999993,15.01,1,53,54,0.9814814814814815
1215146,-0.0063000000000000035,13.6,0,56,57,0.9824561403508771
1218444,-0.012300000000000009,14.25,2,47,47,1.0
1221710,-0.04679999999999993,14.31,1,42,42,1.0
1224910,0.017700000000000004,14.48,1,56,59,0.9491525423728814
1228260,-0.011400000000000014,14.12,0,52,54,0.9629629629629629
1231624,0.013299999999999996,14.22,1,56,57,0.9824561403508771
1234874,-0.033600000000000005,15.27,1,46,46,1.0
1238182,-0.08009999999999996,14.09,0,42,44,0.9545454545454546
1241572,0.010199999999999996,14.86,1,52,52,1.0
1244860,-0.05169999999999996,13.66,0,45,47,0.9574468085106383
1248174,-0.05389999999999993,14.89,0,44,47,0.9361702127659575
1251453,0.022200000000000008,14.93,2,51,54,0.9444444444444444
1254827,-0.03189999999999999,14.07,1,46,46,1.0
1257793,0.007400000000000009,13.82,1,53,54,0.9814814814814815
1261345,-0.04399999999999995,14.78,1,46,46,1.0
1264649,-0.029799999999999934,14.92,0,50,52,0.9615384615384616
1267989,0.014400000000000017,14.19,1,55,59,0.9322033898305084
1271193,-0.014100000000000007,14.38,2,47,51,0.9215686274509803
1274491,-0.0329,15.34,0,48,49,0.9795918367346939
1277469,0.0174,14.53,3,53,53,1.0
1280883,-0.000500000000000006,15.14,1,53,55,0.9636363636363636
1284197,0.046400000000000025,15.23,1,60,62,0.967741935483871
1287499,-0.025899999999999968,16.02,1,45,48,0.9375
1290859,-0.03109999999999999,13.8,1,46,48,0.9583333333333334
1294192,-0.001499999999999995,15.24,0,54,56,0.9642857142857143
1297506,-0.009500000000000001,14.98,1,50,51,0.9803921568627451
1300833,-0.04999999999999992,14.59,0,44,45,0.9777777777777777
