timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
498670,0.18809999999999966,22.63,0,97,97,1.0
501916,0.18889999999999965,22.63,1,94,94,1.0
505150,0.1859999999999997,22.58,1,95,95,1.0
508356,0.17689999999999967,23.17,1,92,92,1.0
511711,0.1803999999999997,23.31,3,88,88,1.0
515103,0.21239999999999962,20.1,2,97,97,1.0
518512,0.18979999999999964,20.91,1,94,94,1.0
521792,0.19049999999999964,22.03,0,98,98,1.0
525154,0.20209999999999959,22.71,4,88,88,1.0
528438,0.20179999999999962,21.63,3,92,92,1.0
531850,0.20459999999999964,20.67,2,95,95,1.0
535286,0.19639999999999966,21.51,2,94,94,1.0
538578,0.19979999999999967,21.65,1,97,97,1.0
542058,0.1995999999999997,21.24,2,94,94,1.0
545414,0.19899999999999962,20.69,1,97,97,1.0
548638,0.20729999999999965,23.11,3,93,93,1.0
551962,0.18099999999999966,20.95,1,93,93,1.0
555038,0.19249999999999967,21.12,1,95,95,1.0
558420,0.19489999999999963,21.71,1,96,96,1.0
561874,0.22699999999999956,22.39,5,92,92,1.0
564972,0.2021999999999996,21.29,2,95,95,1.0
568332,0.2061999999999996,22.01,3,93,93,1.0
571734,0.19719999999999968,21.33,1,96,96,1.0
574942,0.20899999999999966,21.69,3,94,94,1.0
578408,0.20599999999999968,21.49,3,93,93,1.0
581710,0.20769999999999966,22.23,3,93,93,1.0
584936,0.20889999999999964,22.3,2,96,96,1.0
588140,0.1870999999999997,22.05,3,90,90,1.0
591406,0.20389999999999964,23.95,4,89,89,1.0
594904,0.2110999999999996,21.42,2,97,97,1.0
598560,0.19149999999999967,21.88,2,92,92,1.0
601790,0.19429999999999967,22.15,2,93,93,1.0
605052,0.2042999999999996,21.25,2,95,95,1.0
608170,0.18409999999999965,23.03,1,93,93,1.0
611576,0.19989999999999966,20.1,1,97,97,1.0
614844,0.17959999999999968,22.4,1,92,92,1.0
617918,0.20389999999999958,20.72,2,95,95,1.0
621122,0.19539999999999969,22.11,1,96,96,1.0
624596,0.1787999999999997,22.87,0,95,95,1.0
627992,0.1787999999999997,22.8,1,92,92,1.0
631320,0.17589999999999967,23.1,1,93,93,1.0
634702,0.18469999999999967,21.39,0,96,96,1.0
638222,0.17039999999999975,21.38,0,93,93,1.0
641698,0.17139999999999966,21.87,0,95,95,1.0
645102,0.1898999999999997,21.26,1,95,95,1.0
648306,0.18719999999999967,21.38,2,92,92,1.0
651368,0.19669999999999963,21.34,1,96,96,1.0
654646,0.18449999999999966,21.29,0,97,97,1.0
658096,0.21269999999999967,21.9,5,89,89,1.0
661462,0.1849999999999997,21.51,2,90,90,1.0
664728,0.2168999999999996,21.83,4,92,92,1.0
