timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1806239,90.0,25.98,8,18,101,0.1782178217821782
1819078,110.0,27.25,11,15,107,0.14018691588785046
1832023,120.0,27.7,10,15,84,0.17857142857142858
1845172,110.0,27.72,10,11,84,0.13095238095238096
1858015,80.0,27.66,4,12,110,0.10909090909090909
1872066,70.0,28.73,14,18,103,0.17475728155339806
1885592,110.0,29.42,8,13,101,0.12871287128712872
1899160,130.0,29.28,11,12,109,0.11009174311926606
1912129,80.0,29.41,10,12,142,0.08450704225352113
1925979,130.0,27.42,6,9,111,0.08108108108108109
1939741,90.0,28.66,10,10,99,0.10101010101010101
1953409,130.0,28.78,10,10,110,0.09090909090909091
1967089,80.0,24.57,7,9,94,0.09574468085106383
1980442,80.0,27.14,8,4,93,0.043010752688172046
1994365,100.0,27.78,15,13,107,0.12149532710280374
2008794,110.0,27.98,18,8,107,0.07476635514018691
2023706,150.0,30.02,12,15,113,0.13274336283185842
2037940,110.0,29.8,13,10,99,0.10101010101010101
2052774,100.0,28.45,12,10,88,0.11363636363636363
2067474,90.0,27.24,6,7,91,0.07692307692307693
2082377,120.0,28.35,9,9,78,0.11538461538461539
2097091,90.0,27.28,3,11,102,0.10784313725490197
2112441,60.0,28.12,11,13,119,0.1092436974789916
2128199,80.0,26.71,9,6,71,0.08450704225352113
2142725,130.0,27.5,8,6,84,0.07142857142857142
2157875,100.0,29.01,14,11,107,0.102803738317757
2174049,90.0,28.13,9,11,90,0.12222222222222222
2189198,140.0,27.89,10,7,79,0.08860759493670886
2204365,110.0,26.7,9,13,106,0.12264150943396226
2220169,90.0,27.96,12,8,88,0.09090909090909091
2235472,120.0,28.37,13,15,95,0.15789473684210525
2251325,120.0,26.34,13,10,84,0.11904761904761904
2266928,100.0,28.65,6,9,107,0.08411214953271028
2283951,150.0,29.74,12,11,108,0.10185185185185185
2300952,70.0,27.02,14,9,93,0.0967741935483871
2317833,100.0,27.06,7,9,96,0.09375
2334852,90.0,27.15,10,10,105,0.09523809523809523
2352152,50.0,27.24,9,13,110,0.11818181818181818
2370721,90.0,27.89,5,7,65,0.1076923076923077
2386473,130.0,28.65,7,9,96,0.09375
2403840,90.0,30.46,15,9,124,0.07258064516129033
2421653,120.0,28.37,14,10,92,0.10869565217391304
2438240,110.0,28.98,13,12,113,0.10619469026548672
2455818,100.0,29.08,16,12,102,0.11764705882352941
2473352,60.0,27.55,13,8,105,0.0761904761904762
2490499,100.0,27.03,9,6,93,0.06451612903225806
2509968,140.0,26.27,9,5,86,0.05813953488372093
