timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1830314,0.19429999999999964,19.45,1,96,96,1.0
1842348,0.2093999999999996,20.46,3,93,93,1.0
1854226,0.18889999999999962,19.63,0,98,98,1.0
1866122,0.19189999999999965,19.95,2,93,93,1.0
1877594,0.21979999999999958,19.57,3,96,96,1.0
1889094,0.2083999999999996,20.91,2,96,96,1.0
1900546,0.20939999999999967,22.04,3,93,93,1.0
1911820,0.2013999999999996,20.55,2,95,95,1.0
1923759,0.19759999999999964,22.21,2,94,94,1.0
1935734,0.21919999999999962,20.11,3,96,96,1.0
1947179,0.19799999999999965,22.39,3,90,90,1.0
1959189,0.1866999999999997,20.83,1,94,94,1.0
1970984,0.20219999999999957,20.51,2,95,95,1.0
1982527,0.19859999999999967,20.05,1,97,97,1.0
1994697,0.21239999999999956,19.47,2,97,97,1.0
2006698,0.21589999999999956,20.59,3,95,95,1.0
2018534,0.21989999999999962,19.89,4,93,93,1.0
2030426,0.19699999999999965,19.63,1,96,96,1.0
2042054,0.1987999999999997,21.31,3,92,92,1.0
2053847,0.23999999999999957,20.68,5,95,95,1.0
2065975,0.22399999999999953,20.11,3,97,97,1.0
2077574,0.21599999999999964,21.27,2,98,98,1.0
2089564,0.18719999999999967,21.66,0,97,97,1.0
2100972,0.18129999999999968,19.48,0,96,96,1.0
2112603,0.21669999999999962,21.05,3,95,95,1.0
2123834,0.18699999999999967,20.19,0,98,98,1.0
2135334,0.19719999999999963,21.51,2,94,94,1.0
2147282,0.19609999999999964,19.84,1,96,96,1.0
2159022,0.18329999999999963,19.44,1,94,94,1.0
2170293,0.20839999999999964,20.86,2,96,96,1.0
2182383,0.21489999999999962,22.03,4,92,92,1.0
2194257,0.21599999999999964,20.56,2,98,98,1.0
2205292,0.20069999999999966,20.6,1,97,97,1.0
2217371,0.2242999999999996,18.9,4,94,94,1.0
2229354,0.2086999999999997,20.62,3,94,94,1.0
2241295,0.18739999999999968,18.83,1,94,94,1.0
2253252,0.19179999999999967,19.81,1,95,95,1.0
2265284,0.17769999999999972,19.61,1,92,92,1.0
2277088,0.18889999999999968,20.4,2,92,92,1.0
2288368,0.20799999999999963,19.54,2,96,96,1.0
2300057,0.19019999999999965,20.57,1,95,95,1.0
2312153,0.18949999999999964,20.46,0,98,98,1.0
2323762,0.19119999999999965,18.83,0,99,99,1.0
2335590,0.20799999999999957,21.19,4,91,91,1.0
