timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1619598,-0.02449999999999998,13.88,3,43,43,1.0
1631068,-0.06519999999999995,13.76,1,39,39,1.0
1643280,0.004100000000000009,14.39,0,54,54,1.0
1654796,-0.07179999999999995,14.06,1,36,36,1.0
1666312,-0.10490000000000005,13.91,0,37,37,1.0
1678123,0.007499999999999989,14.35,2,53,53,1.0
1690407,-0.018900000000000014,13.86,1,48,48,1.0
1701952,-0.03719999999999994,14.32,2,42,42,1.0
1713685,-0.04899999999999993,13.7,1,46,46,1.0
1725522,0.0026,14.55,0,53,53,1.0
1737234,-0.011199999999999974,13.62,1,49,49,1.0
1748916,-0.04279999999999995,14.25,0,46,46,1.0
1760720,-0.05119999999999998,14.6,0,44,44,1.0
1771903,-0.01879999999999998,14.41,3,44,44,1.0
1783730,-0.06659999999999995,14.03,0,43,43,1.0
1795574,-0.05359999999999997,12.86,1,44,44,1.0
1806799,-0.0035000000000000027,14.33,2,51,51,1.0
1818693,-0.08469999999999997,14.06,0,39,39,1.0
1830314,-0.06649999999999998,13.8,1,41,41,1.0
1842348,-0.06649999999999999,14.37,2,35,35,1.0
1854226,-0.00820000000000001,14.31,2,49,49,1.0
1866122,-0.03139999999999996,14.41,1,46,46,1.0
1877594,-0.04839999999999998,13.72,1,38,38,1.0
1889094,-0.041100000000000005,14.08,0,46,46,1.0
1900546,-0.058899999999999945,13.9,0,43,43,1.0
1911820,-0.061900000000000004,13.95,1,43,43,1.0
1923759,-0.054299999999999946,14.51,0,43,43,1.0
1935734,-0.0817000000000001,12.43,1,36,36,1.0
1947179,-0.03219999999999998,14.01,1,48,48,1.0
1959189,-0.06339999999999996,13.82,0,42,42,1.0
1970984,-0.09820000000000002,13.38,1,31,31,1.0
1982527,-0.048899999999999985,14.12,0,43,43,1.0
1994697,-0.055799999999999975,13.15,1,45,45,1.0
2006698,-0.030199999999999973,14.29,2,42,42,1.0
2018534,0.012999999999999998,14.53,2,53,53,1.0
2030426,-0.041299999999999976,13.44,0,47,47,1.0
2042054,-0.06019999999999996,14.17,0,44,44,1.0
2053847,-0.044500000000000005,14.53,0,44,44,1.0
2065975,-0.06209999999999998,13.27,1,43,43,1.0
2077574,-0.05309999999999999,15.36,1,39,39,1.0
2089564,0.003999999999999998,15.69,0,53,53,1.0
2100972,-0.0187,14.02,2,45,45,1.0
2112603,-0.06579999999999994,13.64,0,42,42,1.0
2123834,-0.001900000000000001,13.11,2,49,49,1.0
2135334,-0.06739999999999996,15.15,3,31,31,1.0
2147282,-0.07879999999999998,13.53,1,37,37,1.0
2159022,-0.03279999999999996,12.91,1,48,48,1.0
2170293,-0.05629999999999996,13.71,0,40,40,1.0
2182383,-0.0493,14.14,0,46,46,1.0
2194257,-0.07999999999999997,13.75,2,34,34,1.0
2205292,-0.09969999999999997,14.6,0,33,33,1.0
2217371,-0.043999999999999935,14.71,1,43,43,1.0
2229354,-0.03429999999999995,14.49,0,47,47,1.0
2241295,-0.022399999999999965,13.91,0,49,49,1.0
2253252,-0.04959999999999995,14.19,1,41,41,1.0
2265284,-0.040099999999999934,13.84,0,47,47,1.0
2277088,-0.037199999999999935,14.39,0,49,49,1.0
2288368,-0.046099999999999995,14.37,1,41,41,1.0
2300057,-0.04089999999999996,14.79,2,41,41,1.0
2312153,-0.025699999999999987,13.52,2,41,41,1.0
2323762,-0.07239999999999996,14.09,0,36,36,1.0
2335590,-0.06759999999999995,13.72,2,38,38,1.0
