timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
117850,-0.04599999999999995,14.0,1,45,58,0.7758620689655172
120759,-0.030099999999999974,14.97,3,39,64,0.609375
123873,-0.11420000000000005,14.12,1,24,42,0.5714285714285714
126877,-0.07109999999999998,14.89,3,31,52,0.5961538461538461
129755,-0.008099999999999996,14.5,2,49,86,0.5697674418604651
132917,-0.07209999999999997,14.63,0,37,72,0.5138888888888888
135960,-0.04030000000000003,14.91,1,39,73,0.5342465753424658
139034,-0.05869999999999995,14.39,2,37,60,0.6166666666666667
141936,-0.06609999999999996,14.01,0,42,58,0.7241379310344828
144894,-0.05019999999999996,14.64,2,36,57,0.631578947368421
147954,-0.05529999999999999,16.76,2,37,71,0.5211267605633803
151190,-0.017200000000000003,14.79,2,42,54,0.7777777777777778
154391,-0.04039999999999997,15.14,0,47,69,0.6811594202898551
157509,-0.05509999999999998,14.32,2,41,57,0.7192982456140351
160579,-0.08180000000000001,13.61,0,34,57,0.5964912280701754
163496,-0.005100000000000005,14.03,3,46,70,0.6571428571428571
166341,-0.05579999999999995,14.64,1,39,60,0.65
169449,-0.05779999999999998,13.8,1,38,51,0.7450980392156863
172434,-0.08430000000000001,13.43,0,40,62,0.6451612903225806
175265,-0.06629999999999996,13.84,1,39,53,0.7358490566037735
178279,-0.037099999999999966,14.26,4,37,60,0.6166666666666667
181157,-0.0245,14.11,3,41,61,0.6721311475409836
184005,-0.027600000000000003,13.93,0,49,78,0.6282051282051282
186959,-0.06009999999999996,13.6,1,42,55,0.7636363636363637
189879,-0.012400000000000012,14.55,4,35,67,0.5223880597014925
193055,-0.07479999999999994,15.16,0,35,65,0.5384615384615384
196109,-0.058699999999999995,15.01,0,42,65,0.6461538461538462
199133,-0.05159999999999995,13.91,1,41,56,0.7321428571428571
202009,-0.04509999999999997,14.43,1,39,56,0.6964285714285714
205003,-0.049100000000000005,14.56,1,42,60,0.7
208028,-0.0987,13.68,1,32,54,0.5925925925925926
210884,-0.03269999999999996,14.36,4,38,52,0.7307692307692307
213778,-0.03279999999999999,14.48,5,32,46,0.6956521739130435
216716,-0.046399999999999976,14.5,2,41,52,0.7884615384615384
219666,-0.0507,14.58,2,39,68,0.5735294117647058
222628,-0.007500000000000004,14.17,2,45,62,0.7258064516129032
225504,-0.09580000000000004,14.05,0,35,49,0.7142857142857143
228406,-0.06249999999999999,14.46,3,33,48,0.6875
231268,-0.05249999999999996,14.49,2,43,65,0.6615384615384615
234296,-0.0029000000000000093,15.12,3,43,80,0.5375
237248,-0.044399999999999995,15.2,1,41,63,0.6507936507936508
240287,-0.02829999999999996,14.63,1,44,55,0.8
243203,-0.08649999999999998,14.92,1,35,60,0.5833333333333334
246279,-0.059899999999999974,14.28,1,37,66,0.5606060606060606
249089,-0.04849999999999999,14.49,2,40,58,0.6896551724137931
252073,-0.06049999999999994,15.51,1,36,49,0.7346938775510204
255433,-0.07489999999999998,14.46,1,37,60,0.6166666666666667
258513,-0.08409999999999998,14.15,1,32,46,0.6956521739130435
261485,-0.03320000000000001,14.5,0,45,67,0.6716417910447762
264416,-0.0291,14.29,1,42,59,0.711864406779661
267512,-0.053299999999999945,14.12,2,39,59,0.6610169491525424
270553,0.003199999999999997,14.01,2,48,74,0.6486486486486487
273451,-0.016799999999999995,15.06,0,51,83,0.6144578313253012
276451,-0.005299999999999998,14.41,2,47,78,0.6025641025641025
279423,-0.0043000000000000035,15.2,4,41,72,0.5694444444444444
282631,-0.06549999999999999,14.15,1,38,60,0.6333333333333333
285649,-0.06409999999999995,14.84,0,38,54,0.7037037037037037
288676,-0.041299999999999976,13.51,1,44,60,0.7333333333333333
291434,-0.010299999999999998,14.77,3,42,64,0.65625
294594,0.014199999999999996,14.77,1,51,75,0.68
297615,-0.0030000000000000083,14.29,4,42,73,0.5753424657534246
300603,-0.0101,15.3,0,49,57,0.8596491228070176
303663,-0.056099999999999955,14.26,0,41,57,0.7192982456140351
306536,-0.07259999999999994,14.42,2,31,61,0.5081967213114754
309450,0.0053999999999999986,14.67,5,46,64,0.71875
312442,-0.053399999999999954,14.29,3,38,58,0.6551724137931034
315425,-0.04919999999999997,14.77,2,39,70,0.5571428571428572
318529,-0.06039999999999997,14.64,2,33,58,0.5689655172413793
321416,-0.051299999999999985,14.9,1,36,68,0.5294117647058824
324498,-0.06319999999999998,14.97,2,32,42,0.7619047619047619
327763,-0.07789999999999997,15.28,1,34,60,0.5666666666666667
330706,-0.018299999999999976,15.46,3,40,77,0.5194805194805194
333903,-0.018200000000000008,14.75,3,43,62,0.6935483870967742
336755,-0.06769999999999997,15.11,1,32,49,0.6530612244897959
339945,-0.04369999999999999,14.7,3,33,57,0.5789473684210527
342961,-0.046199999999999936,14.35,1,43,62,0.6935483870967742
345847,-0.012700000000000005,15.75,2,43,67,0.6417910447761194
349096,-0.10189999999999998,14.2,0,35,68,0.5147058823529411
352160,-0.06709999999999997,14.08,0,37,62,0.5967741935483871
355018,-0.025600000000000005,14.98,2,41,58,0.7068965517241379
358040,-0.0642,14.5,2,35,57,0.6140350877192983
361086,-0.01709999999999999,14.63,2,44,55,0.8
363998,-0.0834,14.48,1,36,59,0.6101694915254238
366906,-0.02099999999999997,14.07,4,38,63,0.6031746031746031
369900,-0.09449999999999999,14.83,0,33,47,0.7021276595744681
372950,-0.06599999999999998,14.88,0,40,55,0.7272727272727273
376144,-0.08259999999999999,14.45,1,31,56,0.5535714285714286
379096,-0.04679999999999996,15.08,0,45,61,0.7377049180327869
382203,-0.07629999999999999,14.42,0,35,48,0.7291666666666666
385151,-0.032699999999999986,14.38,4,37,60,0.6166666666666667
388187,-0.06339999999999996,14.77,2,35,48,0.7291666666666666
391189,-0.08619999999999997,14.05,0,36,57,0.631578947368421
394073,-0.034799999999999984,14.03,2,42,67,0.6268656716417911
397151,-0.019200000000000012,14.49,4,39,61,0.639344262295082
400131,-0.07549999999999998,14.45,1,31,42,0.7380952380952381
403065,-0.034199999999999994,13.46,3,39,53,0.7358490566037735
405903,-0.040299999999999996,13.85,2,40,58,0.6896551724137931
408715,-0.04149999999999996,13.83,1,43,58,0.7413793103448276
411631,-0.0365,14.82,2,41,76,0.5394736842105263
414637,-0.03809999999999995,14.02,2,40,62,0.6451612903225806
417531,-0.0466,14.88,2,36,69,0.5217391304347826
420437,-0.01680000000000001,15.6,1,43,66,0.6515151515151515
423703,-0.053999999999999944,14.76,3,32,60,0.5333333333333333
426645,-0.07319999999999999,15.0,0,39,56,0.6964285714285714
429705,-0.03019999999999996,15.2,0,47,68,0.6911764705882353
432771,-0.03319999999999996,14.83,3,41,59,0.6949152542372882
435865,-0.043899999999999946,14.6,3,36,47,0.7659574468085106
438896,-0.04909999999999993,13.71,2,40,67,0.5970149253731343
441732,-0.024700000000000003,14.57,2,42,73,0.5753424657534246
444784,-0.018200000000000008,14.85,5,35,44,0.7954545454545454
447624,-0.035499999999999955,14.41,0,46,66,0.696969696969697
450703,-0.05439999999999996,14.87,2,34,53,0.6415094339622641
453726,-0.03859999999999994,15.35,2,39,62,0.6290322580645161
456806,-0.08469999999999998,14.49,1,36,53,0.6792452830188679
459840,-0.07829999999999994,13.03,1,38,56,0.6785714285714286
462568,0.027200000000000005,14.81,4,49,76,0.6447368421052632
465558,-0.07249999999999998,14.52,4,28,53,0.5283018867924528
468437,-0.056099999999999955,13.71,1,38,51,0.7450980392156863
471285,-0.0416,14.87,2,40,66,0.6060606060606061
474312,-0.03689999999999996,14.41,2,43,60,0.7166666666666667
477146,-0.06769999999999994,14.83,0,37,57,0.6491228070175439
480282,-0.06329999999999997,14.37,1,39,56,0.6964285714285714
483304,-0.05559999999999999,14.52,0,43,59,0.7288135593220338
486364,-0.056299999999999975,13.8,1,39,50,0.78
489166,-0.07579999999999996,14.41,0,39,72,0.5416666666666666
492039,-0.07079999999999996,14.58,3,33,57,0.5789473684210527
495243,-0.07120000000000004,12.65,2,36,51,0.7058823529411765
497801,-0.09519999999999997,14.58,1,32,66,0.48484848484848486
500791,-0.07369999999999999,14.4,1,36,59,0.6101694915254238
503742,-0.11060000000000002,13.25,1,27,46,0.5869565217391305
506542,-0.09690000000000003,14.09,1,27,49,0.5510204081632653
509538,0.005199999999999986,14.76,5,42,68,0.6176470588235294
512418,0.003300000000000005,14.03,4,42,55,0.7636363636363637
515328,-0.0228,14.55,1,47,73,0.6438356164383562
518350,-0.05929999999999995,14.54,1,37,66,0.5606060606060606
521214,-0.08330000000000007,13.81,1,36,53,0.6792452830188679
524158,-0.039599999999999996,14.81,2,38,65,0.5846153846153846
527163,-0.051199999999999975,14.59,2,41,63,0.6507936507936508
530061,-0.02899999999999998,15.04,3,38,52,0.7307692307692307
533231,-0.041299999999999976,16.29,0,44,67,0.6567164179104478
536694,-0.022899999999999972,13.87,2,43,54,0.7962962962962963
539794,-0.03169999999999997,14.02,3,39,53,0.7358490566037735
542787,-0.025300000000000003,12.96,2,45,54,0.8333333333333334
545485,-0.05239999999999998,15.14,2,35,49,0.7142857142857143
548471,-0.09360000000000009,14.6,2,31,52,0.5961538461538461
551575,-0.05659999999999998,13.91,1,39,66,0.5909090909090909
554471,-0.05019999999999995,14.34,0,40,76,0.5263157894736842
557419,-0.08479999999999997,14.3,0,37,69,0.5362318840579711
560525,-0.044399999999999974,14.67,3,34,52,0.6538461538461539
563503,-0.09259999999999997,14.1,0,31,54,0.5740740740740741
566571,-0.10990000000000003,14.38,0,29,62,0.46774193548387094
569607,-0.042799999999999956,13.94,0,42,67,0.6268656716417911
572575,-0.03709999999999995,14.77,1,43,68,0.6323529411764706
575639,-0.02369999999999994,14.12,3,39,60,0.65
578705,-0.07699999999999994,14.06,0,38,54,0.7037037037037037
581603,-0.07589999999999994,14.44,1,37,64,0.578125
584457,-0.05259999999999997,15.03,2,36,57,0.631578947368421
587547,-0.04979999999999997,15.21,3,35,53,0.660377358490566
590733,-0.05879999999999997,14.21,2,33,56,0.5892857142857143
593861,-0.07629999999999997,13.8,0,30,56,0.5357142857142857
596721,-0.07469999999999995,14.16,2,34,54,0.6296296296296297
