timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1143437,-0.10310000000000002,32.02,2,40,46,0.8695652173913043
1154558,-0.018999999999999972,29.48,4,46,50,0.92
1165378,-0.06439999999999993,31.69,4,42,48,0.875
1176619,-0.06849999999999998,29.68,1,46,54,0.8518518518518519
1188159,-0.09110000000000008,29.3,1,41,47,0.8723404255319149
1199200,-0.07909999999999993,30.2,3,41,46,0.8913043478260869
1209647,-0.06209999999999995,31.16,4,44,46,0.9565217391304348
1219665,-0.08250000000000013,30.11,3,38,43,0.8837209302325582
1230301,-0.06109999999999994,30.98,3,44,50,0.88
1241413,-0.02849999999999999,33.48,4,43,49,0.8775510204081632
1252366,-0.09329999999999998,28.39,4,35,38,0.9210526315789473
1263336,-0.07429999999999998,28.33,2,45,46,0.9782608695652174
1273897,-0.07740000000000001,29.83,4,38,41,0.926829268292683
1284272,-0.12650000000000014,29.08,2,36,41,0.8780487804878049
1295219,-0.1379000000000002,30.36,0,37,44,0.8409090909090909
1306240,-0.08399999999999996,29.88,1,40,47,0.851063829787234
1317622,-0.1153000000000001,29.66,1,38,43,0.8837209302325582
1328104,-0.07130000000000009,31.69,2,44,50,0.88
1338990,-0.039999999999999945,28.36,3,46,51,0.9019607843137255
1349989,-0.07229999999999992,31.09,1,50,58,0.8620689655172413
1361307,-0.1524000000000001,29.92,0,41,47,0.8723404255319149
1371944,-0.096,31.77,3,37,40,0.925
1383103,0.02390000000000002,31.5,7,52,56,0.9285714285714286
1393962,-0.07389999999999997,33.99,0,44,51,0.8627450980392157
1405049,-0.08349999999999998,30.02,1,46,47,0.9787234042553191
1416280,-0.05090000000000001,31.64,4,39,45,0.8666666666666667
1426562,-0.13530000000000006,28.29,1,38,40,0.95
1436657,-0.044399999999999995,29.94,1,49,54,0.9074074074074074
1447328,-0.06739999999999996,31.86,3,44,50,0.88
1457389,-0.07199999999999995,32.05,1,47,50,0.94
1468033,-0.09399999999999999,31.35,1,43,47,0.9148936170212766
1479142,-0.055399999999999984,30.65,4,46,48,0.9583333333333334
1490410,-0.06309999999999998,28.66,3,44,49,0.8979591836734694
1501431,-0.02469999999999998,30.59,4,49,52,0.9423076923076923
1512408,-0.06439999999999997,30.8,2,47,51,0.9215686274509803
1523276,-0.05459999999999999,30.3,3,44,51,0.8627450980392157
1534845,-0.04219999999999998,28.9,2,44,49,0.8979591836734694
1545481,-0.08579999999999999,31.51,2,37,42,0.8809523809523809
1556153,-0.08289999999999996,30.95,0,48,50,0.96
1567144,-0.012600000000000002,28.52,4,53,55,0.9636363636363636
1578712,-0.10980000000000001,31.64,1,40,45,0.8888888888888888
1589678,-0.04509999999999998,32.28,2,47,49,0.9591836734693877
1600484,-0.05689999999999998,30.64,3,45,55,0.8181818181818182
1611750,-0.08620000000000004,30.04,4,38,40,0.95
1622798,-0.0836,31.3,3,40,48,0.8333333333333334
1633640,-0.14180000000000012,29.95,0,38,43,0.8837209302325582
1644683,-0.10850000000000001,30.41,0,43,46,0.9347826086956522
1655715,-0.05869999999999997,28.03,4,40,46,0.8695652173913043
1666588,-0.1252000000000001,27.83,1,35,37,0.9459459459459459
1677892,-0.10370000000000001,25.57,3,35,39,0.8974358974358975
1688537,-0.11150000000000002,25.16,4,36,39,0.9230769230769231
1699294,-0.10310000000000001,28.65,3,33,36,0.9166666666666666
1709909,-0.10640000000000008,27.05,4,32,36,0.8888888888888888
1720958,-0.10020000000000003,25.95,2,38,46,0.8260869565217391
1732274,-0.0836000000000001,26.76,5,33,36,0.9166666666666666
1743011,-0.09129999999999995,25.96,3,38,43,0.8837209302325582
1753450,-0.0995,30.52,3,38,44,0.8636363636363636
1764360,-0.06019999999999995,26.53,4,41,49,0.8367346938775511
1775044,-0.08290000000000003,28.62,6,34,38,0.8947368421052632
1785777,-0.07529999999999998,28.68,5,35,42,0.8333333333333334
1797034,-0.07689999999999995,31.3,3,40,49,0.8163265306122449
1807731,-0.10260000000000012,30.48,2,41,54,0.7592592592592593
1818713,-0.11760000000000013,29.17,1,38,41,0.926829268292683
1829585,-0.107,27.04,2,36,42,0.8571428571428571
1840436,-0.07779999999999998,29.95,3,38,44,0.8636363636363636
1851765,-0.08049999999999993,28.35,4,36,42,0.8571428571428571
1862248,-0.05980000000000001,30.99,4,38,41,0.926829268292683
1873516,-0.03639999999999997,31.38,4,44,48,0.9166666666666666
1884527,-0.06609999999999996,32.49,3,43,48,0.8958333333333334
1895418,-0.1663000000000001,30.69,1,31,39,0.7948717948717948
1906937,-0.1257000000000001,33.63,0,40,48,0.8333333333333334
1918542,0.009400000000000004,31.37,7,44,54,0.8148148148148148
1930058,-0.06389999999999996,32.33,3,42,47,0.8936170212765957
1941539,-0.07230000000000004,33.29,4,39,52,0.75
1952555,-0.1471000000000001,31.44,2,32,38,0.8421052631578947
1963013,-0.06399999999999999,32.07,3,42,48,0.875
1973957,-0.0945000000000001,33.03,2,43,48,0.8958333333333334
1985083,-0.09440000000000012,30.03,1,43,45,0.9555555555555556
1996573,-0.13100000000000012,31.4,3,34,38,0.8947368421052632
2007405,-0.08469999999999998,30.76,2,44,54,0.8148148148148148
2018573,-0.03459999999999999,32.26,3,46,52,0.8846153846153846
2029291,-0.06820000000000002,30.77,1,48,52,0.9230769230769231
2040315,-0.046399999999999976,33.87,5,40,51,0.7843137254901961
2051635,-0.16250000000000012,31.57,3,29,30,0.9666666666666667
2062204,-0.04749999999999997,32.51,1,50,56,0.8928571428571429
2073236,-0.10019999999999998,32.69,0,40,46,0.8695652173913043
2084477,-0.11420000000000004,28.26,1,38,44,0.8636363636363636
2095685,-0.09640000000000003,29.98,4,32,35,0.9142857142857143
2106626,-0.08269999999999998,29.46,3,37,43,0.8604651162790697
2117817,-0.02869999999999997,28.29,6,42,47,0.8936170212765957
2129200,-0.12110000000000001,30.0,1,41,50,0.82
2140203,-0.08839999999999998,30.66,2,41,45,0.9111111111111111
2150755,-0.07519999999999998,30.49,5,37,50,0.74
