timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
982587,-0.21230000000000004,17.84,3,21,23,0.9130434782608695
993631,-0.26820000000000005,16.73,1,17,17,1.0
1004328,-0.257,17.22,2,17,17,1.0
1014763,-0.22490000000000002,17.21,1,25,27,0.9259259259259259
1025743,-0.24569999999999992,16.67,3,17,17,1.0
1036952,-0.2569000000000001,16.38,2,14,16,0.875
1047331,-0.26260000000000006,17.08,1,21,21,1.0
1057991,-0.2529000000000002,16.4,3,17,17,1.0
1068403,-0.26740000000000014,17.12,0,21,22,0.9545454545454546
1079063,-0.3064,16.47,1,15,17,0.8823529411764706
1089469,-0.24820000000000011,16.71,2,18,18,1.0
1100205,-0.3321,16.14,0,14,15,0.9333333333333333
1111064,-0.25230000000000014,17.3,1,26,27,0.9629629629629629
1122065,-0.27930000000000016,17.23,1,18,19,0.9473684210526315
1132729,-0.30490000000000006,16.05,1,17,18,0.9444444444444444
1143437,-0.28500000000000014,17.6,1,20,23,0.8695652173913043
1154558,-0.30260000000000015,17.03,0,17,18,0.9444444444444444
1165378,-0.28540000000000004,16.28,0,19,20,0.95
1176619,-0.24610000000000012,17.67,1,22,25,0.88
1188159,-0.2847000000000001,17.85,1,15,17,0.8823529411764706
1199200,-0.24180000000000004,17.3,2,19,20,0.95
1209647,-0.27600000000000013,16.49,1,22,25,0.88
1219665,-0.2904,17.83,2,12,13,0.9230769230769231
1230301,-0.20770000000000013,16.55,2,23,25,0.92
1241413,-0.3129000000000002,16.21,3,13,14,0.9285714285714286
1252366,-0.2891000000000002,17.21,1,21,24,0.875
1263336,-0.27460000000000007,17.9,2,14,15,0.9333333333333333
1273897,-0.2588000000000001,16.64,2,21,22,0.9545454545454546
1284272,-0.29660000000000003,16.62,1,16,17,0.9411764705882353
1295219,-0.3096000000000001,16.55,0,16,19,0.8421052631578947
1306240,-0.2105000000000001,17.57,4,20,23,0.8695652173913043
1317622,-0.2538000000000002,18.82,3,21,25,0.84
1328104,-0.18590000000000004,18.74,3,29,30,0.9666666666666667
1338990,-0.24980000000000008,16.28,3,20,21,0.9523809523809523
1349989,-0.30190000000000017,17.5,0,16,18,0.8888888888888888
1361307,-0.26739999999999997,16.16,3,16,16,1.0
1371944,-0.2677000000000001,17.04,2,18,19,0.9473684210526315
1383103,-0.2818000000000001,17.4,2,15,18,0.8333333333333334
1393962,-0.2533000000000001,16.31,3,17,20,0.85
1405049,-0.2152,17.69,8,15,17,0.8823529411764706
1416280,-0.24770000000000014,17.55,1,21,23,0.9130434782608695
1426562,-0.30920000000000025,17.2,0,17,17,1.0
1436657,-0.2469000000000001,16.52,3,25,25,1.0
1447328,-0.2614000000000001,15.97,3,19,20,0.95
1457389,-0.21710000000000026,16.69,3,24,25,0.96
1468033,-0.25780000000000014,18.25,3,15,20,0.75
1479142,-0.2405000000000002,16.62,3,21,22,0.9545454545454546
1490410,-0.3308999999999998,16.72,1,9,10,0.9
1501431,-0.24100000000000008,18.64,3,17,19,0.8947368421052632
1512408,-0.31600000000000006,15.65,2,15,17,0.8823529411764706
1523276,-0.2966000000000001,17.7,0,19,20,0.95
1534845,-0.2897000000000001,17.57,1,17,18,0.9444444444444444
1545481,-0.2633000000000002,17.78,3,18,20,0.9
1556153,-0.2815000000000001,17.15,2,16,16,1.0
1567144,-0.2543000000000002,17.17,2,24,26,0.9230769230769231
