timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
276519,0.39059999999999995,14.03,4,46,82,0.5609756097560976
279463,0.29690000000000005,14.71,2,41,69,0.5942028985507246
282517,0.19510000000000005,14.59,0,34,54,0.6296296296296297
285653,0.2815,14.57,0,42,60,0.7
288634,0.2389999999999999,13.83,1,38,66,0.5757575757575758
291492,0.21929999999999988,14.17,2,34,60,0.5666666666666667
294412,0.3701,14.12,2,46,67,0.6865671641791045
297531,0.2968,13.65,1,43,62,0.6935483870967742
300476,0.32049999999999984,14.96,2,42,54,0.7777777777777778
303582,0.3056999999999999,14.51,1,43,67,0.6417910447761194
306510,0.13490000000000002,14.11,0,30,57,0.5263157894736842
309452,0.2422,14.74,1,38,53,0.7169811320754716
312520,0.24769999999999995,14.21,3,37,62,0.5967741935483871
315484,0.2587000000000001,14.35,1,40,70,0.5714285714285714
318406,0.17119999999999994,14.06,1,32,61,0.5245901639344263
321252,0.37810000000000005,16.01,2,46,74,0.6216216216216216
324449,0.24539999999999998,14.29,2,37,55,0.6727272727272727
327671,0.2759,14.54,1,42,63,0.6666666666666666
330651,0.44670000000000004,14.92,3,52,89,0.5842696629213483
333739,0.27660000000000007,13.85,3,40,49,0.8163265306122449
336673,0.3116,14.59,1,42,72,0.5833333333333334
339691,0.20070000000000007,14.26,0,35,58,0.603448275862069
342583,0.2569,14.17,2,40,52,0.7692307692307693
345415,0.37810000000000005,15.09,2,47,74,0.6351351351351351
348729,0.1873,14.44,1,34,66,0.5151515151515151
351621,0.26489999999999986,14.34,1,39,61,0.639344262295082
354605,0.28600000000000003,14.94,1,40,61,0.6557377049180327
357587,0.27920000000000017,14.06,3,39,60,0.65
360548,0.3247,14.31,1,45,64,0.703125
363488,0.23260000000000008,14.12,0,39,57,0.6842105263157895
366426,0.2333,14.51,2,36,53,0.6792452830188679
369472,0.23209999999999997,15.07,1,37,55,0.6727272727272727
372761,0.2558000000000001,15.6,0,40,71,0.5633802816901409
375879,0.18489999999999995,13.67,1,33,55,0.6
378821,0.31760000000000005,15.14,0,45,67,0.6716417910447762
382005,0.16490000000000002,14.3,0,31,42,0.7380952380952381
384953,0.23889999999999995,14.76,5,33,60,0.55
387971,0.2378000000000001,14.77,2,37,51,0.7254901960784313
391077,0.20560000000000006,13.69,1,35,48,0.7291666666666666
393849,0.33879999999999993,14.01,4,43,71,0.6056338028169014
396802,0.24330000000000002,14.79,2,37,55,0.6727272727272727
399778,0.23759999999999995,14.95,1,37,60,0.6166666666666667
402919,0.27790000000000004,13.32,2,40,51,0.7843137254901961
405641,0.24839999999999993,13.75,4,35,50,0.7
408461,0.2876,13.15,1,43,62,0.6935483870967742
411433,0.28629999999999994,15.0,1,41,71,0.5774647887323944
414452,0.34119999999999995,14.0,3,44,61,0.7213114754098361
417438,0.18059999999999998,14.74,2,31,61,0.5081967213114754
420346,0.32069999999999993,15.7,0,43,67,0.6417910447761194
423440,0.18430000000000007,14.7,2,31,51,0.6078431372549019
426508,0.2452,14.38,1,39,63,0.6190476190476191
429710,0.28659999999999997,15.06,3,38,67,0.5671641791044776
432932,0.3534999999999999,14.61,2,45,61,0.7377049180327869
435992,0.1417,14.08,5,26,42,0.6190476190476191
439010,0.2999,14.41,2,42,71,0.5915492957746479
441878,0.352,14.61,3,44,78,0.5641025641025641
445052,0.3147000000000001,13.87,3,41,60,0.6833333333333333
447980,0.25930000000000003,14.41,0,40,58,0.6896551724137931
450895,0.2161,15.37,4,32,50,0.64
453995,0.2163,14.85,1,35,49,0.7142857142857143
457051,0.18900000000000008,14.91,2,33,54,0.6111111111111112
459939,0.1803,13.91,1,35,57,0.6140350877192983
462751,0.287,14.39,4,38,65,0.5846153846153846
465691,0.24769999999999995,14.02,4,36,56,0.6428571428571429
468763,0.159,13.95,1,32,52,0.6153846153846154
471541,0.13479999999999998,14.43,3,27,41,0.6585365853658537
474564,0.3509999999999999,14.55,0,48,66,0.7272727272727273
477524,0.17339999999999997,15.15,0,32,63,0.5079365079365079
480582,0.2133000000000001,14.93,1,35,66,0.5303030303030303
483458,0.2756,13.66,0,41,63,0.6507936507936508
486408,0.23890000000000003,14.22,1,38,51,0.7450980392156863
489249,0.17719999999999994,13.91,0,34,70,0.4857142857142857
492330,0.2009,15.08,2,34,60,0.5666666666666667
495378,0.18439999999999995,11.97,2,33,51,0.6470588235294118
498210,0.2805,15.44,1,42,79,0.5316455696202531
501380,0.2521000000000001,14.4,1,39,66,0.5909090909090909
504430,0.11549999999999998,13.17,2,27,41,0.6585365853658537
507314,0.1716,14.05,0,32,52,0.6153846153846154
510262,0.26449999999999996,13.94,4,37,61,0.6065573770491803
513210,0.24969999999999998,14.67,5,34,53,0.6415094339622641
516176,0.3055000000000001,14.51,1,42,65,0.6461538461538462
519357,0.23810000000000003,13.68,0,39,64,0.609375
522347,0.1632,14.21,0,33,57,0.5789473684210527
525306,0.26160000000000005,14.53,1,39,54,0.7222222222222222
528276,0.26890000000000003,14.15,2,41,54,0.7592592592592593
531184,0.2891,15.54,3,39,60,0.65
534369,0.29369999999999996,16.75,0,41,70,0.5857142857142857
537778,0.27999999999999997,13.91,3,39,48,0.8125
540748,0.16709999999999994,13.82,2,31,43,0.7209302325581395
543602,0.35949999999999993,13.84,2,46,58,0.7931034482758621
546452,0.22219999999999998,15.06,3,34,48,0.7083333333333334
549512,0.27890000000000004,14.64,2,41,65,0.6307692307692307
552506,0.2822,13.65,1,42,68,0.6176470588235294
555319,0.17119999999999996,14.35,0,32,59,0.5423728813559322
558409,0.2341,14.31,1,38,65,0.5846153846153846
561403,0.25259999999999994,14.2,0,40,59,0.6779661016949152
564447,0.1858999999999999,13.84,0,34,56,0.6071428571428571
567457,0.1858,15.2,0,34,54,0.6296296296296297
570590,0.33449999999999996,14.33,2,44,78,0.5641025641025641
573628,0.3161,14.56,0,45,69,0.6521739130434783
576638,0.28400000000000003,14.71,1,41,74,0.5540540540540541
579758,0.21879999999999997,14.43,0,37,58,0.6379310344827587
582670,0.2256,14.46,2,35,63,0.5555555555555556
585634,0.25359999999999994,15.02,2,38,62,0.6129032258064516
588680,0.1268,15.05,3,26,49,0.5306122448979592
591744,0.21909999999999996,14.62,3,34,51,0.6666666666666666
594755,0.22200000000000006,14.27,0,36,61,0.5901639344262295
597713,0.1722,14.63,2,32,55,0.5818181818181818
