timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
128950,-0.036599999999999994,15.88,2,37,67,0.5522388059701493
131973,0.05520000000000005,16.15,2,59,111,0.5315315315315315
135044,0.029600000000000043,17.41,2,53,121,0.4380165289256198
138094,0.03440000000000001,16.51,3,48,115,0.41739130434782606
141162,-0.006499999999999999,15.98,2,46,87,0.5287356321839081
144082,0.021399999999999995,16.88,4,44,89,0.4943820224719101
147056,0.02390000000000006,17.93,2,52,94,0.5531914893617021
150038,0.00499999999999999,17.62,2,44,109,0.4036697247706422
153482,0.039500000000000035,16.45,3,52,91,0.5714285714285714
156588,0.03500000000000001,16.93,1,58,125,0.464
159740,-0.008500000000000006,16.74,2,48,100,0.48
162823,-0.0026000000000000034,15.79,3,44,89,0.4943820224719101
165751,0.046800000000000085,16.33,2,56,109,0.5137614678899083
168609,0.03970000000000001,16.74,5,48,109,0.44036697247706424
171809,0.025500000000000012,17.14,2,49,96,0.5104166666666666
174755,-0.009600000000000006,16.32,3,44,80,0.55
177673,-0.04709999999999996,16.88,2,36,87,0.41379310344827586
180699,0.028399999999999998,17.35,5,42,102,0.4117647058823529
183723,0.012399999999999998,16.26,0,57,101,0.5643564356435643
186777,0.0232,16.38,3,52,123,0.42276422764227645
189727,-0.04489999999999998,16.84,2,37,87,0.42528735632183906
192742,0.051900000000000016,16.75,5,44,110,0.4
195698,0.008999999999999989,16.79,3,45,103,0.4368932038834951
198893,0.08130000000000004,16.77,4,60,111,0.5405405405405406
201911,-0.008000000000000002,15.69,2,45,90,0.5
204911,0.0005999999999999947,16.48,2,44,102,0.43137254901960786
207903,-0.02689999999999999,16.75,1,46,88,0.5227272727272727
211050,0.006199999999999986,16.71,3,48,110,0.43636363636363634
214002,0.04120000000000006,16.25,3,51,95,0.5368421052631579
216970,-0.014399999999999998,16.88,1,44,81,0.5432098765432098
219928,0.024100000000000024,16.92,3,48,93,0.5161290322580645
222907,-0.012300000000000004,16.74,1,48,92,0.5217391304347826
225857,0.060500000000000054,17.28,3,55,115,0.4782608695652174
228717,0.03330000000000005,15.82,4,47,104,0.4519230769230769
231553,-0.022599999999999967,16.85,2,41,87,0.47126436781609193
234415,-0.027699999999999943,17.01,0,48,105,0.45714285714285713
237600,0.06120000000000005,17.21,4,50,129,0.3875968992248062
240697,0.0235,16.54,4,46,118,0.3898305084745763
243783,0.03110000000000006,17.17,3,47,87,0.5402298850574713
246843,-0.03769999999999998,17.62,1,40,103,0.3883495145631068
250021,-0.0030000000000000005,16.52,2,46,90,0.5111111111111111
252895,0.01030000000000003,16.62,3,47,83,0.5662650602409639
255817,0.01539999999999999,17.92,2,50,108,0.46296296296296297
259158,-0.00529999999999998,16.02,1,50,104,0.4807692307692308
262191,0.04470000000000002,17.09,5,47,96,0.4895833333333333
265323,0.0008999999999999847,17.78,1,48,113,0.4247787610619469
268495,-0.0011000000000000066,16.26,3,40,101,0.39603960396039606
271701,0.006899999999999987,17.85,3,44,121,0.36363636363636365
274809,0.11859999999999989,16.54,7,60,126,0.47619047619047616
