timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
311862,0.24279999999999965,24.85,8,87,252,0.34523809523809523
314861,0.27529999999999966,24.62,11,85,250,0.34
317989,0.23139999999999972,23.78,7,85,251,0.3386454183266932
321189,0.24639999999999967,24.0,9,83,247,0.3360323886639676
324151,0.2443999999999996,24.14,8,86,249,0.3453815261044177
327053,0.22859999999999958,26.13,8,82,252,0.3253968253968254
330372,0.2736999999999996,24.75,11,85,200,0.425
333484,0.2120999999999998,26.88,7,81,276,0.29347826086956524
336642,0.26769999999999966,26.63,13,78,298,0.26174496644295303
339864,0.25349999999999956,24.59,10,83,244,0.3401639344262295
342905,0.24579999999999974,25.04,8,88,274,0.32116788321167883
345967,0.2788999999999996,24.19,13,80,260,0.3076923076923077
349045,0.22789999999999963,24.27,6,89,243,0.3662551440329218
352131,0.21919999999999962,23.48,4,93,244,0.38114754098360654
355157,0.2308999999999997,25.12,7,86,230,0.3739130434782609
358113,0.25299999999999967,24.56,10,83,265,0.3132075471698113
361035,0.25609999999999966,25.36,10,82,260,0.3153846153846154
364210,0.2551999999999997,25.1,10,83,252,0.32936507936507936
367208,0.26499999999999957,24.09,10,86,248,0.3467741935483871
370166,0.26519999999999966,25.26,11,83,289,0.28719723183391005
373258,0.2644999999999996,24.45,11,82,245,0.3346938775510204
376175,0.24909999999999968,25.04,9,86,218,0.3944954128440367
379259,0.23459999999999964,25.41,8,83,245,0.33877551020408164
382564,0.2294999999999997,26.13,9,81,287,0.28222996515679444
385631,0.26879999999999954,25.65,12,82,288,0.2847222222222222
388787,0.2706999999999997,24.13,13,80,209,0.3827751196172249
391727,0.2555999999999996,25.34,8,90,242,0.371900826446281
394771,0.22309999999999972,25.88,7,85,255,0.3333333333333333
397661,0.23329999999999967,24.51,8,85,240,0.3541666666666667
400687,0.2334999999999996,25.1,8,83,274,0.3029197080291971
403759,0.2569999999999996,23.64,10,84,249,0.3373493975903614
406886,0.2738999999999996,24.71,11,85,231,0.36796536796536794
409808,0.27839999999999965,24.96,13,81,288,0.28125
412843,0.24719999999999975,24.69,10,81,263,0.30798479087452474
415713,0.1947999999999997,23.75,2,93,275,0.3381818181818182
418573,0.25589999999999974,24.82,10,83,224,0.3705357142857143
421677,0.2508999999999997,25.36,10,82,229,0.35807860262008734
424611,0.21319999999999972,26.15,7,81,245,0.3306122448979592
427693,0.25729999999999964,24.5,11,80,235,0.3404255319148936
430851,0.3016999999999996,24.44,15,80,239,0.33472803347280333
433828,0.22239999999999957,26.26,9,79,249,0.3172690763052209
436974,0.2399999999999996,24.52,8,86,233,0.36909871244635195
440206,0.2370999999999997,27.16,10,79,299,0.26421404682274247
443178,0.23429999999999965,26.49,10,80,248,0.3225806451612903
446298,0.2628999999999996,25.86,10,85,275,0.3090909090909091
449272,0.22459999999999972,25.86,7,84,274,0.30656934306569344
452348,0.1727999999999997,27.78,3,84,302,0.2781456953642384
455306,0.20349999999999968,23.51,4,89,242,0.3677685950413223
458524,0.2251999999999997,26.33,8,81,263,0.30798479087452474
461685,0.25719999999999965,25.0,10,83,280,0.29642857142857143
464887,0.2609999999999996,24.93,11,81,274,0.2956204379562044
467833,0.2754999999999997,26.25,13,79,299,0.26421404682274247
470773,0.26479999999999976,26.26,13,75,287,0.2613240418118467
473771,0.25629999999999964,26.61,11,82,265,0.30943396226415093
476831,0.2686999999999996,23.83,11,83,237,0.350210970464135
479661,0.23059999999999967,25.47,9,81,287,0.28222996515679444
482831,0.2294999999999996,24.15,7,86,260,0.33076923076923076
485787,0.23289999999999966,27.33,10,78,294,0.2653061224489796
489067,0.24439999999999965,23.67,9,84,261,0.3218390804597701
492276,0.20119999999999966,25.85,6,83,284,0.29225352112676056
495312,0.2513999999999997,26.6,11,79,247,0.31983805668016196
498240,0.16229999999999972,25.87,3,83,264,0.3143939393939394
501363,0.2388999999999997,25.85,10,79,284,0.27816901408450706
504469,0.2827999999999997,26.67,14,80,302,0.26490066225165565
507143,0.2633999999999997,25.8,12,79,285,0.2771929824561403
510241,0.24529999999999966,26.21,10,80,291,0.27491408934707906
513354,0.24099999999999963,25.31,11,77,238,0.3235294117647059
516208,0.2049999999999997,25.61,8,76,218,0.3486238532110092
519173,0.2950999999999996,24.99,15,79,281,0.28113879003558717
522227,0.2381999999999997,25.43,8,84,282,0.2978723404255319
525397,0.2686999999999996,24.77,13,78,210,0.37142857142857144
528607,0.24489999999999967,24.53,9,83,265,0.3132075471698113
531727,0.22029999999999983,27.27,9,78,275,0.28363636363636363
534715,0.2876999999999996,26.98,15,76,292,0.2602739726027397
538064,0.2592999999999997,28.81,13,75,301,0.24916943521594684
541041,0.2368999999999997,26.53,10,79,291,0.27147766323024053
544267,0.2425999999999997,27.06,10,81,266,0.30451127819548873
547794,0.27269999999999966,26.32,13,78,293,0.26621160409556316
550968,0.2625999999999996,27.19,11,81,361,0.22437673130193905
554086,0.25399999999999967,23.01,13,76,257,0.29571984435797666
556998,0.2539999999999996,25.15,12,78,243,0.32098765432098764
560246,0.22919999999999965,26.16,9,79,252,0.3134920634920635
563328,0.2319999999999997,25.85,9,79,271,0.2915129151291513
566271,0.24459999999999965,26.76,11,78,303,0.25742574257425743
569307,0.21999999999999964,27.21,9,78,349,0.22349570200573066
572423,0.25829999999999975,27.2,11,79,288,0.2743055555555556
575572,0.2579999999999996,26.1,12,76,310,0.24516129032258063
578724,0.2652999999999997,26.14,12,80,295,0.2711864406779661
581948,0.19609999999999966,26.76,8,76,283,0.26855123674911663
585210,0.2749999999999997,26.43,12,81,325,0.24923076923076923
588228,0.26929999999999965,27.71,15,71,287,0.24738675958188153
591485,0.2918999999999997,26.09,15,77,305,0.25245901639344265
594495,0.2735999999999995,23.46,12,83,236,0.3516949152542373
597607,0.2088999999999997,26.14,6,84,315,0.26666666666666666
600711,0.26759999999999967,26.99,14,75,280,0.26785714285714285
603941,0.24019999999999966,25.3,11,77,293,0.2627986348122867
607126,0.2594999999999997,26.87,14,73,291,0.2508591065292096
610146,0.17499999999999974,27.43,7,74,336,0.22023809523809523
