timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
126427,8.95,23.98,5,89,211,0.4218009478672986
129327,8.86,23.19,6,88,211,0.41706161137440756
132398,9.24,23.34,4,92,223,0.4125560538116592
135344,8.7,22.83,10,86,181,0.47513812154696133
138518,8.27,24.33,7,82,214,0.38317757009345793
141586,8.19,25.01,9,81,202,0.400990099009901
144546,8.78,23.77,8,87,203,0.42857142857142855
147676,9.17,22.64,7,91,187,0.48663101604278075
150716,8.97,24.06,7,89,232,0.38362068965517243
154095,8.88,22.83,8,88,216,0.4074074074074074
157047,8.58,24.12,8,85,221,0.38461538461538464
160167,8.58,24.51,8,85,249,0.3413654618473896
163311,8.69,23.51,9,86,227,0.3788546255506608
166232,9.0,22.37,10,89,220,0.40454545454545454
169304,8.37,24.75,7,83,221,0.3755656108597285
172432,8.82,23.18,12,87,193,0.45077720207253885
175542,7.66,25.61,16,75,208,0.3605769230769231
178510,8.69,24.46,9,86,242,0.35537190082644626
181748,8.02,24.11,12,79,265,0.2981132075471698
184787,8.22,24.61,12,81,234,0.34615384615384615
187741,8.51,24.57,11,84,252,0.3333333333333333
190760,8.75,24.98,5,87,244,0.35655737704918034
193701,8.59,23.55,9,85,193,0.44041450777202074
196911,8.88,25.18,8,88,222,0.3963963963963964
200009,8.24,26.15,14,81,252,0.32142857142857145
203172,8.01,23.51,11,79,248,0.3185483870967742
206258,8.78,22.6,8,87,230,0.3782608695652174
209242,9.06,23.78,6,90,243,0.37037037037037035
212296,8.85,25.77,5,88,261,0.3371647509578544
215437,8.8,21.9,10,87,179,0.4860335195530726
218447,8.78,22.48,8,87,219,0.3972602739726027
221587,8.99,24.18,9,89,272,0.3272058823529412
224739,8.11,22.7,11,80,221,0.36199095022624433
227909,7.74,25.19,14,76,281,0.2704626334519573
230877,8.59,23.02,9,85,191,0.44502617801047123
233771,8.01,26.44,11,79,228,0.34649122807017546
236808,8.58,24.93,8,85,241,0.35269709543568467
240056,8.66,24.74,6,86,243,0.35390946502057613
243336,8.57,24.09,7,85,268,0.31716417910447764
246604,8.58,23.69,8,85,259,0.3281853281853282
249785,7.85,26.79,15,77,268,0.2873134328358209
253055,8.58,26.11,8,85,250,0.34
255997,9.05,23.38,5,90,256,0.3515625
259067,8.78,24.87,8,87,264,0.32954545454545453
262586,8.33,23.95,13,82,250,0.328
265659,8.97,25.44,7,89,262,0.33969465648854963
268857,8.42,23.29,12,83,248,0.3346774193548387
271984,8.7,23.79,10,86,234,0.36752136752136755
275157,7.94,25.38,14,78,284,0.2746478873239437
278155,8.86,24.9,6,88,268,0.3283582089552239
281515,8.48,24.95,8,84,260,0.3230769230769231
284637,8.78,25.68,8,87,302,0.28807947019867547
287843,8.31,25.57,11,82,270,0.3037037037037037
291111,8.29,24.32,9,82,279,0.2939068100358423
294249,8.9,24.76,10,88,288,0.3055555555555556
297457,8.48,25.98,8,84,240,0.35
300445,8.42,27.44,12,83,327,0.25382262996941896
303519,8.89,25.06,9,88,249,0.3534136546184739
306763,7.84,25.54,14,77,279,0.27598566308243727
310025,8.24,21.75,14,81,228,0.35526315789473684
313380,7.36,25.39,16,72,260,0.27692307692307694
316750,7.52,27.05,12,74,288,0.2569444444444444
319963,8.39,26.88,9,83,267,0.31086142322097376
322971,8.63,23.7,13,85,263,0.3231939163498099
326101,7.68,28.24,8,76,303,0.2508250825082508
329372,8.39,25.24,9,83,292,0.2842465753424658
332559,8.31,24.77,11,82,286,0.2867132867132867
335747,8.41,25.35,11,83,280,0.29642857142857143
339177,8.51,24.64,11,84,275,0.3054545454545455
342445,8.04,26.13,14,79,332,0.23795180722891565
345848,8.22,24.59,12,81,247,0.32793522267206476
348966,8.22,24.26,12,81,294,0.2755102040816326
352305,8.29,26.87,9,82,302,0.271523178807947
355532,7.65,25.95,15,75,253,0.2964426877470356
358708,8.33,24.98,13,82,280,0.29285714285714287
362058,7.36,26.98,16,72,313,0.23003194888178913
365302,8.17,23.76,17,80,236,0.3389830508474576
368508,7.0,27.36,20,68,315,0.21587301587301588
371791,8.12,25.46,12,80,267,0.299625468164794
375024,8.12,24.45,12,80,282,0.28368794326241137
378052,7.89,25.08,19,77,286,0.2692307692307692
381286,7.92,25.93,12,78,258,0.3023255813953488
384460,7.98,26.44,8,79,273,0.2893772893772894
387632,8.3,26.05,10,82,286,0.2867132867132867
390952,8.05,24.75,15,79,268,0.2947761194029851
394080,8.26,26.87,16,81,301,0.2691029900332226
397230,7.88,27.15,18,77,290,0.2655172413793103
400232,8.78,26.78,8,87,294,0.29591836734693877
403589,8.32,26.7,12,82,327,0.25076452599388377
406785,8.04,25.03,14,79,266,0.29699248120300753
409869,8.5,24.54,10,84,308,0.2727272727272727
413165,8.21,25.56,11,81,284,0.2852112676056338
416251,8.59,26.55,9,85,316,0.2689873417721519
419507,7.74,25.66,14,76,313,0.24281150159744408
422765,7.85,27.27,15,77,283,0.27208480565371024
425693,8.55,23.33,5,85,250,0.34
428697,7.96,28.74,16,78,334,0.23353293413173654
431923,8.14,24.78,14,80,268,0.29850746268656714
435361,8.4,26.89,10,83,312,0.266025641025641
438545,8.12,25.26,12,80,277,0.2888086642599278
441851,8.21,26.52,11,81,278,0.29136690647482016
444789,7.92,28.78,12,78,342,0.22807017543859648
447921,7.81,23.82,21,76,290,0.2620689655172414
451187,7.94,27.16,14,78,367,0.2125340599455041
454391,8.77,26.75,7,87,297,0.29292929292929293
457637,8.51,27.44,11,84,286,0.2937062937062937
460827,8.49,25.04,9,84,294,0.2857142857142857
464089,7.63,28.98,13,75,369,0.2032520325203252
467305,7.95,28.97,15,78,343,0.22740524781341107
470635,8.23,29.39,13,81,314,0.25796178343949044
473807,8.15,26.7,15,80,315,0.25396825396825395
476989,8.58,26.23,8,85,327,0.2599388379204893
480469,8.23,29.21,13,81,319,0.25391849529780564
483639,7.77,25.58,17,76,325,0.23384615384615384
486915,7.37,28.43,17,72,291,0.24742268041237114
489961,8.41,24.95,11,83,302,0.27483443708609273
493077,8.49,28.21,9,84,322,0.2608695652173913
496509,8.68,27.43,8,86,298,0.28859060402684567
499727,7.54,29.79,14,74,366,0.20218579234972678
503079,8.12,24.77,12,80,315,0.25396825396825395
506115,8.47,26.93,7,84,280,0.3
509462,8.31,29.52,11,82,380,0.21578947368421053
512657,7.9,31.07,10,78,399,0.19548872180451127
515845,7.61,27.47,21,74,317,0.2334384858044164
519077,8.01,28.23,11,79,319,0.2476489028213166
522039,8.12,28.98,12,80,334,0.23952095808383234
525162,7.53,26.69,13,74,297,0.24915824915824916
528562,7.82,28.33,12,77,324,0.23765432098765432
531663,8.54,26.29,14,84,320,0.2625
534816,8.24,27.13,14,81,313,0.25878594249201275
537960,8.33,25.65,13,82,258,0.3178294573643411
541160,8.36,25.81,16,82,307,0.2671009771986971
544452,8.42,27.53,12,83,315,0.2634920634920635
547751,8.23,26.35,13,81,281,0.28825622775800713
551037,7.83,29.8,13,77,395,0.1949367088607595
554335,7.49,28.13,19,73,329,0.22188449848024316
557423,8.45,26.99,15,83,330,0.2515151515151515
560907,8.77,27.0,7,87,313,0.2779552715654952
564465,7.79,28.12,19,76,319,0.23824451410658307
567719,8.14,29.21,14,80,382,0.2094240837696335
570765,7.68,26.47,18,75,320,0.234375
573865,8.63,26.39,13,85,295,0.288135593220339
577179,7.65,27.92,15,75,370,0.20270270270270271
580353,7.96,27.09,16,78,312,0.25
583672,7.8,26.8,20,76,296,0.25675675675675674
587036,8.26,28.07,16,81,345,0.23478260869565218
590218,7.22,30.06,22,70,333,0.21021021021021022
593555,8.04,24.92,14,79,301,0.26245847176079734
596877,8.25,26.62,15,81,300,0.27
600358,8.22,27.28,12,81,314,0.25796178343949044
603536,8.03,28.23,13,79,352,0.22443181818181818
606884,7.46,28.91,16,73,345,0.21159420289855072
610184,8.45,27.89,15,83,329,0.25227963525835867
613276,8.23,26.08,13,81,284,0.2852112676056338
616518,8.38,27.94,8,83,330,0.2515151515151515
619684,8.41,27.99,11,83,359,0.23119777158774374
623140,7.3,28.66,20,71,330,0.21515151515151515
626428,7.52,28.73,22,73,376,0.19414893617021275
629545,8.0,28.41,10,79,336,0.23511904761904762
