timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
316067,0.21859999999999957,22.28,5,90,185,0.4864864864864865
319077,0.25269999999999965,22.04,10,84,172,0.4883720930232558
321975,0.21739999999999968,22.1,3,95,170,0.5588235294117647
325103,0.20789999999999967,24.53,4,91,154,0.5909090909090909
328261,0.2369999999999996,22.42,6,91,166,0.5481927710843374
331252,0.20879999999999968,23.19,3,93,189,0.49206349206349204
334326,0.24799999999999955,22.87,9,86,150,0.5733333333333334
337362,0.23659999999999975,23.42,8,85,163,0.5214723926380368
340420,0.25609999999999955,21.75,9,86,161,0.5341614906832298
343206,0.22749999999999956,21.81,5,93,189,0.49206349206349204
346189,0.2544999999999996,20.64,8,90,167,0.5389221556886228
349385,0.18879999999999972,24.35,4,86,175,0.49142857142857144
352385,0.2412999999999996,21.18,7,89,155,0.5741935483870968
355277,0.2255999999999996,22.44,5,91,158,0.5759493670886076
358391,0.24949999999999956,23.52,9,85,180,0.4722222222222222
361329,0.26629999999999965,21.27,10,87,150,0.58
364097,0.2006999999999997,22.43,3,91,169,0.5384615384615384
367047,0.25279999999999964,21.39,8,90,173,0.5202312138728323
369967,0.24569999999999959,23.31,9,86,159,0.5408805031446541
372989,0.19669999999999965,22.31,1,96,159,0.6037735849056604
376189,0.23389999999999958,22.59,6,90,166,0.5421686746987951
379223,0.20129999999999967,20.67,2,94,165,0.5696969696969697
382315,0.2062999999999996,22.99,4,90,169,0.5325443786982249
385099,0.21239999999999967,22.56,5,89,180,0.49444444444444446
388155,0.2260999999999996,23.52,5,92,162,0.5679012345679012
391150,0.19559999999999966,21.56,2,93,171,0.543859649122807
394077,0.24599999999999958,22.32,8,87,180,0.48333333333333334
396889,0.26819999999999955,23.34,10,86,167,0.5149700598802395
400003,0.21079999999999965,22.97,3,94,184,0.5108695652173914
403059,0.19569999999999968,21.66,3,91,146,0.6232876712328768
405955,0.2387999999999997,22.47,8,87,156,0.5576923076923077
408721,0.2211999999999996,22.24,5,91,169,0.5384615384615384
411559,0.2110999999999997,21.88,5,88,165,0.5333333333333333
414721,0.2289999999999996,20.32,5,93,138,0.6739130434782609
417573,0.20749999999999966,23.23,3,93,188,0.4946808510638298
420585,0.29689999999999966,22.5,14,82,170,0.4823529411764706
423839,0.24179999999999968,23.58,11,77,133,0.5789473684210527
426981,0.2123999999999996,23.1,3,94,171,0.5497076023391813
430087,0.22249999999999964,21.0,4,93,169,0.5502958579881657
433167,0.2168999999999996,21.62,4,92,145,0.6344827586206897
436303,0.22999999999999965,22.27,6,89,168,0.5297619047619048
439410,0.21689999999999954,21.9,3,95,172,0.5523255813953488
442124,0.22359999999999972,23.05,6,87,173,0.5028901734104047
445098,0.20329999999999962,21.72,2,95,201,0.472636815920398
448006,0.2233999999999996,23.03,5,90,169,0.5325443786982249
451101,0.1981999999999997,22.81,2,94,166,0.5662650602409639
454117,0.18739999999999968,21.9,0,97,169,0.5739644970414202
457197,0.2392999999999996,22.59,8,86,159,0.5408805031446541
460193,0.19719999999999963,23.43,1,96,204,0.47058823529411764
462989,0.2368999999999996,24.33,7,89,173,0.5144508670520231
465827,0.22289999999999968,22.61,5,91,169,0.5384615384615384
468785,0.23669999999999958,21.45,7,88,157,0.5605095541401274
471570,0.20899999999999966,22.23,3,93,154,0.6038961038961039
474602,0.24409999999999957,21.57,7,90,168,0.5357142857142857
477558,0.23289999999999964,22.3,5,93,178,0.5224719101123596
480726,0.2507999999999996,22.41,7,92,169,0.5443786982248521
483802,0.23119999999999968,22.42,8,84,143,0.5874125874125874
486850,0.20829999999999974,21.2,5,87,129,0.6744186046511628
489832,0.22389999999999963,21.05,4,94,181,0.5193370165745856
492744,0.22539999999999968,23.57,6,89,159,0.559748427672956
495923,0.19799999999999973,21.11,4,89,150,0.5933333333333334
498450,0.17589999999999972,24.21,2,89,168,0.5297619047619048
501482,0.22209999999999958,21.62,5,90,147,0.6122448979591837
504436,0.19629999999999967,22.85,1,96,214,0.4485981308411215
507264,0.2020999999999996,22.53,3,91,175,0.52
510249,0.24089999999999956,21.13,7,89,167,0.5329341317365269
513213,0.23909999999999962,20.05,7,89,169,0.5266272189349113
