timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
486748,-0.02169999999999999,16.32,2,36,88,0.4090909090909091
489790,-0.009800000000000003,16.42,3,38,100,0.38
492875,-0.02569999999999999,16.05,6,29,96,0.3020833333333333
495753,-0.017599999999999994,15.96,4,38,111,0.34234234234234234
498632,0.011700000000000009,16.51,8,33,109,0.30275229357798167
501856,-0.025299999999999937,15.43,1,45,95,0.47368421052631576
504571,-0.019399999999999987,16.62,4,38,100,0.38
507453,-0.02649999999999997,16.54,2,37,100,0.37
510565,-0.06559999999999999,15.93,1,32,74,0.43243243243243246
513461,-0.06469999999999998,16.99,1,33,109,0.30275229357798167
516465,-0.05369999999999999,16.13,3,31,88,0.3522727272727273
519480,0.006799999999999995,17.43,3,41,130,0.3153846153846154
522602,0.04940000000000005,17.6,5,45,122,0.36885245901639346
525803,-0.028999999999999998,16.66,0,45,94,0.4787234042553192
528917,-0.031999999999999945,16.7,2,39,110,0.35454545454545455
531983,-0.024700000000000007,16.88,1,41,91,0.45054945054945056
535133,-0.009600000000000011,16.34,4,40,98,0.40816326530612246
538178,0.003999999999999993,17.75,4,40,111,0.36036036036036034
541301,0.01020000000000002,18.5,1,48,134,0.3582089552238806
544777,-0.023200000000000002,16.35,5,32,89,0.3595505617977528
547843,-0.03720000000000001,16.12,4,29,92,0.31521739130434784
550845,0.022800000000000008,14.69,6,40,61,0.6557377049180327
553641,-0.03549999999999999,16.87,3,32,88,0.36363636363636365
556705,-0.03999999999999998,16.63,2,37,119,0.31092436974789917
559754,0.008200000000000002,15.14,7,32,106,0.3018867924528302
562752,-0.05239999999999996,16.17,1,34,85,0.4
565800,-0.07839999999999996,16.44,0,34,117,0.2905982905982906
568734,-0.032499999999999966,16.21,2,39,80,0.4875
571896,-0.10040000000000003,15.93,0,28,77,0.36363636363636365
575004,-0.0199,17.45,4,35,91,0.38461538461538464
578104,-0.018399999999999948,16.58,3,35,102,0.3431372549019608
581244,-0.022200000000000015,16.99,1,42,114,0.3684210526315789
584458,-0.007500000000000009,15.72,4,41,94,0.43617021276595747
587505,-0.06809999999999997,16.94,2,30,105,0.2857142857142857
590481,-0.03189999999999997,17.01,2,32,117,0.27350427350427353
593679,0.006000000000000006,16.85,6,33,97,0.3402061855670103
596805,-0.03609999999999997,16.56,2,38,120,0.31666666666666665
600097,0.0016000000000000025,17.41,4,37,102,0.3627450980392157
603131,-0.06699999999999996,15.79,2,31,96,0.3229166666666667
606127,-0.05049999999999996,18.18,3,34,120,0.2833333333333333
