timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
437644,-0.38909999999999995,15.99,0,4,24,0.16666666666666666
440921,-0.3715999999999999,15.84,0,6,17,0.35294117647058826
444191,-0.35530000000000006,14.88,0,8,27,0.2962962962962963
447385,-0.38390000000000024,15.73,0,4,26,0.15384615384615385
450615,-0.36719999999999986,15.26,2,4,22,0.18181818181818182
453781,-0.4669999999999997,15.44,0,1,5,0.2
457053,-0.4416000000000001,16.77,0,2,9,0.2222222222222222
460479,-0.4407999999999999,15.38,0,2,11,0.18181818181818182
463833,-0.42800000000000005,15.73,0,2,12,0.16666666666666666
467289,-0.42500000000000027,16.23,0,1,9,0.1111111111111111
470783,-0.44059999999999994,16.34,0,1,9,0.1111111111111111
474103,-0.4262999999999998,16.64,0,1,2,0.5
477553,-0.33960000000000024,15.78,1,4,22,0.18181818181818182
481033,-0.281,16.47,3,11,38,0.2894736842105263
484513,-0.3586000000000001,15.94,0,5,35,0.14285714285714285
487791,-0.37870000000000004,17.05,0,6,29,0.20689655172413793
491071,-0.40730000000000005,16.11,1,2,8,0.25
494367,-0.41059999999999997,15.15,1,2,18,0.1111111111111111
497751,-0.47739999999999994,17.39,0,0,10,0.0
501083,-0.4677000000000001,17.85,0,4,22,0.18181818181818182
504375,-0.3662999999999998,17.25,0,3,28,0.10714285714285714
507973,-0.3963000000000001,15.5,0,1,10,0.1
511191,-0.4129999999999999,15.79,1,1,14,0.07142857142857142
514553,-0.40709999999999985,16.61,0,4,15,0.26666666666666666
518071,-0.5374000000000001,17.21,0,0,1,0.0
521613,-0.5353999999999998,18.31,0,0,0,0
525229,-0.5354000000000001,17.15,0,0,0,0
528781,-0.3809999999999999,17.02,0,2,13,0.15384615384615385
532287,-0.3924,17.36,0,3,14,0.21428571428571427
535829,-0.3754999999999999,16.15,0,5,29,0.1724137931034483
539009,-0.39200000000000024,16.36,0,3,12,0.25
542605,-0.2783,14.99,2,9,28,0.32142857142857145
545621,-0.33120000000000005,15.78,0,8,24,0.3333333333333333
548937,-0.3134000000000001,16.2,1,5,33,0.15151515151515152
552685,-0.3234999999999999,14.83,1,3,34,0.08823529411764706
555945,-0.38189999999999985,14.95,0,0,8,0.0
559327,-0.32600000000000007,15.68,2,6,36,0.16666666666666666
562763,-0.3036,16.21,1,7,32,0.21875
566291,-0.2731,16.77,1,7,42,0.16666666666666666
569955,-0.30139999999999995,16.74,0,5,37,0.13513513513513514
573525,-0.32820000000000016,15.33,1,4,29,0.13793103448275862
576902,-0.36199999999999993,16.09,0,4,22,0.18181818181818182
580220,-0.3054000000000001,15.11,2,3,23,0.13043478260869565
583468,-0.2799999999999999,17.82,2,6,36,0.16666666666666666
587104,-0.3627000000000002,17.89,0,2,17,0.11764705882352941
590932,-0.3478000000000002,16.37,1,4,9,0.4444444444444444
594346,-0.3546999999999999,17.64,1,3,20,0.15
598080,-0.37349999999999994,16.28,0,2,19,0.10526315789473684
601380,-0.3472,17.1,0,4,17,0.23529411764705882
605040,-0.33930000000000005,16.56,0,5,21,0.23809523809523808
608220,-0.34769999999999995,16.07,0,3,28,0.10714285714285714
611688,-0.373,15.88,0,2,14,0.14285714285714285
614940,-0.5109,18.74,0,0,1,0.0
618702,-0.38380000000000003,16.71,0,0,15,0.0
622056,-0.39320000000000005,15.74,0,1,12,0.08333333333333333
625492,-0.5118,19.46,0,0,1,0.0
629068,-0.3254000000000001,17.26,1,6,29,0.20689655172413793
632627,-0.32309999999999994,17.11,1,4,22,0.18181818181818182
636295,-0.34559999999999996,16.6,1,3,21,0.14285714285714285
639950,-0.3771,17.72,2,0,17,0.0
643300,-0.5223000000000001,16.78,0,1,2,0.5
646624,-0.36339999999999983,16.67,0,1,14,0.07142857142857142
649972,-0.5203999999999999,18.81,0,0,1,0.0
653676,-0.3542,16.69,0,3,28,0.10714285714285714
657187,-0.5044999999999998,18.62,0,0,0,0
660571,-0.23040000000000002,16.0,4,10,43,0.23255813953488372
663973,-0.3722000000000002,16.66,0,3,13,0.23076923076923078
667701,-0.36839999999999995,18.14,1,1,32,0.03125
671418,-0.32990000000000014,16.92,1,5,16,0.3125
674610,-0.3369,16.5,0,3,19,0.15789473684210525
678313,-0.3571999999999999,16.25,0,5,9,0.5555555555555556
682127,-0.5129999999999999,19.45,0,0,2,0.0
685553,-0.3379999999999999,15.87,0,4,18,0.2222222222222222
689077,-0.32340000000000013,17.41,1,4,20,0.2
692521,-0.2522999999999999,15.62,2,7,46,0.15217391304347827
696061,-0.32859999999999995,16.56,1,2,13,0.15384615384615385
699449,-0.5097999999999999,18.44,0,0,1,0.0
702905,-0.37719999999999987,18.56,2,3,11,0.2727272727272727
706451,-0.3253000000000001,16.5,0,4,34,0.11764705882352941
709937,-0.33400000000000013,15.37,0,3,28,0.10714285714285714
713245,-0.24730000000000005,17.76,2,6,57,0.10526315789473684
716899,-0.2907,17.19,0,8,60,0.13333333333333333
720489,-0.2557,15.77,0,9,38,0.23684210526315788
723992,-0.24789999999999995,16.46,1,5,48,0.10416666666666667
727504,-0.26030000000000003,15.91,2,6,54,0.1111111111111111
731099,-0.3968,17.13,2,2,17,0.11764705882352941
734671,-0.39649999999999985,17.24,1,1,19,0.05263157894736842
737947,-0.2408000000000001,15.55,1,9,49,0.1836734693877551
741419,-0.42420000000000013,17.18,1,1,21,0.047619047619047616
744959,-0.24259999999999995,16.84,1,7,53,0.1320754716981132
748433,-0.24200000000000008,16.06,0,9,43,0.20930232558139536
751997,-0.2418,16.01,1,8,53,0.1509433962264151
755437,-0.27,15.82,0,7,39,0.1794871794871795
758827,-0.23900000000000005,16.05,2,8,39,0.20512820512820512
762237,-0.2413,16.46,1,7,66,0.10606060606060606
765932,-0.2252000000000001,17.03,2,11,54,0.2037037037037037
769762,-0.3129,15.79,1,3,13,0.23076923076923078
773288,-0.19180000000000003,16.64,4,8,55,0.14545454545454545
776982,-0.24310000000000012,16.5,1,6,54,0.1111111111111111
780536,-0.24630000000000002,15.38,2,5,50,0.1
783862,-0.275,17.14,1,6,57,0.10526315789473684
787345,-0.2847,16.01,0,3,45,0.06666666666666667
790827,-0.23240000000000005,15.39,0,9,34,0.2647058823529412
794243,-0.313,16.27,0,3,31,0.0967741935483871
797580,-0.38400000000000006,18.11,1,3,21,0.14285714285714285
801134,-0.28800000000000003,17.6,1,3,25,0.12
804494,-0.3092999999999999,16.74,1,2,23,0.08695652173913043
808198,-0.27929999999999994,17.03,2,4,26,0.15384615384615385
811900,-0.47769999999999996,18.22,0,0,2,0.0
815574,-0.22060000000000005,16.52,2,7,66,0.10606060606060606
819140,-0.18070000000000014,16.4,3,7,72,0.09722222222222222
822720,-0.31090000000000007,17.71,0,1,28,0.03571428571428571
826562,-0.23240000000000008,15.62,0,10,50,0.2
830334,-0.2374000000000002,16.53,0,7,54,0.12962962962962962
833999,-0.23750000000000004,16.41,1,4,58,0.06896551724137931
837455,-0.4010999999999999,19.13,0,0,22,0.0
841149,-0.3128999999999999,17.13,1,1,19,0.05263157894736842
844477,-0.2528,17.51,1,3,49,0.061224489795918366
847887,-0.20009999999999997,16.2,4,5,59,0.0847457627118644
851289,-0.2940999999999999,16.13,1,2,26,0.07692307692307693
854551,-0.26969999999999994,17.44,1,3,53,0.05660377358490566
858383,-0.33159999999999995,15.5,0,3,24,0.125
862009,-0.5046,17.46,0,0,0,0
865597,-0.26120000000000004,16.33,2,5,33,0.15151515151515152
869263,-0.3729,18.55,1,3,23,0.13043478260869565
872919,-0.29410000000000003,16.71,0,3,16,0.1875
876495,-0.2753999999999999,15.63,2,3,15,0.2
880107,-0.2241,16.51,2,6,54,0.1111111111111111
883579,-0.38359999999999994,18.03,2,2,13,0.15384615384615385
887137,-0.28030000000000005,15.6,0,3,31,0.0967741935483871
890705,-0.284,17.56,1,3,23,0.13043478260869565
894323,-0.2947000000000002,17.27,0,3,25,0.12
897769,-0.38910000000000017,16.2,1,2,9,0.2222222222222222
901183,-0.3532000000000001,17.96,2,2,27,0.07407407407407407
904943,-0.48229999999999995,17.64,0,3,7,0.42857142857142855
908460,-0.4931999999999998,16.76,1,0,1,0.0
911868,-0.3151,16.6,0,0,18,0.0
915446,-0.4964000000000002,18.53,0,1,5,0.2
919046,-0.30579999999999996,15.9,0,2,24,0.08333333333333333
922368,-0.4801999999999998,18.39,0,0,2,0.0
925854,-0.29420000000000013,17.36,1,6,25,0.24
929184,-0.49940000000000007,18.07,0,0,2,0.0
932714,-0.23700000000000002,16.67,2,2,48,0.041666666666666664
936423,-0.2482,16.71,0,6,65,0.09230769230769231
939929,-0.21919999999999998,16.74,0,6,72,0.08333333333333333
943697,-0.2958000000000001,17.02,1,2,34,0.058823529411764705
947411,-0.26080000000000003,16.1,0,5,44,0.11363636363636363
950838,-0.2808,18.22,0,3,29,0.10344827586206896
954688,-0.27770000000000006,17.56,0,3,47,0.06382978723404255
958364,-0.2798,16.94,1,4,38,0.10526315789473684
961818,-0.369,18.14,1,5,21,0.23809523809523808
965457,-0.18480000000000005,16.38,4,4,64,0.0625
969209,-0.2833000000000001,15.95,1,3,26,0.11538461538461539
972603,-0.4881999999999999,18.16,0,0,2,0.0
976201,-0.29839999999999994,16.98,1,1,26,0.038461538461538464
979739,-0.4800999999999999,18.6,0,0,2,0.0
983529,-0.3891999999999998,17.61,1,0,21,0.0
987156,-0.22650000000000006,17.42,0,5,80,0.0625
990656,-0.34210000000000007,17.36,2,0,31,0.0
994077,-0.44610000000000005,19.05,1,0,5,0.0
997749,-0.30630000000000007,16.16,0,0,37,0.0
1001141,-0.373,17.77,0,2,22,0.09090909090909091
1004613,-0.2042,17.52,3,3,80,0.0375
1008109,-0.23040000000000005,17.68,0,2,86,0.023255813953488372
1011787,-0.3463000000000001,18.39,2,1,31,0.03225806451612903
1015457,-0.2990999999999999,16.07,1,0,34,0.0
1018965,-0.2151999999999999,16.72,3,0,74,0.0
1022477,-0.31420000000000003,15.54,0,0,33,0.0
1026243,-0.4671999999999999,19.6,0,0,7,0.0
1029962,-0.30050000000000004,16.6,1,1,29,0.034482758620689655
1033529,-0.29919999999999997,18.72,0,0,25,0.0
1037188,-0.45300000000000007,17.57,0,0,4,0.0
1040928,-0.39980000000000004,18.49,1,0,22,0.0
1044805,-0.3112999999999999,16.38,0,0,15,0.0
1048459,-0.31720000000000004,15.37,1,0,41,0.0
1052169,-0.2527999999999999,14.92,1,0,66,0.0
1055603,-0.4861000000000001,17.16,0,0,4,0.0
1059210,-0.2059000000000001,16.56,2,2,50,0.04
1062880,-0.36529999999999996,17.39,1,0,34,0.0
1066354,-0.1757,16.42,5,0,73,0.0
1069877,-0.32519999999999993,17.65,2,0,23,0.0
1073423,-0.5003000000000001,16.09,0,0,0,0
1076860,-0.47199999999999986,18.1,0,0,2,0.0
1080440,-0.45919999999999983,18.69,0,0,8,0.0
1084044,-0.4736000000000001,18.12,0,0,2,0.0
1087938,-0.28130000000000005,17.99,1,1,44,0.022727272727272728
1091596,-0.4761000000000001,18.98,0,0,3,0.0
1095147,-0.4579000000000001,17.41,0,0,4,0.0
1098791,-0.2924999999999999,17.33,0,0,55,0.0
1102469,-0.47790000000000027,19.24,0,0,2,0.0
1106336,-0.4749000000000001,19.89,0,0,7,0.0
1110000,-0.48310000000000003,17.48,0,0,6,0.0
1113810,-0.44799999999999973,18.53,0,0,1,0.0
1117316,-0.28569999999999995,17.96,0,0,59,0.0
1120972,-0.47909999999999997,18.01,0,0,2,0.0
1124477,-0.26720000000000005,17.26,1,0,40,0.0
1128157,-0.26360000000000006,16.91,0,0,45,0.0
1131875,-0.28069999999999995,17.04,1,0,28,0.0
1135676,-0.48589999999999994,17.76,0,0,0,0
1139348,-0.4547000000000002,18.27,0,0,3,0.0
1142972,-0.29450000000000004,16.36,0,0,38,0.0
1146669,-0.26990000000000003,16.84,1,0,34,0.0
1150324,-0.4635999999999998,18.75,0,0,7,0.0
1153778,-0.2883,15.97,2,0,23,0.0
1157014,-0.3557,18.21,1,0,15,0.0
1160514,-0.23989999999999992,17.06,3,0,72,0.0
1164334,-0.25370000000000004,16.75,1,0,57,0.0
1168016,-0.4676999999999999,19.0,0,0,11,0.0
1171809,-0.27469999999999994,17.46,1,1,66,0.015151515151515152
1175433,-0.2938000000000001,17.04,0,0,44,0.0
1179015,-0.4814,18.04,0,0,5,0.0
1182587,-0.4796999999999997,18.08,0,0,3,0.0
1186425,-0.4746999999999998,19.57,0,0,8,0.0
1189745,-0.2779999999999999,17.13,0,0,48,0.0
1193451,-0.2804,16.61,1,0,54,0.0
1196867,-0.45549999999999996,17.43,0,0,7,0.0
1200295,-0.26850000000000007,17.11,1,0,62,0.0
1203737,-0.2668,15.84,0,0,47,0.0
1207127,-0.2809000000000001,17.71,0,0,52,0.0
1210585,-0.48829999999999996,18.56,0,0,5,0.0
1214009,-0.2674000000000001,16.85,0,0,46,0.0
1217454,-0.25709999999999994,17.28,0,0,48,0.0
1221108,-0.4561000000000001,18.5,0,0,3,0.0
1224706,-0.24860000000000004,15.84,2,0,39,0.0
1228280,-0.45030000000000003,19.58,0,0,4,0.0
1232259,-0.27590000000000003,16.6,1,0,48,0.0
1236149,-0.2606999999999999,17.05,1,0,51,0.0
1239920,-0.49380000000000007,19.23,0,0,4,0.0
1243496,-0.26940000000000003,17.25,0,0,75,0.0
1247124,-0.5003000000000001,18.14,0,0,1,0.0
1250680,-0.28600000000000003,16.42,0,0,35,0.0
1254162,-0.4386000000000002,18.49,0,0,16,0.0
1257830,-0.3727000000000001,17.97,1,0,20,0.0
1261592,-0.4831,17.1,0,0,5,0.0
1265237,-0.4628,18.49,0,0,6,0.0
1269137,-0.4884999999999998,17.4,0,0,7,0.0
1272749,-0.2803000000000001,16.58,1,0,53,0.0
1276169,-0.4782,17.45,0,0,1,0.0
1279663,-0.4881000000000001,19.12,0,0,1,0.0
1283299,-0.24789999999999993,16.82,3,0,34,0.0
1286924,-0.23360000000000014,17.6,1,0,61,0.0
1290530,-0.5042,17.14,0,0,8,0.0
1293954,-0.2613999999999999,17.45,1,0,44,0.0
1297642,-0.45709999999999995,18.28,0,0,14,0.0
1301194,-0.2365,17.28,1,0,39,0.0
1304995,-0.2441,17.78,2,0,66,0.0
1308699,-0.26720000000000005,16.81,1,0,42,0.0
1312239,-0.2637,17.18,0,0,45,0.0
1315813,-0.26570000000000005,15.75,2,0,48,0.0
1318995,-0.26470000000000005,17.37,1,0,46,0.0
1322421,-0.2545999999999999,17.34,0,0,67,0.0
1326189,-0.25680000000000003,16.41,2,0,42,0.0
1329612,-0.26509999999999995,17.05,0,0,78,0.0
1333461,-0.37579999999999986,18.46,1,0,21,0.0
1337073,-0.18830000000000005,16.98,4,0,109,0.0
1340752,-0.24700000000000005,16.15,1,0,42,0.0
1344046,-0.22669999999999987,17.54,1,0,56,0.0
1347996,-0.24669999999999992,17.61,1,0,54,0.0
1351453,-0.18049999999999997,16.85,3,0,96,0.0
1355254,-0.24670000000000006,16.85,2,0,67,0.0
1358952,-0.4755000000000001,19.1,0,0,2,0.0
1362680,-0.47119999999999984,17.22,0,0,11,0.0
1366256,-0.3867999999999999,16.96,0,0,21,0.0
1369645,-0.25730000000000003,17.66,0,0,58,0.0
1373493,-0.24050000000000002,16.66,1,0,68,0.0
1376862,-0.5024,18.09,0,0,0,0
