timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
463356,-0.4138,15.95,0,1,24,0.041666666666666664
466607,-0.38599999999999995,15.75,0,0,8,0.0
469862,-0.40590000000000004,15.66,0,0,20,0.0
473161,-0.4109,16.27,0,0,16,0.0
476502,-0.39319999999999994,16.32,1,1,22,0.045454545454545456
479766,-0.37410000000000004,16.53,0,0,34,0.0
483097,-0.4118000000000003,14.97,0,0,17,0.0
486321,-0.3728,15.98,1,1,33,0.030303030303030304
489726,-0.38590000000000013,15.05,1,1,32,0.03125
492816,-0.4177,16.32,0,0,23,0.0
496177,-0.38160000000000016,15.45,1,0,19,0.0
499345,-0.43799999999999994,16.1,0,0,24,0.0
502519,-0.4088000000000001,15.98,2,0,15,0.0
505681,-0.39449999999999996,15.69,1,0,29,0.0
508876,-0.3753,16.87,1,1,21,0.047619047619047616
512233,-0.35599999999999987,15.14,3,0,13,0.0
515176,-0.3875,15.31,0,0,24,0.0
518338,-0.39719999999999983,17.27,1,0,15,0.0
521822,-0.4120999999999999,16.06,0,0,17,0.0
524938,-0.37250000000000016,16.46,1,0,21,0.0
528174,-0.4158000000000001,15.19,0,0,19,0.0
531390,-0.3752,17.29,0,1,20,0.05
534819,-0.40459999999999996,16.0,1,0,19,0.0
538143,-0.3838999999999999,15.94,0,0,18,0.0
541353,-0.4017000000000001,16.66,0,0,23,0.0
544703,-0.38439999999999996,14.7,1,0,35,0.0
547709,-0.41329999999999983,16.94,0,0,23,0.0
550905,-0.3925000000000001,15.45,1,0,14,0.0
554088,-0.3752000000000001,15.64,0,0,21,0.0
557315,-0.386,14.94,1,0,12,0.0
560477,-0.35939999999999983,16.97,1,0,44,0.0
563633,-0.42959999999999987,15.96,0,0,24,0.0
566763,-0.4165999999999999,16.43,1,0,10,0.0
570295,-0.3734000000000001,16.03,1,0,42,0.0
573373,-0.4037999999999999,15.17,1,0,12,0.0
576501,-0.44510000000000005,15.41,0,0,11,0.0
579755,-0.43079999999999996,15.9,0,0,19,0.0
582879,-0.42619999999999986,15.96,0,0,10,0.0
586114,-0.38879999999999987,16.58,0,0,15,0.0
589596,-0.37239999999999995,16.68,1,0,27,0.0
593156,-0.3861999999999999,16.5,1,0,36,0.0
596327,-0.4046999999999999,15.35,1,0,27,0.0
599499,-0.39259999999999984,16.31,0,0,29,0.0
602914,-0.3993000000000002,15.97,0,0,29,0.0
606198,-0.37999999999999995,15.4,2,0,39,0.0
609349,-0.36289999999999983,15.82,2,0,24,0.0
612507,-0.35820000000000024,16.16,2,0,21,0.0
615654,-0.38489999999999985,16.87,1,0,16,0.0
618951,-0.3632,15.91,2,0,16,0.0
622139,-0.3945,15.68,0,0,23,0.0
625331,-0.4246000000000003,14.69,0,0,17,0.0
628600,-0.38690000000000013,16.27,1,0,25,0.0
631970,-0.40889999999999993,15.82,0,0,24,0.0
635341,-0.36839999999999995,15.96,0,0,40,0.0
638373,-0.3894000000000002,15.9,1,0,24,0.0
641634,-0.3233999999999999,15.72,2,0,30,0.0
644764,-0.41400000000000003,15.66,0,0,5,0.0
