timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
359543,-0.051599999999999965,14.41,4,31,61,0.5081967213114754
362429,-0.017499999999999988,13.99,3,42,62,0.6774193548387096
365273,-0.07689999999999997,14.29,2,34,75,0.4533333333333333
368253,-0.035799999999999964,14.84,2,39,59,0.6610169491525424
371293,-0.058600000000000006,14.47,2,36,59,0.6101694915254238
374440,-0.057299999999999976,15.39,3,35,61,0.5737704918032787
377580,-0.09310000000000002,14.13,2,28,52,0.5384615384615384
380548,-0.03609999999999997,15.0,1,42,68,0.6176470588235294
383613,-0.07,14.21,2,29,53,0.5471698113207547
386493,-0.007700000000000002,14.34,3,43,80,0.5375
389467,-0.06290000000000001,14.49,3,33,52,0.6346153846153846
392654,-0.0751,13.76,0,37,61,0.6065573770491803
395554,-0.04809999999999999,14.93,3,37,71,0.5211267605633803
398600,-0.047299999999999995,14.93,3,33,81,0.4074074074074074
401650,-0.08739999999999998,14.68,1,32,60,0.5333333333333333
404776,-0.024399999999999974,14.12,3,39,69,0.5652173913043478
407720,-0.060299999999999965,14.09,3,32,67,0.47761194029850745
410622,-0.05549999999999995,14.5,1,37,57,0.6491228070175439
413458,-0.044199999999999996,14.68,1,41,71,0.5774647887323944
416521,-0.04019999999999992,13.91,1,42,75,0.56
419418,-0.07479999999999999,14.52,2,33,53,0.6226415094339622
422493,-0.013900000000000001,15.13,1,44,67,0.6567164179104478
425655,-0.049,14.45,2,35,55,0.6363636363636364
428557,-0.11410000000000003,14.5,0,30,51,0.5882352941176471
431635,-0.05419999999999993,15.19,1,40,75,0.5333333333333333
434769,-0.031799999999999995,14.63,5,32,58,0.5517241379310345
437857,-0.07489999999999995,14.43,1,35,46,0.7608695652173914
441060,-0.06869999999999993,13.8,1,39,58,0.6724137931034483
444036,-0.037099999999999946,14.75,2,39,73,0.5342465753424658
447182,-0.02899999999999998,13.64,2,40,61,0.6557377049180327
450085,-0.06339999999999998,14.64,1,35,65,0.5384615384615384
453049,-0.10060000000000006,14.72,0,34,55,0.6181818181818182
456227,-0.08069999999999998,13.71,2,31,52,0.5961538461538461
459233,-0.09209999999999999,14.63,1,30,49,0.6122448979591837
462341,-0.10490000000000008,13.23,2,31,48,0.6458333333333334
465157,-0.024499999999999977,14.52,3,40,71,0.5633802816901409
468191,-0.044499999999999984,14.26,4,33,52,0.6346153846153846
471091,-0.05529999999999999,14.26,2,35,57,0.6140350877192983
473926,-0.0513,15.27,3,35,62,0.5645161290322581
476960,-0.05109999999999996,14.75,3,35,53,0.660377358490566
479935,-0.07779999999999997,14.71,0,39,64,0.609375
482949,-0.07029999999999995,15.16,1,36,66,0.5454545454545454
485853,-0.02839999999999999,14.67,2,42,61,0.6885245901639344
488999,-0.0644,14.42,3,31,53,0.5849056603773585
491971,-0.09000000000000005,13.99,0,35,70,0.5
494871,-0.07009999999999997,15.37,3,31,56,0.5535714285714286
498047,-0.10090000000000002,12.61,2,28,57,0.49122807017543857
500695,-0.060799999999999986,14.77,1,39,70,0.5571428571428572
503765,-0.05469999999999997,15.05,2,35,60,0.5833333333333334
506854,-0.07319999999999999,14.25,4,29,55,0.5272727272727272
509632,-0.10429999999999996,14.05,0,28,59,0.4745762711864407
512648,-0.036800000000000006,14.48,4,35,65,0.5384615384615384
515652,-0.018900000000000007,14.56,6,30,48,0.625
518646,-0.03449999999999997,14.44,2,39,63,0.6190476190476191
521710,-0.09970000000000001,14.62,0,29,50,0.58
524656,-0.07179999999999997,14.25,2,35,62,0.5645161290322581
527468,-0.046000000000000006,14.45,2,37,59,0.6271186440677966
530405,-0.057699999999999946,14.13,3,37,58,0.6379310344827587
533268,-0.05229999999999998,15.95,1,39,62,0.6290322580645161
536517,-0.038499999999999986,16.23,1,40,88,0.45454545454545453
539861,-0.012099999999999934,14.18,4,39,67,0.582089552238806
542849,-0.0484,14.61,4,31,62,0.5
545778,-0.006099999999999999,13.93,3,44,66,0.6666666666666666
548542,-0.07419999999999995,14.77,2,31,53,0.5849056603773585
551520,-0.07049999999999997,14.59,4,27,59,0.4576271186440678
554594,-0.0464,13.16,4,35,68,0.5147058823529411
557348,-0.06019999999999997,13.88,1,35,68,0.5147058823529411
560188,-0.05579999999999998,14.33,3,34,63,0.5396825396825397
563142,-0.06579999999999997,14.19,3,32,58,0.5517241379310345
566127,-0.1148,14.58,1,22,48,0.4583333333333333
569095,-0.10000000000000002,14.55,0,33,55,0.6
572035,-0.09479999999999998,14.84,0,31,49,0.6326530612244898
574957,-0.026199999999999973,14.74,1,44,81,0.5432098765432098
577908,-0.06369999999999998,14.48,1,35,59,0.5932203389830508
580940,-0.02689999999999995,14.54,2,42,63,0.6666666666666666
583796,-0.0689,13.98,3,31,51,0.6078431372549019
586651,-0.061999999999999965,14.74,2,33,54,0.6111111111111112
589541,-0.07269999999999997,15.52,2,32,53,0.6037735849056604
592763,-0.020499999999999997,14.4,6,31,57,0.543859649122807
595741,-0.07829999999999998,14.51,0,33,66,0.5
598655,-0.09770000000000005,13.98,1,35,65,0.5384615384615384
601469,-0.09519999999999997,15.3,1,29,53,0.5471698113207547
604723,-0.0681,14.72,4,27,52,0.5192307692307693
607669,-0.07179999999999997,14.84,3,29,55,0.5272727272727272
610547,-0.09280000000000001,14.39,0,35,65,0.5384615384615384
613529,-0.08460000000000001,13.88,2,32,50,0.64
616543,-0.041899999999999965,13.7,5,31,69,0.4492753623188406
619457,-0.0895000000000001,14.53,1,31,58,0.5344827586206896
622519,-0.06909999999999995,14.84,2,34,54,0.6296296296296297
625447,-0.034,14.91,6,29,61,0.47540983606557374
628399,-0.05879999999999999,14.78,0,38,57,0.6666666666666666
631557,-0.06949999999999994,15.21,2,34,85,0.4
634573,-0.04979999999999994,14.91,3,34,56,0.6071428571428571
637701,-0.07989999999999994,13.85,1,35,61,0.5737704918032787
640555,-0.05409999999999997,14.25,1,34,60,0.5666666666666667
643417,-0.07199999999999994,15.36,1,35,72,0.4861111111111111
646599,-0.0855,13.85,1,36,65,0.5538461538461539
649590,-0.08159999999999998,14.58,2,28,52,0.5384615384615384
652536,-0.07209999999999997,14.47,2,35,68,0.5147058823529411
655486,-0.046299999999999966,13.95,3,34,56,0.6071428571428571
658336,-0.12510000000000004,14.0,1,28,54,0.5185185185185185
661268,-0.07419999999999997,13.69,2,32,69,0.463768115942029
664088,-0.08280000000000001,14.35,1,31,59,0.5254237288135594
666936,-0.12790000000000004,14.21,1,26,54,0.48148148148148145
669932,-0.08070000000000002,14.68,1,28,56,0.5
673014,-0.04559999999999995,14.35,2,35,62,0.5645161290322581
676009,-0.07659999999999996,14.03,1,34,52,0.6538461538461539
679067,-0.11430000000000005,14.59,2,27,62,0.43548387096774194
682179,-0.08090000000000001,14.59,4,27,54,0.5
685099,-0.03079999999999996,14.94,4,37,63,0.5873015873015873
688153,-0.06699999999999998,14.63,4,30,54,0.5555555555555556
691317,-0.06649999999999998,14.88,6,24,61,0.39344262295081966
694307,-0.08310000000000001,15.76,2,32,74,0.43243243243243246
697331,-0.12710000000000007,14.64,0,28,46,0.6086956521739131
700433,-0.10259999999999998,14.51,1,30,58,0.5172413793103449
703651,-0.058699999999999974,14.25,3,38,76,0.5
706917,-0.10220000000000003,14.66,4,26,64,0.40625
710017,-0.10750000000000001,14.6,6,17,47,0.3617021276595745
713073,-0.12000000000000012,15.32,3,23,53,0.4339622641509434
716435,-0.04239999999999996,15.37,5,33,84,0.39285714285714285
719523,-0.1394,14.97,1,22,50,0.44
722687,-0.17790000000000014,15.69,1,19,43,0.4418604651162791
726178,-0.1260000000000001,15.29,1,28,65,0.4307692307692308
729438,-0.1012,16.42,2,28,75,0.37333333333333335
732743,-0.14410000000000003,15.93,3,21,49,0.42857142857142855
736037,-0.09850000000000002,15.35,3,26,54,0.48148148148148145
739358,-0.03680000000000001,15.81,9,23,53,0.4339622641509434
742602,-0.16360000000000008,15.65,3,16,51,0.3137254901960784
746074,-0.11710000000000002,15.46,5,23,49,0.46938775510204084
749384,-0.15620000000000006,15.37,5,16,47,0.3404255319148936
752722,-0.08769999999999997,16.01,5,26,68,0.38235294117647056
756094,-0.1592000000000001,14.54,2,23,63,0.36507936507936506
759628,-0.1206000000000001,16.0,4,20,59,0.3389830508474576
763182,-0.15090000000000006,15.45,4,15,53,0.2830188679245283
766462,-0.2028000000000002,14.01,1,19,46,0.41304347826086957
769482,-0.17940000000000006,16.35,4,15,61,0.2459016393442623
772888,-0.13570000000000002,14.22,6,19,45,0.4222222222222222
776220,-0.1032,15.7,5,23,64,0.359375
779814,-0.10459999999999998,15.75,2,26,69,0.37681159420289856
783286,-0.14070000000000002,15.24,5,17,43,0.3953488372093023
786776,-0.10299999999999997,16.35,6,19,42,0.4523809523809524
790273,-0.14329999999999998,14.87,2,22,65,0.3384615384615385
793503,-0.2724000000000001,15.96,0,13,27,0.48148148148148145
796843,-0.26830000000000015,16.03,3,9,30,0.3
800301,-0.257,16.47,1,8,33,0.24242424242424243
803678,-0.2664,15.21,0,12,42,0.2857142857142857
807060,-0.2802000000000001,16.29,0,9,28,0.32142857142857145
810398,-0.2334000000000001,15.95,3,9,34,0.2647058823529412
813840,-0.24360000000000004,16.29,0,14,46,0.30434782608695654
817348,-0.2681000000000002,15.37,1,12,26,0.46153846153846156
820967,-0.27520000000000006,16.94,1,8,22,0.36363636363636365
824409,-0.22590000000000005,16.33,1,11,43,0.2558139534883721
828219,-0.10329999999999993,16.42,6,17,58,0.29310344827586204
831608,-0.13620000000000002,14.75,2,20,58,0.3448275862068966
835000,-0.14450000000000007,15.88,1,22,71,0.30985915492957744
838445,-0.11590000000000007,15.88,4,22,78,0.28205128205128205
841946,-0.0741,15.85,6,22,81,0.2716049382716049
845736,-0.1771000000000001,15.31,4,11,51,0.21568627450980393
849188,-0.08559999999999998,15.18,7,20,65,0.3076923076923077
852683,-0.1489,14.84,4,15,63,0.23809523809523808
856178,-0.13270000000000007,15.46,4,18,57,0.3157894736842105
859740,-0.23610000000000003,16.96,1,7,43,0.16279069767441862
863341,-0.12150000000000008,16.18,3,23,79,0.2911392405063291
866869,-0.07149999999999998,15.13,9,17,56,0.30357142857142855
870328,-0.16520000000000007,15.22,3,18,46,0.391304347826087
873688,-0.14990000000000003,16.32,2,20,64,0.3125
877508,-0.12900000000000011,15.62,3,18,62,0.2903225806451613
881056,-0.13420000000000004,14.36,2,23,55,0.41818181818181815
884318,-0.09990000000000004,15.69,3,23,77,0.2987012987012987
887870,-0.15630000000000005,15.28,3,17,46,0.3695652173913043
891186,-0.10330000000000006,16.5,4,20,76,0.2631578947368421
894896,-0.13459999999999997,14.97,4,15,63,0.23809523809523808
898412,-0.08430000000000006,16.37,4,24,70,0.34285714285714286
901960,-0.10800000000000004,16.1,5,18,94,0.19148936170212766
905448,-0.10330000000000006,15.51,6,17,81,0.20987654320987653
908979,-0.10039999999999999,15.76,4,22,72,0.3055555555555556
912513,-0.14340000000000003,14.79,1,21,72,0.2916666666666667
916065,-0.07860000000000002,16.42,5,25,81,0.30864197530864196
919937,-0.1648,15.07,2,15,67,0.22388059701492538
923615,-0.12470000000000002,15.39,4,15,62,0.24193548387096775
927361,-0.16580000000000003,14.55,2,14,52,0.2692307692307692
930625,-0.28459999999999996,18.91,4,3,26,0.11538461538461539
934031,-0.15160000000000007,15.21,0,23,69,0.3333333333333333
937443,-0.14730000000000001,14.91,4,12,65,0.18461538461538463
941103,-0.1257,15.95,4,16,66,0.24242424242424243
944891,-0.11590000000000006,15.66,5,16,65,0.24615384615384617
948699,-0.13260000000000008,15.73,4,16,75,0.21333333333333335
952319,-0.11350000000000003,15.9,4,16,78,0.20512820512820512
955967,-0.1589,15.23,6,8,42,0.19047619047619047
959370,-0.15360000000000001,15.21,3,15,76,0.19736842105263158
962764,-0.1524,14.25,2,16,95,0.16842105263157894
966146,-0.15550000000000005,14.37,3,13,56,0.23214285714285715
969444,-0.1543,16.01,3,12,71,0.16901408450704225
973168,-0.14960000000000004,15.29,4,11,76,0.14473684210526316
976452,-0.19340000000000007,14.62,1,10,58,0.1724137931034483
979664,-0.05369999999999998,15.37,10,16,86,0.18604651162790697
982898,-0.1476,14.4,5,12,56,0.21428571428571427
986262,-0.1529000000000001,16.75,4,12,71,0.16901408450704225
989951,-0.1325,15.74,4,14,75,0.18666666666666668
993489,-0.29009999999999997,19.38,4,8,35,0.22857142857142856
997386,-0.12349999999999994,16.92,3,17,87,0.19540229885057472
1000936,-0.1417,16.65,6,4,82,0.04878048780487805
1004516,-0.2963000000000001,17.86,3,3,28,0.10714285714285714
1008166,-0.076,16.33,7,15,103,0.14563106796116504
1011884,-0.1322,16.65,3,14,71,0.19718309859154928
1015826,-0.1053,16.47,6,15,96,0.15625
1019354,-0.14120000000000002,16.25,3,12,92,0.13043478260869565
1023007,-0.09660000000000003,15.45,5,12,78,0.15384615384615385
1026631,-0.2329000000000001,17.57,1,9,76,0.11842105263157894
1030293,-0.25040000000000007,16.33,0,6,38,0.15789473684210525
1033888,-0.23699999999999993,17.67,1,6,79,0.0759493670886076
1037352,-0.10650000000000004,15.81,5,11,102,0.10784313725490197
1040821,-0.12980000000000008,15.97,6,9,71,0.1267605633802817
1044479,-0.1276000000000001,15.69,4,10,85,0.11764705882352941
1047991,-0.14400000000000002,15.97,5,7,72,0.09722222222222222
1051507,-0.16210000000000008,16.19,3,9,63,0.14285714285714285
1054993,-0.1605,15.95,4,11,57,0.19298245614035087
1058581,-0.1177,15.65,6,9,100,0.09
1061955,-0.18839999999999993,14.36,2,6,45,0.13333333333333333
1065187,-0.09950000000000003,16.21,6,12,99,0.12121212121212122
1068919,-0.1158,15.83,2,18,96,0.1875
1072600,-0.15700000000000006,15.49,3,7,71,0.09859154929577464
1076040,-0.13539999999999994,16.21,4,10,100,0.1
1079688,-0.25770000000000015,16.99,1,3,55,0.05454545454545454
1083184,-0.21940000000000004,16.09,2,5,46,0.10869565217391304
1086616,-0.1761,16.26,2,7,87,0.08045977011494253
1090245,-0.09959999999999997,15.78,6,9,68,0.1323529411764706
1093727,-0.25830000000000014,15.3,2,3,41,0.07317073170731707
1097183,-0.24100000000000005,16.86,1,5,70,0.07142857142857142
1100712,-0.08720000000000006,15.69,8,6,98,0.061224489795918366
1104194,-0.2673,16.88,0,2,81,0.024691358024691357
1107874,-0.2407000000000001,16.06,1,7,46,0.15217391304347827
1111352,-0.20410000000000006,16.21,4,6,51,0.11764705882352941
1114918,-0.25750000000000006,17.0,0,2,49,0.04081632653061224
1118382,-0.1351,16.14,6,2,88,0.022727272727272728
1121877,-0.11750000000000003,15.35,7,2,78,0.02564102564102564
1125645,-0.18949999999999995,17.03,5,4,82,0.04878048780487805
1129231,-0.21319999999999997,14.78,3,1,59,0.01694915254237288
1132661,-0.21470000000000003,16.05,3,3,58,0.05172413793103448
1135955,-0.18569999999999992,17.12,3,4,78,0.05128205128205128
1139543,-0.2512000000000001,16.74,0,3,92,0.03260869565217391
1143083,-0.11059999999999999,15.6,10,3,85,0.03529411764705882
1146627,-0.2529,16.38,0,3,56,0.05357142857142857
1150337,-0.20969999999999994,17.19,3,2,99,0.020202020202020204
1154027,-0.08200000000000002,17.19,7,5,105,0.047619047619047616
1157831,-0.17850000000000008,16.17,2,2,80,0.025
1160937,-0.14340000000000003,15.57,5,4,85,0.047058823529411764
1164326,-0.13369999999999999,15.44,6,6,94,0.06382978723404255
1167678,-0.19230000000000003,17.46,4,3,75,0.04
1171186,-0.11440000000000003,16.95,5,6,95,0.06315789473684211
1174922,-0.11700000000000003,16.39,6,3,126,0.023809523809523808
1178526,-0.15900000000000009,16.33,3,6,102,0.058823529411764705
1181722,-0.33830000000000005,18.48,5,0,23,0.0
1185232,-0.14660000000000006,15.79,4,5,69,0.07246376811594203
1188704,-0.1476000000000001,15.55,5,5,93,0.053763440860215055
1192572,-0.32539999999999997,17.15,4,1,17,0.058823529411764705
1196106,-0.19109999999999994,15.43,2,3,58,0.05172413793103448
1199478,-0.1208,16.49,5,8,107,0.07476635514018691
1203214,-0.1432,15.53,5,3,69,0.043478260869565216
1206945,-0.05040000000000001,15.42,10,8,92,0.08695652173913043
1210423,-0.1404,16.14,5,3,87,0.034482758620689655
1214001,-0.17900000000000005,15.06,2,4,80,0.05
1217513,-0.16079999999999997,16.33,3,3,103,0.02912621359223301
1221077,-0.16620000000000001,15.11,3,5,79,0.06329113924050633
1224309,-0.19540000000000007,16.12,1,2,116,0.017241379310344827
1227607,-0.07920000000000003,16.34,10,4,87,0.04597701149425287
1231441,-0.13620000000000002,15.49,7,2,72,0.027777777777777776
1234937,-0.2375,17.68,0,4,95,0.042105263157894736
1238629,-0.17350000000000002,15.91,3,3,100,0.03
1242261,-0.14510000000000003,15.82,5,4,85,0.047058823529411764
1245879,-0.2446,15.64,1,2,45,0.044444444444444446
1249404,-0.13949999999999999,16.62,4,2,92,0.021739130434782608
1253164,-0.35009999999999997,16.45,3,1,30,0.03333333333333333
1256438,-0.25199999999999995,16.59,1,1,48,0.020833333333333332
1260443,-0.24359999999999998,15.99,2,2,61,0.03278688524590164
1264081,-0.2114999999999999,16.85,3,0,84,0.0
1267745,-0.23960000000000004,16.16,1,2,42,0.047619047619047616
1271218,-0.22340000000000004,16.25,1,2,53,0.03773584905660377
1274666,-0.16310000000000005,17.1,3,3,111,0.02702702702702703
1278402,-0.2375000000000001,16.02,2,1,47,0.02127659574468085
1281972,-0.2472999999999999,16.92,1,2,56,0.03571428571428571
