timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
307996,0.013200000000000003,15.23,4,45,83,0.5421686746987951
310828,9.999999999999731e-05,15.78,2,49,72,0.6805555555555556
313844,-0.04119999999999997,16.43,1,40,78,0.5128205128205128
316847,0.00910000000000002,15.52,3,50,93,0.5376344086021505
319817,-0.03149999999999995,16.14,1,40,105,0.38095238095238093
322743,-0.00269999999999999,16.2,2,44,95,0.4631578947368421
325893,-0.03589999999999996,16.29,1,42,69,0.6086956521739131
329026,-0.021799999999999993,16.5,2,43,85,0.5058823529411764
332144,0.03510000000000001,15.89,3,50,85,0.5882352941176471
335230,0.0020000000000000217,15.73,4,42,77,0.5454545454545454
338184,0.06520000000000005,16.69,5,54,80,0.675
341298,-0.007399999999999998,15.03,2,46,72,0.6388888888888888
344248,0.011799999999999993,16.62,3,49,83,0.5903614457831325
347252,0.04610000000000006,17.44,4,48,97,0.4948453608247423
350385,-0.010100000000000005,16.07,1,43,90,0.4777777777777778
353319,-0.012600000000000002,15.98,1,46,78,0.5897435897435898
356341,0.04010000000000005,16.49,1,56,89,0.6292134831460674
359543,-0.011799999999999979,16.93,3,43,74,0.581081081081081
362429,0.009499999999999991,15.95,4,44,60,0.7333333333333333
365273,0.037100000000000015,16.63,5,47,83,0.5662650602409639
368253,-0.017600000000000008,15.4,1,47,67,0.7014925373134329
371293,0.020300000000000002,16.66,4,46,73,0.6301369863013698
374440,-0.005100000000000005,16.78,3,43,69,0.6231884057971014
377580,-0.002599999999999971,16.41,2,45,79,0.569620253164557
380548,0.01079999999999999,16.03,2,50,93,0.5376344086021505
383613,-0.03269999999999999,16.06,2,39,79,0.4936708860759494
386493,0.023500000000000035,15.73,2,52,80,0.65
389467,-0.028600000000000004,17.09,2,41,86,0.47674418604651164
392654,-0.031599999999999996,16.52,0,47,89,0.5280898876404494
395554,0.01709999999999999,15.68,3,48,88,0.5454545454545454
398600,0.05370000000000001,16.07,6,47,76,0.618421052631579
401650,-0.020399999999999953,15.7,1,45,67,0.6716417910447762
404776,-0.04109999999999997,14.82,0,44,77,0.5714285714285714
407720,0.009999999999999993,15.38,3,47,83,0.5662650602409639
410622,-0.002699999999999932,15.49,1,51,78,0.6538461538461539
413458,-0.010300000000000009,16.14,2,46,87,0.5287356321839081
416521,-0.022799999999999977,16.05,1,48,84,0.5714285714285714
419418,-0.011299999999999972,14.9,2,45,66,0.6818181818181818
422493,0.039100000000000024,16.71,5,47,78,0.6025641025641025
425655,0.01,16.39,5,40,79,0.5063291139240507
428557,-0.03759999999999995,16.42,1,41,73,0.5616438356164384
431635,0.08650000000000001,17.45,5,57,108,0.5277777777777778
434769,-0.036499999999999984,16.18,3,37,64,0.578125
437857,0.006799999999999997,15.8,4,46,80,0.575
441060,-0.01360000000000001,16.22,1,51,87,0.5862068965517241
444036,0.03620000000000008,15.91,5,48,84,0.5714285714285714
447182,0.03900000000000003,16.2,4,48,83,0.5783132530120482
450085,-0.0063000000000000035,16.51,0,50,87,0.5747126436781609
453049,0.007199999999999996,17.43,3,46,81,0.5679012345679012
456227,0.0023,16.51,2,47,83,0.5662650602409639
459233,-0.009899999999999999,16.06,2,48,75,0.64
462341,0.008599999999999997,15.51,4,46,92,0.5
465157,-0.0018999999999999922,15.88,1,51,75,0.68
468191,-0.0034000000000000046,16.15,5,40,74,0.5405405405405406
471091,-0.0272,14.69,2,45,66,0.6818181818181818
473926,-0.019799999999999995,16.65,1,46,84,0.5476190476190477
476960,0.00969999999999999,16.52,3,47,79,0.5949367088607594
479935,0.021199999999999993,16.93,2,50,87,0.5747126436781609
482949,0.0030999999999999873,16.12,1,50,89,0.5617977528089888
485853,-0.001999999999999999,16.39,1,47,83,0.5662650602409639
488999,-4.440892098500626e-18,15.68,5,42,73,0.5753424657534246
491971,-0.015100000000000002,15.42,2,45,81,0.5555555555555556
494871,0.0059000000000000085,16.33,3,46,92,0.5
498047,0.03690000000000003,14.94,4,50,85,0.5882352941176471
500695,-0.05909999999999995,16.04,0,43,69,0.6231884057971014
503765,0.0024,16.72,3,45,75,0.6
506854,-0.052799999999999965,16.16,1,35,60,0.5833333333333334
509632,-0.01839999999999997,15.51,1,43,81,0.5308641975308642
512648,-0.03159999999999999,16.24,3,37,82,0.45121951219512196
515652,0.021400000000000044,16.48,4,44,84,0.5238095238095238
518646,0.017599999999999998,16.7,2,50,95,0.5263157894736842
521710,-0.022100000000000005,16.03,0,48,83,0.5783132530120482
524656,-0.021999999999999957,16.13,1,45,91,0.4945054945054945
527468,-0.006500000000000007,16.96,1,45,88,0.5113636363636364
530405,0.012,15.51,3,51,78,0.6538461538461539
533268,0.02260000000000005,17.25,3,48,84,0.5714285714285714
536517,0.02110000000000004,17.92,1,52,99,0.5252525252525253
539861,0.022100000000000012,16.24,2,52,76,0.6842105263157895
542849,0.03390000000000002,16.02,6,44,84,0.5238095238095238
545778,0.06970000000000005,15.01,6,51,76,0.6710526315789473
548542,-0.007900000000000008,16.73,3,41,63,0.6507936507936508
551520,0.02490000000000005,16.71,4,48,110,0.43636363636363634
554594,0.032800000000000065,15.1,5,45,78,0.5769230769230769
557348,-0.005800000000000012,15.64,3,40,89,0.449438202247191
560188,-0.05529999999999993,15.71,0,43,88,0.48863636363636365
563142,-0.0642,15.76,1,37,68,0.5441176470588235
566127,-0.024499999999999977,16.47,3,39,67,0.582089552238806
569095,-0.07249999999999995,17.12,1,34,66,0.5151515151515151
572035,0.0073999999999999925,16.26,2,48,92,0.5217391304347826
574957,0.02730000000000002,16.53,1,54,100,0.54
577908,-0.01650000000000001,16.19,1,45,80,0.5625
580940,-0.019700000000000002,15.4,3,42,65,0.6461538461538462
583796,-0.02009999999999999,16.36,2,42,88,0.4772727272727273
586651,0.0102,17.28,4,43,80,0.5375
589541,0.01309999999999999,16.5,5,44,94,0.46808510638297873
592763,0.020300000000000012,16.84,6,38,93,0.40860215053763443
595741,-0.031100000000000006,15.5,1,43,92,0.4673913043478261
598655,0.00769999999999999,16.85,3,49,100,0.49
601469,-0.04100000000000001,17.14,0,43,84,0.5119047619047619
604723,-0.017500000000000005,16.2,3,42,77,0.5454545454545454
607669,-0.04779999999999995,16.65,2,34,82,0.4146341463414634
610547,-0.005000000000000002,16.46,1,49,91,0.5384615384615384
613529,0.01920000000000001,16.11,4,48,86,0.5581395348837209
616543,0.04360000000000005,15.04,5,47,96,0.4895833333333333
619457,-0.03689999999999996,16.48,0,41,77,0.5324675324675324
622519,0.04650000000000004,16.99,4,52,97,0.5360824742268041
625447,0.026200000000000067,14.82,3,51,77,0.6623376623376623
628399,-0.007499999999999982,15.93,3,44,75,0.5866666666666667
631557,0.026700000000000054,17.9,3,49,107,0.45794392523364486
634573,0.008000000000000005,16.43,4,40,72,0.5555555555555556
637701,-0.0019999999999999983,16.04,1,49,89,0.550561797752809
640555,0.019500000000000003,16.26,2,50,73,0.684931506849315
643417,-0.02580000000000001,16.81,3,37,77,0.4805194805194805
646599,0.06560000000000006,16.92,4,57,107,0.5327102803738317
649590,-0.0024000000000000037,16.74,4,39,87,0.4482758620689655
652536,-0.030699999999999998,15.52,2,39,74,0.527027027027027
655486,-0.020600000000000018,15.75,2,41,76,0.5394736842105263
658336,-0.04619999999999995,16.33,2,39,84,0.4642857142857143
661268,0.0005999999999999983,15.64,4,44,94,0.46808510638297873
664088,0.03970000000000005,15.54,5,49,84,0.5833333333333334
666936,-0.028399999999999998,15.92,1,45,82,0.5487804878048781
669932,0.0013999999999999985,17.03,3,41,83,0.4939759036144578
673014,-0.019499999999999976,15.04,3,38,77,0.4935064935064935
676009,-0.01689999999999999,16.36,4,40,93,0.43010752688172044
679067,-0.01829999999999998,15.96,3,44,85,0.5176470588235295
682179,0.027700000000000006,17.12,7,39,79,0.4936708860759494
685099,-0.014799999999999989,17.76,2,43,75,0.5733333333333334
688153,0.021400000000000016,16.35,8,39,88,0.4431818181818182
691317,-0.022499999999999964,17.27,4,37,75,0.49333333333333335
694307,-0.030599999999999947,16.75,2,38,87,0.4367816091954023
697331,-0.033999999999999975,18.39,3,39,74,0.527027027027027
700433,0.020000000000000046,16.7,5,44,105,0.41904761904761906
703651,-0.03859999999999999,16.8,2,38,83,0.4578313253012048
706917,-0.010100000000000015,19.26,4,40,108,0.37037037037037035
710017,0.022600000000000023,17.64,6,42,106,0.39622641509433965
713073,-0.07659999999999995,17.7,0,38,105,0.3619047619047619
716435,0.010200000000000022,18.56,9,29,84,0.34523809523809523
719523,-0.0209,18.79,8,29,92,0.31521739130434784
722687,-0.04209999999999997,18.67,7,30,80,0.375
726178,-0.012299999999999986,17.86,5,40,86,0.46511627906976744
729438,-0.007800000000000005,19.52,9,31,95,0.3263157894736842
732743,-0.028299999999999978,18.58,5,32,69,0.463768115942029
736037,0.010300000000000007,17.75,8,38,83,0.4578313253012048
739358,0.0282,19.24,10,35,80,0.4375
742602,0.010100000000000024,17.98,10,32,85,0.3764705882352941
746074,-0.058299999999999984,17.54,8,26,77,0.33766233766233766
749384,-0.03949999999999995,17.42,7,30,85,0.35294117647058826
752722,-0.028099999999999993,18.0,6,36,103,0.34951456310679613
756094,-0.08330000000000004,17.28,5,26,61,0.4262295081967213
759628,-0.025999999999999992,19.22,6,32,101,0.31683168316831684
763182,-0.016000000000000004,18.08,7,32,67,0.47761194029850745
766462,-0.011600000000000004,17.89,9,29,85,0.3411764705882353
769482,-0.07199999999999997,18.52,6,26,73,0.3561643835616438
772888,0.02480000000000001,18.34,13,26,94,0.2765957446808511
776220,0.014200000000000008,18.37,11,29,91,0.31868131868131866
779814,-0.038800000000000015,18.61,6,29,93,0.3118279569892473
783286,0.0018000000000000166,18.87,10,30,84,0.35714285714285715
786776,-0.0031999999999999945,18.24,8,32,88,0.36363636363636365
790273,-0.02619999999999999,17.63,6,33,83,0.39759036144578314
793503,-0.20709999999999998,19.7,1,16,46,0.34782608695652173
796843,-0.19230000000000008,19.51,4,16,54,0.2962962962962963
800301,-0.21059999999999998,19.77,2,11,48,0.22916666666666666
803678,-0.1495,19.06,3,21,44,0.4772727272727273
807060,-0.19030000000000008,18.65,1,17,44,0.38636363636363635
810398,-0.2008,18.88,2,17,67,0.2537313432835821
813840,-0.1956000000000001,19.4,2,14,63,0.2222222222222222
817348,-0.21920000000000006,18.88,0,16,51,0.3137254901960784
820967,-0.21440000000000003,19.26,1,15,43,0.3488372093023256
824409,-0.15470000000000006,19.9,4,19,59,0.3220338983050847
828219,-0.028999999999999984,18.19,9,26,79,0.3291139240506329
831608,-0.03729999999999997,16.21,6,31,90,0.34444444444444444
835000,-0.005099999999999993,18.29,9,27,95,0.28421052631578947
838445,-0.045,18.69,5,30,127,0.23622047244094488
841946,-0.06819999999999998,19.39,4,30,105,0.2857142857142857
845736,-0.046299999999999966,18.51,6,27,87,0.3103448275862069
849188,-0.05379999999999995,17.22,7,27,79,0.34177215189873417
852683,-0.07639999999999998,19.97,3,28,93,0.3010752688172043
856178,-0.0015999999999999808,17.67,10,26,110,0.23636363636363636
859740,-0.20650000000000016,20.12,1,15,68,0.22058823529411764
863341,-0.05769999999999999,18.51,4,31,114,0.2719298245614035
866869,-0.00040000000000000674,19.55,13,14,97,0.14432989690721648
870328,-0.05019999999999995,16.49,6,31,75,0.41333333333333333
873688,-0.010099999999999984,18.62,8,30,99,0.30303030303030304
877508,-0.1112000000000001,17.98,4,19,66,0.2878787878787879
881056,-0.09269999999999999,18.52,5,22,100,0.22
884318,-0.04989999999999996,18.61,6,26,104,0.25
887870,-0.06469999999999994,18.92,6,26,88,0.29545454545454547
891186,-0.015499999999999969,19.59,8,28,129,0.21705426356589147
894896,-0.044499999999999984,17.72,7,28,120,0.23333333333333334
898412,0.018000000000000023,18.21,11,30,133,0.22556390977443608
901960,-0.0029999999999999975,19.26,11,25,114,0.21929824561403508
905448,-0.04519999999999994,17.69,7,23,119,0.19327731092436976
908979,-0.05629999999999998,17.98,5,27,107,0.2523364485981308
912513,-0.027499999999999997,19.13,7,31,118,0.2627118644067797
916065,0.00810000000000001,19.5,12,23,107,0.21495327102803738
919937,-0.06849999999999999,18.31,5,24,110,0.21818181818181817
923615,-0.0008999999999999895,18.63,8,28,132,0.21212121212121213
927361,-0.02979999999999999,17.7,9,26,86,0.3023255813953488
930625,-0.18920000000000006,23.39,9,13,63,0.20634920634920634
934031,-0.04279999999999997,18.21,8,23,109,0.21100917431192662
937443,-0.06389999999999996,19.53,3,29,115,0.25217391304347825
941103,-0.030999999999999986,19.21,5,32,114,0.2807017543859649
944891,-0.06899999999999999,18.41,4,22,98,0.22448979591836735
948699,-0.06469999999999997,19.21,5,24,101,0.2376237623762376
952319,-0.02749999999999998,18.15,8,26,101,0.25742574257425743
955967,-0.06620000000000001,18.24,8,16,100,0.16
959370,-0.0019000000000000022,17.48,12,23,115,0.2
962764,0.01960000000000001,18.4,11,31,149,0.2080536912751678
966146,-0.030699999999999998,18.72,7,25,101,0.24752475247524752
969444,0.010400000000000027,19.95,12,20,98,0.20408163265306123
973168,-0.03609999999999999,18.99,9,19,144,0.13194444444444445
976452,-0.07819999999999999,18.56,5,22,117,0.18803418803418803
979664,-0.04479999999999998,19.05,7,22,108,0.2037037037037037
982898,-0.07369999999999997,18.25,8,18,107,0.16822429906542055
986262,-0.10470000000000007,20.04,3,21,114,0.18421052631578946
989951,0.0031000000000000138,19.14,11,18,112,0.16071428571428573
993489,-0.18380000000000002,25.22,10,6,62,0.0967741935483871
997386,-0.004100000000000006,20.39,11,22,115,0.19130434782608696
1000936,0.010799999999999999,19.59,15,14,92,0.15217391304347827
1004516,-0.23040000000000002,21.96,7,6,39,0.15384615384615385
1008166,-0.012300000000000007,19.32,10,21,122,0.1721311475409836
1011884,-0.04989999999999999,19.37,6,22,132,0.16666666666666666
1015826,-0.04299999999999997,18.93,8,21,121,0.17355371900826447
1019354,-0.021400000000000006,19.98,10,16,134,0.11940298507462686
1023007,-0.057999999999999996,18.04,6,19,122,0.1557377049180328
1026631,-0.22570000000000012,20.84,0,13,107,0.12149532710280374
1030293,-0.19500000000000006,20.88,1,9,91,0.0989010989010989
1033888,-0.19980000000000003,19.83,2,6,88,0.06818181818181818
1037352,-9.999999999999675e-05,19.08,11,23,136,0.16911764705882354
1040821,-0.030499999999999992,18.7,11,15,153,0.09803921568627451
1044479,-0.07750000000000001,21.15,7,14,164,0.08536585365853659
1047991,-0.04449999999999999,17.74,9,15,95,0.15789473684210525
1051507,-0.06189999999999997,19.19,8,17,117,0.1452991452991453
1054993,-0.1422,18.77,6,11,119,0.09243697478991597
1058581,-0.025099999999999994,18.43,9,19,132,0.14393939393939395
1061955,-0.07689999999999998,18.51,7,15,106,0.14150943396226415
1065187,-0.008400000000000001,18.67,9,21,158,0.13291139240506328
1068919,0.030200000000000015,19.32,14,18,140,0.12857142857142856
1072600,-0.033799999999999976,19.14,10,11,149,0.0738255033557047
1076040,-0.103,19.82,6,14,136,0.10294117647058823
1079688,-0.21970000000000012,18.87,3,6,69,0.08695652173913043
1083184,-0.15309999999999996,19.92,5,8,119,0.06722689075630252
1086616,0.04090000000000002,18.51,15,17,149,0.11409395973154363
1090245,-0.0328,18.19,10,16,126,0.12698412698412698
1093727,-0.22310000000000005,19.89,2,5,88,0.056818181818181816
1097183,-0.17230000000000004,20.58,3,6,79,0.0759493670886076
1100712,-0.058999999999999976,20.08,8,9,147,0.061224489795918366
1104194,-0.19810000000000003,19.39,1,9,108,0.08333333333333333
1107874,-0.21180000000000007,19.27,2,8,86,0.09302325581395349
1111352,-0.149,20.68,6,5,71,0.07042253521126761
1114918,-0.20439999999999997,20.29,2,4,106,0.03773584905660377
1118382,-0.04519999999999999,20.15,9,8,185,0.043243243243243246
1121877,0.005900000000000006,20.87,14,10,165,0.06060606060606061
1125645,-0.17679999999999996,20.17,3,4,118,0.03389830508474576
1129231,-0.10669999999999996,21.64,9,3,139,0.02158273381294964
1132661,-0.14020000000000002,19.89,6,3,106,0.02830188679245283
1135955,-0.1543,19.67,4,6,98,0.061224489795918366
1139543,-0.22360000000000002,20.16,0,5,105,0.047619047619047616
1143083,-0.04809999999999995,20.23,10,9,160,0.05625
1146627,-0.18210000000000004,20.2,3,5,100,0.05
1150337,-0.16540000000000002,20.58,4,3,142,0.02112676056338028
1154027,0.05370000000000002,21.11,18,7,179,0.03910614525139665
1157831,-0.09690000000000003,18.93,7,7,158,0.04430379746835443
1160937,-0.013800000000000005,19.01,13,7,148,0.0472972972972973
1164326,-0.01320000000000001,20.21,12,10,164,0.06097560975609756
1167678,-0.14750000000000005,20.52,4,7,109,0.06422018348623854
1171186,-0.017799999999999996,18.39,12,9,130,0.06923076923076923
1174922,-0.022200000000000015,19.95,12,6,173,0.03468208092485549
1178526,-0.07139999999999996,19.22,9,6,111,0.05405405405405406
1181722,-0.2921,24.77,3,5,63,0.07936507936507936
1185232,-0.0574,20.55,9,6,154,0.03896103896103896
1188704,-0.03919999999999999,18.02,10,8,155,0.05161290322580645
1192572,-0.22230000000000005,24.83,10,2,43,0.046511627906976744
1196106,-0.08240000000000001,18.41,8,6,127,0.047244094488188976
1199478,0.005099999999999999,20.28,13,13,185,0.07027027027027027
1203214,-0.0795,20.08,9,5,192,0.026041666666666668
1206945,-0.012400000000000001,19.87,13,6,159,0.03773584905660377
1210423,-0.1044,19.45,7,8,150,0.05333333333333334
1214001,-0.016899999999999995,19.74,13,7,150,0.04666666666666667
1217513,-0.11130000000000001,20.27,7,5,179,0.027932960893854747
1221077,-0.08780000000000003,19.13,7,8,157,0.050955414012738856
1224309,-0.0050000000000000044,20.49,13,7,146,0.04794520547945205
1227607,-0.010299999999999993,19.27,12,10,161,0.062111801242236024
1231441,-0.052899999999999975,21.04,10,10,163,0.06134969325153374
1234937,-0.21169999999999997,20.25,1,7,106,0.0660377358490566
1238629,-0.045900000000000024,19.91,11,8,141,0.05673758865248227
1242261,-0.0079,20.37,15,3,185,0.016216216216216217
1245879,-0.2128,21.33,2,4,90,0.044444444444444446
1249404,-0.033699999999999994,19.42,11,4,162,0.024691358024691357
1253164,-0.20820000000000013,24.52,11,0,80,0.0
1256438,-0.1324,20.9,7,3,91,0.03296703296703297
1260443,-0.19329999999999994,19.34,3,5,124,0.04032258064516129
1264081,-0.16259999999999997,20.14,4,5,122,0.040983606557377046
1267745,-0.20309999999999995,19.3,2,0,88,0.0
1271218,-0.2096,20.02,2,3,88,0.03409090909090909
1274666,-0.06760000000000002,19.52,9,6,139,0.04316546762589928
1278402,-0.14890000000000003,19.53,6,0,89,0.0
1281972,-0.21440000000000003,19.14,2,6,71,0.08450704225352113
