timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
396298,0.20749999999999957,20.07,2,96,100,0.96
399739,0.23119999999999963,20.44,5,93,94,0.9893617021276596
403024,0.20299999999999963,21.13,1,98,98,1.0
406458,0.20709999999999962,20.25,3,93,99,0.9393939393939394
409510,0.21489999999999962,19.79,3,95,98,0.9693877551020408
412540,0.24639999999999962,18.49,7,91,96,0.9479166666666666
415510,0.21599999999999964,20.1,2,98,98,1.0
418848,0.2128999999999996,19.8,2,97,98,0.9897959183673469
422158,0.21579999999999966,20.65,3,95,102,0.9313725490196079
425422,0.19339999999999968,20.28,1,95,99,0.9595959595959596
428750,0.20459999999999962,19.7,1,98,103,0.9514563106796117
431984,0.20599999999999974,20.11,3,94,96,0.9791666666666666
435300,0.2509999999999996,19.22,7,92,96,0.9583333333333334
438458,0.20799999999999963,19.19,1,99,101,0.9801980198019802
441396,0.19929999999999964,18.15,1,98,100,0.98
444554,0.19199999999999964,20.54,0,98,105,0.9333333333333333
447856,0.20799999999999963,18.58,1,99,99,1.0
