timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
364669,0.0031000000000000003,15.6,2,49,70,0.7
369459,0.017599999999999994,15.27,2,51,76,0.6710526315789473
374510,-0.003500000000000009,16.11,2,47,75,0.6266666666666667
379731,0.007899999999999994,15.47,1,50,69,0.7246376811594203
385008,0.024900000000000037,15.08,4,50,71,0.704225352112676
390209,-0.05139999999999999,15.58,0,40,71,0.5633802816901409
395185,-0.009899999999999999,15.86,1,53,85,0.6235294117647059
400609,0.055500000000000015,16.05,4,51,107,0.4766355140186916
405565,0.007400000000000022,15.57,2,52,86,0.6046511627906976
410603,0.03800000000000006,16.25,3,51,70,0.7285714285714285
415417,-0.05939999999999999,16.3,0,40,76,0.5263157894736842
421161,-4.163336342344337e-18,15.59,1,52,77,0.6753246753246753
425825,-0.0023999999999999955,16.22,2,48,70,0.6857142857142857
430871,0.011099999999999999,16.93,2,49,78,0.6282051282051282
436006,-0.012799999999999962,15.32,1,49,76,0.6447368421052632
440857,-0.02629999999999997,15.48,1,44,78,0.5641025641025641
446009,-0.009999999999999995,15.71,0,51,74,0.6891891891891891
450721,-0.006800000000000001,15.67,2,46,68,0.6764705882352942
455480,0.04850000000000004,16.8,3,55,83,0.6626506024096386
460197,0.038500000000000034,15.43,3,54,93,0.5806451612903226
465121,0.05730000000000003,15.49,3,58,86,0.6744186046511628
470125,0.023899999999999998,15.4,3,49,80,0.6125
474854,0.04920000000000004,16.21,2,60,91,0.6593406593406593
479855,-0.002299999999999991,15.79,1,53,76,0.6973684210526315
484885,0.025300000000000003,16.12,2,48,87,0.5517241379310345
489855,-0.023999999999999976,15.21,1,46,73,0.6301369863013698
494944,-0.008700000000000001,16.49,2,44,76,0.5789473684210527
499691,0.05280000000000004,16.06,4,51,89,0.5730337078651685
505432,0.04290000000000003,15.83,5,51,90,0.5666666666666667
511068,0.02160000000000001,16.76,1,56,79,0.7088607594936709
515979,-0.0504,15.45,0,40,72,0.5555555555555556
520758,-0.0015999999999999953,14.65,4,40,81,0.49382716049382713
525632,0.016299999999999995,16.42,4,48,78,0.6153846153846154
530642,-0.01870000000000002,17.01,1,46,80,0.575
535488,-0.008799999999999992,15.33,2,48,89,0.5393258426966292
540589,-0.0020999999999999986,16.22,0,51,101,0.504950495049505
545616,-0.03209999999999995,15.7,0,44,80,0.55
550442,-0.056099999999999935,16.04,0,42,61,0.6885245901639344
555363,-0.03729999999999997,16.28,1,41,87,0.47126436781609193
560269,0.04550000000000006,15.85,4,50,78,0.6410256410256411
565602,0.007899999999999996,15.24,3,48,74,0.6486486486486487
570628,0.04190000000000003,16.52,3,55,78,0.7051282051282052
575694,0.009999999999999995,15.06,3,45,69,0.6521739130434783
580944,-0.017100000000000014,16.61,0,52,76,0.6842105263157895
585849,0.049900000000000055,17.0,3,52,92,0.5652173913043478
590518,-0.031199999999999995,15.81,1,42,83,0.5060240963855421
595494,-0.001999999999999994,16.13,0,51,81,0.6296296296296297
600500,0.0424,15.88,2,55,82,0.6707317073170732
605812,-0.005000000000000004,16.0,2,45,69,0.6521739130434783
610871,0.019999999999999987,16.07,4,48,73,0.6575342465753424
615898,0.006099999999999987,15.9,3,47,85,0.5529411764705883
621543,-0.0077000000000000115,15.75,1,47,80,0.5875
626565,-0.009500000000000005,16.22,3,42,66,0.6363636363636364
631443,-0.005100000000000005,16.52,2,45,64,0.703125
636274,0.001300000000000032,16.04,2,47,97,0.4845360824742268
641763,0.024199999999999982,15.65,3,52,86,0.6046511627906976
646818,-0.038999999999999986,15.33,1,42,71,0.5915492957746479
