timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
455480,0.1965999999999996,23.82,1,96,183,0.5245901639344263
460197,0.2226999999999996,21.86,6,88,191,0.4607329842931937
465121,0.20069999999999968,23.38,4,87,199,0.4371859296482412
470125,0.2293999999999997,22.64,6,89,191,0.46596858638743455
474854,0.23419999999999955,22.88,7,88,148,0.5945945945945946
479855,0.1998999999999996,21.68,3,91,164,0.5548780487804879
484885,0.22569999999999965,21.63,6,88,172,0.5116279069767442
489855,0.20669999999999966,22.87,5,86,192,0.4479166666666667
494944,0.2345999999999996,21.16,6,90,179,0.5027932960893855
499691,0.28099999999999964,20.68,12,85,166,0.5120481927710844
505432,0.2041999999999997,20.94,5,86,177,0.4858757062146893
511068,0.21089999999999973,22.59,4,91,179,0.5083798882681564
515979,0.20449999999999968,22.81,3,92,188,0.48936170212765956
520758,0.19619999999999965,23.76,2,93,166,0.5602409638554217
525632,0.22789999999999963,22.94,6,90,160,0.5625
530642,0.23159999999999964,21.68,5,92,180,0.5111111111111111
535488,0.23059999999999958,22.62,6,90,181,0.4972375690607735
540589,0.23599999999999963,22.37,7,88,166,0.5301204819277109
545616,0.22679999999999956,22.69,5,91,154,0.5909090909090909
550442,0.21549999999999966,23.95,5,89,167,0.5329341317365269
555363,0.2358999999999996,22.3,6,91,154,0.5909090909090909
560269,0.21499999999999972,23.85,5,89,196,0.45408163265306123
565602,0.20419999999999963,23.01,5,86,165,0.5212121212121212
570628,0.20019999999999963,21.86,4,88,174,0.5057471264367817
575694,0.18769999999999964,21.72,1,94,175,0.5371428571428571
580944,0.2500999999999996,23.53,8,88,163,0.5398773006134969
585849,0.24809999999999957,22.38,8,88,179,0.49162011173184356
590518,0.22769999999999965,23.1,5,91,195,0.4666666666666667
595494,0.2021999999999996,20.57,2,94,150,0.6266666666666667
600500,0.22709999999999966,22.64,6,89,156,0.5705128205128205
605812,0.2045999999999997,22.78,4,89,178,0.5
610871,0.2081999999999997,24.34,5,86,181,0.47513812154696133
615898,0.20479999999999962,22.46,4,89,145,0.6137931034482759
621543,0.22029999999999958,22.29,6,88,154,0.5714285714285714
626565,0.2299999999999997,22.98,8,85,170,0.5
631443,0.19949999999999968,23.05,2,94,187,0.5026737967914439
636274,0.20959999999999965,22.79,3,93,189,0.49206349206349204
641763,0.22149999999999964,24.12,6,88,214,0.411214953271028
646818,0.2380999999999996,22.77,6,91,161,0.5652173913043478
651724,0.24649999999999966,23.27,7,90,187,0.48128342245989303
657097,0.2698999999999996,23.57,11,85,167,0.5089820359281437
662421,0.20949999999999958,21.66,2,96,182,0.5274725274725275
667253,0.2534999999999996,21.95,8,89,181,0.49171270718232046
672575,0.21169999999999964,21.3,3,93,172,0.5406976744186046
677356,0.25229999999999964,23.72,8,89,170,0.5235294117647059
682507,0.24339999999999956,21.81,8,87,172,0.5058139534883721
687207,0.20379999999999965,21.63,3,92,181,0.5082872928176796
692305,0.21539999999999956,23.13,5,88,180,0.4888888888888889
697052,0.2190999999999997,21.88,5,90,172,0.5232558139534884
702118,0.22929999999999964,20.76,5,92,156,0.5897435897435898
707099,0.21529999999999958,22.71,4,92,204,0.45098039215686275
712208,0.22789999999999966,23.5,5,92,196,0.46938775510204084
717323,0.21639999999999965,21.54,4,92,162,0.5679012345679012
722491,0.2295999999999997,24.54,7,86,182,0.4725274725274725
727978,0.23429999999999962,22.16,7,87,174,0.5
733029,0.24189999999999967,23.41,7,89,168,0.5297619047619048
737905,0.18929999999999977,23.29,7,77,165,0.4666666666666667
742746,0.20809999999999962,23.82,4,90,206,0.4368932038834951
748400,0.21449999999999964,21.08,4,92,155,0.5935483870967742
753227,0.20899999999999966,22.44,2,96,169,0.5680473372781065
757861,0.20459999999999964,23.46,6,86,180,0.4777777777777778
762676,0.2142999999999996,24.14,4,91,175,0.52
767493,0.22499999999999962,22.42,5,92,170,0.5411764705882353
772790,0.2417999999999996,23.63,8,86,180,0.4777777777777778
777786,0.21829999999999955,20.93,5,90,185,0.4864864864864865
783214,0.22249999999999967,22.85,5,90,168,0.5357142857142857
788246,0.24459999999999954,22.89,6,93,182,0.510989010989011
793302,0.23069999999999957,22.09,6,90,150,0.6
798285,0.19709999999999972,22.52,3,90,190,0.47368421052631576
803153,0.20949999999999963,21.89,4,92,161,0.5714285714285714
807850,0.21159999999999965,24.04,3,93,203,0.458128078817734
812789,0.20639999999999958,22.8,3,93,176,0.5284090909090909
818010,0.21689999999999965,22.63,4,92,185,0.4972972972972973
822964,0.2265999999999998,23.64,7,86,154,0.5584415584415584
827929,0.21169999999999967,24.19,5,88,181,0.4861878453038674
833274,0.24649999999999953,22.99,8,87,168,0.5178571428571429
838563,0.23839999999999958,20.99,6,92,169,0.5443786982248521
843627,0.20669999999999966,22.2,4,90,161,0.5590062111801242
848825,0.2325999999999996,22.31,5,93,168,0.5535714285714286
854053,0.21719999999999967,20.65,3,95,170,0.5588235294117647
859066,0.26899999999999963,21.31,9,90,153,0.5882352941176471
864010,0.21619999999999961,19.99,6,87,179,0.4860335195530726
868574,0.23209999999999958,20.94,7,88,155,0.567741935483871
873392,0.2528999999999996,22.41,8,89,194,0.4587628865979381
878649,0.21439999999999976,22.31,5,89,185,0.4810810810810811
883780,0.22609999999999963,23.87,7,85,183,0.4644808743169399
888751,0.2248999999999997,22.76,5,91,215,0.4232558139534884
893586,0.24719999999999967,21.05,8,88,152,0.5789473684210527
898284,0.21339999999999967,23.31,5,88,185,0.4756756756756757
903565,0.19039999999999974,23.13,2,91,166,0.5481927710843374
908674,0.2333999999999997,23.26,6,90,192,0.46875
913845,0.2134999999999997,22.89,5,89,194,0.4587628865979381
918789,0.2168999999999997,21.28,6,88,164,0.5365853658536586
923331,0.20829999999999962,24.43,3,93,187,0.49732620320855614
928235,0.2386999999999996,22.16,6,91,189,0.48148148148148145
933254,0.20469999999999966,20.93,3,92,194,0.4742268041237113
938205,0.21779999999999963,20.68,4,92,177,0.519774011299435
942711,0.2269999999999996,21.59,6,89,169,0.5266272189349113
947984,0.2167999999999996,22.25,4,92,177,0.519774011299435
953244,0.23399999999999965,22.8,6,90,179,0.5027932960893855
958421,0.21079999999999963,23.94,3,94,193,0.48704663212435234
963931,0.2197999999999996,24.06,4,93,202,0.4603960396039604
968878,0.24059999999999962,20.85,6,92,190,0.4842105263157895
973928,0.25199999999999956,24.05,9,86,186,0.46236559139784944
979259,0.24109999999999965,24.05,9,83,193,0.43005181347150256
984111,0.20859999999999976,21.52,5,89,165,0.5393939393939394
989459,0.25169999999999954,23.06,8,88,184,0.4782608695652174
994659,0.19679999999999967,24.39,4,86,170,0.5058823529411764
1000120,0.23789999999999964,22.7,7,89,168,0.5297619047619048
1004917,0.22429999999999964,22.83,6,88,171,0.5146198830409356
1009650,0.1820999999999998,23.25,4,86,194,0.44329896907216493
