timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
285198,-0.07080000000000004,14.24,2,31,54,0.5740740740740741
290471,-0.03719999999999998,14.24,1,42,71,0.5915492957746479
295112,-0.11880000000000004,13.57,0,35,59,0.5932203389830508
300347,-0.07919999999999998,14.42,1,33,56,0.5892857142857143
305361,-0.05879999999999994,14.0,4,31,55,0.5636363636363636
310209,-0.08679999999999997,13.77,1,33,44,0.75
315354,-0.006399999999999998,14.17,2,48,80,0.6
320506,-0.07759999999999997,13.54,1,37,55,0.6727272727272727
325522,-0.041799999999999976,14.71,0,38,75,0.5066666666666667
330446,-0.06899999999999996,14.74,0,37,56,0.6607142857142857
335419,-0.032599999999999955,14.27,0,47,71,0.6619718309859155
339841,-0.07039999999999993,13.63,2,34,63,0.5396825396825397
345079,-0.0479,14.49,1,40,68,0.5882352941176471
349758,-0.08229999999999998,14.34,0,39,62,0.6290322580645161
354724,-0.0839,13.56,1,32,49,0.6530612244897959
359834,-0.07739999999999997,13.86,0,36,60,0.6
364669,-0.04590000000000001,14.28,1,39,57,0.6842105263157895
369459,-0.03669999999999999,14.26,4,36,50,0.72
374510,-0.0297,14.22,1,44,88,0.5
379731,-0.05139999999999996,13.93,1,38,55,0.6909090909090909
385008,-0.07969999999999997,13.75,0,39,60,0.65
390209,-0.05349999999999998,14.39,3,34,54,0.6296296296296297
395185,-0.06049999999999994,15.39,1,42,63,0.6666666666666666
400609,-0.008500000000000013,14.85,2,46,73,0.6301369863013698
405565,-0.030799999999999998,15.12,2,40,64,0.625
410603,-0.03569999999999993,14.4,1,45,56,0.8035714285714286
415417,-0.08259999999999999,15.41,2,31,63,0.49206349206349204
421161,-0.04739999999999999,13.58,2,39,56,0.6964285714285714
425825,-0.01,14.62,3,46,58,0.7931034482758621
430871,-0.05289999999999998,15.87,1,36,54,0.6666666666666666
436006,-0.07659999999999999,14.39,1,39,59,0.6610169491525424
440857,-0.05929999999999999,14.58,2,33,50,0.66
446009,-0.021800000000000007,14.48,0,48,70,0.6857142857142857
450721,-0.04069999999999995,14.7,0,42,61,0.6885245901639344
455480,-0.06009999999999996,14.33,2,39,63,0.6190476190476191
460197,-0.009400000000000009,14.1,3,42,73,0.5753424657534246
465121,-0.009199999999999988,14.35,1,48,77,0.6233766233766234
470125,0.012299999999999991,13.89,4,43,62,0.6935483870967742
474854,-0.04609999999999995,13.93,1,41,55,0.7454545454545455
479855,-0.04639999999999999,15.05,1,40,69,0.5797101449275363
484885,-0.030599999999999926,14.29,0,48,67,0.7164179104477612
489855,-0.08339999999999996,13.51,1,33,57,0.5789473684210527
494944,-0.03649999999999999,14.63,2,35,59,0.5932203389830508
499691,0.0058000000000000005,14.48,1,48,79,0.6075949367088608
505432,-0.023299999999999974,14.51,4,38,67,0.5671641791044776
511068,-0.04469999999999998,14.96,1,40,58,0.6896551724137931
515979,-0.0513,14.05,1,40,57,0.7017543859649122
520758,-0.06989999999999999,14.47,0,37,70,0.5285714285714286
525632,-0.017000000000000005,14.74,3,45,61,0.7377049180327869
530642,-0.04019999999999999,14.49,3,37,65,0.5692307692307692
535488,-0.046799999999999994,14.95,2,37,64,0.578125
540589,-0.06909999999999995,13.92,3,28,60,0.4666666666666667
545616,-0.006099999999999992,14.65,2,45,70,0.6428571428571429
550442,-0.0731,14.95,2,31,48,0.6458333333333334
555363,-0.06689999999999999,14.52,1,37,62,0.5967741935483871
560269,-0.004700000000000007,15.26,2,47,72,0.6527777777777778
565602,-0.04839999999999998,14.31,2,40,59,0.6779661016949152
570628,-0.04459999999999998,14.77,1,40,56,0.7142857142857143
575694,-0.05299999999999999,14.16,2,36,56,0.6428571428571429
580944,-0.050899999999999966,14.85,1,40,60,0.6666666666666666
585849,-0.01660000000000001,15.31,1,43,70,0.6142857142857143
590518,-0.08739999999999996,14.4,0,38,70,0.5428571428571428
595494,-0.09040000000000005,14.34,1,29,50,0.58
600500,-0.008600000000000007,14.9,2,44,62,0.7096774193548387
605812,-0.024000000000000007,14.38,5,36,62,0.5806451612903226
610871,-0.0175,13.95,3,43,61,0.7049180327868853
615898,-0.06909999999999994,14.88,1,39,72,0.5416666666666666
621543,-0.031599999999999996,14.63,4,37,52,0.7115384615384616
626565,-0.04099999999999997,14.77,2,39,56,0.6964285714285714
631443,-0.05309999999999998,15.34,0,41,69,0.5942028985507246
636274,-0.07079999999999999,14.49,2,31,57,0.543859649122807
641763,-0.06409999999999996,14.96,1,38,70,0.5428571428571428
