timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1342496,-0.4932000000000003,19.02,0,0,2,0.0
1346261,-0.21420000000000003,16.61,4,0,65,0.0
1350007,-0.49900000000000005,18.21,0,0,6,0.0
1353363,-0.26620000000000005,17.91,0,0,74,0.0
1357127,-0.4559000000000002,20.58,0,0,3,0.0
1360757,-0.25689999999999996,16.57,1,0,49,0.0
1364335,-0.24660000000000004,16.1,1,0,51,0.0
1367903,-0.2613999999999999,17.45,0,0,53,0.0
1371521,-0.39210000000000017,17.65,0,0,23,0.0
1374841,-0.24230000000000002,16.05,3,0,49,0.0
1378473,-0.2528999999999999,16.29,2,0,58,0.0
1382187,-0.3946,19.36,0,0,14,0.0
1385985,-0.24179999999999996,16.45,3,0,43,0.0
1389365,-0.24120000000000008,16.83,2,0,62,0.0
1392753,-0.45990000000000025,19.26,0,0,1,0.0
1396507,-0.47269999999999995,17.48,0,0,2,0.0
1400025,-0.2598000000000001,16.63,0,0,47,0.0
