timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
658403,-0.08719999999999996,23.08,0,41,41,1.0
670525,-0.07399999999999995,23.53,0,40,40,1.0
682059,-0.11070000000000003,24.03,0,38,38,1.0
693707,-0.046999999999999986,23.18,1,35,35,1.0
704888,-0.1354000000000001,24.1,0,48,48,1.0
716760,-0.08659999999999995,22.27,0,47,47,1.0
728324,-0.11940000000000005,21.93,2,32,32,1.0
739893,-0.1303000000000002,22.21,0,43,43,1.0
751757,-0.057199999999999925,20.96,1,50,50,1.0
763676,-0.11020000000000005,20.11,1,43,43,1.0
775598,-0.04919999999999997,19.18,2,47,47,1.0
787237,-0.06169999999999995,20.76,1,50,50,1.0
798452,-0.09350000000000003,20.88,3,52,52,1.0
810213,-0.058499999999999934,20.81,1,44,44,1.0
822090,-0.0744999999999999,22.54,0,47,47,1.0
834023,-0.036099999999999986,24.82,2,41,41,1.0
845230,-0.11570000000000004,22.25,2,41,41,1.0
856694,-0.09480000000000001,20.94,2,46,46,1.0
868327,-0.07339999999999992,21.34,2,39,39,1.0
880414,-0.09649999999999997,20.71,2,41,41,1.0
891978,0.002299999999999995,20.62,1,48,48,1.0
903820,-0.08380000000000001,21.77,1,44,44,1.0
915458,-0.07569999999999996,22.39,2,51,51,1.0
927289,-0.11790000000000012,21.82,0,58,58,1.0
939695,-0.08590000000000005,22.16,1,34,34,1.0
951336,-0.06719999999999997,21.48,2,43,43,1.0
963072,-0.06939999999999992,21.98,2,42,42,1.0
975048,-0.1067,19.55,0,35,35,1.0
986914,-0.05729999999999994,21.16,3,46,46,1.0
998632,-0.03169999999999994,23.14,2,47,47,1.0
1010457,-0.15280000000000016,22.38,1,48,48,1.0
1022439,-0.06859999999999994,22.38,1,45,45,1.0
1034071,-0.04069999999999994,21.91,0,45,45,1.0
1045707,-0.11230000000000015,20.71,1,45,45,1.0
1057793,-0.016199999999999996,19.68,1,42,42,1.0
1069396,-0.13200000000000012,21.7,1,47,47,1.0
1081332,-0.03319999999999995,21.23,1,49,49,1.0
1092653,-0.10329999999999999,20.72,1,52,52,1.0
1104630,-0.09790000000000008,22.34,0,51,51,1.0
1115890,-0.06329999999999991,22.34,0,49,49,1.0
1127507,-0.08359999999999998,21.58,1,52,52,1.0
1139336,-0.09399999999999997,21.74,1,49,49,1.0
1150983,-0.021400000000000002,21.75,0,44,44,1.0
1162866,-0.06389999999999997,22.08,2,45,45,1.0
1174737,-0.060799999999999965,22.0,1,44,44,1.0
1186570,-0.08360000000000008,21.1,1,44,44,1.0
1198420,-0.07990000000000003,21.44,0,46,46,1.0
1210322,-0.06669999999999997,21.15,0,48,48,1.0
1221851,-0.06369999999999995,21.18,2,45,45,1.0
1233813,-0.11990000000000003,20.77,1,38,38,1.0
1245436,-0.0103,21.27,0,46,46,1.0
1257007,0.0007000000000000023,18.83,2,47,47,1.0
1268507,-0.006800000000000008,19.99,0,59,59,1.0
1280316,-0.06479999999999995,18.97,0,44,44,1.0
1292362,-0.03369999999999998,19.87,0,54,54,1.0
1303968,-0.017399999999999975,19.49,1,43,43,1.0
1315540,-0.04499999999999995,20.24,2,53,53,1.0
1327172,-0.03209999999999997,19.76,1,51,51,1.0
1338748,-0.05569999999999995,21.55,1,55,55,1.0
1350396,0.011399999999999997,18.47,0,55,55,1.0
1362150,-0.05799999999999993,19.86,0,53,53,1.0
1373738,-0.03409999999999994,20.34,1,52,52,1.0
1385529,-0.06239999999999998,21.52,0,49,49,1.0
1397608,-0.026299999999999994,21.64,0,50,50,1.0
1409651,-0.06969999999999993,20.57,0,51,51,1.0
1421545,-0.03809999999999998,19.28,0,52,52,1.0
1433276,-0.05019999999999999,20.26,1,52,52,1.0
1444744,-0.05049999999999998,19.26,1,46,46,1.0
1456477,-0.02489999999999999,19.86,1,45,45,1.0
1468559,-0.09430000000000005,21.36,0,49,49,1.0
1480311,-0.02989999999999998,19.31,3,54,54,1.0
1492154,-0.06239999999999994,20.78,2,40,40,1.0
1503477,-0.018299999999999993,20.09,0,53,53,1.0
1515484,-0.0931,19.8,3,50,50,1.0
1526853,-0.06229999999999996,20.48,0,54,54,1.0
1538752,-0.03289999999999992,19.85,0,50,50,1.0
1550674,-0.05679999999999998,19.72,0,48,48,1.0
1562728,-0.06719999999999995,20.48,1,55,55,1.0
1574313,-0.08409999999999992,19.72,0,51,51,1.0
1585554,-0.15510000000000004,21.11,1,41,41,1.0
1597389,-0.1153,21.47,2,42,42,1.0
1609128,-0.0924,21.21,2,54,54,1.0
1621175,-0.0078000000000000005,21.99,3,49,49,1.0
1632890,-0.07389999999999998,22.98,0,45,45,1.0
1644705,-0.07809999999999995,21.53,2,49,49,1.0
1655876,-0.06540000000000001,22.03,1,46,46,1.0
1667931,-0.06389999999999997,23.75,0,38,38,1.0
1679912,-0.052800000000000014,22.71,2,41,41,1.0
1692015,-0.06869999999999996,22.99,0,44,44,1.0
1703632,-0.11430000000000001,21.41,0,43,43,1.0
1715384,-0.11179999999999998,23.91,2,52,52,1.0
1727452,-0.08960000000000001,24.53,0,42,42,1.0
1739254,-0.1540000000000002,22.42,2,43,43,1.0
1750736,-0.14040000000000014,22.43,1,44,44,1.0
1762499,-0.09800000000000003,23.47,1,30,30,1.0
1774137,-0.06939999999999992,21.99,0,49,49,1.0
1785852,-0.060899999999999926,21.78,1,41,41,1.0
1797300,-0.04079999999999999,22.75,0,44,44,1.0
1808817,-0.04999999999999995,20.74,1,45,45,1.0
1820820,-0.019899999999999987,20.35,0,42,42,1.0
1832775,-0.027699999999999912,20.03,1,43,43,1.0
1844560,-0.018399999999999993,21.24,2,42,42,1.0
1856337,-0.015500000000000012,20.47,1,39,39,1.0
1868362,-0.03139999999999999,21.62,0,39,39,1.0
1880081,-0.03989999999999999,22.69,0,43,43,1.0
1891866,-0.06269999999999994,24.53,3,37,37,1.0
1903302,-0.16120000000000004,23.54,2,40,40,1.0
1914946,-0.12640000000000004,21.96,1,43,43,1.0
1927006,-0.11860000000000002,22.57,1,43,43,1.0
1938698,-0.1291000000000001,21.69,1,40,40,1.0
1950085,-0.1563000000000001,21.52,0,58,58,1.0
1961857,-0.06289999999999991,22.14,0,50,50,1.0
1973389,-0.06669999999999995,23.42,0,50,50,1.0
1985087,-0.07339999999999995,22.16,1,50,50,1.0
1996890,-0.052199999999999955,22.11,1,46,46,1.0
2008859,-0.03369999999999993,21.18,0,44,44,1.0
2020489,-0.060799999999999965,19.47,3,45,45,1.0
2032276,-0.05939999999999994,20.58,0,51,51,1.0
2044280,-0.08730000000000007,22.14,2,46,46,1.0
2055918,-0.08720000000000003,21.21,2,51,51,1.0
2067781,-0.09480000000000004,20.89,2,47,47,1.0
2079350,-0.09899999999999999,19.75,0,50,50,1.0
2090983,-0.10309999999999993,20.2,0,44,44,1.0
2102861,-0.03559999999999994,20.57,0,46,46,1.0
2114781,-0.05249999999999995,21.0,1,51,51,1.0
2126634,-0.013899999999999963,21.35,4,44,44,1.0
2138589,-0.0789,22.95,0,50,50,1.0
2150609,-0.1692000000000001,21.05,1,42,42,1.0
2162605,-0.09039999999999998,23.27,0,36,36,1.0
2174539,-0.1018000000000001,22.58,1,54,54,1.0
2186349,-0.0185,22.57,1,45,45,1.0
2197681,-0.1715000000000002,21.88,0,41,41,1.0
2209205,-0.1170000000000001,22.38,1,32,32,1.0
2220815,-0.08049999999999997,22.28,1,41,41,1.0
2232426,-0.08469999999999994,24.12,4,43,43,1.0
2244283,-0.14920000000000005,23.72,0,31,31,1.0
2255958,-0.06909999999999993,21.27,0,43,43,1.0
2267526,-0.12370000000000016,23.17,3,47,47,1.0
2279399,-0.10299999999999997,24.52,1,40,40,1.0
2290515,-0.11540000000000011,23.71,0,43,43,1.0
2302433,-0.16400000000000006,23.69,3,43,43,1.0
2314123,-0.08579999999999996,21.13,0,49,49,1.0
2325812,-0.006100000000000007,20.25,0,38,38,1.0
2337301,-0.08790000000000003,21.92,0,58,58,1.0
