timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
622864,0.20799999999999957,34.11,1,97,97,1.0
634785,0.19679999999999964,35.28,3,97,97,1.0
646605,0.2106999999999996,31.61,2,97,97,1.0
658403,0.21599999999999958,33.97,0,99,99,1.0
670525,0.20199999999999962,33.48,1,98,98,1.0
682059,0.2122999999999996,33.66,2,98,98,1.0
693707,0.20799999999999963,32.66,0,98,98,1.0
704888,0.18389999999999965,30.74,1,97,97,1.0
716760,0.22379999999999964,32.86,1,93,93,1.0
728324,0.22309999999999952,30.51,1,97,97,1.0
739893,0.20449999999999963,29.07,2,98,98,1.0
751757,0.21609999999999963,27.94,0,99,99,1.0
763676,0.20969999999999964,27.76,1,95,95,1.0
775598,0.20229999999999962,27.58,2,95,95,1.0
787237,0.21709999999999957,26.59,1,93,93,1.0
798452,0.18469999999999964,26.26,1,95,95,1.0
810213,0.22399999999999964,26.97,2,96,96,1.0
822090,0.20379999999999965,28.66,0,96,96,1.0
834023,0.21189999999999962,28.06,2,97,97,1.0
845230,0.1825999999999997,28.89,0,98,98,1.0
856694,0.23169999999999966,28.42,4,96,96,1.0
868327,0.21599999999999958,28.47,3,96,96,1.0
880414,0.2085999999999996,27.68,2,98,98,1.0
891978,0.20099999999999965,27.21,1,94,94,1.0
903820,0.19599999999999962,29.5,0,98,98,1.0
915458,0.19999999999999962,27.87,2,97,97,1.0
927289,0.20849999999999955,27.61,4,94,94,1.0
939695,0.20799999999999957,28.25,3,96,96,1.0
951336,0.19319999999999965,28.39,3,96,96,1.0
963072,0.19629999999999964,33.01,2,94,94,1.0
975048,0.19999999999999962,30.85,2,97,97,1.0
986914,0.23999999999999955,29.49,0,99,99,1.0
998632,0.18309999999999968,26.45,1,97,97,1.0
1010457,0.21299999999999966,30.04,1,97,97,1.0
1022439,0.19489999999999966,28.16,4,93,93,1.0
1034071,0.2319999999999996,29.67,4,96,96,1.0
1045707,0.21599999999999964,28.9,1,98,98,1.0
1057793,0.19439999999999966,27.07,3,97,97,1.0
1069396,0.19989999999999966,26.4,3,95,95,1.0
1081332,0.2245999999999996,24.82,2,98,98,1.0
1092653,0.19569999999999968,29.82,0,96,96,1.0
1104630,0.17969999999999967,28.42,2,95,95,1.0
1115890,0.20809999999999962,28.02,1,96,96,1.0
1127507,0.20799999999999963,30.45,1,96,96,1.0
1139336,0.18589999999999968,26.06,1,96,96,1.0
1150983,0.21989999999999965,25.22,0,99,99,1.0
1162866,0.21599999999999964,27.59,0,100,100,1.0
1174737,0.19109999999999963,30.46,0,99,99,1.0
1186570,0.19749999999999962,25.92,3,96,96,1.0
1198420,0.20799999999999963,28.1,2,97,97,1.0
1210322,0.2165999999999996,26.28,2,94,94,1.0
1221851,0.1966999999999996,26.09,1,94,94,1.0
1233813,0.20149999999999962,28.92,4,96,96,1.0
1245436,0.20749999999999957,27.4,2,95,95,1.0
1257007,0.18669999999999967,25.17,0,96,96,1.0
1268507,0.18329999999999969,25.11,1,95,95,1.0
1280316,0.20049999999999962,23.7,3,94,94,1.0
1292362,0.19119999999999962,24.75,3,95,95,1.0
1303968,0.18389999999999965,25.25,0,96,96,1.0
1315540,0.18559999999999963,25.12,2,96,96,1.0
1327172,0.20799999999999963,26.23,0,98,98,1.0
1338748,0.21079999999999963,24.88,2,98,98,1.0
1350396,0.2161999999999996,26.12,1,95,95,1.0
1362150,0.1779999999999996,25.4,1,89,89,1.0
1373738,0.19979999999999964,27.2,2,94,94,1.0
1385529,0.2014999999999997,27.01,1,96,96,1.0
1397608,0.1762999999999997,28.13,2,96,96,1.0
1409651,0.20109999999999964,25.73,1,96,96,1.0
1421545,0.2172999999999997,27.31,0,96,96,1.0
1433276,0.20709999999999965,24.78,3,92,92,1.0
1444744,0.1701999999999997,26.72,2,89,89,1.0
1456477,0.18389999999999967,26.61,1,97,97,1.0
1468559,0.20869999999999966,28.13,1,92,92,1.0
1480311,0.17269999999999971,27.67,1,94,94,1.0
1492154,0.21349999999999958,27.92,0,97,97,1.0
1503477,0.21969999999999965,26.68,2,96,96,1.0
1515484,0.1754999999999997,26.04,2,95,95,1.0
1526853,0.19239999999999965,27.33,1,93,93,1.0
1538752,0.21649999999999964,26.98,0,90,90,1.0
1550674,0.16169999999999976,25.57,3,92,92,1.0
1562728,0.19509999999999963,29.08,2,94,94,1.0
1574313,0.18429999999999963,27.13,1,96,96,1.0
1585554,0.19389999999999966,28.05,1,97,97,1.0
1597389,0.1867999999999997,27.72,1,92,92,1.0
1609128,0.21599999999999958,28.01,1,95,95,1.0
1621175,0.21749999999999972,28.07,4,93,93,1.0
1632890,0.2110999999999996,27.9,6,89,89,1.0
1644705,0.19569999999999965,29.0,1,98,98,1.0
1655876,0.19889999999999966,29.04,3,92,92,1.0
1667931,0.20399999999999963,29.54,2,96,96,1.0
1679912,0.20799999999999963,28.79,0,98,98,1.0
1692015,0.20789999999999967,27.46,1,96,96,1.0
1703632,0.1799999999999997,30.31,0,96,96,1.0
1715384,0.20299999999999963,31.29,4,96,96,1.0
1727452,0.19999999999999962,31.26,1,96,96,1.0
1739254,0.19689999999999963,29.65,1,96,96,1.0
1750736,0.20579999999999965,31.24,1,98,98,1.0
1762499,0.19999999999999962,32.38,3,97,97,1.0
1774137,0.19919999999999966,30.56,1,98,98,1.0
1785852,0.19669999999999963,29.25,4,92,92,1.0
1797300,0.1925999999999997,28.31,0,97,97,1.0
1808817,0.19929999999999964,26.27,3,92,92,1.0
1820820,0.2043999999999997,28.19,6,88,88,1.0
1832775,0.18389999999999965,28.55,0,97,97,1.0
1844560,0.18389999999999965,27.56,1,96,96,1.0
1856337,0.19929999999999967,26.32,2,97,97,1.0
1868362,0.19449999999999965,28.51,0,96,96,1.0
1880081,0.21229999999999966,32.06,1,95,95,1.0
1891866,0.19649999999999962,30.29,0,98,98,1.0
1903302,0.19979999999999962,30.58,1,98,98,1.0
1914946,0.19899999999999962,30.38,1,98,98,1.0
1927006,0.19979999999999962,29.88,3,94,94,1.0
1938698,0.18989999999999965,29.32,2,95,95,1.0
1950085,0.20379999999999965,28.56,0,96,96,1.0
1961857,0.16789999999999977,28.63,1,96,96,1.0
1973389,0.2146999999999995,30.95,4,91,91,1.0
1985087,0.16999999999999968,25.76,0,98,98,1.0
1996890,0.17469999999999972,30.14,1,96,96,1.0
2008859,0.20779999999999968,28.34,3,91,91,1.0
2020489,0.18949999999999964,28.89,1,92,92,1.0
2032276,0.1821999999999997,26.84,2,90,90,1.0
2044280,0.20969999999999964,28.47,2,92,92,1.0
2055918,0.20859999999999967,26.41,4,90,90,1.0
2067781,0.17579999999999976,27.01,3,92,92,1.0
2079350,0.16299999999999973,26.05,3,91,91,1.0
2090983,0.16729999999999975,26.55,2,93,93,1.0
2102861,0.24429999999999963,28.97,2,89,89,1.0
2114781,0.23299999999999957,26.63,1,96,96,1.0
2126634,0.20009999999999967,29.67,2,95,95,1.0
2138589,0.18279999999999966,28.58,0,100,100,1.0
2150609,0.19299999999999964,31.85,1,98,98,1.0
2162605,0.20739999999999967,31.18,2,95,95,1.0
2174539,0.19159999999999966,30.77,3,96,96,1.0
2186349,0.2082999999999996,30.88,1,98,98,1.0
2197681,0.20489999999999958,31.4,0,99,99,1.0
2209205,0.19999999999999962,34.76,0,99,99,1.0
2220815,0.21599999999999958,30.49,2,98,98,1.0
2232426,0.2104999999999996,29.94,4,94,94,1.0
2244283,0.20039999999999966,30.06,2,97,97,1.0
2255958,0.1762999999999997,29.79,1,98,98,1.0
2267526,0.22329999999999958,31.85,0,100,100,1.0
2279399,0.21259999999999965,31.7,1,97,97,1.0
2290515,0.19679999999999964,28.77,0,97,97,1.0
2302433,0.20909999999999962,30.71,3,93,93,1.0
2314123,0.19469999999999962,28.46,0,96,96,1.0
2325812,0.18169999999999967,27.22,1,95,95,1.0
2337301,0.18649999999999964,27.96,2,96,96,1.0
