timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
137511,0.11170000000000004,16.79,2,47,103,0.4563106796116505
140601,0.09730000000000005,15.79,6,40,78,0.5128205128205128
143421,0.1064000000000001,17.02,4,43,94,0.4574468085106383
146495,0.1269000000000001,17.53,3,49,88,0.5568181818181818
149485,0.07770000000000009,17.67,2,42,106,0.39622641509433965
152728,0.1886000000000001,17.34,4,57,102,0.5588235294117647
155796,0.14200000000000013,16.79,1,56,111,0.5045045045045045
158844,0.08740000000000007,16.54,3,46,103,0.44660194174757284
161886,0.08980000000000009,16.36,3,44,102,0.43137254901960786
164846,0.14920000000000017,16.86,2,54,120,0.45
167872,0.13010000000000002,16.84,5,46,107,0.42990654205607476
171002,0.09840000000000008,16.6,1,48,91,0.5274725274725275
173932,0.08820000000000004,16.02,2,47,87,0.5402298850574713
176868,0.05600000000000002,16.78,2,42,99,0.42424242424242425
179950,0.11540000000000009,16.55,5,42,117,0.358974358974359
182954,0.12170000000000016,16.07,0,56,107,0.5233644859813084
185826,0.13360000000000014,16.24,3,52,111,0.46846846846846846
188773,0.04390000000000001,16.7,2,40,91,0.43956043956043955
191661,0.1445000000000001,16.53,5,46,108,0.42592592592592593
194833,0.10410000000000005,16.55,3,46,100,0.46
197911,0.2002,17.05,6,55,106,0.5188679245283019
201033,0.09490000000000007,16.23,4,42,102,0.4117647058823529
203917,0.12760000000000007,16.66,3,49,101,0.48514851485148514
206981,0.043100000000000055,16.98,1,42,85,0.49411764705882355
210023,0.14730000000000013,16.39,2,56,110,0.509090909090909
212935,0.1522000000000001,16.46,3,52,95,0.5473684210526316
215916,0.08750000000000015,16.66,2,44,84,0.5238095238095238
218922,0.1575000000000001,16.26,3,54,99,0.5454545454545454
221925,0.07860000000000006,17.57,2,44,95,0.4631578947368421
225025,0.1490000000000001,16.86,4,51,108,0.4722222222222222
228009,0.12320000000000011,16.54,4,47,102,0.46078431372549017
230965,0.0701,16.41,3,42,85,0.49411764705882355
234007,0.1056000000000001,16.56,2,51,107,0.4766355140186916
237114,0.16010000000000005,16.99,4,49,134,0.3656716417910448
240195,0.11790000000000007,17.29,3,48,123,0.3902439024390244
243343,0.12230000000000009,17.13,3,48,88,0.5454545454545454
246369,0.0553,18.38,2,38,113,0.336283185840708
249499,0.06870000000000008,16.38,2,44,94,0.46808510638297873
252371,0.08410000000000005,16.7,3,43,93,0.46236559139784944
255532,0.11700000000000008,19.06,2,51,120,0.425
258956,0.10150000000000002,15.92,2,48,98,0.4897959183673469
261942,0.1579000000000001,17.07,6,49,96,0.5104166666666666
265174,0.12740000000000012,17.96,3,49,112,0.4375
268192,0.08920000000000003,16.83,2,44,90,0.4888888888888889
271314,0.13070000000000012,18.27,4,49,126,0.3888888888888889
274354,0.1679000000000001,16.71,6,50,121,0.4132231404958678
277378,0.2224999999999999,17.03,4,63,113,0.5575221238938053
280482,0.1090000000000001,16.88,2,47,107,0.4392523364485981
283628,0.14540000000000008,17.5,1,56,126,0.4444444444444444
286667,0.11110000000000009,17.29,2,50,103,0.4854368932038835
289790,0.13590000000000008,16.97,3,49,123,0.3983739837398374
292786,0.046400000000000025,16.45,1,41,96,0.4270833333333333
295595,0.1027000000000001,17.56,4,43,113,0.3805309734513274
298653,0.1458000000000001,17.38,4,48,119,0.40336134453781514
301839,0.11360000000000006,17.0,4,46,112,0.4107142857142857
304839,0.1433000000000001,17.47,2,54,103,0.5242718446601942
307985,0.0297,17.15,1,38,126,0.30158730158730157
310946,0.11120000000000006,17.07,7,38,116,0.3275862068965517
314028,0.1715,18.12,3,56,136,0.4117647058823529
317062,0.07680000000000009,17.37,4,39,104,0.375
320010,0.06860000000000008,16.99,2,42,130,0.3230769230769231
323162,0.05240000000000001,17.33,2,36,118,0.3050847457627119
326271,0.02780000000000002,16.81,0,38,108,0.35185185185185186
329497,0.09300000000000004,18.23,4,41,92,0.44565217391304346
332777,0.11440000000000007,17.49,1,50,119,0.42016806722689076
335944,0.13400000000000006,17.85,6,42,106,0.39622641509433965
339252,0.18200000000000005,17.45,6,52,118,0.4406779661016949
342214,0.08920000000000008,17.97,3,43,114,0.37719298245614036
345314,0.12730000000000008,17.76,4,46,118,0.3898305084745763
348279,0.09250000000000007,18.11,0,51,136,0.375
351274,0.18040000000000003,18.24,5,51,137,0.3722627737226277
354658,0.08860000000000005,17.29,2,43,118,0.3644067796610169
357724,0.1463000000000001,17.6,2,55,132,0.4166666666666667
360610,0.11630000000000011,17.45,5,43,103,0.4174757281553398
363916,0.10460000000000007,17.5,2,47,129,0.3643410852713178
367032,0.10670000000000007,17.57,3,45,103,0.4368932038834951
369892,0.1321000000000001,16.8,3,50,108,0.46296296296296297
373015,0.10590000000000017,17.15,2,45,113,0.39823008849557523
376005,0.10880000000000006,17.5,3,48,94,0.5106382978723404
379135,0.11090000000000005,18.27,3,46,105,0.4380952380952381
382290,0.08020000000000004,17.77,3,40,113,0.35398230088495575
385216,0.14630000000000015,17.37,4,51,132,0.38636363636363635
388392,0.08100000000000003,16.59,2,43,118,0.3644067796610169
391484,0.11980000000000005,18.98,5,42,125,0.336
394533,0.11160000000000007,19.14,2,45,135,0.3333333333333333
397685,0.13280000000000006,17.55,1,53,135,0.3925925925925926
400519,0.10570000000000014,17.33,3,46,104,0.4423076923076923
403533,0.09280000000000012,17.52,4,41,112,0.36607142857142855
406569,0.07170000000000006,17.52,2,43,111,0.38738738738738737
409619,0.11070000000000008,16.94,2,47,125,0.376
412562,0.1022000000000001,16.36,5,41,111,0.36936936936936937
415522,0.19779999999999984,16.72,4,59,133,0.44360902255639095
418519,0.13410000000000014,17.65,5,48,114,0.42105263157894735
421667,0.15090000000000012,17.39,4,51,109,0.46788990825688076
424657,0.10110000000000002,16.95,6,41,113,0.36283185840707965
427684,0.10400000000000004,17.79,2,47,123,0.3821138211382114
430992,0.07980000000000008,17.47,2,44,114,0.38596491228070173
434064,0.15910000000000016,18.38,7,46,123,0.37398373983739835
437300,0.10290000000000007,18.32,2,46,127,0.36220472440944884
440526,0.13080000000000014,17.64,5,46,109,0.42201834862385323
443738,0.08370000000000001,18.33,2,45,130,0.34615384615384615
446788,0.13700000000000012,17.7,1,55,124,0.4435483870967742
449768,0.1945000000000001,17.38,10,47,140,0.3357142857142857
452850,0.1321000000000001,17.78,3,50,139,0.3597122302158273
455828,0.13900000000000007,19.36,4,48,125,0.384
458910,0.12190000000000013,17.35,4,48,102,0.47058823529411764
462101,0.10070000000000007,18.83,1,49,117,0.4188034188034188
465332,0.1453000000000001,16.41,5,49,131,0.37404580152671757
468514,0.14320000000000013,18.54,4,49,154,0.3181818181818182
471415,0.10090000000000007,18.22,4,41,125,0.328
474453,0.09170000000000003,17.84,3,44,142,0.30985915492957744
477397,0.11970000000000008,18.01,3,47,118,0.3983050847457627
480402,0.05270000000000001,18.54,1,41,119,0.3445378151260504
483521,0.14350000000000007,18.82,5,46,144,0.3194444444444444
486577,0.14040000000000005,18.15,6,42,113,0.37168141592920356
489757,0.13920000000000013,17.84,4,48,144,0.3333333333333333
492745,0.05250000000000005,18.14,3,37,123,0.3008130081300813
495815,0.12090000000000012,16.78,6,46,136,0.3382352941176471
498795,0.10620000000000003,18.56,2,46,141,0.3262411347517731
501889,0.08090000000000003,15.95,5,36,99,0.36363636363636365
504911,0.14090000000000008,18.58,5,48,148,0.32432432432432434
507680,0.09360000000000009,17.62,3,43,122,0.3524590163934426
510741,0.11720000000000014,17.86,6,41,132,0.3106060606060606
513845,0.08320000000000004,17.85,0,46,134,0.34328358208955223
516781,0.16110000000000008,17.62,5,48,130,0.36923076923076925
519811,0.13850000000000007,18.54,4,48,123,0.3902439024390244
522815,0.14580000000000015,17.43,4,49,130,0.3769230769230769
526110,0.19250000000000003,17.76,5,54,148,0.36486486486486486
529421,0.09620000000000002,18.77,5,41,139,0.2949640287769784
532451,0.17170000000000013,18.27,5,51,143,0.35664335664335667
535498,0.09010000000000007,17.56,5,39,101,0.38613861386138615
538558,0.16420000000000012,19.87,5,47,173,0.27167630057803466
541586,0.1925999999999999,20.2,4,55,180,0.3055555555555556
544720,0.13040000000000007,18.47,3,47,128,0.3671875
548210,0.1443000000000001,18.15,5,48,139,0.34532374100719426
551264,0.17320000000000005,17.09,5,51,130,0.3923076923076923
554432,0.1181000000000001,16.9,5,44,93,0.4731182795698925
557272,0.12160000000000006,17.94,5,45,138,0.32608695652173914
560452,0.12830000000000008,16.21,4,47,118,0.3983050847457627
563580,0.10220000000000011,18.03,2,45,133,0.3383458646616541
566538,0.07640000000000007,18.53,3,40,133,0.3007518796992481
569568,0.04810000000000001,18.06,0,42,113,0.37168141592920356
572594,0.053200000000000074,17.54,2,39,116,0.33620689655172414
575700,0.1356000000000001,17.88,5,46,123,0.37398373983739835
578716,0.12320000000000007,18.83,4,45,149,0.30201342281879195
581734,0.14710000000000018,19.27,2,51,179,0.2849162011173184
584824,0.19810000000000003,17.74,7,52,108,0.48148148148148145
588002,0.12580000000000005,17.77,4,46,127,0.36220472440944884
591164,0.09460000000000006,18.36,5,39,134,0.291044776119403
594321,0.11010000000000007,17.63,4,44,116,0.3793103448275862
597449,0.11010000000000003,18.85,3,44,147,0.29931972789115646
600493,0.07060000000000004,18.11,4,36,128,0.28125
603813,0.14690000000000009,17.31,3,50,142,0.352112676056338
606894,0.13230000000000008,19.38,4,48,153,0.3137254901960784
609870,0.08160000000000003,18.42,4,40,129,0.31007751937984496
