timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
339011,-0.019899999999999984,14.17,2,42,63,0.6666666666666666
342089,-0.06029999999999994,14.59,1,41,51,0.803921568627451
344962,-0.024799999999999996,15.4,1,44,70,0.6285714285714286
348114,-0.07730000000000001,13.7,0,38,67,0.5671641791044776
351022,-0.02939999999999995,14.26,2,40,62,0.6451612903225806
353979,-0.005099999999999998,14.89,1,50,70,0.7142857142857143
357095,-0.04929999999999999,14.25,2,39,60,0.65
360042,-0.03619999999999996,14.25,2,43,55,0.7818181818181819
362928,-0.039199999999999985,14.53,1,49,64,0.765625
365762,-0.04099999999999996,14.18,1,42,60,0.7
368762,-0.03569999999999997,14.64,3,37,48,0.7708333333333334
371750,-0.07149999999999998,15.23,1,35,52,0.6730769230769231
374832,-0.07369999999999997,14.25,0,35,54,0.6481481481481481
377732,-0.03289999999999998,14.2,0,51,66,0.7727272727272727
380764,-0.0708,13.55,1,36,48,0.75
383662,-0.0202,14.14,4,39,59,0.6610169491525424
386692,-0.09900000000000002,14.29,1,31,41,0.7560975609756098
389670,-0.059,14.18,1,39,59,0.6610169491525424
392613,-0.0004000000000000104,14.69,2,50,79,0.6329113924050633
395677,-0.018900000000000017,14.75,4,37,53,0.6981132075471698
398695,-0.07139999999999999,14.42,2,32,46,0.6956521739130435
401707,-0.01699999999999998,13.42,2,44,56,0.7857142857142857
404539,-0.029299999999999982,13.47,3,40,58,0.6896551724137931
407517,-0.04209999999999994,14.04,1,45,58,0.7758620689655172
410320,-0.015499999999999998,14.54,1,49,67,0.7313432835820896
413360,-0.025499999999999967,13.79,2,43,64,0.671875
416407,-0.06489999999999997,14.34,2,32,60,0.5333333333333333
419365,-0.01990000000000002,14.85,1,42,62,0.6774193548387096
422544,-0.05339999999999996,15.05,2,34,53,0.6415094339622641
425643,-0.06969999999999996,14.56,1,40,56,0.7142857142857143
428643,-0.021599999999999998,14.57,2,44,62,0.7096774193548387
431679,0.0008999999999999955,15.73,3,44,65,0.676923076923077
434659,-0.03809999999999993,14.75,2,39,55,0.7090909090909091
437692,-0.054099999999999954,14.08,1,43,60,0.7166666666666667
440706,-0.029899999999999972,15.03,2,38,69,0.5507246376811594
443676,-0.021099999999999945,13.92,3,40,54,0.7407407407407407
446458,-0.03019999999999997,14.61,0,43,68,0.6323529411764706
449506,-0.06009999999999996,15.12,0,41,53,0.7735849056603774
452566,0.0013000000000000045,15.45,5,37,58,0.6379310344827587
455692,-0.051899999999999995,14.45,1,39,57,0.6842105263157895
458816,-0.10670000000000009,13.17,1,33,49,0.673469387755102
461622,-0.002200000000000012,14.52,2,50,70,0.7142857142857143
464688,-0.0803,14.42,2,31,44,0.7045454545454546
467682,-0.07229999999999996,13.95,1,38,57,0.6666666666666666
470621,-0.06419999999999995,14.91,2,34,61,0.5573770491803278
473810,-0.028999999999999946,14.37,0,50,60,0.8333333333333334
476730,-0.05919999999999995,14.89,0,40,60,0.6666666666666666
479905,-0.022099999999999995,14.32,3,40,54,0.7407407407407407
482929,-0.058499999999999976,14.41,1,39,55,0.7090909090909091
485963,-0.04319999999999997,13.88,2,41,51,0.803921568627451
488871,-0.05089999999999992,14.39,1,40,73,0.547945205479452
491799,-0.05989999999999997,15.33,2,36,60,0.6
494941,-0.09740000000000006,12.97,1,31,46,0.6739130434782609
497689,-0.0875,14.73,1,35,64,0.546875
500683,-0.047899999999999984,14.37,2,37,65,0.5692307692307692
503726,-0.08350000000000002,13.51,2,31,37,0.8378378378378378
506520,-0.06389999999999996,13.83,2,32,51,0.6274509803921569
509504,-0.04849999999999998,14.28,1,43,63,0.6825396825396826
512244,-0.04409999999999999,14.58,4,29,45,0.6444444444444445
515270,-0.028299999999999974,14.86,1,45,66,0.6818181818181818
518364,-0.05859999999999992,14.18,0,43,59,0.7288135593220338
521304,-0.0897,13.68,1,35,55,0.6363636363636364
524118,-0.0496,14.97,1,37,53,0.6981132075471698
527148,-0.030199999999999977,14.5,3,41,59,0.6949152542372882
530008,-0.04109999999999997,15.01,2,41,55,0.7454545454545455
533300,-0.02169999999999999,16.13,1,44,72,0.6111111111111112
536746,0.020100000000000007,14.74,3,48,73,0.6575342465753424
539774,-0.032099999999999976,14.13,4,35,54,0.6481481481481481
542844,0.009699999999999993,13.45,2,53,61,0.8688524590163934
545702,-0.07319999999999997,14.17,3,31,42,0.7380952380952381
548802,-0.0808,13.99,2,33,45,0.7333333333333333
551664,-0.03599999999999999,13.84,2,40,69,0.5797101449275363
554386,-0.05939999999999998,13.92,0,39,57,0.6842105263157895
557332,-0.07899999999999997,14.11,1,36,60,0.6
560360,-0.07309999999999997,14.61,1,36,52,0.6923076923076923
563455,-0.06299999999999996,14.25,0,38,65,0.5846153846153846
566507,-0.07579999999999996,14.44,0,36,67,0.5373134328358209
569411,-0.036999999999999963,14.58,1,40,57,0.7017543859649122
572375,-0.06719999999999997,14.42,0,40,77,0.5194805194805194
575429,-0.02279999999999995,14.98,2,44,69,0.6376811594202898
578485,-0.0158,14.3,1,48,62,0.7741935483870968
581467,-0.08419999999999998,13.7,1,35,58,0.603448275862069
584378,-0.04259999999999998,14.36,2,39,53,0.7358490566037735
587292,-0.034299999999999976,15.0,2,41,54,0.7592592592592593
590478,-0.05129999999999994,14.35,3,32,49,0.6530612244897959
593559,-0.09229999999999997,14.01,1,30,50,0.6
596523,-0.06879999999999993,14.3,3,33,50,0.66
