timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
282567,0.19239999999999965,20.88,2,93,149,0.6241610738255033
285511,0.2192999999999996,19.4,4,93,144,0.6458333333333334
288385,0.21579999999999963,22.98,5,89,155,0.5741935483870968
291309,0.1927999999999996,21.62,1,95,155,0.6129032258064516
294261,0.19259999999999966,21.49,2,93,142,0.6549295774647887
297387,0.20739999999999964,21.8,2,96,146,0.6575342465753424
300367,0.2272999999999997,21.03,6,89,134,0.664179104477612
303347,0.21589999999999965,21.51,3,95,123,0.7723577235772358
306225,0.23229999999999965,23.13,5,93,149,0.6241610738255033
309207,0.21879999999999966,21.41,5,91,142,0.6408450704225352
312080,0.22069999999999962,20.52,4,94,155,0.6064516129032258
315156,0.23229999999999962,21.54,5,93,141,0.6595744680851063
318239,0.21949999999999956,20.1,3,96,155,0.6193548387096774
321151,0.2082999999999996,21.97,3,94,149,0.6308724832214765
324125,0.21939999999999965,22.62,4,92,142,0.647887323943662
327231,0.21639999999999962,21.91,3,95,161,0.5900621118012422
330103,0.20469999999999966,21.67,3,92,149,0.6174496644295302
333159,0.23549999999999963,21.55,6,91,148,0.6148648648648649
336085,0.2263999999999996,21.22,4,94,153,0.6143790849673203
339011,0.21339999999999965,20.24,4,92,147,0.6258503401360545
342089,0.19069999999999965,21.47,1,95,155,0.6129032258064516
344962,0.2245999999999996,21.52,4,94,167,0.562874251497006
348114,0.2451999999999996,21.94,7,91,149,0.610738255033557
351022,0.2114999999999996,21.2,2,97,156,0.6217948717948718
353979,0.23199999999999957,22.56,4,96,157,0.6114649681528662
357095,0.19459999999999966,23.22,4,87,157,0.554140127388535
360042,0.2351999999999996,20.9,6,91,167,0.5449101796407185
362928,0.23589999999999953,23.02,5,94,149,0.6308724832214765
365762,0.2039999999999996,21.81,2,95,152,0.625
368762,0.1879999999999997,20.4,1,95,136,0.6985294117647058
371750,0.1982999999999996,22.61,2,94,155,0.6064516129032258
374832,0.22619999999999962,21.47,5,92,135,0.6814814814814815
377732,0.20729999999999962,22.09,2,96,151,0.6357615894039735
380764,0.22289999999999957,22.55,4,94,150,0.6266666666666667
383662,0.1803999999999997,22.0,1,92,144,0.6388888888888888
386692,0.2143999999999996,23.5,4,92,131,0.7022900763358778
389670,0.20449999999999963,20.75,1,98,157,0.6242038216560509
392613,0.21739999999999957,22.26,3,96,160,0.6
395677,0.21159999999999965,22.25,3,94,148,0.6351351351351351
398695,0.23499999999999968,20.81,7,88,143,0.6153846153846154
401707,0.2298999999999996,20.14,4,95,150,0.6333333333333333
404539,0.22299999999999953,21.31,4,94,146,0.6438356164383562
407517,0.25909999999999955,20.01,8,91,146,0.6232876712328768
410320,0.22809999999999964,22.17,4,95,147,0.6462585034013606
413360,0.20909999999999965,19.44,2,96,142,0.676056338028169
416407,0.2375999999999996,22.79,6,91,162,0.5617283950617284
419365,0.23409999999999964,23.22,6,90,170,0.5294117647058824
422544,0.23649999999999965,23.0,7,89,142,0.6267605633802817
425643,0.20689999999999958,23.22,4,90,121,0.743801652892562
428643,0.21469999999999967,21.16,3,95,165,0.5757575757575758
431679,0.2245999999999996,21.56,4,94,148,0.6351351351351351
434659,0.2349999999999996,22.41,6,91,152,0.5986842105263158
437692,0.2449999999999996,21.55,7,90,160,0.5625
440706,0.21879999999999963,20.48,3,96,137,0.7007299270072993
443676,0.20769999999999966,20.89,3,93,142,0.6549295774647887
446458,0.1959999999999997,21.93,2,93,158,0.5886075949367089
449506,0.22089999999999965,21.67,3,96,150,0.64
452566,0.2378999999999996,22.58,7,88,144,0.6111111111111112
455692,0.23549999999999954,21.99,5,94,138,0.6811594202898551
458816,0.2106999999999996,21.03,4,91,152,0.5986842105263158
461622,0.20149999999999962,22.46,3,92,159,0.5786163522012578
464688,0.23169999999999966,21.63,5,93,170,0.5470588235294118
467682,0.21589999999999956,21.95,3,95,158,0.6012658227848101
470621,0.20379999999999968,23.65,3,92,171,0.5380116959064327
473810,0.23199999999999954,21.53,4,96,162,0.5925925925925926
476730,0.22399999999999964,20.87,3,97,149,0.6510067114093959
479905,0.22969999999999957,21.31,5,92,160,0.575
482929,0.23219999999999963,20.69,5,93,147,0.6326530612244898
485963,0.23199999999999954,22.5,5,93,137,0.6788321167883211
488871,0.24789999999999965,21.41,7,91,148,0.6148648648648649
491799,0.20909999999999973,22.56,5,87,135,0.6444444444444445
494941,0.21309999999999962,21.35,4,91,178,0.5112359550561798
497689,0.22369999999999965,21.48,5,91,137,0.6642335766423357
500683,0.23059999999999964,21.37,6,90,155,0.5806451612903226
503726,0.24019999999999966,21.11,6,92,148,0.6216216216216216
506520,0.20749999999999968,20.55,2,96,154,0.6233766233766234
509504,0.23999999999999957,20.43,5,95,161,0.5900621118012422
512244,0.22149999999999964,19.85,4,94,131,0.7175572519083969
515270,0.2283999999999995,21.33,4,95,135,0.7037037037037037
518364,0.20849999999999963,20.39,3,94,142,0.6619718309859155
521304,0.22859999999999964,22.41,4,95,149,0.6375838926174496
524118,0.1960999999999996,21.52,1,96,131,0.732824427480916
527148,0.20139999999999958,22.99,2,94,156,0.6025641025641025
530008,0.2215999999999997,21.89,6,88,164,0.5365853658536586
533300,0.20689999999999967,21.3,3,93,141,0.6595744680851063
536746,0.21259999999999965,20.92,3,94,153,0.6143790849673203
539774,0.20159999999999967,21.27,2,94,149,0.6308724832214765
542844,0.2362999999999996,21.41,6,91,140,0.65
545702,0.1951999999999996,22.67,1,96,141,0.6808510638297872
548802,0.1982999999999996,22.72,2,94,149,0.6308724832214765
551664,0.1929999999999997,21.23,3,91,132,0.6893939393939394
554386,0.22499999999999967,20.82,7,87,133,0.6541353383458647
557332,0.22829999999999961,21.37,4,95,158,0.6012658227848101
560360,0.22969999999999963,21.72,5,93,166,0.5602409638554217
563455,0.21749999999999964,21.88,3,95,153,0.6209150326797386
566507,0.17579999999999973,23.32,1,92,159,0.5786163522012578
569411,0.21159999999999965,21.72,3,94,163,0.5766871165644172
572375,0.15669999999999976,20.09,0,91,145,0.6275862068965518
575429,0.20859999999999965,22.75,3,93,149,0.6241610738255033
578485,0.22069999999999965,22.75,4,93,139,0.6690647482014388
581467,0.23529999999999965,20.32,6,92,137,0.6715328467153284
584378,0.2236999999999996,22.42,4,94,166,0.5662650602409639
587292,0.21929999999999963,22.91,4,93,174,0.5344827586206896
590478,0.23319999999999952,21.12,5,93,171,0.543859649122807
593559,0.2333999999999997,21.39,6,90,163,0.5521472392638037
596523,0.20329999999999968,22.51,2,96,179,0.5363128491620112
