timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1237535,-0.2415,17.98,1,19,32,0.59375
1248764,-0.2459000000000002,18.56,3,16,22,0.7272727272727273
1260819,-0.28559999999999997,17.32,0,15,17,0.8823529411764706
1271658,-0.2787000000000001,16.99,3,20,29,0.6896551724137931
1282768,-0.2571000000000001,16.2,5,14,19,0.7368421052631579
1293904,-0.28240000000000015,17.24,1,17,22,0.7727272727272727
1305273,-0.2967000000000002,16.61,4,8,16,0.5
1316860,-0.2961,17.84,2,10,23,0.43478260869565216
1328343,-0.2452,17.79,3,18,27,0.6666666666666666
1339406,-0.3125000000000001,17.97,1,15,28,0.5357142857142857
1350653,-0.28590000000000015,17.25,4,14,19,0.7368421052631579
1361948,-0.32820000000000005,17.07,0,12,19,0.631578947368421
1373338,-0.22330000000000014,18.18,6,18,24,0.75
1384621,-0.27070000000000016,18.54,4,14,23,0.6086956521739131
1396452,-0.19159999999999996,18.53,5,17,26,0.6538461538461539
1407627,-0.31170000000000025,15.93,4,12,24,0.5
1418982,-0.27970000000000017,17.42,2,15,26,0.5769230769230769
1430423,-0.3072999999999999,15.97,2,10,15,0.6666666666666666
1441527,-0.25310000000000005,17.94,5,16,31,0.5161290322580645
1452951,-0.3241000000000001,17.99,3,10,27,0.37037037037037035
1463865,-0.22240000000000013,17.44,4,23,32,0.71875
1475111,-0.23230000000000003,17.03,4,18,27,0.6666666666666666
1486637,-0.3072,17.99,0,17,23,0.7391304347826086
1497978,-0.2856000000000002,18.08,2,17,22,0.7727272727272727
1508888,-0.2933000000000001,15.92,4,12,25,0.48
1520451,-0.3269,15.61,1,14,23,0.6086956521739131
1532008,-0.27200000000000013,17.82,2,17,33,0.5151515151515151
1543612,-0.3240000000000001,18.36,2,10,24,0.4166666666666667
1555104,-0.2689000000000001,16.37,4,19,28,0.6785714285714286
1566548,-0.3198,16.56,2,9,16,0.5625
1578066,-0.3112000000000002,18.31,1,13,25,0.52
1589470,-0.34210000000000007,16.21,3,10,26,0.38461538461538464
1601264,-0.27610000000000007,18.24,3,14,31,0.45161290322580644
1612905,-0.2857,18.45,3,13,24,0.5416666666666666
1624543,-0.28,18.39,5,14,25,0.56
1636235,-0.24020000000000008,17.69,3,18,32,0.5625
1647501,-0.2943000000000001,17.57,5,12,30,0.4
1659221,-0.22919999999999996,18.47,6,16,38,0.42105263157894735
1670484,-0.24780000000000008,17.33,5,12,26,0.46153846153846156
1681778,-0.22279999999999997,17.15,6,14,24,0.5833333333333334
1693140,-0.2438000000000001,17.3,4,13,31,0.41935483870967744
1704435,-0.29230000000000006,16.97,4,9,21,0.42857142857142855
1715693,-0.2971000000000001,17.45,3,13,27,0.48148148148148145
1726656,-0.27630000000000016,16.67,5,13,26,0.5
1738099,-0.29940000000000017,18.26,3,13,26,0.5
1749460,-0.33840000000000003,16.28,2,7,21,0.3333333333333333
1760837,-0.2664000000000001,17.31,3,13,31,0.41935483870967744
1772600,-0.27580000000000005,19.02,3,12,37,0.32432432432432434
1783442,-0.2879000000000001,18.37,1,16,28,0.5714285714285714
1794699,-0.29719999999999996,18.65,1,13,23,0.5652173913043478
1805827,-0.2962000000000002,17.36,4,10,24,0.4166666666666667
1817271,-0.26030000000000003,18.35,3,15,34,0.4411764705882353
1828830,-0.3484000000000001,18.72,2,6,21,0.2857142857142857
1840314,-0.3062,17.21,2,6,27,0.2222222222222222
1851651,-0.2932000000000001,17.67,4,10,24,0.4166666666666667
1862797,-0.3192,15.19,6,3,30,0.1
1874037,-0.2788,17.69,3,14,33,0.42424242424242425
1886063,-0.2600000000000001,19.01,5,10,28,0.35714285714285715
1897601,-0.3499000000000001,18.05,1,8,21,0.38095238095238093
1908673,-0.3083,16.23,3,10,18,0.5555555555555556
1919847,-0.35810000000000014,17.24,1,11,25,0.44
1931274,-0.23830000000000012,16.72,8,7,22,0.3181818181818182
1942167,-0.2900000000000001,18.54,1,18,27,0.6666666666666666
1953607,-0.28889999999999993,17.8,2,10,33,0.30303030303030304
1964997,-0.31170000000000014,16.9,5,7,23,0.30434782608695654
1976306,-0.3396,16.17,3,9,31,0.2903225806451613
1988103,-0.2808000000000001,16.87,6,9,27,0.3333333333333333
1999669,-0.23300000000000007,18.59,7,15,30,0.5
2011037,-0.2234000000000001,18.97,5,15,33,0.45454545454545453
2022485,-0.23740000000000014,18.73,3,15,32,0.46875
2034203,-0.21360000000000012,18.21,8,10,36,0.2777777777777778
2045786,-0.27920000000000006,16.33,5,13,27,0.48148148148148145
2057174,-0.27240000000000003,17.97,4,13,33,0.3939393939393939
2068145,-0.36900000000000005,16.97,2,7,14,0.5
2079521,-0.2961000000000002,16.98,6,7,24,0.2916666666666667
2091256,-0.27520000000000006,16.88,5,8,32,0.25
2102804,-0.26509999999999995,18.33,5,10,26,0.38461538461538464
2113909,-0.33040000000000014,17.16,1,13,29,0.4482758620689655
2125059,-0.28190000000000004,18.12,6,7,23,0.30434782608695654
2136610,-0.3063,19.37,3,9,19,0.47368421052631576
2148310,-0.32520000000000016,17.67,3,5,17,0.29411764705882354
2158954,-0.2798999999999999,19.43,4,9,22,0.4090909090909091
2170181,-0.24080000000000004,18.15,5,10,31,0.3225806451612903
2181786,-0.28,16.86,4,8,29,0.27586206896551724
2193428,-0.3452000000000001,17.39,3,6,17,0.35294117647058826
2204648,-0.3370000000000002,16.51,1,7,25,0.28
2215775,-0.27190000000000014,18.07,6,6,20,0.3
2227134,-0.24250000000000008,16.77,6,14,40,0.35
2238743,-0.2773000000000001,18.05,3,8,28,0.2857142857142857
2249367,-0.27570000000000006,17.57,5,9,31,0.2903225806451613
