timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
232249,0.39579999999999943,22.06,3,93,178,0.5224719101123596
237574,0.44269999999999926,21.27,9,89,166,0.536144578313253
242414,0.3801999999999993,23.0,3,91,163,0.558282208588957
247340,0.38429999999999936,23.17,4,90,165,0.5454545454545454
252576,0.40909999999999946,22.62,6,90,170,0.5294117647058824
257339,0.39299999999999935,21.14,3,93,150,0.62
262707,0.4049999999999992,20.68,4,93,155,0.6
267863,0.3703999999999994,22.66,2,90,168,0.5357142857142857
273101,0.40359999999999924,21.43,5,91,158,0.5759493670886076
277723,0.4131999999999993,21.11,5,92,168,0.5476190476190477
282460,0.4198999999999992,23.24,5,93,168,0.5535714285714286
287537,0.43259999999999926,22.84,8,89,179,0.4972067039106145
292596,0.3665999999999993,23.91,2,90,169,0.5325443786982249
297760,0.43029999999999935,23.06,8,89,183,0.48633879781420764
302849,0.4088999999999994,23.29,8,85,178,0.47752808988764045
307847,0.4259999999999992,22.62,6,92,164,0.5609756097560976
313029,0.38709999999999944,23.43,4,91,204,0.44607843137254904
317914,0.38729999999999926,21.88,4,91,143,0.6363636363636364
323059,0.4288999999999993,20.11,6,93,172,0.5406976744186046
327774,0.40259999999999935,22.8,5,90,162,0.5555555555555556
333056,0.43679999999999936,22.77,11,85,163,0.5214723926380368
338041,0.44269999999999926,21.65,8,91,168,0.5416666666666666
342904,0.4304999999999993,21.68,7,91,163,0.558282208588957
347599,0.37079999999999935,21.66,2,91,170,0.5352941176470588
352520,0.3668999999999995,23.61,2,91,172,0.5290697674418605
357485,0.4271999999999993,21.87,8,88,176,0.5
362248,0.4244999999999993,22.78,6,92,170,0.5411764705882353
367077,0.36479999999999935,23.78,1,92,186,0.4946236559139785
372501,0.4085999999999993,20.78,3,95,190,0.5
377326,0.40859999999999935,22.13,5,91,219,0.4155251141552511
382232,0.3834999999999993,22.44,4,90,166,0.5421686746987951
387158,0.39769999999999933,22.48,3,93,216,0.4305555555555556
392048,0.3930999999999994,23.03,5,89,156,0.5705128205128205
397286,0.4148999999999994,23.88,6,90,209,0.430622009569378
402464,0.42109999999999936,23.54,6,91,156,0.5833333333333334
407433,0.4046999999999993,21.41,5,91,164,0.5548780487804879
412525,0.40059999999999923,23.53,5,90,192,0.46875
417698,0.41929999999999934,23.18,5,93,182,0.510989010989011
422451,0.37879999999999936,22.89,3,91,175,0.52
427748,0.4188999999999994,23.95,6,91,164,0.5548780487804879
433025,0.4406999999999993,22.13,10,87,155,0.5612903225806452
438306,0.3665999999999995,24.56,2,90,173,0.5202312138728323
443516,0.4204999999999993,22.15,8,88,167,0.5269461077844312
448750,0.44229999999999925,21.13,11,85,153,0.5555555555555556
453654,0.4271999999999993,23.44,10,85,187,0.45454545454545453
458694,0.40719999999999934,22.43,5,91,180,0.5055555555555555
463446,0.44979999999999926,21.37,10,88,147,0.5986394557823129
468300,0.41729999999999917,22.14,5,93,148,0.6283783783783784
473196,0.4077999999999994,21.53,4,93,161,0.577639751552795
478058,0.4133999999999994,22.87,8,86,189,0.455026455026455
482765,0.37439999999999934,21.91,1,94,146,0.6438356164383562
487674,0.3995999999999993,22.08,4,92,196,0.46938775510204084
492995,0.4110999999999992,21.59,5,92,169,0.5443786982248521
498212,0.43619999999999914,22.14,8,90,164,0.5487804878048781
503363,0.4201999999999993,23.82,7,89,195,0.4564102564102564
508294,0.3845999999999993,22.09,3,91,166,0.5481927710843374
513561,0.39269999999999944,22.23,6,87,166,0.5240963855421686
518607,0.41519999999999935,23.01,7,89,158,0.5632911392405063
523467,0.4522999999999993,23.72,14,81,170,0.4764705882352941
528427,0.41859999999999936,21.34,7,89,171,0.52046783625731
533786,0.3886999999999994,23.28,6,86,168,0.5119047619047619
538823,0.40229999999999927,21.12,6,88,170,0.5176470588235295
543725,0.41369999999999935,22.77,6,90,167,0.5389221556886228
548940,0.4228999999999993,22.95,7,90,157,0.5732484076433121
554128,0.40249999999999936,22.06,5,90,197,0.45685279187817257
559323,0.40469999999999934,22.49,4,93,189,0.49206349206349204
564504,0.4067999999999992,23.65,7,87,157,0.554140127388535
569547,0.4120999999999993,21.3,7,88,137,0.6423357664233577
574206,0.40349999999999936,22.61,7,87,173,0.5028901734104047
579304,0.4187999999999992,23.29,4,95,177,0.536723163841808
584486,0.37639999999999946,22.2,4,88,150,0.5866666666666667
589445,0.33679999999999954,25.97,3,84,197,0.4263959390862944
594696,0.40299999999999936,21.34,4,92,165,0.5575757575757576
599492,0.4299999999999992,21.96,5,95,184,0.5163043478260869
604292,0.41939999999999933,23.68,7,89,174,0.5114942528735632
609505,0.3790999999999995,24.28,8,80,185,0.43243243243243246
614371,0.3851999999999993,24.14,5,88,179,0.49162011173184356
619664,0.4392999999999993,21.61,12,83,169,0.4911242603550296
624513,0.43099999999999933,21.96,8,89,174,0.5114942528735632
629905,0.38889999999999936,22.33,1,96,151,0.6357615894039735
635238,0.41389999999999927,22.29,5,92,165,0.5575757575757576
640276,0.3761999999999993,23.91,5,86,194,0.44329896907216493
645102,0.40159999999999924,23.33,3,94,217,0.43317972350230416
650481,0.3850999999999993,23.74,4,90,208,0.4326923076923077
656102,0.40779999999999916,23.58,6,89,154,0.577922077922078
661281,0.3762999999999993,21.64,0,96,166,0.5783132530120482
665990,0.36899999999999933,23.26,5,85,165,0.5151515151515151
671116,0.39369999999999933,23.97,4,91,190,0.4789473684210526
675727,0.41049999999999925,21.27,6,90,156,0.5769230769230769
680627,0.4628999999999994,21.88,13,84,172,0.4883720930232558
685445,0.3969999999999994,22.71,3,93,177,0.5254237288135594
690563,0.40809999999999924,21.57,4,93,177,0.5254237288135594
695337,0.39299999999999935,22.58,4,91,170,0.5352941176470588
700204,0.4316999999999993,21.64,9,87,161,0.5403726708074534
705354,0.3987999999999993,23.94,6,87,188,0.4627659574468085
710491,0.40149999999999936,22.52,6,89,202,0.4405940594059406
715844,0.3997999999999994,23.14,7,87,161,0.5403726708074534
720980,0.40219999999999934,22.84,3,94,165,0.5696969696969697
726292,0.42479999999999923,20.66,6,92,145,0.6344827586206897
731131,0.4077999999999992,20.94,4,93,180,0.5166666666666667
736391,0.3869999999999994,22.96,4,90,174,0.5172413793103449
741663,0.41269999999999923,22.48,4,94,174,0.5402298850574713
746773,0.4239999999999993,21.56,7,90,170,0.5294117647058824
751950,0.39549999999999935,22.24,3,93,187,0.49732620320855614
756740,0.4123999999999993,22.35,5,92,150,0.6133333333333333
761776,0.3922999999999993,22.09,6,87,152,0.5723684210526315
766733,0.4184999999999993,22.5,6,91,177,0.5141242937853108
771525,0.3877999999999993,23.63,5,88,170,0.5176470588235295
776949,0.3961999999999993,21.39,5,90,168,0.5357142857142857
782165,0.3894999999999993,23.35,3,92,190,0.4842105263157895
787408,0.38969999999999927,23.45,4,90,146,0.6164383561643836
792962,0.3987999999999993,22.93,4,92,165,0.5575757575757576
797850,0.40599999999999936,23.11,7,87,199,0.4371859296482412
803333,0.3691999999999993,23.53,3,89,197,0.4517766497461929
808241,0.3715999999999993,21.04,1,93,161,0.577639751552795
813592,0.41439999999999927,21.94,5,92,173,0.5317919075144508
818632,0.40429999999999927,21.79,3,95,180,0.5277777777777778
824095,0.4203999999999992,22.92,8,88,179,0.49162011173184356
828927,0.39799999999999924,23.28,8,84,191,0.4397905759162304
834299,0.4303999999999993,22.99,7,91,178,0.5112359550561798
839625,0.4153999999999993,21.56,7,89,170,0.5235294117647059
844335,0.42899999999999927,22.26,8,89,158,0.5632911392405063
849348,0.3847999999999994,22.75,3,91,191,0.47643979057591623
854869,0.4141999999999994,21.36,5,92,171,0.5380116959064327
860223,0.4181999999999993,23.01,4,95,183,0.5191256830601093
864877,0.43029999999999924,22.67,6,93,194,0.4793814432989691
869601,0.4303999999999993,22.79,7,91,192,0.4739583333333333
874371,0.41869999999999935,22.77,6,91,154,0.5909090909090909
879280,0.4208999999999994,22.13,7,90,168,0.5357142857142857
884041,0.40349999999999936,22.59,6,89,161,0.5527950310559007
889308,0.4012999999999993,23.9,3,94,173,0.5433526011560693
894499,0.4058999999999994,22.71,8,85,148,0.5743243243243243
899886,0.4063999999999993,23.4,6,89,168,0.5297619047619048
905371,0.40579999999999944,23.3,5,91,182,0.5
910254,0.3754999999999995,22.37,3,90,185,0.4864864864864865
915212,0.41069999999999934,22.05,9,84,167,0.5029940119760479
920257,0.41549999999999926,22.27,7,88,161,0.546583850931677
925070,0.3694999999999994,24.27,4,87,165,0.5272727272727272
930216,0.3831999999999993,23.08,3,91,193,0.47150259067357514
935400,0.40809999999999924,22.42,5,92,163,0.5644171779141104
940459,0.3831999999999993,21.98,4,89,183,0.48633879781420764
945451,0.4180999999999993,23.15,7,89,179,0.4972067039106145
950293,0.4041999999999994,23.56,7,86,193,0.44559585492227977
955615,0.3899999999999993,24.26,5,88,188,0.46808510638297873
960449,0.3801999999999993,23.52,3,91,187,0.48663101604278075
965974,0.4179999999999993,22.94,5,93,190,0.48947368421052634
971798,0.3927999999999994,22.79,4,91,199,0.457286432160804
976669,0.4377999999999993,20.51,8,90,160,0.5625
981245,0.41089999999999927,23.63,8,86,195,0.441025641025641
986685,0.3845999999999994,21.92,5,89,152,0.5855263157894737
991623,0.3947999999999994,22.86,7,86,183,0.46994535519125685
996748,0.38849999999999946,23.93,4,90,179,0.5027932960893855
1002075,0.37879999999999936,22.19,4,88,195,0.4512820512820513
1007018,0.39789999999999925,22.06,5,89,193,0.46113989637305697
1012022,0.3711999999999993,22.48,2,92,187,0.4919786096256685
