timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
217551,0.041599999999999984,15.78,2,39,58,0.6724137931034483
222710,0.17610000000000003,15.93,2,61,94,0.648936170212766
227331,0.12570000000000012,16.77,2,52,81,0.6419753086419753
232249,0.09840000000000006,16.12,2,46,81,0.5679012345679012
237574,0.07460000000000004,15.32,3,43,73,0.589041095890411
242414,0.10990000000000004,16.11,4,47,77,0.6103896103896104
247340,0.12410000000000007,16.67,1,53,85,0.6235294117647059
252576,0.10880000000000009,16.42,0,52,92,0.5652173913043478
257339,0.13930000000000012,16.29,3,52,77,0.6753246753246753
262707,0.09300000000000011,16.24,0,51,81,0.6296296296296297
267863,0.08030000000000005,15.9,0,52,80,0.65
273101,0.09410000000000009,15.94,2,47,75,0.6266666666666667
277723,0.15330000000000016,15.58,1,58,95,0.6105263157894737
282460,0.11910000000000004,15.62,5,45,75,0.6
287537,0.09150000000000012,16.29,0,50,84,0.5952380952380952
292596,0.06950000000000006,14.83,0,50,70,0.7142857142857143
297760,0.055800000000000044,16.13,0,47,79,0.5949367088607594
302849,0.12470000000000007,15.81,4,48,78,0.6153846153846154
307847,0.12410000000000015,15.25,1,54,89,0.6067415730337079
313029,0.11310000000000012,15.02,2,52,94,0.5531914893617021
317914,0.04570000000000002,15.74,1,43,69,0.6231884057971014
323059,0.06140000000000004,16.2,1,41,71,0.5774647887323944
327774,0.07700000000000004,15.68,3,43,70,0.6142857142857143
333056,0.14580000000000015,16.21,2,56,84,0.6666666666666666
338041,0.0918000000000001,15.2,2,48,83,0.5783132530120482
342904,0.06880000000000003,15.94,1,44,75,0.5866666666666667
347599,-0.013400000000000006,15.77,0,35,54,0.6481481481481481
352520,0.08350000000000009,15.52,2,46,79,0.5822784810126582
357485,0.11500000000000014,16.14,3,47,77,0.6103896103896104
362248,0.1014000000000001,15.58,2,49,70,0.7
367077,0.10970000000000009,15.43,2,49,74,0.6621621621621622
372501,0.09430000000000012,16.23,2,47,81,0.5802469135802469
377326,0.13040000000000007,15.49,1,54,71,0.7605633802816901
382232,0.11870000000000008,14.96,4,49,67,0.7313432835820896
387158,0.019799999999999998,15.74,0,39,71,0.5492957746478874
392048,0.1294000000000001,16.06,2,56,85,0.6588235294117647
397286,0.14670000000000008,15.79,4,50,99,0.5050505050505051
402464,0.0890000000000001,15.51,2,48,81,0.5925925925925926
407433,0.13850000000000012,15.85,3,51,69,0.7391304347826086
412525,0.0361,16.18,0,42,79,0.5316455696202531
417698,0.08040000000000008,15.19,1,48,71,0.676056338028169
422451,0.09510000000000009,16.34,2,48,70,0.6857142857142857
427748,0.12700000000000009,17.27,2,52,80,0.65
433025,0.08360000000000013,15.34,1,49,76,0.6447368421052632
438306,0.05840000000000003,15.26,2,42,72,0.5833333333333334
443516,0.08710000000000008,15.73,0,50,75,0.6666666666666666
448750,0.06130000000000004,15.65,2,42,63,0.6666666666666666
453654,0.12540000000000012,16.74,2,52,80,0.65
458694,0.15970000000000018,15.51,3,56,97,0.5773195876288659
463446,0.1665000000000001,15.74,2,58,85,0.6823529411764706
468300,0.13190000000000007,15.23,5,47,76,0.618421052631579
473196,0.15930000000000008,16.47,3,57,87,0.6551724137931034
478058,0.1242000000000001,15.84,2,54,79,0.6835443037974683
482765,0.1299000000000001,15.85,2,50,86,0.5813953488372093
487674,0.08620000000000004,15.2,1,49,79,0.620253164556962
492995,0.08430000000000007,16.52,2,45,74,0.6081081081081081
498212,0.1482000000000001,15.75,4,50,86,0.5813953488372093
503363,0.13550000000000006,15.85,5,49,92,0.532608695652174
508294,0.1447000000000001,16.6,2,56,76,0.7368421052631579
513561,0.036300000000000006,15.21,0,41,77,0.5324675324675324
518607,0.0737,14.71,3,41,84,0.4880952380952381
523467,0.10580000000000007,15.98,3,49,80,0.6125
528427,0.06840000000000006,16.91,1,45,77,0.5844155844155844
533786,0.08620000000000004,15.41,2,47,89,0.5280898876404494
538823,0.09500000000000006,15.98,0,50,98,0.5102040816326531
543725,0.03930000000000003,15.88,0,41,78,0.5256410256410257
548940,0.027699999999999978,15.94,0,42,62,0.6774193548387096
554128,0.04369999999999999,15.92,1,41,83,0.4939759036144578
559323,0.15300000000000014,15.87,4,51,79,0.6455696202531646
564504,0.11290000000000008,15.44,4,47,74,0.6351351351351351
569547,0.14580000000000018,16.58,2,56,78,0.717948717948718
574206,0.10490000000000002,14.98,3,46,69,0.6666666666666666
579304,0.09440000000000008,16.65,1,52,73,0.7123287671232876
584486,0.1473000000000001,17.08,3,51,88,0.5795454545454546
589445,0.055800000000000065,15.63,1,42,82,0.5121951219512195
594696,0.08690000000000009,16.31,1,47,71,0.6619718309859155
599492,0.18700000000000003,16.0,3,59,84,0.7023809523809523
604292,0.08200000000000003,16.02,1,47,73,0.6438356164383562
609505,0.1037000000000001,15.93,3,48,73,0.6575342465753424
614371,0.10400000000000008,15.8,4,46,81,0.5679012345679012
619664,0.10610000000000008,15.69,1,50,80,0.625
624513,0.07460000000000004,16.3,2,44,67,0.6567164179104478
629905,0.08520000000000005,16.02,2,46,65,0.7076923076923077
635238,0.08580000000000007,16.38,2,45,99,0.45454545454545453
640276,0.14270000000000013,16.07,3,54,85,0.6352941176470588
645102,0.03819999999999997,15.19,1,41,67,0.6119402985074627
650481,0.08000000000000008,15.78,2,44,64,0.6875
656102,0.0629000000000001,16.29,2,43,82,0.524390243902439
661281,0.10210000000000007,15.83,1,52,86,0.6046511627906976
665990,0.14160000000000011,15.6,3,54,82,0.6585365853658537
671116,0.1321000000000001,15.94,4,49,77,0.6363636363636364
675727,0.07260000000000003,15.51,1,45,69,0.6521739130434783
680627,0.09210000000000008,14.96,0,51,80,0.6375
685445,0.11570000000000005,14.3,3,50,80,0.625
690563,0.1441000000000001,14.75,2,58,92,0.6304347826086957
695337,0.07880000000000009,15.85,0,51,80,0.6375
700204,0.13530000000000014,15.37,4,51,84,0.6071428571428571
705354,0.05009999999999998,15.1,1,43,75,0.5733333333333334
710491,0.10260000000000008,16.01,5,43,65,0.6615384615384615
715844,0.08220000000000002,15.64,2,45,73,0.6164383561643836
720980,0.09900000000000006,15.56,4,46,66,0.696969696969697
726292,0.1338000000000001,17.55,2,51,101,0.504950495049505
731131,0.08950000000000007,15.48,2,47,65,0.7230769230769231
736391,0.11460000000000012,15.67,2,51,68,0.75
741663,0.10430000000000007,15.9,0,56,84,0.6666666666666666
746773,0.1159000000000001,15.53,3,52,84,0.6190476190476191
751950,0.1163000000000001,15.43,3,48,74,0.6486486486486487
756740,0.11020000000000013,16.08,0,52,76,0.6842105263157895
761776,0.09070000000000004,16.72,2,48,64,0.75
766733,0.10910000000000007,16.2,1,53,75,0.7066666666666667
771525,0.07300000000000005,15.08,3,42,59,0.711864406779661
776949,0.09600000000000009,15.62,2,49,89,0.550561797752809
782165,0.09410000000000006,15.43,1,49,79,0.620253164556962
787408,0.07500000000000007,15.54,2,47,71,0.6619718309859155
792962,0.05700000000000004,15.57,1,44,77,0.5714285714285714
797850,0.07610000000000007,16.19,2,45,65,0.6923076923076923
803333,0.12460000000000011,16.19,1,54,84,0.6428571428571429
808241,0.13370000000000012,16.62,4,47,85,0.5529411764705883
813592,0.12100000000000008,15.99,3,48,77,0.6233766233766234
818632,0.0781000000000001,15.14,2,46,62,0.7419354838709677
824095,0.07510000000000007,14.93,2,46,68,0.6764705882352942
828927,0.10110000000000005,16.22,1,50,97,0.5154639175257731
834299,0.08620000000000008,15.72,3,45,96,0.46875
839625,0.08880000000000003,14.81,1,49,70,0.7
844335,0.1234000000000001,16.73,3,51,81,0.6296296296296297
849348,0.08250000000000006,15.3,1,47,77,0.6103896103896104
854869,0.08580000000000008,16.19,1,46,84,0.5476190476190477
860223,0.08120000000000002,15.43,3,42,82,0.5121951219512195
864877,0.047799999999999995,15.8,1,42,76,0.5526315789473685
869601,0.14700000000000013,16.27,4,49,94,0.5212765957446809
874371,0.11220000000000009,16.19,2,48,76,0.631578947368421
879280,0.10180000000000014,16.06,0,53,83,0.6385542168674698
884041,0.16650000000000012,16.3,2,59,97,0.6082474226804123
889308,0.10020000000000007,16.3,1,49,83,0.5903614457831325
894499,0.15890000000000007,16.63,6,51,73,0.6986301369863014
899886,0.16710000000000014,16.89,1,60,88,0.6818181818181818
905371,0.13260000000000013,16.67,0,56,92,0.6086956521739131
910254,0.13770000000000013,16.17,3,52,77,0.6753246753246753
915212,0.0984000000000001,15.59,2,47,73,0.6438356164383562
920257,0.15450000000000008,15.19,5,50,64,0.78125
925070,0.08070000000000002,16.15,4,41,74,0.5540540540540541
930216,0.10950000000000008,15.41,3,49,80,0.6125
935400,0.07830000000000004,15.46,1,45,78,0.5769230769230769
940459,0.0208,14.96,1,36,62,0.5806451612903226
945451,0.0953000000000001,16.09,0,53,92,0.5760869565217391
950293,0.03910000000000001,15.28,0,44,65,0.676923076923077
955615,0.042899999999999994,16.07,1,42,74,0.5675675675675675
960449,0.08070000000000005,17.49,2,45,87,0.5172413793103449
965974,0.16740000000000005,15.22,2,59,95,0.6210526315789474
971798,0.11260000000000003,16.2,2,48,79,0.6075949367088608
976669,0.1119000000000001,16.22,1,53,83,0.6385542168674698
981245,0.0445000000000001,15.5,1,42,86,0.4883720930232558
986685,0.10660000000000011,15.98,2,48,85,0.5647058823529412
991623,0.09380000000000008,16.95,4,42,74,0.5675675675675675
996748,0.1345000000000001,16.02,2,55,103,0.5339805825242718
1002075,0.04980000000000004,16.39,2,39,75,0.52
1007018,0.08180000000000007,14.86,2,46,88,0.5227272727272727
1012022,0.09100000000000008,16.8,1,49,82,0.5975609756097561
