timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1959797,-0.04899999999999999,32.69,2,50,55,0.9090909090909091
1971384,-0.0998,31.51,2,37,45,0.8222222222222222
1983007,-0.11,31.14,3,38,42,0.9047619047619048
1994526,-0.0004999999999999916,33.31,2,57,62,0.9193548387096774
2006007,-0.0271,33.31,7,43,51,0.8431372549019608
2017421,-0.030599999999999974,32.91,4,49,51,0.9607843137254902
2028763,0.00409999999999999,32.39,5,52,57,0.9122807017543859
2040543,-0.08079999999999994,31.39,3,44,51,0.8627450980392157
2052070,-0.06859999999999998,32.72,4,41,47,0.8723404255319149
2063992,-0.05829999999999999,29.81,2,47,50,0.94
2075645,-0.04919999999999991,31.47,1,53,61,0.8688524590163934
2086679,-0.1246,32.54,1,40,42,0.9523809523809523
2097782,-0.05489999999999993,30.67,4,44,50,0.88
2108745,-0.09659999999999995,32.55,2,41,50,0.82
2120202,-0.05929999999999999,32.05,6,37,50,0.74
2131916,-0.14070000000000005,30.51,0,40,45,0.8888888888888888
2143491,-0.04799999999999999,32.16,1,51,61,0.8360655737704918
2155117,-0.025999999999999954,32.42,6,43,51,0.8431372549019608
2166680,-0.053899999999999955,32.3,1,51,61,0.8360655737704918
2177390,-0.04549999999999997,32.3,3,51,59,0.864406779661017
2188727,-0.11350000000000014,31.95,1,38,45,0.8444444444444444
2200368,-0.13040000000000027,30.96,2,37,44,0.8409090909090909
2211939,-0.1455000000000001,31.04,1,37,46,0.8043478260869565
2223171,-0.05259999999999998,31.78,2,48,58,0.8275862068965517
2234829,-0.0285,30.19,1,54,63,0.8571428571428571
2246742,-0.06449999999999999,35.32,4,41,53,0.7735849056603774
2257934,-0.10750000000000005,32.2,0,41,42,0.9761904761904762
