timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
534321,-0.22730000000000014,16.82,0,25,26,0.9615384615384616
545635,-0.24280000000000024,17.65,1,20,23,0.8695652173913043
557210,-0.22620000000000007,17.38,1,24,26,0.9230769230769231
568193,-0.24060000000000004,16.54,1,23,27,0.8518518518518519
579677,-0.22830000000000006,16.48,1,28,30,0.9333333333333333
590831,-0.21410000000000004,18.24,3,19,20,0.95
602800,-0.28820000000000007,16.65,2,18,20,0.9
614066,-0.23090000000000002,17.75,2,19,20,0.95
625811,-0.23280000000000012,18.09,1,22,25,0.88
637533,-0.2813,17.6,3,13,14,0.9285714285714286
649595,-0.3129,17.53,3,10,12,0.8333333333333334
661321,-0.2674000000000001,18.11,0,24,25,0.96
672533,-0.28290000000000004,16.84,3,15,16,0.9375
684330,-0.24990000000000007,17.62,2,22,22,1.0
695765,-0.34159999999999996,17.47,0,15,15,1.0
707336,-0.24340000000000012,17.36,3,16,19,0.8421052631578947
718967,-0.24830000000000024,17.41,3,15,15,1.0
730774,-0.2025000000000001,19.06,4,22,23,0.9565217391304348
742666,-0.2077000000000001,15.88,2,28,30,0.9333333333333333
753940,-0.22050000000000003,16.85,0,27,30,0.9
764764,-0.2890000000000001,18.12,2,12,16,0.75
776146,-0.2660000000000002,18.05,2,18,19,0.9473684210526315
787314,-0.2419000000000001,16.98,2,21,23,0.9130434782608695
798222,-0.23390000000000014,18.19,2,22,25,0.88
809968,-0.21680000000000008,17.53,4,26,27,0.9629629629629629
821346,-0.2472000000000001,18.08,1,22,25,0.88
833144,-0.25100000000000006,18.01,0,25,27,0.9259259259259259
844370,-0.2554000000000002,17.16,2,20,22,0.9090909090909091
855699,-0.26650000000000007,16.74,2,20,23,0.8695652173913043
867265,-0.2629000000000001,17.97,1,22,22,1.0
878606,-0.2979000000000001,15.94,0,17,20,0.85
890288,-0.21550000000000005,18.2,1,27,31,0.8709677419354839
901301,-0.2991000000000001,16.09,1,15,16,0.9375
912735,-0.2973000000000001,17.35,1,16,19,0.8421052631578947
924516,-0.3042,16.75,0,17,18,0.9444444444444444
935805,-0.2113000000000001,17.27,2,24,27,0.8888888888888888
946966,-0.32209999999999994,18.48,1,12,13,0.9230769230769231
958726,-0.2635000000000001,18.66,2,20,23,0.8695652173913043
969770,-0.28119999999999995,17.01,2,17,18,0.9444444444444444
981509,-0.18450000000000014,16.15,4,25,26,0.9615384615384616
992419,-0.2539000000000001,16.77,2,19,25,0.76
1004136,-0.2578000000000001,16.57,0,25,26,0.9615384615384616
1015449,-0.23500000000000007,17.86,2,19,21,0.9047619047619048
1026645,-0.27180000000000004,16.67,1,19,21,0.9047619047619048
1038190,-0.1967000000000001,17.86,4,21,22,0.9545454545454546
1049890,-0.2721000000000002,16.85,0,21,22,0.9545454545454546
1061348,-0.273,18.38,0,18,22,0.8181818181818182
1072793,-0.2187000000000001,17.08,2,23,25,0.92
1083989,-0.26259999999999994,16.74,1,20,22,0.9090909090909091
1095606,-0.25240000000000007,16.57,1,19,22,0.8636363636363636
1106922,-0.2558000000000001,17.64,4,15,18,0.8333333333333334
1118396,-0.25660000000000016,16.79,3,18,23,0.782608695652174
1129739,-0.28320000000000006,17.04,0,21,24,0.875
1141016,-0.3114,16.84,1,14,17,0.8235294117647058
1152543,-0.2807000000000001,15.68,2,18,18,1.0
1163829,-0.2857,17.23,0,26,36,0.7222222222222222
1174996,-0.3305000000000001,17.31,0,15,16,0.9375
1185947,-0.2529000000000002,17.97,3,19,22,0.8636363636363636
1196889,-0.26160000000000005,18.87,0,19,20,0.95
1208053,-0.27840000000000015,17.08,0,22,23,0.9565217391304348
1219518,-0.2758000000000002,16.88,2,19,19,1.0
1230710,-0.3382,17.63,0,14,17,0.8235294117647058
1242208,-0.1581000000000001,17.32,3,29,31,0.9354838709677419
1253716,-0.2558,17.66,1,20,22,0.9090909090909091
1265014,-0.21170000000000003,17.2,2,28,29,0.9655172413793104
1276788,-0.21270000000000022,16.95,1,30,30,1.0
1288571,-0.2772000000000001,16.47,1,21,24,0.875
1299917,-0.19870000000000015,16.95,1,28,30,0.9333333333333333
1310752,-0.29330000000000017,15.99,4,11,12,0.9166666666666666
1322339,-0.28410000000000013,17.13,1,17,21,0.8095238095238095
1333753,-0.26820000000000005,18.03,2,18,19,0.9473684210526315
1345209,-0.26470000000000005,17.82,1,17,18,0.9444444444444444
1356444,-0.2653000000000001,16.9,3,18,19,0.9473684210526315
1367623,-0.2863000000000002,17.79,1,17,18,0.9444444444444444
1378591,-0.2325000000000001,16.63,4,21,23,0.9130434782608695
1389831,-0.28900000000000015,17.97,2,19,21,0.9047619047619048
1401332,-0.1837,18.14,4,25,27,0.9259259259259259
1412289,-0.28480000000000016,15.66,1,22,25,0.88
1423619,-0.2777000000000001,17.39,1,19,21,0.9047619047619048
1434837,-0.2901000000000002,16.36,2,11,15,0.7333333333333333
1446538,-0.2696000000000003,17.14,0,28,30,0.9333333333333333
1457981,-0.2322000000000001,18.42,4,19,21,0.9047619047619048
1469215,-0.25960000000000005,17.25,2,20,20,1.0
1480351,-0.27470000000000006,16.77,2,16,17,0.9411764705882353
1491671,-0.2771000000000001,17.79,0,23,25,0.92
1503235,-0.2799000000000001,17.92,0,21,23,0.9130434782608695
1514579,-0.2911,16.0,1,19,19,1.0
1525716,-0.32159999999999994,16.77,1,15,16,0.9375
1537249,-0.2570000000000002,16.11,0,22,25,0.88
1549055,-0.28220000000000006,17.55,5,8,9,0.8888888888888888
1560734,-0.2311,16.86,3,23,25,0.92
1572022,-0.30699999999999994,16.16,2,12,14,0.8571428571428571
1583104,-0.23830000000000023,18.11,2,23,25,0.92
1594579,-0.2929,15.29,3,12,13,0.9230769230769231
1606109,-0.20750000000000007,18.4,4,21,23,0.9130434782608695
1617312,-0.2867000000000002,17.95,1,16,20,0.8
1628716,-0.24480000000000005,17.9,4,17,18,0.9444444444444444
1640618,-0.27230000000000004,17.33,1,17,19,0.8947368421052632
1651922,-0.28160000000000013,17.69,1,21,22,0.9545454545454546
1663689,-0.24370000000000008,17.6,3,22,24,0.9166666666666666
1675306,-0.22430000000000005,17.03,2,22,23,0.9565217391304348
1686855,-0.2356000000000001,17.54,1,25,26,0.9615384615384616
1697964,-0.3320000000000002,16.79,1,14,17,0.8235294117647058
1709010,-0.27430000000000015,17.4,1,21,23,0.9130434782608695
1720634,-0.29950000000000027,17.76,2,15,16,0.9375
1731653,-0.2926000000000001,15.21,1,18,20,0.9
1742964,-0.27830000000000005,18.27,1,19,21,0.9047619047619048
1754426,-0.3127000000000002,16.4,0,18,22,0.8181818181818182
1765811,-0.30620000000000014,16.91,1,17,19,0.8947368421052632
1777154,-0.2218999999999999,18.91,5,16,17,0.9411764705882353
1788714,-0.2304000000000001,17.86,4,18,24,0.75
1799950,-0.25840000000000013,17.62,3,15,18,0.8333333333333334
1811387,-0.25290000000000007,17.03,2,21,23,0.9130434782608695
1822517,-0.24830000000000013,18.29,3,19,19,1.0
1834073,-0.29220000000000007,18.44,1,18,19,0.9473684210526315
1845698,-0.31730000000000014,17.52,0,15,17,0.8823529411764706
1856971,-0.2739000000000001,17.3,1,21,24,0.875
1868454,-0.27000000000000013,14.86,2,21,21,1.0
1879600,-0.23580000000000012,17.76,1,26,27,0.9629629629629629
1891577,-0.2118000000000001,18.65,2,26,26,1.0
1902621,-0.3178,17.14,2,14,15,0.9333333333333333
1914275,-0.33010000000000006,16.32,0,16,17,0.9411764705882353
1925429,-0.2553000000000002,17.71,2,20,22,0.9090909090909091
1937039,-0.25230000000000014,16.02,2,21,22,0.9545454545454546
1948591,-0.24170000000000008,17.69,1,23,28,0.8214285714285714
1959797,-0.3004,17.67,1,13,14,0.9285714285714286
1971384,-0.25840000000000013,17.05,3,18,18,1.0
1983007,-0.35940000000000005,16.33,1,10,12,0.8333333333333334
1994526,-0.22780000000000014,17.58,3,20,22,0.9090909090909091
2006007,-0.2902000000000003,18.4,1,21,25,0.84
2017421,-0.2063000000000002,19.18,3,22,25,0.88
2028763,-0.25370000000000015,18.48,0,26,29,0.896551724137931
2040543,-0.24160000000000004,18.17,3,18,22,0.8181818181818182
2052070,-0.2231000000000001,16.74,4,23,25,0.92
2063992,-0.31540000000000007,17.51,0,17,19,0.8947368421052632
2075645,-0.32960000000000006,16.32,3,10,11,0.9090909090909091
2086679,-0.2383000000000002,15.91,5,19,21,0.9047619047619048
2097782,-0.26390000000000013,16.17,2,19,19,1.0
2108745,-0.2772,17.63,3,16,18,0.8888888888888888
2120202,-0.3006000000000002,18.09,0,14,16,0.875
2131916,-0.2346000000000002,17.59,6,16,19,0.8421052631578947
2143491,-0.2749000000000001,17.87,1,22,26,0.8461538461538461
2155117,-0.28270000000000023,17.08,1,22,24,0.9166666666666666
2166680,-0.2507000000000001,19.08,2,23,25,0.92
2177390,-0.18220000000000014,17.55,4,24,28,0.8571428571428571
2188727,-0.2620000000000001,17.05,1,21,22,0.9545454545454546
2200368,-0.32400000000000007,15.93,2,14,15,0.9333333333333333
2211939,-0.2614000000000001,17.01,2,17,19,0.8947368421052632
2223171,-0.2542000000000002,19.8,5,12,14,0.8571428571428571
2234829,-0.2930000000000001,16.73,2,19,19,1.0
2246742,-0.26230000000000014,17.93,2,21,23,0.9130434782608695
2257934,-0.27080000000000004,17.23,3,17,18,0.9444444444444444
